Episode;Duration;Value;Epsilon
306;0:01:44.401848;9732.40485741624;0.6949999999999997
307;0:01:37.332738;7345.196320108211;0.6939999999999997
308;0:01:47.207916;10006.868237135252;0.6929999999999997
309;0:01:44.776588;9334.166450756795;0.6919999999999997
310;0:01:40.007440;9966.043950906782;0.6909999999999997
311;0:01:41.215601;8565.016297339249;0.6899999999999997
312;0:01:41.386668;8540.035841925164;0.6889999999999997
313;0:01:38.876268;8464.560061770348;0.6879999999999997
314;0:01:37.425307;8346.39291821998;0.6869999999999997
315;0:01:38.740076;8217.50194285447;0.6859999999999997
316;0:01:36.904057;9919.108064340842;0.6849999999999997
317;0:01:40.470219;9786.573624926283;0.6839999999999997
318;0:01:44.166084;10458.491007039138;0.6829999999999997
319;0:01:42.547337;8727.72865919247;0.6819999999999997
320;0:01:43.567846;10361.309292352176;0.6809999999999997
321;0:01:34.642104;6141.777576983536;0.6799999999999997
322;0:01:35.770013;8277.129760994905;0.6789999999999997
323;0:01:44.732540;12258.385726520697;0.6779999999999997
324;0:01:41.551942;8091.164750782101;0.6769999999999997
325;0:01:40.500376;8854.64296561481;0.6759999999999997
326;0:01:37.914463;7845.076565608362;0.6749999999999997
327;0:01:43.963387;8109.909363475053;0.6739999999999997
328;0:01:39.785707;9554.180247502642;0.6729999999999997
329;0:01:34.125207;6517.487913310821;0.6719999999999997
330;0:01:40.818091;10454.03163728607;0.6709999999999997
331;0:01:38.201934;9678.871790042827;0.6699999999999997
332;0:01:39.069664;10476.28397367411;0.6689999999999997
333;0:01:36.214825;6982.958138699834;0.6679999999999997
334;0:01:42.009800;10961.126276809351;0.6669999999999997
335;0:01:36.038526;9608.816035010597;0.6659999999999997
336;0:01:32.404522;8700.985835554406;0.6649999999999997
337;0:01:35.811254;8464.502606195469;0.6639999999999997
338;0:01:34.478167;8239.397531906143;0.6629999999999997
339;0:01:37.998661;8580.779062529287;0.6619999999999997
340;0:01:33.683390;8023.649897457541;0.6609999999999997
341;0:01:36.790964;9563.594912421646;0.6599999999999997
342;0:01:33.922893;7257.691142177438;0.6589999999999997
343;0:01:39.762472;10304.885799250507;0.6579999999999997
344;0:01:40.227191;8996.486801727022;0.6569999999999997
345;0:01:33.479994;9079.967195296322;0.6559999999999997
346;0:01:34.383685;8781.589919088987;0.6549999999999997
347;0:01:34.151600;7530.914969629912;0.6539999999999997
348;0:01:39.548838;7826.1486309360325;0.6529999999999997
349;0:01:40.875528;11237.693177996423;0.6519999999999997
350;0:01:40.027429;12206.175499028315;0.6509999999999997
351;0:01:40.531827;10124.588568272571;0.6499999999999997
352;0:01:37.055375;9636.334664379337;0.6489999999999997
353;0:01:42.610751;10294.12043274834;0.6479999999999997
354;0:01:35.820649;8133.419480807122;0.6469999999999997
355;0:01:40.869891;10784.354707711915;0.6459999999999997
356;0:01:43.813848;10767.046470699164;0.6449999999999997
357;0:01:39.358790;9572.385927162168;0.6439999999999997
358;0:01:35.820773;8420.642402284693;0.6429999999999997
359;0:01:40.625427;9036.30287321446;0.6419999999999997
360;0:01:34.513497;8319.518389949104;0.6409999999999997
361;0:01:33.991823;8028.22618368983;0.6399999999999997
362;0:01:35.501450;7487.895050973699;0.6389999999999997
363;0:01:41.391665;10936.224575236196;0.6379999999999997
364;0:01:37.857168;9502.850723823121;0.6369999999999997
365;0:01:37.951208;9692.192043109895;0.6359999999999997
366;0:01:33.019042;7268.31199298285;0.6349999999999997
367;0:01:40.894274;10434.397744477716;0.6339999999999997
368;0:01:39.403122;9504.469483169378;0.6329999999999997
369;0:01:35.529162;9172.520103349423;0.6319999999999997
370;0:01:35.071347;9546.1202388992;0.6309999999999997
371;0:01:36.367173;10427.466583051899;0.6299999999999997
372;0:01:32.523310;8274.179496336877;0.6289999999999997
373;0:01:40.953749;10266.311872249007;0.6279999999999997
374;0:01:42.500762;10121.78236727858;0.6269999999999997
375;0:01:42.793094;10990.721564346944;0.6259999999999997
376;0:01:38.231977;9950.869320239499;0.6249999999999997
377;0:01:38.364453;10502.050654991428;0.6239999999999997
378;0:01:36.977775;9207.741385297699;0.6229999999999997
379;0:01:40.027733;10440.564311461987;0.6219999999999997
380;0:01:45.486826;11817.4893640216;0.6209999999999997
381;0:01:39.761965;9465.503074209642;0.6199999999999997
382;0:01:43.784815;10612.739039277509;0.6189999999999997
383;0:01:41.219839;11295.173078092435;0.6179999999999997
384;0:01:36.144691;10816.663297967667;0.6169999999999997
385;0:01:38.601456;11920.030716870802;0.6159999999999997
386;0:01:35.782222;7843.169436605701;0.6149999999999997
387;0:01:34.656055;7578.177303680161;0.6139999999999997
388;0:01:40.707169;10937.671193704517;0.6129999999999997
389;0:01:33.130254;7911.014123067273;0.6119999999999997
390;0:01:39.551169;8391.401913598207;0.6109999999999997
391;0:01:39.063594;9113.371186618344;0.6099999999999997
392;0:01:40.966295;10012.00545957705;0.6089999999999997
393;0:01:36.428619;8352.143312311562;0.6079999999999997
394;0:01:38.566267;8206.764417094735;0.6069999999999997
395;0:01:44.968453;11611.606646038716;0.6059999999999997
396;0:01:36.156293;9161.814160152755;0.6049999999999996
397;0:01:39.065333;11178.965763092836;0.6039999999999996
398;0:01:43.330779;10952.574876010241;0.6029999999999996
399;0:01:44.338313;12057.459461749648;0.6019999999999996
400;0:01:38.751178;10178.873361612406;0.6009999999999996
401;0:01:33.680672;7417.972684013223;0.5999999999999996
402;0:01:38.835034;9558.745663262252;0.5989999999999996
403;0:01:36.365133;7497.41473066991;0.5979999999999996
404;0:01:41.423364;9019.951520256349;0.5969999999999996
405;0:01:37.577136;11094.671923636537;0.5959999999999996
406;0:01:43.057923;11007.349915393213;0.5949999999999996
407;0:01:47.537870;11497.401125896744;0.5939999999999996
408;0:01:39.378160;9579.615759066079;0.5929999999999996
409;0:01:40.799263;8902.95764832887;0.5919999999999996
410;0:01:40.785166;10319.27375729769;0.5909999999999996
411;0:01:42.271342;9126.979717058572;0.5899999999999996
412;0:01:41.429361;8563.287907009546;0.5889999999999996
413;0:01:41.374561;9954.82451052853;0.5879999999999996
414;0:01:40.607293;10224.03265935397;0.5869999999999996
415;0:01:41.806651;11121.232979809338;0.5859999999999996
416;0:01:42.046183;10140.274394837228;0.5849999999999996
417;0:01:44.018901;8054.17300013376;0.5839999999999996
418;0:01:48.402754;11108.141672175423;0.5829999999999996
419;0:01:45.237430;12921.073052224636;0.5819999999999996
420;0:01:38.997233;9644.068668348058;0.5809999999999996
421;0:01:40.004957;11080.297070554709;0.5799999999999996
422;0:01:40.794616;10934.847291202374;0.5789999999999996
423;0:01:43.811307;12503.634312373995;0.5779999999999996
424;0:01:47.687084;11768.143688853519;0.5769999999999996
425;0:01:43.786878;10453.025587026186;0.5759999999999996
426;0:01:43.199135;10813.209913568464;0.5749999999999996
427;0:01:41.810092;10926.015323862772;0.5739999999999996
428;0:01:35.401214;8822.773445603983;0.5729999999999996
429;0:01:41.695561;9826.81422041529;0.5719999999999996
430;0:01:41.419963;9044.075452010162;0.5709999999999996
431;0:01:39.747238;9601.041204888483;0.5699999999999996
432;0:01:42.130296;9023.416066253243;0.5689999999999996
433;0:01:41.981549;12150.129805126191;0.5679999999999996
434;0:01:45.155215;11814.240035586292;0.5669999999999996
435;0:01:43.808189;9927.08190286155;0.5659999999999996
436;0:01:43.039719;12549.717238755846;0.5649999999999996
437;0:01:40.182491;10209.993867846099;0.5639999999999996
438;0:01:45.495095;11715.49961434962;0.5629999999999996
439;0:01:43.798284;9058.483890861451;0.5619999999999996
440;0:01:41.466407;10983.046413619699;0.5609999999999996
441;0:01:43.302272;10292.779226115501;0.5599999999999996
442;0:01:38.596514;10045.624591977074;0.5589999999999996
443;0:01:41.451136;9292.51856827126;0.5579999999999996
444;0:01:37.668042;9423.977904255193;0.5569999999999996
445;0:01:46.468973;11128.806285651624;0.5559999999999996
446;0:01:42.393974;9764.470741444407;0.5549999999999996
447;0:01:42.211582;10173.982239914836;0.5539999999999996
448;0:01:42.443403;9319.011633495604;0.5529999999999996
449;0:01:49.576274;11761.552509883233;0.5519999999999996
450;0:01:39.396053;8122.702021153296;0.5509999999999996
451;0:01:39.041318;9998.155538811927;0.5499999999999996
452;0:01:46.901317;10634.392599803185;0.5489999999999996
453;0:01:36.867363;10179.698049271748;0.5479999999999996
454;0:01:42.665825;11636.298417695734;0.5469999999999996
455;0:01:45.682354;11194.195451177087;0.5459999999999996
456;0:01:49.715149;13646.762000886183;0.5449999999999996
457;0:01:42.261660;12523.476917541218;0.5439999999999996
458;0:01:38.468355;7511.647407089606;0.5429999999999996
459;0:01:46.774217;11245.108370909511;0.5419999999999996
460;0:01:40.502949;9046.205763130403;0.5409999999999996
461;0:01:43.999922;10827.29931004065;0.5399999999999996
462;0:01:46.499880;9180.737340818023;0.5389999999999996
463;0:01:42.317609;10904.19629348417;0.5379999999999996
464;0:01:39.937379;9146.627778228663;0.5369999999999996
465;0:01:50.407544;12830.207008400712;0.5359999999999996
466;0:01:49.642671;14674.359683593138;0.5349999999999996
467;0:01:46.221251;12192.61814757595;0.5339999999999996
468;0:01:42.967307;11482.360160599952;0.5329999999999996
469;0:01:46.617146;8898.294122188705;0.5319999999999996
470;0:01:46.547569;12054.68313048916;0.5309999999999996
471;0:01:41.061786;9288.768581341707;0.5299999999999996
472;0:01:52.633934;8836.338042246234;0.5289999999999996
473;0:01:45.543915;10934.040837717957;0.5279999999999996
474;0:01:47.705293;11973.79493364161;0.5269999999999996
475;0:01:46.877325;11498.607161982945;0.5259999999999996
476;0:01:46.530327;11689.078906615996;0.5249999999999996
477;0:01:46.824746;10614.125527815193;0.5239999999999996
478;0:01:45.691030;8614.475939220232;0.5229999999999996
479;0:01:46.515687;10757.30337709409;0.5219999999999996
480;0:01:45.619599;10121.1816692455;0.5209999999999996
481;0:01:49.182956;9528.170051349196;0.5199999999999996
482;0:01:45.041044;11945.667281774435;0.5189999999999996
483;0:01:47.213640;11303.048491737254;0.5179999999999996
484;0:01:48.243065;12308.035378049306;0.5169999999999996
485;0:01:48.141502;11923.246819949612;0.5159999999999996
486;0:01:37.900180;10504.049085880726;0.5149999999999996
487;0:01:42.021679;11548.346157380425;0.5139999999999996
488;0:01:39.836647;8194.25558983894;0.5129999999999996
489;0:01:41.624184;12805.325580360151;0.5119999999999996
490;0:01:44.442629;10945.339384425952;0.5109999999999996
491;0:01:37.982584;11464.40959175885;0.5099999999999996
492;0:01:34.256596;7793.162790770585;0.5089999999999996
493;0:01:36.222571;10788.350391501986;0.5079999999999996
494;0:01:40.195491;11118.017449485455;0.5069999999999996
495;0:01:43.122307;12494.66031097447;0.5059999999999996
496;0:01:40.187663;9921.430515601767;0.5049999999999996
497;0:01:40.760518;11885.986841291246;0.5039999999999996
498;0:01:44.129025;11695.176474612585;0.5029999999999996
499;0:01:32.764357;7533.8832469788995;0.5019999999999996
500;0:01:36.981749;9970.33005992645;0.5009999999999996
501;0:01:40.587152;11067.352563561815;0.49999999999999956
502;0:01:38.837855;10913.2053167109;0.49899999999999956
503;0:01:44.997648;11945.40245168371;0.49799999999999955
504;0:01:43.733117;11118.257616511608;0.49699999999999955
505;0:01:39.696946;11519.981677687847;0.49599999999999955
506;0:01:37.505758;10813.888912553777;0.49499999999999955
507;0:01:47.161830;14705.50167968205;0.49399999999999955
508;0:01:32.354200;13796.641387872904;0.49299999999999955
509;0:01:32.046549;12295.796173646515;0.49199999999999955
