Episode;Duration;Value;Epsilon
1;0:01:00.833361;8127.94730684638;1.0
2;0:00:56.002352;5894.147028490518;0.9993571428571428
3;0:00:53.049180;6426.025909555945;0.9987142857142857
4;0:01:09.958716;9496.349139849168;0.9980714285714285
5;0:01:02.861107;7282.548440747296;0.9974285714285713
6;0:01:05.677365;8162.217898567431;0.9967857142857142
7;0:00:59.065456;7963.738435922045;0.996142857142857
8;0:00:52.329621;5990.297434591353;0.9954999999999998
9;0:00:58.179006;10161.667802308435;0.9948571428571427
10;0:00:51.660038;6325.120713315242;0.9942142857142855
11;0:01:00.812598;7803.485336451183;0.9935714285714283
12;0:00:54.905029;6741.236340854682;0.9929285714285712
13;0:00:51.840924;7172.511717077058;0.992285714285714
14;0:00:51.995834;7456.323979012319;0.9916428571428568
15;0:00:50.626677;6464.1720179143895;0.9909999999999997
16;0:01:00.848352;8659.11414427241;0.9903571428571425
17;0:00:52.025811;7347.156341051392;0.9897142857142853
18;0:00:51.371218;6199.759527094941;0.9890714285714282
19;0:00:55.146880;7665.842556058075;0.988428571428571
20;0:00:51.922876;6286.865348701091;0.9877857142857138
21;0:00:45.602786;5989.683383093662;0.9871428571428567
22;0:00:53.945622;7124.434892327878;0.9864999999999995
23;0:00:53.503896;6636.942685106058;0.9858571428571423
24;0:00:47.272751;5621.7075206129875;0.9852142857142852
25;0:00:50.049033;6086.07788696743;0.984571428571428
26;0:00:54.852063;7651.915428113744;0.9839285714285708
27;0:00:46.947954;5563.815846074634;0.9832857142857137
28;0:00:49.375451;7590.884442335945;0.9826428571428565
29;0:00:51.896890;6112.799970315038;0.9819999999999993
30;0:00:49.751218;6240.619972872262;0.9813571428571422
31;0:00:48.210175;6444.841316041447;0.980714285714285
32;0:00:53.201087;5898.6980298827275;0.9800714285714278
33;0:00:51.032426;6170.42962606378;0.9794285714285706
34;0:00:52.350611;7441.453485901198;0.9787857142857135
35;0:00:54.258432;7462.430231474613;0.9781428571428563
36;0:00:50.069022;7302.922594060291;0.9774999999999991
37;0:00:54.205465;7137.257146417135;0.976857142857142
38;0:00:51.867910;6705.540691306445;0.9762142857142848
39;0:00:50.144974;5721.639433420635;0.9755714285714276
40;0:00:51.122372;5903.673817651518;0.9749285714285705
41;0:00:53.665797;7264.503281412866;0.9742857142857133
42;0:00:52.066785;7252.64439074149;0.9736428571428561
43;0:00:53.882663;7241.026800154645;0.972999999999999
