Episode;Duration;Value;Epsilon
1;0:00:19.909048;9320.315909299;1.0
2;0:00:18.671949;7911.898415242678;0.9993571428571428
3;0:00:16.694004;5511.348812951075;0.9987142857142857
4;0:00:15.185034;4203.977565415473;0.9980714285714285
5;0:00:17.890250;6617.128888285339;0.9974285714285713
6;0:00:19.172735;7632.96193078891;0.9967857142857142
7;0:00:19.696674;7363.508361218266;0.996142857142857
8;0:00:20.566818;6720.477231621205;0.9954999999999998
9;0:00:17.714100;5164.861644641771;0.9948571428571427
10;0:00:18.969581;5983.654839804967;0.9942142857142855
11;0:00:18.814633;6348.157625221165;0.9935714285714283
12;0:00:18.388895;6084.76642175673;0.9929285714285712
13;0:00:20.878906;6807.000422846881;0.992285714285714
14;0:00:18.162648;6308.144453440743;0.9916428571428568
15;0:00:18.426602;5921.302958686507;0.9909999999999997
16;0:00:20.539412;7351.29335832797;0.9903571428571425
17;0:00:20.166064;7213.590761850882;0.9897142857142853
18;0:00:19.187038;6536.746373522265;0.9890714285714282
19;0:00:19.436295;6405.206172988163;0.988428571428571
20;0:00:19.706389;7653.883030520184;0.9877857142857138
21;0:00:18.163943;7461.946495284393;0.9871428571428567
22;0:00:17.972869;5871.093094938061;0.9864999999999995
23;0:00:19.464256;7020.661539095136;0.9858571428571423
24;0:00:20.324200;6401.4600084098265;0.9852142857142852
25;0:00:18.624483;6441.47716071745;0.984571428571428
26;0:00:20.446271;7979.80654448527;0.9839285714285708
27;0:00:19.543242;8015.6862852699005;0.9832857142857137
28;0:00:18.270399;7740.310731521772;0.9826428571428565
29;0:00:17.470931;6368.182614166716;0.9819999999999993
30;0:00:17.704788;5919.870248131303;0.9813571428571422
31;0:00:20.528260;9189.793601728066;0.980714285714285
32;0:00:19.351853;7638.331985886249;0.9800714285714278
33;0:00:20.031369;6542.72247337346;0.9794285714285706
34;0:00:17.095477;5651.265520030569;0.9787857142857135
35;0:00:21.150165;9111.080998435817;0.9781428571428563
36;0:00:19.403416;7529.7112253096575;0.9774999999999991
37;0:00:18.424125;6380.015103003241;0.976857142857142
38;0:00:19.148904;7899.949596238022;0.9762142857142848
39;0:00:18.311204;5815.3325143858965;0.9755714285714276
40;0:00:21.368996;6857.905319523494;0.9749285714285705
41;0:00:18.684312;6100.326197690326;0.9742857142857133
42;0:00:18.118433;7016.669725556085;0.9736428571428561
43;0:00:19.512243;7590.51379536321;0.972999999999999
44;0:00:20.006886;8149.213053189746;0.9723571428571418
45;0:00:20.239155;8587.008364043637;0.9717142857142846
46;0:00:20.147826;8540.519438830532;0.9710714285714275
47;0:00:16.647146;4739.404848226582;0.9704285714285703
48;0:00:19.496412;7219.227984142637;0.9697857142857131
49;0:00:17.608231;5882.193825822309;0.969142857142856
50;0:00:18.485191;5754.358853794183;0.9684999999999988
51;0:00:19.774305;7531.973764532564;0.9678571428571416
52;0:00:22.305486;7865.832031220191;0.9672142857142845
53;0:00:20.845739;9086.69345109082;0.9665714285714273
54;0:00:19.124179;7325.135062522087;0.9659285714285701
55;0:00:20.583278;8173.902606478704;0.965285714285713
56;0:00:17.996330;5268.207515594253;0.9646428571428558
57;0:00:21.669633;6881.219723808487;0.9639999999999986
58;0:00:21.932867;5151.522081883574;0.9633571428571415
59;0:00:23.011233;9757.670067831647;0.9627142857142843
60;0:00:19.844069;6337.357837797757;0.9620714285714271
61;0:00:17.327129;6219.871950874743;0.96142857142857
62;0:00:20.307734;7687.291743026895;0.9607857142857128
63;0:00:19.364992;7194.896076856717;0.9601428571428556
64;0:00:18.413976;6472.975899859685;0.9594999999999985
65;0:00:20.541643;7686.146704786723;0.9588571428571413
66;0:00:18.990252;6527.350762254547;0.9582142857142841
67;0:00:17.668631;6834.758590489893;0.957571428571427
68;0:00:19.475693;9080.525869971978;0.9569285714285698
69;0:00:17.905261;7399.66984878756;0.9562857142857126
70;0:00:18.243221;5172.863015809057;0.9556428571428555
71;0:00:19.689895;6026.196777461513;0.9549999999999983
72;0:00:17.232349;7433.818544985728;0.9543571428571411
73;0:00:18.637089;6865.218248349245;0.953714285714284
74;0:00:18.641913;7464.089259105016;0.9530714285714268
75;0:00:18.025943;8594.204219333273;0.9524285714285696
76;0:00:16.831786;7047.258222492614;0.9517857142857125
77;0:00:17.960419;6915.2970038316535;0.9511428571428553
78;0:00:20.632782;7115.87498870459;0.9504999999999981
79;0:00:19.066071;6489.535287534565;0.949857142857141
80;0:00:17.766183;6991.32742980263;0.9492142857142838
81;0:00:17.796716;6462.755456716342;0.9485714285714266
82;0:00:17.731240;7053.250406858217;0.9479285714285695
83;0:00:20.323690;8709.457810829697;0.9472857142857123
84;0:00:17.829638;7034.220336793351;0.9466428571428551
85;0:00:19.510564;7767.781251279212;0.945999999999998
86;0:00:17.245055;6460.576124173858;0.9453571428571408
87;0:00:17.401284;7006.749537314114;0.9447142857142836
88;0:00:16.820655;6781.193913287474;0.9440714285714265
89;0:00:17.916497;7151.015524378926;0.9434285714285693
90;0:00:16.022861;5452.695109807676;0.9427857142857121
91;0:00:18.001183;7227.086882563214;0.942142857142855
