Episode;Duration;Value;Epsilon
1;0:00:14.196884;6101.371591115168;1.0
2;0:00:12.440819;5018.473730555695;0.9995
3;0:00:12.112400;4752.650042699847;0.9990000000000001
4;0:00:14.081339;6415.944540083018;0.9985000000000002
5;0:00:13.300164;6822.144007219644;0.9980000000000002
6;0:00:14.001285;7554.650337341915;0.9975000000000003
7;0:00:13.411028;7044.036086008038;0.9970000000000003
8;0:00:14.023155;7323.208021872865;0.9965000000000004
9;0:00:12.970046;6658.483751947562;0.9960000000000004
10;0:00:13.151495;6121.634347356784;0.9955000000000005
11;0:00:13.208058;7251.445751824266;0.9950000000000006
12;0:00:13.747057;7760.706276357406;0.9945000000000006
13;0:00:13.596430;5765.8803474903525;0.9940000000000007
14;0:00:12.528177;6964.676572872306;0.9935000000000007
15;0:00:12.695381;6156.14473467812;0.9930000000000008
16;0:00:12.713268;5819.715925754023;0.9925000000000008
17;0:00:13.802156;7892.749923343001;0.9920000000000009
18;0:00:13.566051;7058.614619061168;0.9915000000000009
19;0:00:13.367282;5298.274879380135;0.991000000000001
20;0:00:12.639721;6311.128521158406;0.990500000000001
21;0:00:12.339826;5876.013067589607;0.9900000000000011
22;0:00:12.631573;6373.703408955266;0.9895000000000012
23;0:00:15.119705;7822.534054119783;0.9890000000000012
24;0:00:14.157111;7981.719365113554;0.9885000000000013
25;0:00:12.413222;6056.588804283737;0.9880000000000013
26;0:00:14.031511;6183.7814714434935;0.9875000000000014
27;0:00:13.989326;7441.035439748592;0.9870000000000014
28;0:00:13.922079;6728.748014585233;0.9865000000000015
29;0:00:13.840203;6726.481155689282;0.9860000000000015
30;0:00:15.197411;8567.461923041468;0.9855000000000016
31;0:00:14.294206;7238.190355416523;0.9850000000000017
32;0:00:14.838837;8121.740200975667;0.9845000000000017
33;0:00:14.053579;7110.076547776394;0.9840000000000018
34;0:00:13.861815;6733.553289939254;0.9835000000000018
35;0:00:12.675452;6167.915457152951;0.9830000000000019
36;0:00:13.246877;6501.031016461467;0.9825000000000019
37;0:00:13.097813;5312.016868185908;0.982000000000002
38;0:00:13.928728;7777.177674920636;0.981500000000002
39;0:00:13.220520;6883.055812309527;0.9810000000000021
40;0:00:13.503437;7163.316923603139;0.9805000000000021
41;0:00:13.864086;7431.769304969486;0.9800000000000022
42;0:00:14.160057;6942.192067597317;0.9795000000000023
43;0:00:13.217491;6223.647504973381;0.9790000000000023
44;0:00:13.600410;6866.69417812917;0.9785000000000024
45;0:00:13.358913;6521.516903919163;0.9780000000000024
46;0:00:14.674658;8140.655861537979;0.9775000000000025
47;0:00:12.361220;4957.492053501091;0.9770000000000025
48;0:00:14.387939;8311.037388326991;0.9765000000000026
49;0:00:12.995690;5842.418512282265;0.9760000000000026
50;0:00:12.555677;5530.041484502057;0.9755000000000027
51;0:00:14.149541;7568.669930121777;0.9750000000000028
52;0:00:14.191893;7111.623454550105;0.9745000000000028
53;0:00:14.250658;7488.612383506994;0.9740000000000029
54;0:00:14.349389;7812.286653968455;0.9735000000000029
55;0:00:14.341146;7972.029597727079;0.973000000000003
56;0:00:13.026894;5915.642927590179;0.972500000000003
57;0:00:14.374932;6503.766486511452;0.9720000000000031
58;0:00:13.509909;6333.621072237003;0.9715000000000031
59;0:00:13.029593;6334.381624906092;0.9710000000000032
60;0:00:14.882149;8000.888713048743;0.9705000000000032
61;0:00:12.194089;5537.235271942712;0.9700000000000033
62;0:00:13.532171;6905.751206966802;0.9695000000000034
63;0:00:14.883109;8837.717665461369;0.9690000000000034
64;0:00:14.323728;7346.633498855089;0.9685000000000035
65;0:00:14.909927;7712.5359212925405;0.9680000000000035
66;0:00:14.332271;6965.584402470014;0.9675000000000036
67;0:00:13.690676;6549.391787028873;0.9670000000000036
68;0:00:13.558446;7757.200968308791;0.9665000000000037
69;0:00:12.954940;6322.969393352363;0.9660000000000037
70;0:00:14.248796;7462.337202715967;0.9655000000000038
71;0:00:13.845418;7319.685776764407;0.9650000000000039
72;0:00:14.612913;6738.710253143375;0.9645000000000039
73;0:00:15.323570;7895.816365405674;0.964000000000004
74;0:00:12.136501;5332.169668645049;0.963500000000004
75;0:00:13.676348;6658.121388847394;0.9630000000000041
76;0:00:13.705787;7062.258091954349;0.9625000000000041
77;0:00:12.401733;5800.313387011975;0.9620000000000042
78;0:00:13.264666;7429.761770368344;0.9615000000000042
79;0:00:14.308385;7492.06857155379;0.9610000000000043
80;0:00:15.066863;8255.256456697787;0.9605000000000044
81;0:00:13.364962;6350.379175633104;0.9600000000000044
82;0:00:14.157008;7371.044506557537;0.9595000000000045
83;0:00:14.102465;7342.087687550589;0.9590000000000045
84;0:00:12.763495;6431.667704201474;0.9585000000000046
85;0:00:12.752148;5617.259336215128;0.9580000000000046
86;0:00:11.924830;4946.549755923095;0.9575000000000047
87;0:00:13.955132;7726.279637660996;0.9570000000000047
88;0:00:13.136575;5965.524791766659;0.9565000000000048
89;0:00:12.738719;5880.427271724225;0.9560000000000048
90;0:00:14.260157;6240.028244917494;0.9555000000000049
91;0:00:14.699813;7030.347668131804;0.955000000000005
92;0:00:13.642872;7564.390111159109;0.954500000000005
93;0:00:13.003094;6350.594502987475;0.9540000000000051
94;0:00:13.121565;6658.996295521621;0.9535000000000051
95;0:00:12.306922;4927.577705774784;0.9530000000000052
96;0:00:13.675466;6168.266617808728;0.9525000000000052
97;0:00:14.061075;6017.987203826443;0.9520000000000053
98;0:00:13.843876;7843.661220993518;0.9515000000000053
99;0:00:13.797999;6630.698621230769;0.9510000000000054
100;0:00:13.600121;6388.843288619281;0.9505000000000055
101;0:00:13.081478;5321.012864332502;0.9500000000000055
102;0:00:13.610088;6675.730682612444;0.9495000000000056
103;0:00:13.897747;8078.331917136231;0.9490000000000056
104;0:00:12.210209;5563.035726596619;0.9485000000000057
105;0:00:13.600479;5053.679064876112;0.9480000000000057
106;0:00:14.359309;7948.204213984531;0.9475000000000058
107;0:00:13.391516;5458.056279120452;0.9470000000000058
108;0:00:14.004831;6339.127482481177;0.9465000000000059
109;0:00:15.651638;8681.258907170832;0.946000000000006
110;0:00:14.027558;6585.471489273273;0.945500000000006
111;0:00:13.277040;6477.918731358048;0.9450000000000061
112;0:00:14.154108;6232.734084486699;0.9445000000000061
113;0:00:13.936793;5401.722799145699;0.9440000000000062
114;0:00:13.368908;7227.066369036476;0.9435000000000062
115;0:00:13.598577;6466.013646751704;0.9430000000000063
116;0:00:13.057726;5733.798306136197;0.9425000000000063
117;0:00:12.190250;5510.01821427371;0.9420000000000064
118;0:00:13.274594;6070.50392784552;0.9415000000000064
119;0:00:13.112738;6160.4114050486805;0.9410000000000065
120;0:00:15.496201;6824.647514226357;0.9405000000000066
121;0:00:14.030199;7206.034043458592;0.9400000000000066
122;0:00:12.790408;5765.449769477554;0.9395000000000067
123;0:00:14.827290;7792.217630909084;0.9390000000000067
124;0:00:12.728352;4906.272395613109;0.9385000000000068
125;0:00:14.926219;7400.849214590945;0.9380000000000068
126;0:00:13.320537;6206.178825018871;0.9375000000000069
127;0:00:12.909952;5731.806372953777;0.9370000000000069
128;0:00:13.316586;7173.701800415453;0.936500000000007
129;0:00:15.449365;7609.4733310839265;0.936000000000007
130;0:00:13.844758;7145.892061210801;0.9355000000000071
131;0:00:13.643689;5823.598563241578;0.9350000000000072
132;0:00:15.058062;7031.96325545436;0.9345000000000072
133;0:00:13.137791;6660.547457942368;0.9340000000000073
134;0:00:15.501876;7652.288239067306;0.9335000000000073
135;0:00:13.875015;7489.916454778158;0.9330000000000074
136;0:00:13.571152;7174.562156048652;0.9325000000000074
137;0:00:13.081611;5663.893105261659;0.9320000000000075
138;0:00:12.683888;5456.69912770897;0.9315000000000075
139;0:00:12.972238;5755.23178081691;0.9310000000000076
140;0:00:12.107635;5884.1411072709725;0.9305000000000077
141;0:00:14.366691;7148.421254992996;0.9300000000000077
142;0:00:14.134463;8562.75551074947;0.9295000000000078
143;0:00:13.629641;5636.349906868234;0.9290000000000078
144;0:00:13.399990;6288.434614944173;0.9285000000000079
145;0:00:14.411589;6603.074185092575;0.9280000000000079
146;0:00:14.375631;7063.696306259898;0.927500000000008
