Episode;Duration;Value;Epsilon
70;0:02:44.216747;9715.086623822128;0.9309999999999999
71;0:03:16.522896;9399.382466819274;0.9299999999999999
72;0:02:32.508229;8965.455162211269;0.9289999999999999
73;0:02:57.796072;9622.689087106352;0.9279999999999999
74;0:02:02.009957;9937.844233703707;0.9269999999999999
75;0:02:42.222244;8646.002207123618;0.9259999999999999
76;0:02:39.851371;9744.548996242529;0.9249999999999999
77;0:02:14.658467;9012.237335873382;0.9239999999999999
78;0:03:04.874224;9022.275892209613;0.9229999999999999
79;0:02:25.142458;10511.415492098478;0.9219999999999999
80;0:02:39.061728;9400.530068064929;0.9209999999999999
81;0:03:07.729795;10537.52305200562;0.9199999999999999
82;0:02:29.431403;10774.64663318911;0.9189999999999999
83;0:02:05.221397;10478.76301587813;0.9179999999999999
84;0:03:12.089455;9915.737185146647;0.9169999999999999
85;0:03:08.972744;10687.368317743769;0.9159999999999999
86;0:02:59.817210;9582.952560848213;0.9149999999999999
87;0:03:02.704140;10022.022851858655;0.9139999999999999
88;0:02:56.295639;9911.983269111355;0.9129999999999999
89;0:02:50.993467;9979.279633364707;0.9119999999999999
90;0:03:03.165917;9732.35779490701;0.9109999999999999
91;0:02:18.540602;9661.245616516817;0.9099999999999999
92;0:02:34.304295;9718.130929972695;0.9089999999999999
93;0:03:21.604186;10289.535639434556;0.9079999999999999
94;0:02:06.485503;9754.767637421273;0.9069999999999999
95;0:02:35.846678;9357.747271602751;0.9059999999999999
96;0:02:51.299768;10338.370143684058;0.9049999999999999
97;0:03:00.172493;9999.49438162961;0.9039999999999999
98;0:02:25.974389;10311.186941955;0.9029999999999999
99;0:02:47.626080;9723.216238697369;0.9019999999999999
100;0:02:38.939579;9446.857995027207;0.9009999999999999
101;0:02:09.868646;10325.323099893125;0.8999999999999999
102;0:02:47.269249;9760.93465311495;0.8989999999999999
103;0:02:52.217025;9805.954520373021;0.8979999999999999
104;0:02:47.906743;10391.400570041278;0.8969999999999999
105;0:02:58.021099;10083.993334324792;0.8959999999999999
106;0:02:33.370688;9306.382407811183;0.8949999999999999
107;0:03:08.955126;10189.011502626865;0.8939999999999999
108;0:02:31.125231;10033.829216272232;0.8929999999999999
109;0:02:53.320048;9618.019335726434;0.8919999999999999
110;0:02:25.666699;9981.259066678716;0.8909999999999999
111;0:02:14.228244;10447.309537143221;0.8899999999999999
112;0:03:20.165319;9879.56295735908;0.8889999999999999
113;0:02:44.381017;9223.221269878355;0.8879999999999999
114;0:02:44.416086;10080.253218377604;0.8869999999999999
115;0:02:12.490483;10012.998313335871;0.8859999999999999
116;0:02:42.232536;10269.6319443257;0.8849999999999999
117;0:02:34.662674;10168.193919416055;0.8839999999999999
118;0:02:40.040542;9848.647886210578;0.8829999999999999
119;0:02:09.518629;10168.523404567988;0.8819999999999999
120;0:02:28.370116;10617.48530072922;0.8809999999999999
121;0:02:28.361050;10025.481253184305;0.8799999999999999
122;0:02:46.449630;9621.352505491368;0.8789999999999999
123;0:02:44.620148;10446.35074197179;0.8779999999999999
124;0:02:00.381959;10273.41737930978;0.8769999999999999
125;0:02:33.169257;10462.035391196401;0.8759999999999999
126;0:02:38.987567;10174.794888108312;0.8749999999999999
127;0:02:58.172836;9725.607789024925;0.8739999999999999
128;0:03:33.238438;10648.64760780979;0.8729999999999999
129;0:02:38.451471;10226.863642152648;0.8719999999999999
130;0:02:34.397950;9497.331860910499;0.8709999999999999
131;0:02:22.899219;10069.233388305383;0.8699999999999999
132;0:02:34.655311;10685.267844709577;0.8689999999999999
133;0:02:45.840305;9610.340258468854;0.8679999999999999
134;0:03:08.318868;10805.868630055109;0.8669999999999999
135;0:02:59.642927;10432.62364936466;0.8659999999999999
136;0:02:01.415515;10928.472654537001;0.8649999999999999
137;0:02:06.157974;10513.097506371976;0.8639999999999999
138;0:01:59.842777;10499.308914517884;0.8629999999999999
139;0:03:02.524886;10529.253408648829;0.8619999999999999
140;0:03:30.855147;9833.962016521642;0.8609999999999999
141;0:03:12.706680;11020.448883336052;0.8599999999999999
142;0:02:51.332779;9659.964950068075;0.8589999999999999
143;0:02:29.170469;10600.049479050662;0.8579999999999999
144;0:02:34.709273;10451.00910850647;0.8569999999999999
145;0:02:17.073887;10184.323760937488;0.8559999999999999
146;0:02:23.882816;9931.862109539963;0.8549999999999999
147;0:02:35.471609;9871.138075142797;0.8539999999999999
148;0:02:40.245341;9781.550228075232;0.8529999999999999
149;0:02:31.957040;9746.758761089246;0.8519999999999999
150;0:02:30.814666;10114.81066975953;0.8509999999999999
151;0:03:01.486300;10453.443502101143;0.8499999999999999
152;0:02:17.794176;10063.231751579518;0.8489999999999999
153;0:03:01.483443;8727.663228727273;0.8479999999999999
154;0:02:36.917539;8645.861679439322;0.8469999999999999
155;0:02:45.713153;8106.246549654041;0.8459999999999999
156;0:02:34.733839;7969.69961488107;0.8449999999999999
157;0:02:24.142715;8906.465010479082;0.8439999999999999
158;0:02:33.622761;8173.05287280061;0.8429999999999999
159;0:02:36.729856;8382.020243158673;0.8419999999999999
160;0:02:56.225166;8043.417409156816;0.8409999999999999
161;0:02:42.831932;8902.40296910265;0.8399999999999999
162;0:02:49.882928;8796.303022009644;0.8389999999999999
163;0:02:27.577262;8787.063560755767;0.8379999999999999
164;0:02:43.723990;8257.739264905978;0.8369999999999999
165;0:02:56.169882;8179.982981275363;0.8359999999999999
166;0:03:14.328616;8692.03316959949;0.8349999999999999
167;0:02:49.853523;8950.916182731526;0.8339999999999999
168;0:02:59.048050;8758.781887156463;0.8329999999999999
169;0:02:57.488660;8180.327929776262;0.8319999999999999
170;0:02:33.522654;8673.91586998243;0.8309999999999998
171;0:02:26.166974;8703.997466790312;0.8299999999999998
172;0:03:12.163164;8286.63802154792;0.8289999999999998
173;0:02:45.525643;7930.141521600895;0.8279999999999998
174;0:02:25.215285;8482.295129943548;0.8269999999999998
175;0:02:48.835780;8821.297434234217;0.8259999999999998
176;0:02:31.695705;8770.571359722177;0.8249999999999998
177;0:03:20.292946;8352.157468404397;0.8239999999999998
178;0:02:48.934517;8481.488643385548;0.8229999999999998
179;0:02:20.877356;8242.991912656442;0.8219999999999998
180;0:02:41.189776;8455.06971923083;0.8209999999999998
181;0:02:39.210209;7989.312523031686;0.8199999999999998
182;0:03:11.630818;8382.663687254006;0.8189999999999998
183;0:02:55.182924;8351.925373752882;0.8179999999999998
184;0:02:28.915654;7974.765434690225;0.8169999999999998
185;0:03:10.634039;8499.42352003517;0.8159999999999998
186;0:02:15.014728;8902.743659503392;0.8149999999999998
187;0:02:53.268056;8509.314130540068;0.8139999999999998
188;0:02:25.309315;8704.047321635731;0.8129999999999998
189;0:02:37.874795;8748.531509415101;0.8119999999999998
190;0:02:19.107466;8653.38578800693;0.8109999999999998
191;0:02:27.641718;7810.462456147544;0.8099999999999998
192;0:03:09.896591;8255.42529196529;0.8089999999999998
193;0:02:57.428539;8087.135727539677;0.8079999999999998
194;0:02:23.307654;8572.06465644204;0.8069999999999998
195;0:02:29.263791;8503.084303398573;0.8059999999999998
196;0:02:38.213371;8358.053140436812;0.8049999999999998
197;0:03:15.517045;8645.315919888191;0.8039999999999998
198;0:03:04.881001;8514.262520706287;0.8029999999999998
199;0:02:48.554377;8377.223886186248;0.8019999999999998
200;0:03:15.245909;8879.799532313311;0.8009999999999998
201;0:02:48.159488;8753.916938262373;0.7999999999999998
202;0:02:41.267908;8677.189352332294;0.7989999999999998
203;0:02:58.530028;8587.456674624562;0.7979999999999998
204;0:02:36.423506;8319.307667741476;0.7969999999999998
205;0:02:15.026389;8510.741250746505;0.7959999999999998
206;0:02:48.817212;8642.654149809025;0.7949999999999998
207;0:03:02.878925;8453.16868406128;0.7939999999999998
208;0:02:53.824240;8533.835413749977;0.7929999999999998
209;0:02:27.475476;8315.353864675488;0.7919999999999998
210;0:02:47.736346;8415.459284404586;0.7909999999999998
211;0:03:10.352225;7676.978388134376;0.7899999999999998
212;0:02:36.576253;8246.639245965993;0.7889999999999998
213;0:02:33.415085;8838.902011303344;0.7879999999999998
214;0:02:56.223669;8588.474722339895;0.7869999999999998
215;0:02:59.269604;9088.323631853898;0.7859999999999998
216;0:02:26.511545;8256.046296481858;0.7849999999999998
217;0:03:08.245350;8131.7500750032605;0.7839999999999998
218;0:02:39.697856;8233.465517617764;0.7829999999999998
219;0:03:05.003074;8180.627388424008;0.7819999999999998
220;0:02:05.814553;8906.569162960057;0.7809999999999998
221;0:02:42.355722;8343.507155556737;0.7799999999999998
222;0:02:54.292039;8526.406317865094;0.7789999999999998
223;0:02:45.662181;8526.331280920393;0.7779999999999998
224;0:03:08.163028;8081.8480851009235;0.7769999999999998
225;0:03:13.692354;8381.743467453565;0.7759999999999998
226;0:03:07.934135;8455.326067013057;0.7749999999999998
227;0:03:03.173300;8492.590081226466;0.7739999999999998
228;0:02:48.191851;8137.016228546549;0.7729999999999998
229;0:02:19.847733;8482.38077275045;0.7719999999999998
230;0:02:52.500187;8479.695724652713;0.7709999999999998
231;0:02:51.191995;9002.210553361054;0.7699999999999998
232;0:02:30.041016;8717.981650288117;0.7689999999999998
233;0:02:57.666953;8156.788077143609;0.7679999999999998
234;0:02:43.642705;8899.108004445383;0.7669999999999998
235;0:02:43.797180;8430.408003105982;0.7659999999999998
236;0:03:25.587731;8099.649724535181;0.7649999999999998
237;0:02:45.338270;8268.643664682939;0.7639999999999998
238;0:02:18.126105;8344.70564610529;0.7629999999999998
239;0:03:10.845492;8706.040211654456;0.7619999999999998
240;0:02:30.921426;8375.853748312173;0.7609999999999998
241;0:02:53.397023;7936.007361361043;0.7599999999999998
242;0:03:02.331773;8689.219961573943;0.7589999999999998
243;0:02:36.709271;8096.593288615748;0.7579999999999998
244;0:03:09.588484;8210.400086052832;0.7569999999999998
245;0:02:16.521414;8526.750077662655;0.7559999999999998
246;0:02:52.496187;8691.128424901393;0.7549999999999998
247;0:02:16.523161;8146.747408816833;0.7539999999999998
248;0:02:25.854380;8392.52598348089;0.7529999999999998
249;0:02:21.754416;8829.42402769872;0.7519999999999998
250;0:02:48.840075;8832.055022220968;0.7509999999999998
251;0:02:38.522084;8419.456327983593;0.7499999999999998
252;0:02:23.031862;8690.720940085645;0.7489999999999998
253;0:02:07.008662;8578.887415662768;0.7479999999999998
254;0:02:55.403253;8624.442822745159;0.7469999999999998
255;0:03:31.967289;8841.052426661769;0.7459999999999998
256;0:02:42.819448;7819.746649339707;0.7449999999999998
257;0:02:39.597320;8308.442252093439;0.7439999999999998
258;0:02:34.020355;8555.531275630095;0.7429999999999998
259;0:03:08.503726;8273.829593885208;0.7419999999999998
260;0:02:27.645231;8770.498165333272;0.7409999999999998
261;0:02:30.179033;8641.583961321105;0.7399999999999998
262;0:02:25.268972;8617.957318127825;0.7389999999999998
263;0:02:40.645810;8174.364259818989;0.7379999999999998
264;0:02:42.410363;8850.782628935931;0.7369999999999998
265;0:02:56.787863;8473.344088474032;0.7359999999999998
266;0:03:10.353772;8358.0188105583;0.7349999999999998
267;0:02:29.470280;8149.061108247122;0.7339999999999998
268;0:02:41.052391;8216.482060424454;0.7329999999999998
269;0:02:08.089134;7704.53979791677;0.7319999999999998
270;0:02:58.506566;8274.72811630846;0.7309999999999998
271;0:02:43.403737;8953.707458431309;0.7299999999999998
272;0:02:22.894024;8235.644498090616;0.7289999999999998
273;0:03:00.086810;8413.162390554176;0.7279999999999998
274;0:02:41.145738;7860.131381150773;0.7269999999999998
275;0:02:19.213855;8339.262417200513;0.7259999999999998
276;0:02:43.163092;8661.516975024368;0.7249999999999998
277;0:02:49.534890;8588.605804607116;0.7239999999999998
278;0:03:07.007888;8609.805868295738;0.7229999999999998
279;0:01:49.322004;8996.054316037067;0.7219999999999998
280;0:02:38.713897;8477.304600615322;0.7209999999999998
281;0:02:54.552267;8935.417114255897;0.7199999999999998
282;0:02:24.852578;8059.612407378381;0.7189999999999998
283;0:02:23.433709;9088.499871135333;0.7179999999999997
284;0:03:03.865746;8645.888154912545;0.7169999999999997
285;0:02:46.580025;8537.93880773778;0.7159999999999997
286;0:02:13.541094;8842.598361923168;0.7149999999999997
287;0:02:22.032448;8600.477743103618;0.7139999999999997
288;0:02:56.842836;8130.916678352144;0.7129999999999997
289;0:02:38.190943;8445.13550694429;0.7119999999999997
290;0:03:00.058418;8510.905856649111;0.7109999999999997
291;0:02:45.299637;8451.670838989123;0.7099999999999997
292;0:02:55.600208;8488.919656161514;0.7089999999999997
293;0:03:07.828025;9239.765968703136;0.7079999999999997
294;0:03:05.681059;8737.438061074392;0.7069999999999997
295;0:02:43.884825;8159.09392949258;0.7059999999999997
296;0:02:33.187186;8413.855238396965;0.7049999999999997
297;0:02:18.974698;8212.158466649056;0.7039999999999997
298;0:02:39.626634;8245.240877247075;0.7029999999999997
299;0:02:16.928671;8752.375992216233;0.7019999999999997
300;0:02:41.330229;8642.296860414213;0.7009999999999997
301;0:03:06.195851;8131.628663920815;0.6999999999999997
302;0:02:42.796513;8625.067267606419;0.6989999999999997
303;0:02:53.567989;8631.379802909298;0.6979999999999997
304;0:02:47.322164;8485.395845466475;0.6969999999999997
305;0:02:32.332837;8633.646264456527;0.6959999999999997
306;0:02:40.693217;8516.098105886984;0.6949999999999997
307;0:02:49.979879;8635.110514372283;0.6939999999999997
308;0:02:41.932820;8623.678668042958;0.6929999999999997
309;0:02:14.969859;8225.335223096074;0.6919999999999997
310;0:03:28.402940;8520.102312915184;0.6909999999999997
311;0:03:12.283461;8603.898074519702;0.6899999999999997
312;0:02:42.339967;7995.558069486656;0.6889999999999997
313;0:02:42.282870;8740.816386163842;0.6879999999999997
314;0:03:19.424237;8722.745764335705;0.6869999999999997
315;0:02:22.239101;8816.540060208756;0.6859999999999997
316;0:02:46.648458;8102.35202933786;0.6849999999999997
317;0:03:11.303070;8922.020776852212;0.6839999999999997
318;0:02:19.891684;8077.652102065167;0.6829999999999997
319;0:02:19.121535;8770.598419627451;0.6819999999999997
320;0:02:54.502839;8916.397310762988;0.6809999999999997
321;0:02:57.242469;8255.312408315844;0.6799999999999997
322;0:02:29.044148;8603.260224571774;0.6789999999999997
323;0:02:26.846413;8682.124514762605;0.6779999999999997
324;0:02:36.054992;8533.11381240677;0.6769999999999997
325;0:02:32.897562;8351.958310997985;0.6759999999999997
326;0:03:07.501400;8374.521844413586;0.6749999999999997
327;0:02:33.819879;8972.357031072053;0.6739999999999997
328;0:02:23.351416;8861.582336365584;0.6729999999999997
329;0:02:50.920584;8684.598034210412;0.6719999999999997
330;0:03:02.837312;8519.504156463936;0.6709999999999997
331;0:02:20.164824;8743.361455291211;0.6699999999999997
332;0:02:56.438054;8379.856222066019;0.6689999999999997
333;0:02:52.612790;8733.546491262347;0.6679999999999997
334;0:02:34.482281;8679.717467788796;0.6669999999999997
335;0:02:17.016136;8467.236139895413;0.6659999999999997
336;0:02:15.086369;8589.813737269307;0.6649999999999997
337;0:02:18.080091;8610.584192602624;0.6639999999999997
338;0:02:35.467260;8896.528598604153;0.6629999999999997
339;0:02:32.844969;8620.583815942275;0.6619999999999997
340;0:02:23.105904;8428.741931013392;0.6609999999999997
341;0:02:56.869322;8847.698112695189;0.6599999999999997
342;0:02:42.811248;8174.9083184083165;0.6589999999999997
343;0:02:48.507162;8617.143479988492;0.6579999999999997
344;0:02:41.815950;8450.203601988555;0.6569999999999997
345;0:02:29.319570;8334.202342930093;0.6559999999999997
346;0:02:33.241601;9354.826915779577;0.6549999999999997
347;0:02:19.248666;9353.450699240779;0.6539999999999997
348;0:02:52.438651;8793.33516849299;0.6529999999999997
349;0:02:02.799674;7956.005527037515;0.6519999999999997
350;0:03:10.924968;8378.424971440405;0.6509999999999997
351;0:03:26.069288;8704.402827964628;0.6499999999999997
352;0:02:36.535200;8344.652606402646;0.6489999999999997
353;0:02:49.671684;8990.497655526877;0.6479999999999997
354;0:02:38.749304;8564.776017472137;0.6469999999999997
355;0:02:20.524037;8344.626026475391;0.6459999999999997
356;0:02:24.531667;7683.580659337945;0.6449999999999997
357;0:02:07.443885;8263.263684258232;0.6439999999999997
358;0:02:58.380222;8991.493156306502;0.6429999999999997
359;0:02:54.266583;9371.055659447287;0.6419999999999997
360;0:02:34.701423;8532.421903861401;0.6409999999999997
361;0:02:05.665318;8703.702836688723;0.6399999999999997
362;0:02:38.516073;8471.339663902028;0.6389999999999997
363;0:02:44.342794;8931.858835749174;0.6379999999999997
364;0:02:43.311591;8174.617427158518;0.6369999999999997
365;0:02:12.367514;8902.168617946296;0.6359999999999997
366;0:02:12.605006;8712.002453561177;0.6349999999999997
367;0:02:31.067526;8239.491655422931;0.6339999999999997
368;0:02:26.084028;8483.54704160984;0.6329999999999997
369;0:01:46.540772;9030.989082477909;0.6319999999999997
370;0:03:05.276018;8402.211304909364;0.6309999999999997
371;0:03:06.084463;9273.425093414045;0.6299999999999997
372;0:02:14.462038;8686.338071263186;0.6289999999999997
373;0:03:01.641716;9019.044572586263;0.6279999999999997
374;0:02:28.828071;8717.24640603895;0.6269999999999997
375;0:02:40.664968;9193.598156557615;0.6259999999999997
376;0:02:25.826835;9216.849822775328;0.6249999999999997
377;0:02:21.303972;8549.354345411171;0.6239999999999997
378;0:02:22.619947;9271.227317648296;0.6229999999999997
379;0:02:19.340409;8863.220762476305;0.6219999999999997
380;0:02:53.950670;8989.664801850307;0.6209999999999997
381;0:02:40.940464;9167.139670936687;0.6199999999999997
382;0:02:31.363561;8832.90900730421;0.6189999999999997
383;0:03:18.897960;8647.797684572844;0.6179999999999997
384;0:02:43.429272;8880.966658910043;0.6169999999999997
385;0:02:02.484705;8664.610878241405;0.6159999999999997
386;0:03:03.799151;8729.565901237842;0.6149999999999997
387;0:02:28.473866;8586.166134210049;0.6139999999999997
388;0:02:44.311425;9038.241745773277;0.6129999999999997
389;0:02:06.149292;9290.513157029456;0.6119999999999997
390;0:02:18.981420;8668.77206046537;0.6109999999999997
391;0:02:27.253360;8869.905808362782;0.6099999999999997
392;0:02:30.127830;9252.953744058012;0.6089999999999997
393;0:02:09.396839;9115.521162023395;0.6079999999999997
394;0:03:16.970539;9321.31645942151;0.6069999999999997
395;0:02:39.048180;8425.113415703296;0.6059999999999997
396;0:02:23.108742;9192.315145579207;0.6049999999999996
397;0:02:27.767825;8363.747806526968;0.6039999999999996
398;0:02:45.600835;8543.617670385296;0.6029999999999996
399;0:02:57.287076;8685.010319424719;0.6019999999999996
400;0:02:29.279418;9606.427059038608;0.6009999999999996
401;0:02:32.561109;8869.506582551296;0.5999999999999996
402;0:02:13.302643;8894.453271388735;0.5989999999999996
403;0:02:26.571555;8460.727424947856;0.5979999999999996
404;0:02:07.201154;9093.40914194896;0.5969999999999996
405;0:02:40.903953;9625.608034642422;0.5959999999999996
406;0:02:09.537284;8911.082183120267;0.5949999999999996
407;0:02:32.201109;9010.782211799878;0.5939999999999996
408;0:02:30.770873;8784.621601548854;0.5929999999999996
409;0:02:39.264140;8701.548113053019;0.5919999999999996
410;0:02:07.722378;9033.701164925678;0.5909999999999996
411;0:02:26.837780;9196.460387465804;0.5899999999999996
412;0:02:28.255356;8481.24938861522;0.5889999999999996
413;0:02:31.687613;8455.194947143544;0.5879999999999996
414;0:02:47.897690;9152.265750397804;0.5869999999999996
415;0:02:35.425242;8991.387322170805;0.5859999999999996
416;0:02:15.564844;9626.054922552576;0.5849999999999996
417;0:02:56.029583;9013.72200880101;0.5839999999999996
418;0:02:28.404600;8870.951391700113;0.5829999999999996
419;0:02:02.572714;9064.71215719114;0.5819999999999996
420;0:02:16.947969;9278.503798133313;0.5809999999999996
421;0:02:32.961083;8902.209408589184;0.5799999999999996
422;0:02:26.865494;8970.06973073364;0.5789999999999996
423;0:02:46.675899;8765.977136197409;0.5779999999999996
424;0:02:57.644230;9139.200203698574;0.5769999999999996
425;0:02:41.816275;9100.390823258253;0.5759999999999996
426;0:02:56.060826;9129.36365980802;0.5749999999999996
427;0:02:17.224776;8690.26559327501;0.5739999999999996
428;0:02:05.612664;9137.690631867705;0.5729999999999996
429;0:01:37.156438;9310.262623887778;0.5719999999999996
430;0:02:18.850012;9588.136377313835;0.5709999999999996
431;0:02:11.577861;9410.845156112056;0.5699999999999996
432;0:02:09.088894;8535.759159790709;0.5689999999999996
433;0:01:51.696369;9398.094088007723;0.5679999999999996
434;0:02:14.304717;9705.826187187222;0.5669999999999996
435;0:02:26.649563;8736.617881334478;0.5659999999999996
436;0:03:05.435710;8962.694016479567;0.5649999999999996
437;0:02:36.080374;9211.945688590107;0.5639999999999996
438;0:02:44.993828;8851.418899442035;0.5629999999999996
439;0:02:31.825264;9798.44912863049;0.5619999999999996
440;0:03:03.176223;8552.285050694993;0.5609999999999996
441;0:02:34.229156;9308.379823274992;0.5599999999999996
442;0:02:50.953980;8867.985005210427;0.5589999999999996
443;0:02:41.944522;8745.699379005287;0.5579999999999996
444;0:02:34.267477;9073.914986274382;0.5569999999999996
445;0:02:09.375036;9707.70333861202;0.5559999999999996
446;0:02:38.420283;9280.054172136284;0.5549999999999996
447;0:03:02.334072;9355.685405403896;0.5539999999999996
448;0:02:20.453118;8937.784965818431;0.5529999999999996
449;0:02:06.278906;8693.822429902222;0.5519999999999996
450;0:02:35.544652;9295.743824111069;0.5509999999999996
451;0:02:05.426602;8956.443648344233;0.5499999999999996
452;0:02:10.425779;9453.93841956944;0.5489999999999996
453;0:02:17.561545;9531.900490774857;0.5479999999999996
454;0:02:01.635857;9105.568500607087;0.5469999999999996
455;0:01:55.134687;9430.05012374356;0.5459999999999996
456;0:01:55.731431;8786.13921394637;0.5449999999999996
457;0:02:29.952231;8879.673713035158;0.5439999999999996
458;0:02:20.495636;9552.906889972792;0.5429999999999996
459;0:02:44.299148;9050.185364138519;0.5419999999999996
460;0:01:57.181520;9138.83493309798;0.5409999999999996
461;0:02:35.686617;9628.660849116499;0.5399999999999996
462;0:02:37.781291;9426.014361427851;0.5389999999999996
463;0:02:36.911091;9186.746333315381;0.5379999999999996
464;0:02:17.014147;9230.466651076178;0.5369999999999996
465;0:02:22.559531;9822.498275795868;0.5359999999999996
466;0:02:26.380442;9156.507991293136;0.5349999999999996
467;0:02:16.987167;9685.023792678168;0.5339999999999996
468;0:02:21.927163;9417.687581490338;0.5329999999999996
469;0:02:26.797610;9009.96169694389;0.5319999999999996
470;0:02:19.763404;9748.422562649308;0.5309999999999996
471;0:02:56.320311;9485.71230998878;0.5299999999999996
472;0:02:09.112791;9149.810541055076;0.5289999999999996
473;0:02:10.361549;9132.681895466467;0.5279999999999996
474;0:02:50.672928;9815.411503649017;0.5269999999999996
475;0:02:38.346595;9445.76461652367;0.5259999999999996
476;0:02:20.088060;9106.176155743227;0.5249999999999996
477;0:02:05.023061;9042.362847924911;0.5239999999999996
478;0:02:28.517742;9190.391625667311;0.5229999999999996
479;0:02:49.821950;8742.700488048671;0.5219999999999996
480;0:01:44.835338;9217.254805420673;0.5209999999999996
481;0:02:43.051763;8536.8898054976;0.5199999999999996
482;0:02:18.066074;8931.506217906783;0.5189999999999996
483;0:02:14.145321;9461.682197905919;0.5179999999999996
484;0:01:57.831106;9181.31703641557;0.5169999999999996
485;0:01:48.544286;9247.52238487274;0.5159999999999996
486;0:02:55.454482;9247.552846589537;0.5149999999999996
487;0:02:31.706441;9388.397420702753;0.5139999999999996
488;0:02:23.564491;9717.303185749593;0.5129999999999996
489;0:02:09.928035;9521.191974653146;0.5119999999999996
490;0:01:37.909670;10066.29398197096;0.5109999999999996
491;0:02:22.500965;9181.430662695035;0.5099999999999996
492;0:02:12.629330;8984.26832037286;0.5089999999999996
493;0:02:22.036028;9791.908102962903;0.5079999999999996
494;0:02:46.870735;9280.30076350166;0.5069999999999996
495;0:02:19.716479;9726.260738086112;0.5059999999999996
496;0:02:40.350496;9414.700945154822;0.5049999999999996
497;0:02:14.311540;9889.531046491122;0.5039999999999996
498;0:02:32.469474;9638.803873158375;0.5029999999999996
499;0:01:42.889777;9037.830690263847;0.5019999999999996
500;0:02:13.071752;9915.526424841846;0.5009999999999996
501;0:02:51.698790;9060.477751793145;0.49999999999999956
502;0:02:08.323631;9439.596396917423;0.49899999999999956
503;0:02:29.442566;9696.433031379494;0.49799999999999955
504;0:02:07.754914;9450.37021375449;0.49699999999999955
505;0:02:32.981259;9093.19482735271;0.49599999999999955
506;0:02:18.715598;9362.022329414256;0.49499999999999955
507;0:02:34.925876;8892.653733134806;0.49399999999999955
508;0:02:18.079251;9087.486233336094;0.49299999999999955
509;0:02:24.601795;9094.602426093887;0.49199999999999955
