Episode;Duration;Value;Epsilon
138;0:02:06.973328;9525.426559943275;0.8629999999999999
139;0:02:04.504031;9374.388574976965;0.8619999999999999
140;0:02:23.564236;9392.980922959956;0.8609999999999999
141;0:02:06.518003;9395.089786116223;0.8599999999999999
142;0:02:19.272229;9371.798046732973;0.8589999999999999
143;0:02:00.956661;9147.204753280306;0.8579999999999999
144;0:02:10.859141;9332.828067090852;0.8569999999999999
145;0:02:08.326411;10283.961871295309;0.8559999999999999
146;0:02:03.719984;8983.891214701542;0.8549999999999999
147;0:02:47.332936;9496.554328414615;0.8539999999999999
148;0:01:58.859893;9376.359784281964;0.8529999999999999
149;0:01:38.837464;10086.156602370107;0.8519999999999999
150;0:02:34.547185;10334.389767177965;0.8509999999999999
151;0:02:14.860534;9760.0330454415;0.8499999999999999
152;0:02:26.166286;9488.495834081297;0.8489999999999999
153;0:02:14.633362;10076.947714754731;0.8479999999999999
154;0:01:44.611067;10079.796984456058;0.8469999999999999
155;0:02:29.756964;9528.788691811087;0.8459999999999999
156;0:01:53.476485;10144.64990497026;0.8449999999999999
157;0:01:48.598119;9770.95745744919;0.8439999999999999
158;0:02:29.923591;9892.524133950013;0.8429999999999999
159;0:01:55.969876;10866.926852120041;0.8419999999999999
160;0:02:03.283497;10450.343062762331;0.8409999999999999
161;0:01:48.940295;10336.974257430622;0.8399999999999999
162;0:01:40.487747;9380.493336185293;0.8389999999999999
163;0:02:16.451811;9684.887267431732;0.8379999999999999
164;0:02:05.117173;9729.521859376855;0.8369999999999999
165;0:01:51.063120;9398.770528296222;0.8359999999999999
166;0:02:23.764862;10128.11894988128;0.8349999999999999
167;0:02:16.456293;9652.024589855951;0.8339999999999999
168;0:02:13.896832;9766.794943364617;0.8329999999999999
169;0:01:44.136616;9605.064321289492;0.8319999999999999
170;0:02:09.008590;9617.913606421842;0.8309999999999998
171;0:02:19.907886;9379.710492014108;0.8299999999999998
172;0:02:34.254420;9146.049629413728;0.8289999999999998
173;0:02:00.228807;8968.174185033246;0.8279999999999998
174;0:02:03.442490;10377.41230018941;0.8269999999999998
175;0:01:48.369766;8894.401865155174;0.8259999999999998
176;0:02:31.218809;10093.171734698204;0.8249999999999998
177;0:02:07.622697;10881.818323411095;0.8239999999999998
178;0:02:14.081408;9796.03727399713;0.8229999999999998
179;0:01:57.005711;9963.170847526217;0.8219999999999998
180;0:01:59.273521;10172.015212521348;0.8209999999999998
181;0:02:23.617633;9894.325310543383;0.8199999999999998
182;0:02:03.443880;9632.29453797459;0.8189999999999998
183;0:02:03.017014;10583.408563173047;0.8179999999999998
184;0:02:03.996298;8832.408921712944;0.8169999999999998
185;0:02:09.657304;9315.926917326658;0.8159999999999998
186;0:02:18.722208;9758.381516032638;0.8149999999999998
187;0:02:31.530957;10363.044074591988;0.8139999999999998
188;0:01:39.924754;9636.315745417665;0.8129999999999998
189;0:02:06.925119;10389.359997275615;0.8119999999999998
190;0:01:27.411096;9568.680997638916;0.8109999999999998
191;0:02:24.018441;9008.841303903833;0.8099999999999998
192;0:01:42.061627;9503.244336642018;0.8089999999999998
193;0:01:34.087083;9393.211394781234;0.8079999999999998
194;0:01:50.357806;9944.138524462202;0.8069999999999998
195;0:02:04.425386;9307.487914910422;0.8059999999999998
196;0:02:25.598130;9476.234301448028;0.8049999999999998
197;0:01:50.253435;10362.496322005638;0.8039999999999998
198;0:02:09.003675;10099.63908712496;0.8029999999999998
199;0:01:53.574804;9011.71741861293;0.8019999999999998
200;0:02:14.120842;10116.872048426305;0.8009999999999998
201;0:01:56.624469;9605.760604434654;0.7999999999999998
202;0:02:15.144237;10979.70207058232;0.7989999999999998
203;0:02:13.643704;11000.425617499826;0.7979999999999998
204;0:01:35.757842;11137.508134052377;0.7969999999999998
205;0:02:11.063660;10591.359746643984;0.7959999999999998
206;0:02:10.425240;10527.319537539373;0.7949999999999998
207;0:02:26.026143;9171.545077291015;0.7939999999999998
208;0:02:13.021481;9308.682827003007;0.7929999999999998
209;0:02:23.520564;8704.845775654441;0.7919999999999998
210;0:02:02.177644;10092.141926273194;0.7909999999999998
211;0:02:20.866722;8836.140337276624;0.7899999999999998
212;0:01:38.434111;9634.77284250644;0.7889999999999998
213;0:02:04.428631;11247.383246681053;0.7879999999999998
214;0:02:02.371344;11464.066101124914;0.7869999999999998
215;0:01:47.741942;10404.494037701372;0.7859999999999998
216;0:01:34.090883;11222.10162587739;0.7849999999999998
217;0:01:49.425347;9755.78823571606;0.7839999999999998
218;0:01:52.898402;9577.144531346326;0.7829999999999998
219;0:02:06.314162;10795.53530056604;0.7819999999999998
220;0:01:37.832963;10716.86828296483;0.7809999999999998
221;0:01:51.332776;9837.664505360834;0.7799999999999998
222;0:02:04.099370;10016.56033025588;0.7789999999999998
223;0:02:04.755161;10118.678022515214;0.7779999999999998
224;0:01:40.427759;10003.419093684377;0.7769999999999998
225;0:01:54.812685;10016.242489816304;0.7759999999999998
226;0:01:52.110016;10557.667055595775;0.7749999999999998
227;0:01:39.869744;11042.743402846707;0.7739999999999998
228;0:02:09.941937;9905.658391375155;0.7729999999999998
229;0:02:06.982018;10409.469946087604;0.7719999999999998
230;0:01:35.521056;10864.946096931104;0.7709999999999998
231;0:02:21.992562;10337.679111288224;0.7699999999999998
232;0:02:14.927045;10006.894726302606;0.7689999999999998
233;0:02:36.817319;10749.837781947634;0.7679999999999998
234;0:01:49.367068;10841.444387503567;0.7669999999999998
235;0:02:47.050986;10048.885820938138;0.7659999999999998
236;0:03:20.845234;10136.22472686385;0.7649999999999998
237;0:05:45.251774;8990.258089337196;0.7639999999999998
238;0:02:23.240807;10103.993251810849;0.7629999999999998
239;0:01:42.547685;9440.189831665748;0.7619999999999998
240;0:01:32.012770;11090.90047670441;0.7609999999999998
241;0:01:55.079975;9410.778735929462;0.7599999999999998
242;0:01:51.387147;9215.010850908327;0.7589999999999998
243;0:01:45.698209;10984.597912556981;0.7579999999999998
244;0:02:16.840190;10374.996215185569;0.7569999999999998
245;0:02:21.435160;9722.306024658274;0.7559999999999998
246;0:01:52.846939;10493.599302517354;0.7549999999999998
247;0:01:50.606052;9738.477203465705;0.7539999999999998
248;0:01:51.854023;10142.674772612367;0.7529999999999998
249;0:02:20.264476;10916.433263822908;0.7519999999999998
250;0:01:59.402770;10060.826264948138;0.7509999999999998
251;0:01:26.060997;9986.385241046333;0.7499999999999998
252;0:01:36.808414;10640.745767650897;0.7489999999999998
253;0:02:08.164605;10737.022385821294;0.7479999999999998
254;0:02:29.599509;11116.87444313457;0.7469999999999998
255;0:02:11.344082;10331.75003818018;0.7459999999999998
256;0:02:31.480222;10790.446100203228;0.7449999999999998
257;0:01:18.045567;10704.307605851165;0.7439999999999998
258;0:02:11.264259;10773.539420965055;0.7429999999999998
259;0:01:49.059044;10651.606005558473;0.7419999999999998
260;0:01:57.999475;11064.879101311451;0.7409999999999998
261;0:01:57.243276;11574.519879879534;0.7399999999999998
262;0:01:42.811183;11819.729431372172;0.7389999999999998
263;0:01:43.220589;10607.178125587216;0.7379999999999998
264;0:02:12.983884;11408.59368012531;0.7369999999999998
265;0:01:43.037442;10845.744508299524;0.7359999999999998
266;0:01:49.112060;10931.597962734588;0.7349999999999998
267;0:01:43.195983;10380.207995358509;0.7339999999999998
268;0:02:33.734435;10225.131141294782;0.7329999999999998
269;0:01:46.917227;10929.571040214752;0.7319999999999998
270;0:01:35.268276;10712.019351079007;0.7309999999999998
271;0:01:41.831884;9696.640772128578;0.7299999999999998
272;0:02:10.791756;10478.648225956595;0.7289999999999998
273;0:01:52.985186;11156.287511011189;0.7279999999999998
274;0:01:55.381735;9870.660236996038;0.7269999999999998
275;0:01:54.449208;9724.621179558086;0.7259999999999998
276;0:01:57.302658;9904.50350933688;0.7249999999999998
277;0:02:02.965007;9958.580386778729;0.7239999999999998
278;0:01:54.737010;9713.321184278579;0.7229999999999998
279;0:02:21.712301;10059.651812926355;0.7219999999999998
280;0:01:48.445046;11000.727525349488;0.7209999999999998
281;0:01:53.600534;11713.639706446342;0.7199999999999998
282;0:01:25.889345;10984.561735060623;0.7189999999999998
283;0:01:51.574821;10822.019157143613;0.7179999999999997
284;0:01:57.903172;12193.168197837002;0.7169999999999997
285;0:02:01.917881;10883.514475251817;0.7159999999999997
286;0:02:05.404024;10173.760870873082;0.7149999999999997
287;0:02:11.935777;10522.078885516892;0.7139999999999997
288;0:02:29.651129;10520.869756580834;0.7129999999999997
289;0:02:07.077658;10996.993670331294;0.7119999999999997
290;0:01:37.369603;11466.264594198408;0.7109999999999997
291;0:01:32.956017;11084.727724547718;0.7099999999999997
292;0:01:54.248159;10385.225373909747;0.7089999999999997
293;0:02:13.270409;10376.695737042208;0.7079999999999997
294;0:02:49.373317;10600.438584927035;0.7069999999999997
295;0:03:17.381138;10299.545256528023;0.7059999999999997
296;0:03:04.532693;11034.757311737576;0.7049999999999997
297;0:02:55.949642;11256.364590780826;0.7039999999999997
298;0:02:05.649154;10982.74554041229;0.7029999999999997
299;0:01:59.959730;9560.867881887536;0.7019999999999997
300;0:02:05.338384;10234.610771258447;0.7009999999999997
301;0:01:49.757081;9218.99897812582;0.6999999999999997
302;0:02:06.418390;9382.688035703077;0.6989999999999997
303;0:01:20.678539;10367.560503282048;0.6979999999999997
304;0:02:15.785206;10769.030568231565;0.6969999999999997
305;0:02:05.910927;10500.276098538994;0.6959999999999997
306;0:01:41.511976;9874.924882755775;0.6949999999999997
307;0:01:39.832295;10482.140397257515;0.6939999999999997
308;0:01:43.742903;10405.301173548914;0.6929999999999997
309;0:01:52.400769;8978.215300188307;0.6919999999999997
310;0:01:47.920975;9756.168644750456;0.6909999999999997
311;0:01:12.592064;9470.494904374951;0.6899999999999997
312;0:02:20.047660;9943.827390640006;0.6889999999999997
313;0:02:08.328454;9324.063439717025;0.6879999999999997
314;0:02:25.679063;9048.00744940867;0.6869999999999997
315;0:01:35.662084;10172.570778798323;0.6859999999999997
316;0:01:53.860371;9663.135702447255;0.6849999999999997
317;0:01:58.197446;10024.497869269064;0.6839999999999997
318;0:01:40.410982;10182.763862767228;0.6829999999999997
319;0:01:48.930069;10019.389514122873;0.6819999999999997
320;0:02:15.765518;11358.41225630684;0.6809999999999997
321;0:01:29.594813;12389.04868608412;0.6799999999999997
322;0:02:00.611180;10206.178012719487;0.6789999999999997
323;0:01:50.918889;10107.17500677876;0.6779999999999997
324;0:01:51.257299;9764.240317879508;0.6769999999999997
325;0:02:11.639181;10641.823965032914;0.6759999999999997
326;0:01:31.967460;10264.955164223686;0.6749999999999997
327;0:02:21.061470;10262.676295896936;0.6739999999999997
328;0:01:40.346502;10946.147144668166;0.6729999999999997
329;0:01:46.574835;10690.833870696028;0.6719999999999997
330;0:02:04.336569;11043.346007333856;0.6709999999999997
331;0:01:58.368919;9714.240366471695;0.6699999999999997
332;0:01:34.291561;10577.850674665702;0.6689999999999997
333;0:01:46.224018;11031.618322736029;0.6679999999999997
334;0:01:48.855183;11112.759376218572;0.6669999999999997
335;0:01:54.385004;11385.458398213665;0.6659999999999997
336;0:01:58.822735;10694.967749573843;0.6649999999999997
337;0:01:31.430700;12333.56795255474;0.6639999999999997
338;0:01:34.466859;10515.306852861699;0.6629999999999997
339;0:01:34.177507;11208.28700929936;0.6619999999999997
340;0:01:55.128108;11758.762742230352;0.6609999999999997
341;0:01:44.775592;11658.703337374169;0.6599999999999997
342;0:01:15.495348;11163.793643446612;0.6589999999999997
343;0:01:57.360514;11667.03265664208;0.6579999999999997
344;0:02:02.825389;10875.539410014182;0.6569999999999997
345;0:01:48.552501;11659.797117683232;0.6559999999999997
346;0:01:49.012362;11099.298522376075;0.6549999999999997
347;0:01:45.827844;12344.50440511876;0.6539999999999997
348;0:01:58.031502;11396.617306910633;0.6529999999999997
349;0:01:25.445677;11262.995496551248;0.6519999999999997
350;0:02:08.581644;11764.26167895007;0.6509999999999997
351;0:01:48.579833;11551.376815939197;0.6499999999999997
352;0:01:19.895557;10032.948102456401;0.6489999999999997
353;0:01:41.753310;10797.8119185985;0.6479999999999997
354;0:01:25.578061;10992.036203667472;0.6469999999999997
355;0:01:47.240577;9900.012327734627;0.6459999999999997
356;0:01:52.711886;11021.628814205218;0.6449999999999997
357;0:01:35.044763;10438.805816560605;0.6439999999999997
358;0:01:49.427697;9600.805324705012;0.6429999999999997
359;0:01:49.017447;9949.784951721811;0.6419999999999997
360;0:01:40.333915;9433.103202825916;0.6409999999999997
361;0:02:18.758616;9154.1533980898;0.6399999999999997
362;0:02:02.343768;9599.128706551164;0.6389999999999997
363;0:02:00.084762;9634.782446347244;0.6379999999999997
364;0:01:29.264041;10759.395279051945;0.6369999999999997
365;0:01:31.895921;9192.194107174415;0.6359999999999997
366;0:01:49.782001;11282.364106171332;0.6349999999999997
367;0:01:24.669550;10412.84404140303;0.6339999999999997
368;0:01:32.251158;10975.412718097628;0.6329999999999997
369;0:01:47.390722;10594.223293103942;0.6319999999999997
370;0:01:29.719966;11319.651238261495;0.6309999999999997
371;0:02:29.690975;11369.416990177504;0.6299999999999997
372;0:01:23.996242;10476.381709916626;0.6289999999999997
373;0:01:37.147607;11000.546648180516;0.6279999999999997
374;0:02:24.907634;11191.6325880021;0.6269999999999997
375;0:01:10.546885;11002.979671750349;0.6259999999999997
376;0:01:55.470243;11409.773281708816;0.6249999999999997
377;0:01:57.036025;10955.361883975784;0.6239999999999997
378;0:01:06.463840;10868.000158852503;0.6229999999999997
379;0:01:24.649737;10443.589702924988;0.6219999999999997
380;0:01:23.517192;10532.66332519808;0.6209999999999997
381;0:01:53.114545;11268.631492561577;0.6199999999999997
382;0:02:04.853009;11413.367988555692;0.6189999999999997
383;0:02:20.420765;11074.963016992504;0.6179999999999997
384;0:01:37.582007;11197.122386746358;0.6169999999999997
385;0:01:30.752405;9428.978106488987;0.6159999999999997
386;0:01:41.135278;11504.139843254703;0.6149999999999997
387;0:01:44.243264;11557.115685351653;0.6139999999999997
388;0:01:46.811238;10611.788152199842;0.6129999999999997
389;0:01:39.193179;11972.914814179245;0.6119999999999997
390;0:01:53.389733;12440.613208234023;0.6109999999999997
391;0:01:52.159889;11916.269417329704;0.6099999999999997
392;0:01:44.618872;12154.461483836778;0.6089999999999997
393;0:01:45.249127;11878.052436264325;0.6079999999999997
394;0:01:38.570535;11150.161177495918;0.6069999999999997
395;0:01:18.877834;11422.163170022535;0.6059999999999997
396;0:01:32.895101;12036.485501440417;0.6049999999999996
397;0:01:08.874235;11434.118308840427;0.6039999999999996
398;0:02:00.150404;11081.645199151215;0.6029999999999996
399;0:01:40.957396;10984.454308656188;0.6019999999999996
400;0:01:41.342516;11135.671778453543;0.6009999999999996
401;0:01:40.991976;10676.046650632295;0.5999999999999996
402;0:01:42.267704;10353.121742072462;0.5989999999999996
403;0:01:45.927154;12271.338971474726;0.5979999999999996
404;0:01:41.369956;11137.973250603398;0.5969999999999996
405;0:01:28.573237;10318.65359982622;0.5959999999999996
406;0:01:25.919935;10714.775497001525;0.5949999999999996
407;0:01:44.297677;10658.84991770533;0.5939999999999996
408;0:01:37.784082;11195.153609113322;0.5929999999999996
409;0:01:42.343705;11701.300904655904;0.5919999999999996
410;0:01:56.056898;12496.690695488289;0.5909999999999996
411;0:01:45.172821;12055.151383030752;0.5899999999999996
412;0:01:38.018777;11562.224784602815;0.5889999999999996
413;0:01:37.999677;10395.13163078698;0.5879999999999996
414;0:01:43.659577;11708.320087103699;0.5869999999999996
415;0:01:32.468570;12379.983051592943;0.5859999999999996
416;0:02:00.919191;10801.204197788602;0.5849999999999996
417;0:02:01.646336;10261.906235587094;0.5839999999999996
418;0:01:55.307934;10892.85315255859;0.5829999999999996
419;0:01:48.318145;10370.396520545593;0.5819999999999996
420;0:01:21.539835;12524.721955764302;0.5809999999999996
421;0:01:51.838354;11075.328678503694;0.5799999999999996
422;0:01:59.295682;10908.907178567237;0.5789999999999996
423;0:01:37.310217;9982.316590780327;0.5779999999999996
424;0:01:52.297311;9974.990504192045;0.5769999999999996
425;0:01:52.905586;9496.848409783604;0.5759999999999996
426;0:01:40.448221;9621.0005157769;0.5749999999999996
427;0:01:35.002393;11944.640146002388;0.5739999999999996
428;0:01:13.919440;10622.916328355757;0.5729999999999996
429;0:02:08.321412;10803.594763480341;0.5719999999999996
430;0:01:12.217282;11877.451419886227;0.5709999999999996
431;0:01:40.077256;9568.143207926083;0.5699999999999996
432;0:01:07.255578;10697.933021209303;0.5689999999999996
433;0:01:34.556859;11548.444807205442;0.5679999999999996
434;0:01:21.930052;11385.96884796716;0.5669999999999996
435;0:01:25.709023;11416.41153043664;0.5659999999999996
436;0:01:25.222276;11712.056327476736;0.5649999999999996
437;0:01:28.727158;11430.888888346935;0.5639999999999996
438;0:01:46.012653;11524.310138546643;0.5629999999999996
439;0:01:50.541393;11956.042048861696;0.5619999999999996
440;0:01:39.386520;12733.793116283681;0.5609999999999996
441;0:01:40.894497;13705.006844885198;0.5599999999999996
442;0:02:01.178386;11706.039838378003;0.5589999999999996
443;0:01:32.138863;12576.423972176537;0.5579999999999996
444;0:01:35.114680;11391.054917450281;0.5569999999999996
445;0:01:10.586100;11805.621758161233;0.5559999999999996
446;0:01:11.113995;12169.622284522067;0.5549999999999996
447;0:01:28.130665;12186.755536403334;0.5539999999999996
448;0:02:03.092319;11731.990439865762;0.5529999999999996
449;0:01:38.947564;11475.006085434468;0.5519999999999996
450;0:01:31.763855;12712.27545343385;0.5509999999999996
451;0:00:58.090170;10836.573825141271;0.5499999999999996
452;0:01:38.965617;11332.99057547836;0.5489999999999996
453;0:01:24.651968;11568.919894244014;0.5479999999999996
454;0:01:21.099815;12000.967039529834;0.5469999999999996
455;0:01:25.506642;13182.9049284486;0.5459999999999996
456;0:01:56.234542;12846.348940894322;0.5449999999999996
457;0:01:25.147563;10894.715556359226;0.5439999999999996
458;0:01:51.285925;10618.587925817714;0.5429999999999996
459;0:01:07.842087;10684.963709265612;0.5419999999999996
460;0:01:31.468064;10929.222850874903;0.5409999999999996
461;0:01:40.244761;11995.352386832341;0.5399999999999996
462;0:01:17.368073;10767.08125288358;0.5389999999999996
463;0:01:17.958534;11931.683056391963;0.5379999999999996
464;0:01:51.900260;12258.028889246705;0.5369999999999996
465;0:01:10.191861;13460.511653690653;0.5359999999999996
466;0:01:21.694123;13426.004626220134;0.5349999999999996
467;0:01:40.787341;12365.38936238832;0.5339999999999996
468;0:01:29.309835;11854.200980506372;0.5329999999999996
469;0:01:13.215605;10833.161078736415;0.5319999999999996
470;0:01:41.658472;11147.396016179877;0.5309999999999996
471;0:01:10.817179;11114.232133486967;0.5299999999999996
472;0:01:41.184198;10532.173502724265;0.5289999999999996
473;0:01:38.677100;12978.056509343738;0.5279999999999996
474;0:01:35.308259;12150.760810812459;0.5269999999999996
475;0:01:16.217691;12460.000012938783;0.5259999999999996
476;0:01:30.257088;11593.105457452904;0.5249999999999996
477;0:01:27.822863;13014.737703589451;0.5239999999999996
478;0:01:31.617932;13729.103809919798;0.5229999999999996
479;0:01:56.639962;12998.754300770255;0.5219999999999996
480;0:01:37.097296;12966.461161869387;0.5209999999999996
481;0:01:34.271453;12122.295648834197;0.5199999999999996
482;0:02:02.472533;13168.822685614881;0.5189999999999996
483;0:01:23.903455;13309.65778991306;0.5179999999999996
484;0:01:15.070893;12144.394652712512;0.5169999999999996
485;0:01:41.847652;12422.870555523124;0.5159999999999996
486;0:00:56.756190;12571.16217333501;0.5149999999999996
487;0:01:10.267101;13337.415951541423;0.5139999999999996
488;0:01:44.573720;13098.486604456719;0.5129999999999996
489;0:01:33.623725;12822.713432144164;0.5119999999999996
490;0:01:39.905879;11788.918074440067;0.5109999999999996
491;0:01:35.579899;10991.96637733759;0.5099999999999996
492;0:01:31.315526;12601.546640336686;0.5089999999999996
493;0:01:44.512861;11499.627556998743;0.5079999999999996
494;0:01:12.389947;11566.13720120091;0.5069999999999996
495;0:01:25.937208;11889.89525111151;0.5059999999999996
496;0:01:32.522905;12447.039843617758;0.5049999999999996
497;0:01:29.900221;12211.608335806857;0.5039999999999996
498;0:01:18.230753;12282.117394686826;0.5029999999999996
499;0:01:43.715642;12153.023059580513;0.5019999999999996
500;0:02:03.243484;12501.44395869979;0.5009999999999996
501;0:01:52.166761;12766.373405570464;0.49999999999999956
502;0:01:15.158347;12706.994820583559;0.49899999999999956
503;0:01:29.981676;12433.772646019637;0.49799999999999955
504;0:01:36.750702;11995.8101709724;0.49699999999999955
505;0:01:37.503629;11863.501264288838;0.49599999999999955
506;0:01:32.548435;12253.10551104042;0.49499999999999955
507;0:02:31.892464;13190.14181230147;0.49399999999999955
508;0:01:18.464188;13117.599232927065;0.49299999999999955
509;0:01:28.066373;13189.43994324808;0.49199999999999955
510;0:01:31.938113;12706.669663645176;0.49099999999999955
