Episode;Duration;Value;Epsilon
1;0:00:31.545428;6633.888581966279;1.0
2;0:00:31.559439;5360.2949457598315;0.999
3;0:00:32.961342;7200.7617831334765;0.998
4;0:00:33.286098;7111.998560280532;0.997
5;0:00:34.845329;7400.024944932081;0.996
6;0:00:34.368316;8047.8121548309455;0.995
7;0:00:35.759913;7684.138251366737;0.994
8;0:00:43.630867;5821.768119299444;0.993
9;0:00:51.888694;10292.08083192583;0.992
10;0:00:48.527056;6551.033020041313;0.991
11;0:00:51.204865;7607.867590595819;0.99
12;0:00:52.843404;6218.484958945948;0.989
13;0:00:57.592925;8667.76076912188;0.988
14;0:00:57.777118;7385.706257259254;0.987
15;0:00:54.781487;6961.603751368722;0.986
16;0:00:56.944319;7492.160064899419;0.985
17;0:01:04.086323;7894.086605368699;0.984
18;0:01:12.241958;5923.82927527356;0.983
19;0:01:09.421225;5750.686174774974;0.982
20;0:01:07.050055;6071.58493649432;0.981
21;0:01:26.479669;7330.443337662999;0.98
22;0:01:21.159315;6987.9216027399;0.979
23;0:01:16.675498;7512.456050413995;0.978
24;0:01:18.569062;7100.933993333435;0.977
25;0:01:12.879043;7476.953757464914;0.976
26;0:01:08.824184;6919.135248306536;0.975
27;0:01:11.305284;7362.947598734331;0.974
28;0:01:13.250771;9205.310611866009;0.973
29;0:01:12.758396;7562.323777926958;0.972
30;0:01:19.319766;7847.9242128716305;0.971
31;0:01:09.164405;5444.093943311348;0.97
32;0:01:13.166557;8600.465403023793;0.969
33;0:01:06.919567;5783.052305328134;0.968
34;0:01:14.350543;7823.016387102173;0.967
35;0:01:17.525030;8672.783930553514;0.966
36;0:01:08.606172;6195.455808904416;0.965
37;0:01:10.921148;6899.023417975772;0.964
38;0:01:07.624422;6460.8107188998065;0.963
39;0:01:07.630870;6125.457784574219;0.962
40;0:01:10.172125;7405.9217806848565;0.961
41;0:01:08.920978;6229.961579597229;0.96
42;0:01:13.053183;8928.748532466732;0.959
43;0:01:12.173912;7916.729012187239;0.958
44;0:01:08.545719;6156.898538211458;0.957
45;0:01:12.827444;7556.340447696673;0.956
46;0:01:15.704619;7019.811488883126;0.955
47;0:01:16.520787;6706.832325017413;0.954
48;0:01:10.117033;6092.856040192135;0.953
49;0:01:12.597142;6705.873883863917;0.952
50;0:01:13.709380;6570.940680973121;0.951
51;0:01:16.129484;6643.303785787362;0.95
52;0:01:12.311058;6950.663681051446;0.949
53;0:01:12.173570;7957.166720978978;0.948
