Episode;Duration;Value;Epsilon
1;0:00:25.004428;8658.778484861366;1.0
2;0:00:21.434841;6930.396835368277;0.9995
3;0:00:20.843891;6314.759285613734;0.9990000000000001
4;0:00:22.813864;8053.351782158426;0.9985000000000002
5;0:00:20.380213;6580.830190020265;0.9980000000000002
6;0:00:23.181332;7416.385200881341;0.9975000000000003
7;0:00:21.256888;7063.808945840598;0.9970000000000003
8;0:00:21.732727;6040.742262937459;0.9965000000000004
9;0:00:24.326371;8440.297256672175;0.9960000000000004
10;0:00:20.550270;8033.361835131856;0.9955000000000005
11;0:00:19.923461;6269.980556742654;0.9950000000000006
12;0:00:25.073108;8241.915301846462;0.9945000000000006
13;0:00:20.419345;6545.758131631591;0.9940000000000007
14;0:00:24.088857;7230.093953866129;0.9935000000000007
15;0:00:24.161766;8010.390136442866;0.9930000000000008
16;0:00:20.239231;7435.127063669115;0.9925000000000008
17;0:00:21.627608;7442.988862926363;0.9920000000000009
18;0:00:23.052674;6871.958015137428;0.9915000000000009
19;0:00:22.502929;7310.069868692811;0.991000000000001
20;0:00:18.472478;4923.95745935083;0.990500000000001
21;0:00:24.223001;6713.291774992302;0.9900000000000011
22;0:00:21.655068;6953.51771289117;0.9895000000000012
23;0:00:21.987402;7494.109687981374;0.9890000000000012
24;0:00:22.258208;7163.80109716535;0.9885000000000013
25;0:00:20.780059;6776.473840679615;0.9880000000000013
26;0:00:22.241541;7442.520978891681;0.9875000000000014
27;0:00:21.382145;6556.803767313871;0.9870000000000014
28;0:00:20.990033;6265.99631518804;0.9865000000000015
29;0:00:22.283626;7041.852653004551;0.9860000000000015
30;0:00:24.088619;7535.074782315831;0.9855000000000016
31;0:00:20.693242;6401.705717272226;0.9850000000000017
32;0:00:23.589267;8677.07844905659;0.9845000000000017
33;0:00:23.441617;7955.090131949786;0.9840000000000018
34;0:00:22.940537;6979.408104652514;0.9835000000000018
35;0:00:19.123063;5485.908189656648;0.9830000000000019
36;0:00:21.352921;6411.517193397456;0.9825000000000019
37;0:00:19.946690;5054.773838329859;0.982000000000002
38;0:00:24.343395;6535.403829784063;0.981500000000002
39;0:00:21.784948;5582.261167009132;0.9810000000000021
40;0:00:24.785723;6282.8721968250975;0.9805000000000021
41;0:00:28.845242;7859.953965919962;0.9800000000000022
42;0:00:25.168612;6417.086582790831;0.9795000000000023
43;0:00:27.851568;7159.966725626381;0.9790000000000023
44;0:00:27.345291;7140.950994366119;0.9785000000000024
45;0:00:26.548223;6471.468290659719;0.9780000000000024
46;0:00:28.477764;7163.990793633327;0.9775000000000025
47;0:00:25.676866;6442.590481942959;0.9770000000000025
48;0:00:26.653458;7072.75205805739;0.9765000000000026
49;0:00:26.905501;7050.761930352415;0.9760000000000026
50;0:00:25.737128;8151.441267312289;0.9755000000000027
51;0:00:25.716781;8021.670382069773;0.9750000000000028
52;0:00:27.415312;8035.580896740186;0.9745000000000028
53;0:00:23.295055;6258.0904164548165;0.9740000000000029
54;0:00:23.970769;7356.57482749119;0.9735000000000029
55;0:00:23.344960;5483.228840292089;0.973000000000003
56;0:00:27.335371;8505.754186706954;0.972500000000003
57;0:00:23.703054;7626.01995271131;0.9720000000000031
58;0:00:24.947879;7219.37160448628;0.9715000000000031
59;0:00:24.656660;6369.112193396785;0.9710000000000032
60;0:00:24.497053;7543.796256110266;0.9705000000000032
61;0:00:23.271525;6056.719915022274;0.9700000000000033
62;0:00:22.187154;5798.845381527895;0.9695000000000034
63;0:00:26.012201;7731.594557627273;0.9690000000000034
64;0:00:22.228073;5579.095600133911;0.9685000000000035
65;0:00:24.940979;5748.934645961184;0.9680000000000035
66;0:00:27.715092;8197.541848508961;0.9675000000000036
67;0:00:26.648946;7808.369699032033;0.9670000000000036
68;0:00:25.430434;8083.170002411749;0.9665000000000037
69;0:00:24.189723;7157.417597938561;0.9660000000000037
70;0:00:28.760071;8217.60956525602;0.9655000000000038
71;0:00:27.408871;8848.686486847319;0.9650000000000039
72;0:00:25.841407;7435.141063372361;0.9645000000000039
73;0:00:22.884566;6197.14411413986;0.964000000000004
74;0:00:19.746187;5571.489315462975;0.963500000000004
75;0:00:23.653381;6412.993961274457;0.9630000000000041
76;0:00:21.891578;5236.599065043033;0.9625000000000041
77;0:00:25.717984;7041.916810662986;0.9620000000000042
78;0:00:23.072158;6449.063963698745;0.9615000000000042
79;0:00:24.182645;6884.396965687132;0.9610000000000043
80;0:00:28.789845;7454.924035052948;0.9605000000000044
81;0:00:26.169377;7787.445795010617;0.9600000000000044
82;0:00:26.056313;6690.89361867072;0.9595000000000045
83;0:00:28.009595;7672.315936291154;0.9590000000000045
84;0:00:25.543942;6307.970780639743;0.9585000000000046
85;0:00:24.252926;5731.096202984852;0.9580000000000046
86;0:00:25.104224;6228.503588411482;0.9575000000000047
87;0:00:30.558374;7849.871391145693;0.9570000000000047
88;0:00:28.846443;7214.457633097505;0.9565000000000048
89;0:00:28.116432;7588.6581661954715;0.9560000000000048
90;0:00:29.218046;7648.754920168495;0.9555000000000049
91;0:00:30.555738;7459.711035025472;0.955000000000005
92;0:00:29.574758;6502.185009393911;0.954500000000005
93;0:00:25.844652;6674.827937907498;0.9540000000000051
94;0:00:24.412334;6427.352084843065;0.9535000000000051
95;0:00:30.871608;6146.7061849236825;0.9530000000000052
96;0:00:30.664572;8274.124976995736;0.9525000000000052
97;0:00:29.707636;7356.572777111132;0.9520000000000053
98;0:00:26.239682;6055.431008689565;0.9515000000000053
99;0:00:26.900984;5536.050182241635;0.9510000000000054
100;0:00:29.589694;7111.389145023443;0.9505000000000055
101;0:00:31.106134;8061.783502188868;0.9500000000000055
102;0:00:27.382237;6269.280076225719;0.9495000000000056
103;0:00:28.128800;7180.069791207447;0.9490000000000056
104;0:00:31.225590;7895.560148792442;0.9485000000000057
105;0:00:30.546173;7813.294467079545;0.9480000000000057
106;0:00:33.096781;7756.637002806115;0.9475000000000058
107;0:00:29.176538;6923.183671302967;0.9470000000000058
108;0:00:33.092613;8322.82477029673;0.9465000000000059
109;0:00:30.465542;7511.886782261086;0.946000000000006
110;0:00:30.868310;7669.604193779211;0.945500000000006
111;0:00:30.107292;6725.752941600338;0.9450000000000061
112;0:00:29.116766;7698.305318702625;0.9445000000000061
113;0:00:29.023879;6208.382498198549;0.9440000000000062
114;0:00:26.110169;6975.104961907031;0.9435000000000062
115;0:00:27.903433;6731.2339198121945;0.9430000000000063
116;0:00:29.693835;7532.105243537588;0.9425000000000063
117;0:00:29.616476;7739.3399922987355;0.9420000000000064
118;0:00:25.588146;6256.889697978134;0.9415000000000064
119;0:00:25.909343;5634.731673481571;0.9410000000000065
120;0:00:28.977210;6890.947945866416;0.9405000000000066
121;0:00:29.958847;8344.369986629092;0.9400000000000066
122;0:00:30.990888;6838.380881800355;0.9395000000000067
123;0:00:29.768891;7744.574124982868;0.9390000000000067
124;0:00:26.954494;5630.5633202824665;0.9385000000000068
125;0:00:27.358209;4923.278719838204;0.9380000000000068
126;0:00:26.894881;7009.2718888372765;0.9375000000000069
127;0:00:28.530641;7431.60280650136;0.9370000000000069
128;0:00:29.318820;7467.634691081182;0.936500000000007
129;0:00:33.638844;7201.462971686796;0.936000000000007
130;0:00:25.718350;6146.922235037888;0.9355000000000071
131;0:00:28.038315;6403.847120445293;0.9350000000000072
132;0:00:32.220752;7644.992155222945;0.9345000000000072
133;0:00:25.936806;6005.834491847606;0.9340000000000073
134;0:00:34.094857;7483.37729558748;0.9335000000000073
135;0:00:28.075130;6638.226022686963;0.9330000000000074
136;0:00:30.578387;8386.463508592313;0.9325000000000074
137;0:00:31.514641;7252.75277031281;0.9320000000000075
138;0:00:24.481563;4918.839198688614;0.9315000000000075
139;0:00:35.458267;9185.205549031261;0.9310000000000076
140;0:00:29.455202;5721.16202882498;0.9305000000000077
141;0:00:27.919065;6198.388590101817;0.9300000000000077
142;0:00:27.865433;5889.232243525554;0.9295000000000078
143;0:00:30.145890;6395.012322492538;0.9290000000000078
144;0:00:31.346383;7415.244235665955;0.9285000000000079
145;0:00:28.101393;6829.577544362422;0.9280000000000079
146;0:00:29.834557;6573.096877088567;0.927500000000008
147;0:00:26.890200;4998.956922245041;0.927000000000008
148;0:00:27.871892;6918.433658321784;0.9265000000000081
149;0:00:29.263612;6086.832333011698;0.9260000000000081
150;0:00:28.407307;6371.068500088238;0.9255000000000082
151;0:00:29.718165;6840.473082504201;0.9250000000000083
152;0:00:27.812581;6708.079434390308;0.9245000000000083
153;0:00:30.778728;6846.763609045463;0.9240000000000084
154;0:00:30.280589;7357.224615910755;0.9235000000000084
155;0:00:26.559306;5176.37720058502;0.9230000000000085
156;0:00:28.191737;5537.339633317139;0.9225000000000085
