Episode;Duration;Value;Epsilon
1;0:00:36.968129;7617.192267811982;1.0
2;0:00:34.579398;6699.796531931147;0.9993571428571428
3;0:00:31.419562;5704.173434609814;0.9987142857142857
4;0:00:38.251334;7772.542488298555;0.9980714285714285
5;0:00:36.596359;7644.059278625125;0.9974285714285713
6;0:00:40.025236;8154.60054142616;0.9967857142857142
7;0:00:36.988115;7412.188755869249;0.996142857142857
8;0:00:37.709691;7409.827431300798;0.9954999999999998
9;0:00:39.648469;8297.246822179864;0.9948571428571427
10;0:00:36.330522;7215.477939155441;0.9942142857142855
11;0:00:37.102045;8175.506860519076;0.9935714285714283
12;0:00:34.144876;5500.481288738965;0.9929285714285712
13;0:00:41.473341;8772.501657105831;0.992285714285714
14;0:00:36.354507;7055.592321492875;0.9916428571428568
15;0:00:35.056310;7833.298286582745;0.9909999999999997
16;0:00:34.664552;6404.229871871861;0.9903571428571425
17;0:00:36.855199;7324.5434655676345;0.9897142857142853
18;0:00:37.372877;8072.245717269792;0.9890714285714282
19;0:00:34.187849;6434.225067440613;0.988428571428571
20;0:00:36.031706;6632.783231598219;0.9877857142857138
21;0:00:34.458680;5745.411112863491;0.9871428571428567
22;0:00:37.096048;7264.413942806575;0.9864999999999995
23;0:00:36.709288;6936.262561674385;0.9858571428571423
24;0:00:36.107660;6627.157707272254;0.9852142857142852
25;0:00:37.093051;6413.500105515511;0.984571428571428
26;0:00:37.934530;7937.083812547523;0.9839285714285708
27;0:00:35.228203;7338.466974551497;0.9832857142857137
28;0:00:34.157865;5397.154336739418;0.9826428571428565
29;0:00:39.321671;9169.78054809578;0.9819999999999993
30;0:00:40.222115;8353.695418138472;0.9813571428571422
31;0:00:34.714522;6971.049939577894;0.980714285714285
32;0:00:35.739888;6773.626458482398;0.9800714285714278
33;0:00:36.962133;6287.197311528198;0.9794285714285706
34;0:00:36.971127;9341.288680591437;0.9787857142857135
35;0:00:33.429317;4947.341245869724;0.9781428571428563
36;0:00:37.679687;6595.764381693479;0.9774999999999991
37;0:00:36.965129;7432.440202741817;0.976857142857142
38;0:00:35.940764;7217.95406195465;0.9762142857142848
39;0:00:34.873423;6170.5118922804495;0.9755714285714276
40;0:00:38.649088;6856.430898590475;0.9749285714285705
41;0:00:34.973361;6468.5928396870195;0.9742857142857133
42;0:00:34.098900;6307.674317568953;0.9736428571428561
43;0:00:34.453682;6598.3909348963025;0.972999999999999
44;0:00:35.183234;7043.739967795258;0.9723571428571418
45;0:00:36.255568;6806.813616725162;0.9717142857142846
46;0:00:36.663317;8769.40194842223;0.9710714285714275
47;0:00:38.137404;7813.610814397543;0.9704285714285703
48;0:00:34.177852;6155.866997261993;0.9697857142857131
49;0:00:33.574228;6527.354180429722;0.969142857142856
50;0:00:33.744122;5489.2459303938485;0.9684999999999988
51;0:00:37.885560;7732.915338113565;0.9678571428571416
52;0:00:36.518406;8268.592181820113;0.9672142857142845
53;0:00:34.727514;6453.511810026798;0.9665714285714273
54;0:00:35.222208;5668.393570030246;0.9659285714285701
55;0:00:35.162245;5619.429795946523;0.965285714285713
56;0:00:35.540011;5953.565769081265;0.9646428571428558
57;0:00:39.958278;9296.135071069597;0.9639999999999986
58;0:00:45.014149;8015.687520071654;0.9633571428571415
59;0:00:36.034705;7465.971477788172;0.9627142857142843
60;0:00:35.684922;6278.088759110499;0.9620714285714271
61;0:00:46.116468;8449.12948735393;0.96142857142857
62;0:00:44.406525;8554.123883606293;0.9607857142857128
63;0:00:34.117892;6428.878051315656;0.9601428571428556
64;0:00:36.176618;9810.274630356334;0.9594999999999985
65;0:00:36.576371;7714.228479354764;0.9588571428571413
66;0:00:33.480285;6309.599017500496;0.9582142857142841
67;0:00:34.328761;5965.093227418867;0.957571428571427
68;0:00:35.774867;7009.257877552183;0.9569285714285698
69;0:00:34.667551;6411.768004619165;0.9562857142857126
70;0:00:36.918159;8390.967378380903;0.9556428571428555
71;0:00:33.640187;6899.871145545975;0.9549999999999983
72;0:00:36.390486;6297.001951847421;0.9543571428571411
73;0:00:38.127411;8034.484843424849;0.953714285714284
74;0:00:34.089908;6807.568412681541;0.9530714285714268
75;0:00:35.764871;6752.743886434646;0.9524285714285696
76;0:00:34.472672;6402.377637595172;0.9517857142857125
77;0:00:35.077297;6824.091392323885;0.9511428571428553
78;0:00:37.392864;7935.002261848407;0.9504999999999981
79;0:00:36.630335;7471.778407561612;0.949857142857141
80;0:00:36.045698;6960.629672442445;0.9492142857142838
81;0:00:33.690156;4799.6085632009435;0.9485714285714266
82;0:00:34.578607;5923.072403500984;0.9479285714285695
83;0:00:36.831213;6797.340253664787;0.9472857142857123
84;0:00:36.417468;7326.81138675111;0.9466428571428551
85;0:00:37.153012;7493.595217444049;0.945999999999998
86;0:00:38.224350;8951.296284153368;0.9453571428571408
87;0:00:36.220590;5761.685819415988;0.9447142857142836
88;0:00:34.747502;7311.445503359003;0.9440714285714265
89;0:00:37.446833;9350.048880728296;0.9434285714285693
90;0:00:36.426463;7493.215559592726;0.9427857142857121
91;0:00:33.062544;5709.834992078841;0.942142857142855
92;0:00:36.621342;8110.879050097687;0.9414999999999978
93;0:00:37.806607;8605.43419726082;0.9408571428571406
94;0:00:35.203219;7758.492183307182;0.9402142857142834
95;0:00:34.239817;6235.911641156213;0.9395714285714263
96;0:00:35.532018;7559.377537482834;0.9389285714285691
97;0:00:35.354126;6761.49303083119;0.938285714285712
98;0:00:35.661935;6682.710997974884;0.9376428571428548
99;0:00:34.832449;5141.4749568360285;0.9369999999999976
100;0:00:37.675689;9370.185618699163;0.9363571428571404
101;0:00:35.372116;8270.217125342466;0.9357142857142833
102;0:00:35.853817;7706.207110038019;0.9350714285714261
103;0:00:38.326287;8465.8971289782;0.9344285714285689
104;0:00:36.040701;7332.064332339587;0.9337857142857118
105;0:00:36.388486;7258.736523789742;0.9331428571428546
106;0:00:36.186610;7182.241727801503;0.9324999999999974
107;0:00:34.959370;6605.97042812242;0.9318571428571403
108;0:00:35.070302;6411.680167198045;0.9312142857142831
109;0:00:33.800089;6361.971605245677;0.9305714285714259
110;0:00:33.224444;6825.99027542677;0.9299285714285688
111;0:00:36.150634;6847.619361583784;0.9292857142857116
112;0:00:31.983213;4756.769639563195;0.9286428571428544
113;0:00:35.593977;6743.156720647136;0.9279999999999973
114;0:00:35.126267;7338.094599946962;0.9273571428571401
115;0:00:36.729276;8153.330829660321;0.9267142857142829
116;0:00:33.654177;5339.181701382865;0.9260714285714258
117;0:00:38.626103;8739.202676682755;0.9254285714285686
118;0:00:35.227204;7287.526336822639;0.9247857142857114
119;0:00:32.488900;6158.933185213985;0.9241428571428543
120;0:00:35.413091;7107.286096658377;0.9234999999999971
121;0:00:33.175474;4710.195620851933;0.9228571428571399
122;0:00:35.078297;7407.167298020786;0.9222142857142828
123;0:00:36.942144;9071.81663777977;0.9215714285714256
124;0:00:35.302159;8071.932769956552;0.9209285714285684
125;0:00:35.308153;7114.3237525610975;0.9202857142857113
126;0:00:34.930387;6592.334487049516;0.9196428571428541
127;0:00:35.720900;7390.486099637834;0.9189999999999969
128;0:00:35.750881;7770.754212005292;0.9183571428571398
129;0:00:32.707765;6763.010778098413;0.9177142857142826
130;0:00:35.758877;7018.628542243978;0.9170714285714254
131;0:00:36.893175;7394.966143393167;0.9164285714285683
132;0:00:34.970364;6737.2195012367865;0.9157857142857111
133;0:00:33.539250;5542.658269383914;0.9151428571428539
134;0:00:36.356505;7375.0320773966805;0.9144999999999968
135;0:00:36.056692;7335.475080327559;0.9138571428571396
136;0:00:38.867952;8282.58922937114;0.9132142857142824
137;0:00:35.121269;6749.17395249802;0.9125714285714253
138;0:00:37.828596;8335.253059374802;0.9119285714285681
139;0:00:38.720042;8416.747680975264;0.9112857142857109
140;0:00:37.342895;8584.03563160523;0.9106428571428538
141;0:00:37.901550;7890.6398964430255;0.9099999999999966
142;0:00:35.530018;6597.833066798478;0.9093571428571394
143;0:00:34.622579;7325.570222149505;0.9087142857142823
144;0:00:35.172240;8062.2096883186205;0.9080714285714251
145;0:00:38.542155;8242.68715807569;0.9074285714285679
146;0:00:35.085293;8775.933420818174;0.9067857142857108
147;0:00:37.849583;8810.935578892884;0.9061428571428536
148;0:00:32.820692;6098.667157092969;0.9054999999999964
149;0:00:34.562615;7670.782651837145;0.9048571428571393
150;0:00:33.223446;6443.787881535401;0.9042142857142821
151;0:00:33.994967;6645.206163471056;0.9035714285714249
152;0:00:32.885653;6740.422580606283;0.9029285714285677
153;0:00:34.865428;6709.513870091224;0.9022857142857106
154;0:00:34.879420;7228.436763500715;0.9016428571428534
155;0:00:34.340754;6437.2405739425185;0.9009999999999962
156;0:00:31.033799;5807.384388741038;0.9003571428571391
157;0:00:34.110896;6707.804037214474;0.8997142857142819
158;0:00:35.363121;7132.653758465598;0.8990714285714247
159;0:00:40.025236;10547.070684715274;0.8984285714285676
160;0:00:35.501035;8508.858582445897;0.8977857142857104
161;0:00:35.936767;7518.197663792794;0.8971428571428532
162;0:00:35.591978;7664.583977098484;0.8964999999999961
163;0:00:35.880802;7940.271824914641;0.8958571428571389
164;0:00:38.187376;6360.515035742283;0.8952142857142817
165;0:00:39.858340;7670.15843441999;0.8945714285714246
166;0:00:35.685923;7289.8827517994205;0.8939285714285674
167;0:00:36.291546;7249.054864954937;0.8932857142857102
168;0:00:34.705528;7229.829047057314;0.8926428571428531
169;0:00:45.299972;8711.129427922631;0.8919999999999959
170;0:00:33.171477;6580.592808747335;0.8913571428571387
171;0:00:36.349510;9146.30492137156;0.8907142857142816
172;0:00:36.834212;8733.387691708294;0.8900714285714244
173;0:00:32.448923;6186.639197248879;0.8894285714285672
174;0:00:34.238817;6345.605137480067;0.8887857142857101
175;0:00:35.178236;7723.077894236439;0.8881428571428529
176;0:00:34.640569;7549.394793420587;0.8874999999999957
177;0:00:34.787477;8237.569107846628;0.8868571428571386
178;0:00:34.210832;6833.25434881658;0.8862142857142814
179;0:00:33.415326;6630.791288206226;0.8855714285714242
180;0:00:33.204457;6847.498185525394;0.8849285714285671
181;0:00:31.880275;5826.181133106196;0.8842857142857099
182;0:00:36.882180;8264.115892745833;0.8836428571428527
183;0:00:31.433551;5510.648916625662;0.8829999999999956
184;0:00:33.821075;7148.332397332025;0.8823571428571384
185;0:00:36.768252;11387.946573452014;0.8817142857142812
186;0:00:33.765108;5519.620692420703;0.8810714285714241
187;0:00:34.865429;8138.6073515843955;0.8804285714285669
188;0:00:37.125034;8780.616769827993;0.8797857142857097
189;0:00:35.792854;9069.38672729788;0.8791428571428526
190;0:00:34.941383;8184.540238461452;0.8784999999999954
191;0:00:36.276556;8039.527434331191;0.8778571428571382
192;0:00:35.534015;7465.444422055645;0.8772142857142811
193;0:00:32.641803;6916.900482400169;0.8765714285714239
194;0:00:35.557000;7927.859868279297;0.8759285714285667
195;0:00:34.656557;8905.150584925179;0.8752857142857096
196;0:00:34.573610;8194.994727975736;0.8746428571428524
197;0:00:35.412091;8179.100528798745;0.8739999999999952
198;0:00:37.753641;10125.319018942077;0.8733571428571381
199;0:00:35.102281;8052.015281167509;0.8727142857142809
200;0:00:34.394719;7237.1183897804;0.8720714285714237
201;0:00:36.037704;7970.723422151646;0.8714285714285666
202;0:00:33.834067;6524.909476624481;0.8707857142857094
203;0:00:35.579987;8859.801210827325;0.8701428571428522
204;0:00:36.124650;9319.969393455105;0.869499999999995
205;0:00:38.324288;8519.449629669027;0.8688571428571379
206;0:00:33.387344;7175.3427618444875;0.8682142857142807
207;0:00:36.629338;9308.694267343219;0.8675714285714236
208;0:00:35.447069;8873.61112285105;0.8669285714285664
209;0:00:34.274795;6656.099390595928;0.8662857142857092
210;0:00:34.724518;7249.414354627037;0.865642857142852
211;0:00:32.440930;6068.407186225095;0.8649999999999949
212;0:00:36.218592;8123.417990351736;0.8643571428571377
213;0:00:34.237821;7512.597925507714;0.8637142857142805
214;0:00:35.489043;8622.968038053794;0.8630714285714234
215;0:00:35.192227;6480.796440521649;0.8624285714285662
216;0:00:34.469674;7511.416137397185;0.861785714285709
217;0:00:32.643805;6344.393023760324;0.8611428571428519
218;0:00:33.501274;6606.140809796061;0.8604999999999947
219;0:00:32.934625;6258.865433892628;0.8598571428571375
220;0:00:34.538632;8363.692422986069;0.8592142857142804
221;0:00:33.967985;6621.68209590708;0.8585714285714232
222;0:00:33.043555;7704.268820872008;0.857928571428566
223;0:00:36.281552;8883.018860345477;0.8572857142857089
224;0:00:35.473053;8429.096850558475;0.8566428571428517
225;0:00:34.371734;8024.025821441458;0.8559999999999945
226;0:00:33.853055;8077.00409666485;0.8553571428571374
227;0:00:33.740125;8007.034137292902;0.8547142857142802
228;0:00:36.997109;8135.394723301831;0.854071428571423
229;0:00:37.816602;8987.99701976764;0.8534285714285659
230;0:00:35.725897;8357.149676453237;0.8527857142857087
231;0:00:35.809844;8704.554213183736;0.8521428571428515
232;0:00:36.277555;8394.918888777001;0.8514999999999944
233;0:00:34.829450;7579.216535465684;0.8508571428571372
234;0:00:34.186849;6727.072638150418;0.85021428571428
235;0:00:35.324145;7288.927884626733;0.8495714285714229
236;0:00:35.062307;8206.930905578682;0.8489285714285657
237;0:00:36.690301;9100.443016763555;0.8482857142857085
238;0:00:33.035561;8021.684515669979;0.8476428571428514
239;0:00:36.197604;8158.487527617104;0.8469999999999942
240;0:00:36.574371;9036.7383702529;0.846357142857137
241;0:00:35.199222;8228.070376590604;0.8457142857142799
242;0:00:35.149253;6725.9129518505515;0.8450714285714227
243;0:00:34.890413;7360.322685007001;0.8444285714285655
244;0:00:35.432078;8209.363499423942;0.8437857142857084
245;0:00:36.676308;9834.42561478474;0.8431428571428512
246;0:00:35.132265;6869.84871279011;0.842499999999994
247;0:00:33.680164;7406.84070307418;0.8418571428571369
248;0:00:37.082057;9889.35677228705;0.8412142857142797
249;0:00:37.155012;9671.399473960497;0.8405714285714225
250;0:00:37.735653;9752.212086573098;0.8399285714285654
251;0:00:33.143493;6560.880234104977;0.8392857142857082
252;0:00:36.860196;8630.422313998883;0.838642857142851
253;0:00:32.773724;6082.558239702489;0.8379999999999939
254;0:00:33.018573;6885.771238249215;0.8373571428571367
255;0:00:34.855971;7486.544133412462;0.8367142857142795
256;0:00:36.043700;9470.108872604325;0.8360714285714224
257;0:00:33.864048;6863.819248934935;0.8354285714285652
258;0:00:36.162626;7303.065592934872;0.834785714285708
259;0:00:35.330142;8020.610777797525;0.8341428571428509
260;0:00:35.410091;7665.855718572646;0.8334999999999937
261;0:00:35.846821;7287.938210479562;0.8328571428571365
262;0:00:35.425083;8270.709521449471;0.8322142857142794
263;0:00:36.716283;8222.7234490259;0.8315714285714222
264;0:00:33.923013;6670.444611761214;0.830928571428565
265;0:00:35.768869;7705.421657390113;0.8302857142857079
266;0:00:38.790001;8276.511877787985;0.8296428571428507
267;0:00:41.233489;6747.13264634598;0.8289999999999935
268;0:00:35.701912;6940.950299256587;0.8283571428571364
269;0:00:35.754879;7277.1293953793;0.8277142857142792
270;0:00:36.623342;9921.211300852716;0.827071428571422
271;0:00:35.462058;8276.743118966247;0.8264285714285649
272;0:00:32.521879;6882.946879232989;0.8257857142857077
273;0:00:32.885654;7273.859479583077;0.8251428571428505
274;0:00:33.990970;7508.755818533263;0.8244999999999933
275;0:00:38.254332;7982.727968317865;0.8238571428571362
