Episode;Duration;Value;Epsilon
1;0:00:22.580850;6177.201187009558;1.0
2;0:00:22.160202;6212.9002927524025;0.9993571428571428
3;0:00:23.126699;7387.012930759453;0.9987142857142857
4;0:00:21.732496;6569.1701606359065;0.9980714285714285
5;0:00:23.358829;8352.27341048873;0.9974285714285713
6;0:00:25.212488;9490.36637782842;0.9967857142857142
7;0:00:24.127533;8848.547306940407;0.996142857142857
8;0:00:22.813284;5959.545835317137;0.9954999999999998
9;0:00:23.818212;7219.948405387493;0.9948571428571427
10;0:00:22.271164;6665.149736397685;0.9942142857142855
11;0:00:22.317847;5774.527432710194;0.9935714285714283
12;0:00:22.610866;6109.793050358148;0.9929285714285712
13;0:00:22.363427;7364.877394349375;0.992285714285714
14;0:00:23.054998;7616.122807150114;0.9916428571428568
15;0:00:21.055673;5608.432237203274;0.9909999999999997
16;0:00:21.253202;7320.418006928747;0.9903571428571425
17;0:00:22.519479;7338.292930254367;0.9897142857142853
18;0:00:22.167525;6817.890033980478;0.9890714285714282
19;0:00:23.606256;7867.5894331249965;0.988428571428571
20;0:00:21.933334;6877.119107725763;0.9877857142857138
21;0:00:22.471260;7876.92565481698;0.9871428571428567
22;0:00:21.321115;7246.531995621528;0.9864999999999995
23;0:00:18.968441;5317.635270103609;0.9858571428571423
24;0:00:20.697920;7050.34226997831;0.9852142857142852
25;0:00:22.979143;7683.4518632166455;0.984571428571428
26;0:00:24.895956;9058.265779999094;0.9839285714285708
27;0:00:22.254377;7503.566518602909;0.9832857142857137
28;0:00:22.848036;7756.8412897228345;0.9826428571428565
29;0:00:21.222623;6212.4390926615315;0.9819999999999993
30;0:00:23.625360;7677.885685040533;0.9813571428571422
31;0:00:23.115937;7920.404749548291;0.980714285714285
32;0:00:24.666050;9795.497752247558;0.9800714285714278
33;0:00:21.537674;6711.70935313062;0.9794285714285706
34;0:00:20.923632;6466.732636916172;0.9787857142857135
35;0:00:20.479201;5381.276654865034;0.9781428571428563
36;0:00:21.151264;6457.908670548861;0.9774999999999991
37;0:00:22.576111;6171.719654306259;0.976857142857142
38;0:00:21.903554;6117.410862770652;0.9762142857142848
39;0:00:23.301409;8074.600218323041;0.9755714285714276
40;0:00:22.762340;7147.108726064224;0.9749285714285705
41;0:00:22.998582;6793.872045531608;0.9742857142857133
42;0:00:22.279553;6453.501480188965;0.9736428571428561
43;0:00:21.449139;5757.172972843076;0.972999999999999
44;0:00:22.772366;6954.236904850932;0.9723571428571418
45;0:00:21.117727;6170.264969688142;0.9717142857142846
46;0:00:23.536388;8395.814384802079;0.9710714285714275
47;0:00:22.560519;5699.682123341058;0.9704285714285703
48;0:00:23.418712;7389.93920850736;0.9697857142857131
49;0:00:22.293734;7009.881476598469;0.969142857142856
50;0:00:22.990733;6266.498365372782;0.9684999999999988
51;0:00:22.594607;6894.952549628689;0.9678571428571416
52;0:00:22.940694;8513.164512549094;0.9672142857142845
53;0:00:21.667976;7309.695245997175;0.9665714285714273
54;0:00:23.488619;7156.271011810541;0.9659285714285701
55;0:00:20.865279;5814.83274743768;0.965285714285713
56;0:00:24.432811;6896.046607430083;0.9646428571428558
57;0:00:21.824629;6805.552064852308;0.9639999999999986
58;0:00:23.642082;8564.050508413055;0.9633571428571415
59;0:00:21.356420;7038.981084672381;0.9627142857142843
60;0:00:23.234739;7303.116036112011;0.9620714285714271
61;0:00:22.540693;7714.523755600041;0.96142857142857
62;0:00:23.554183;6633.857767980693;0.9607857142857128
63;0:00:21.968772;6771.407222149775;0.9601428571428556
64;0:00:21.336873;6367.156938676295;0.9594999999999985
65;0:00:22.553293;7053.192775236717;0.9588571428571413
66;0:00:24.158351;7877.160990997706;0.9582142857142841
67;0:00:22.209723;7239.490070469725;0.957571428571427
68;0:00:20.813530;5858.866214552345;0.9569285714285698
69;0:00:22.467354;6700.193518996074;0.9562857142857126
70;0:00:22.826667;7064.246948582201;0.9556428571428555
71;0:00:21.507909;7101.957503826417;0.9549999999999983
72;0:00:22.271218;7089.708282402574;0.9543571428571411
73;0:00:23.158033;7367.978318039395;0.953714285714284
74;0:00:23.027438;7716.939666728769;0.9530714285714268
75;0:00:22.199559;6347.617162015197;0.9524285714285696
76;0:00:23.251790;8055.70288071379;0.9517857142857125
77;0:00:22.580755;5329.469336532405;0.9511428571428553
78;0:00:21.976085;7531.03283601297;0.9504999999999981
79;0:00:21.948481;5693.841177330361;0.949857142857141
80;0:00:23.615949;7954.451994496524;0.9492142857142838
81;0:00:23.276897;7085.90838140485;0.9485714285714266
82;0:00:23.857045;8120.202077418094;0.9479285714285695
83;0:00:22.549390;7726.161415191543;0.9472857142857123
84;0:00:24.856604;8423.897679184955;0.9466428571428551
85;0:00:22.062856;7718.710965650703;0.945999999999998
86;0:00:21.762007;6695.045793262011;0.9453571428571408
87;0:00:22.384395;6964.477036409053;0.9447142857142836
88;0:00:23.827770;7371.9134405328205;0.9440714285714265
89;0:00:23.206196;8223.026192336378;0.9434285714285693
90;0:00:21.730653;6749.310416554938;0.9427857142857121
91;0:00:22.960889;6890.971920975088;0.942142857142855
92;0:00:24.178822;7567.645994786171;0.9414999999999978
93;0:00:22.794586;7402.434749657858;0.9408571428571406
94;0:00:21.925024;6741.053294567045;0.9402142857142834
95;0:00:22.527095;6548.693599510043;0.9395714285714263
96;0:00:22.132869;6606.438681684219;0.9389285714285691
97;0:00:24.948694;7086.547111108103;0.938285714285712
98;0:00:21.886117;7305.044785786578;0.9376428571428548
99;0:00:23.083980;6681.941065481483;0.9369999999999976
100;0:00:22.775280;6007.479828431579;0.9363571428571404
101;0:00:20.712109;7094.4735559503215;0.9357142857142833
102;0:00:23.563084;9110.323820396006;0.9350714285714261
103;0:00:24.097650;9170.680390598645;0.9344285714285689
104;0:00:21.559892;6329.059720257168;0.9337857142857118
105;0:00:21.391399;9407.938380591728;0.9331428571428546
106;0:00:20.390249;6047.279040403535;0.9324999999999974
107;0:00:19.791149;5391.129170054378;0.9318571428571403
108;0:00:21.079497;6190.561464351456;0.9312142857142831
109;0:00:22.555428;7326.177051701226;0.9305714285714259
110;0:00:20.461809;6836.195347481112;0.9299285714285688
111;0:00:21.861325;6622.382199929543;0.9292857142857116
112;0:00:23.766046;8025.992259737173;0.9286428571428544
113;0:00:23.608107;8556.640731322834;0.9279999999999973
114;0:00:22.592157;6116.321450355989;0.9273571428571401
115;0:00:23.956767;7919.207075877904;0.9267142857142829
116;0:00:23.034967;8130.1212545905755;0.9260714285714258
117;0:00:22.194345;7626.496108884966;0.9254285714285686
118;0:00:23.510224;7479.513589198027;0.9247857142857114
119;0:00:28.854158;7081.346411179222;0.9241428571428543
120;0:00:23.464997;9428.288003555785;0.9234999999999971
121;0:00:23.141837;7426.274354258971;0.9228571428571399
122;0:00:21.137873;6055.725175128448;0.9222142857142828
123;0:00:22.928087;7432.992819300463;0.9215714285714256
124;0:00:23.310472;7399.879918442436;0.9209285714285684
125;0:00:21.817014;7329.461400363155;0.9202857142857113
126;0:00:21.684865;6050.551942708459;0.9196428571428541
127;0:00:24.325816;9711.889844246907;0.9189999999999969
128;0:00:23.236311;7623.248004318545;0.9183571428571398
129;0:00:22.142202;6393.879290006722;0.9177142857142826
130;0:00:21.579201;7539.706519480732;0.9170714285714254
131;0:00:23.723920;7939.769686641866;0.9164285714285683
132;0:00:19.952872;5061.733538456894;0.9157857142857111
133;0:00:20.994596;5651.557852151719;0.9151428571428539
134;0:00:23.142281;6514.610119142;0.9144999999999968
135;0:00:22.303960;6204.340319642041;0.9138571428571396
136;0:00:22.262299;6850.081478053329;0.9132142857142824
137;0:00:21.759983;7529.804954241337;0.9125714285714253
138;0:00:21.901821;7722.609394568327;0.9119285714285681
139;0:00:22.171913;7022.5442229204245;0.9112857142857109
140;0:00:20.826537;7745.143922855438;0.9106428571428538
141;0:00:23.577112;8980.518261185689;0.9099999999999966
142;0:00:23.654706;9590.217178270028;0.9093571428571394
143;0:00:21.579632;6951.753980769637;0.9087142857142823
144;0:00:22.539425;8203.82029174616;0.9080714285714251
145;0:00:21.713653;7761.277770459057;0.9074285714285679
146;0:00:22.877828;8507.091388717123;0.9067857142857108
147;0:00:21.927881;7148.076979112422;0.9061428571428536
148;0:00:21.281809;5513.497558692524;0.9054999999999964
149;0:00:23.950511;7957.221653977581;0.9048571428571393
150;0:00:23.931039;9684.78203218326;0.9042142857142821
151;0:00:23.500355;9101.987882696141;0.9035714285714249
152;0:00:23.083575;7905.353263317302;0.9029285714285677
153;0:00:22.610010;6535.601803052946;0.9022857142857106
154;0:00:20.531082;4934.870040342549;0.9016428571428534
155;0:00:22.848904;7364.572510834051;0.9009999999999962
156;0:00:23.130798;8082.707242363461;0.9003571428571391
157;0:00:23.276415;8744.582669420415;0.8997142857142819
158;0:00:22.132069;8197.47855577623;0.8990714285714247
159;0:00:23.297607;7771.842520589582;0.8984285714285676
160;0:00:22.532706;8100.965846019646;0.8977857142857104
161;0:00:24.074517;8219.244592871712;0.8971428571428532
162;0:00:22.721710;6827.109257599471;0.8964999999999961
163;0:00:23.566172;9098.885126693202;0.8958571428571389
164;0:00:20.193329;4857.95454818414;0.8952142857142817
165;0:00:21.885533;7102.415523100879;0.8945714285714246
166;0:00:21.846653;6157.541110602579;0.8939285714285674
167;0:00:23.200381;7977.3675059787865;0.8932857142857102
168;0:00:23.387294;7264.754125969411;0.8926428571428531
169;0:00:21.264403;5749.518656234823;0.8919999999999959
170;0:00:22.857892;7815.803068028766;0.8913571428571387
171;0:00:23.337526;8785.962488253554;0.8907142857142816
172;0:00:22.278008;8721.497266131088;0.8900714285714244
173;0:00:21.250200;6817.148308671011;0.8894285714285672
174;0:00:23.074902;8914.59246995308;0.8887857142857101
175;0:00:21.128745;5937.6716484694;0.8881428571428529
176;0:00:22.090696;6825.545182275438;0.8874999999999957
177;0:00:21.914194;8281.674899203254;0.8868571428571386
178;0:00:21.420973;6433.797513476152;0.8862142857142814
179;0:00:20.882464;7683.006578448619;0.8855714285714242
180;0:00:22.127358;7155.135374948889;0.8849285714285671
181;0:00:19.217864;5687.4649157886415;0.8842857142857099
182;0:00:23.114037;8603.554126375233;0.8836428571428527
183;0:00:22.724453;6544.204119736534;0.8829999999999956
184;0:00:21.902647;6055.943695754972;0.8823571428571384
185;0:00:21.445570;7114.827361155364;0.8817142857142812
186;0:00:24.716686;10044.036935179503;0.8810714285714241
187;0:00:22.446531;7602.439765797723;0.8804285714285669
188;0:00:21.734298;7818.625437798539;0.8797857142857097
189;0:00:22.762898;7636.646994310384;0.8791428571428526
190;0:00:22.622386;7491.933558155489;0.8784999999999954
191;0:00:21.785365;7986.499475804989;0.8778571428571382
192;0:00:24.420921;8364.64913969328;0.8772142857142811
193;0:00:23.917923;9077.86949287152;0.8765714285714239
194;0:00:22.218933;8098.988779925185;0.8759285714285667
195;0:00:21.346110;6139.9371684733205;0.8752857142857096
196;0:00:23.233218;9680.688184514473;0.8746428571428524
197;0:00:25.091101;10488.10379768697;0.8739999999999952
198;0:00:23.691165;7856.219630135951;0.8733571428571381
199;0:00:19.801511;5812.979153041707;0.8727142857142809
200;0:00:20.768449;5997.9065729441045;0.8720714285714237
201;0:00:22.821623;8417.594372306537;0.8714285714285666
202;0:00:21.767885;6457.833722406504;0.8707857142857094
203;0:00:23.413772;8173.61422171947;0.8701428571428522
204;0:00:23.259301;8939.425404731099;0.869499999999995
205;0:00:21.741496;7142.377353674319;0.8688571428571379
206;0:00:21.061567;6754.270021283716;0.8682142857142807
207;0:00:21.128725;7021.868701209465;0.8675714285714236
208;0:00:22.747805;7605.834483508633;0.8669285714285664
209;0:00:23.563501;7540.292864603366;0.8662857142857092
210;0:00:21.136202;8094.967695872245;0.865642857142852
211;0:00:21.599320;7110.391518123355;0.8649999999999949
212;0:00:21.996878;8507.895133139373;0.8643571428571377
213;0:00:24.702713;8603.67380932476;0.8637142857142805
214;0:00:22.603500;9018.388485425152;0.8630714285714234
215;0:00:23.192379;8972.625184614057;0.8624285714285662
216;0:00:22.088062;8198.191934180435;0.861785714285709
217;0:00:21.355263;7214.53221268618;0.8611428571428519
218;0:00:21.104935;7163.658281225167;0.8604999999999947
219;0:00:21.540216;7057.888772748634;0.8598571428571375
220;0:00:20.948467;6900.830687203986;0.8592142857142804
221;0:00:22.723448;7842.19657014311;0.8585714285714232
222;0:00:21.643409;7485.016778815141;0.857928571428566
223;0:00:20.514147;6719.082980371238;0.8572857142857089
224;0:00:23.980068;7923.867059659792;0.8566428571428517
225;0:00:21.905565;8863.144404920371;0.8559999999999945
226;0:00:21.985441;8108.2319262296305;0.8553571428571374
227;0:00:24.024130;9588.032184431573;0.8547142857142802
228;0:00:21.627309;6415.8039528950585;0.854071428571423
229;0:00:20.947061;6902.606144415104;0.8534285714285659
