Episode;Duration;Value;Epsilon
1;0:03:21.805479;9535.468008049791;1.0
2;0:02:56.156257;10738.996511619824;0.999
3;0:02:13.863364;9529.347829662898;0.998
4;0:03:10.129906;9932.228981674567;0.997
5;0:02:28.679996;8991.71209701824;0.996
6;0:02:40.309553;9976.016899134178;0.995
7;0:02:53.603159;11150.623748662607;0.994
8;0:03:05.728708;9587.511037092641;0.993
9;0:02:57.786908;9250.957965664147;0.992
10;0:02:34.302515;10095.36712812618;0.991
11;0:02:59.431198;9916.26208313565;0.99
12;0:03:29.321997;10102.57239079013;0.989
13;0:02:37.102605;9630.95547455211;0.988
14;0:02:54.836080;10032.61430035659;0.987
15;0:02:47.920074;9358.014579881536;0.986
16;0:02:35.600542;10371.39812122837;0.985
17;0:02:54.295322;9554.452049122436;0.984
18;0:03:08.938219;11081.159161961723;0.983
19;0:02:49.887326;10112.988458538035;0.982
20;0:02:42.607520;9609.88882480532;0.981
21;0:02:33.457026;9638.157838430263;0.98
22;0:03:03.383640;10047.160553361527;0.979
23;0:02:55.713241;10302.249642901159;0.978
24;0:03:14.776287;10425.328839858164;0.977
25;0:02:32.975790;10259.8982016898;0.976
26;0:02:41.179459;9948.740133218847;0.975
27;0:02:43.769662;10316.211763113046;0.974
28;0:03:02.223347;10359.043435108939;0.973
29;0:02:39.071615;9386.15741143856;0.972
30;0:02:58.332631;10269.457921248055;0.971
31;0:02:34.470828;9866.132325965325;0.97
32;0:02:43.580986;9519.88919885549;0.969
33;0:03:06.496122;10311.263651987116;0.968
34;0:02:56.488134;9026.097401194254;0.967
35;0:02:40.309732;10219.976735144039;0.966
36;0:02:54.227440;9592.884664005742;0.965
37;0:02:40.093831;9455.391361790878;0.964
38;0:03:06.451483;10270.417492469975;0.963
39;0:02:24.653385;9923.361101589418;0.962
40;0:02:58.930892;9830.843275687386;0.961
41;0:02:51.397107;9721.170744268566;0.96
42;0:02:59.857281;9738.734526945176;0.959
43;0:02:55.720519;10038.08027544235;0.958
44;0:02:53.835410;10686.650919110765;0.957
45;0:02:55.966818;10210.85095783435;0.956
46;0:02:19.084676;10022.764328192476;0.955
47;0:02:51.929770;10074.43647122299;0.954
48;0:02:40.496712;10140.425907997034;0.953
49;0:02:34.594101;10550.84098237735;0.952
50;0:02:41.141543;10607.293077656575;0.951
51;0:02:40.618434;10262.56291034653;0.95
52;0:02:45.775826;9904.120074358112;0.949
53;0:02:48.736818;10453.944295308102;0.948
54;0:02:58.474783;10990.242363703534;0.947
55;0:02:30.571384;10286.027273546917;0.946
56;0:02:48.950407;10315.423823865436;0.945
57;0:02:40.141167;10502.478811360597;0.944
58;0:02:32.288804;9963.082160691649;0.943
59;0:02:34.005851;10397.810460336326;0.942
60;0:02:43.701392;9993.819428380182;0.941
61;0:02:46.053940;10428.290786775253;0.94
62;0:02:57.450656;9696.504540251175;0.939
63;0:03:09.545967;10316.005073762459;0.938
64;0:02:34.936159;10293.636876559163;0.9369999999999999
65;0:02:54.914965;10584.985145109227;0.9359999999999999
66;0:02:43.109064;10218.350667184737;0.9349999999999999
67;0:02:19.541133;10762.8352133173;0.9339999999999999
68;0:02:53.714567;10862.36560444865;0.9329999999999999
69;0:02:12.405422;11140.247171086346;0.9319999999999999
70;0:02:36.947010;10528.719214574849;0.9309999999999999
71;0:02:40.385135;10917.402045852623;0.9299999999999999
72;0:02:39.311363;10173.93174730917;0.9289999999999999
73;0:02:07.853242;10333.260967625705;0.9279999999999999
74;0:02:23.590266;11106.435389081393;0.9269999999999999
75;0:02:50.752400;10400.51558884167;0.9259999999999999
76;0:03:00.137271;10983.311976526667;0.9249999999999999
