Date;Open;Low;High;Close;Volume
20141016;1.44478;1.43844;1.44997;1.4419799999999998;204134.7310138345
20141017;1.44187;1.43233;1.44275;1.43869;134449.14042380452
20141020;1.43854;1.435;1.44559;1.44448;128451.73004959525
20141021;1.44422;1.42628;1.44551;1.42675;136093.25065939128
20141022;1.42679;1.41609;1.43045;1.4210200000000002;140381.50053983927
20141023;1.4207;1.4191;1.42511;1.42016;129235.74073025586
20141024;1.42011;1.41728;1.42402;1.42303;117309.20031372458
20141026;1.42296;1.4228;1.42457;1.4240000000000002;678.3700001239778
20141027;1.42402;1.42334;1.43001;1.4284;125047.60024818778
20141028;1.42839;1.4215799999999998;1.43036;1.42203;134974.92047858238
20141029;1.42203;1.41218;1.42301;1.41336;131587.310689345
20141030;1.41335;1.40583;1.41436;1.41087;153824.0511456728
20141031;1.41091;1.40588;1.41698;1.41055;165688.23982992768
20141103;1.41093;1.40464;1.4210200000000002;1.41773;161744.35128182173
20141104;1.41761;1.41727;1.43422;1.43138;163659.6902576387
20141105;1.43138;1.41993;1.43339;1.42139;182093.86031645536
20141106;1.42138;1.41246;1.42976;1.41355;196958.6804988384
20141107;1.41346;1.40547;1.41894;1.41066;187803.8605593443
20141110;1.4120700000000002;1.40719;1.4143;1.41338;155771.32994657755
20141111;1.41327;1.40855;1.4154799999999998;1.41398;150687.34011143446
20141112;1.41385;1.40352;1.41722;1.40775;184572.65997642282
20141113;1.40772;1.40672;1.42127;1.41808;144611.98022979498
20141114;1.41808;1.40782;1.41995;1.4135799999999998;174601.93017405274
20141117;1.4137;1.4058700000000002;1.41765;1.40765;155533.0902674049
20141118;1.40765;1.40468;1.41899;1.41587;140640.52986881134
20141119;1.41575;1.41527;1.42565;1.42361;159074.60012518615
20141120;1.42354;1.41545;1.4265;1.41753;176286.06045752767
20141121;1.41734;1.39052;1.4204;1.39123;184276.87022525075
20141124;1.38856;1.3883;1.40579;1.4032;142048.49003946778
20141125;1.40322;1.39859;1.40695;1.40418;153345.3207732439
20141126;1.40411;1.40188;1.4088;1.40645;129093.5601272583
20141127;1.40645;1.40238;1.41753;1.41249;111280.41033345461
20141128;1.41249;1.4119700000000002;1.4268;1.42095;137031.3200672269
20141201;1.42418;1.41139;1.42501;1.4125;173227.91984274983
20141202;1.4124;1.40985;1.41687;1.41245;139934.58013346788
20141203;1.41235;1.3970200000000002;1.4135;1.399;157645.60996183008
20141204;1.3989;1.39567;1.41699;1.40923;165133.21015167233
20141205;1.40923;1.40293;1.41191;1.40422;149662.139996022
20141208;1.40505;1.4006299999999998;1.41466;1.4136799999999998;140289.3300049305
20141209;1.41356;1.41232;1.41996;1.41616;178394.9499469623
20141210;1.41613;1.41556;1.4307299999999998;1.42907;170925.71992990375
20141211;1.42907;1.42466;1.43246;1.42965;195134.44030425692
20141212;1.42948;1.42815;1.44357;1.44265;170799.65004061908
20141215;1.44572;1.4369999999999998;1.45176;1.45139;172451.93038433045
20141216;1.4514;1.4474200000000002;1.4643700000000002;1.4543;200426.36120653152
20141217;1.45421;1.43516;1.45573;1.43516;181663.8608961404
20141218;1.43516;1.4221700000000002;1.43756;1.4222;176085.2603062689
20141219;1.42209;1.41742;1.42903;1.41808;155592.3895946592
20141222;1.41773;1.41753;1.42788;1.42185;110579.49035616963
20141223;1.42179;1.41294;1.42355;1.41386;110898.67026644944
20141224;1.41384;1.4134;1.41943;1.41752;57154.880549013615
20141225;1.4169;1.41641;1.42021;1.41981;3668.420025087893
20141226;1.42011;1.41243;1.42045;1.41575;59080.190731942654
20141229;1.41428;1.413;1.42086;1.41378;90301.84028938413
20141230;1.41378;1.40954;1.41667;1.41117;100399.73048888892
20141231;1.41118;1.39923;1.41181;1.4054;78839.6502789259
20150101;1.4054799999999998;1.4054799999999998;1.4054799999999998;1.4054799999999998;0.75
20150102;1.40478;1.40198;1.41446;1.41401;123604.25033660233
20150105;1.40776;1.39859;1.41366;1.40347;147267.26020345837
20150106;1.40335;1.3996;1.41137;1.4070200000000002;141188.09007548538
20150107;1.4070200000000002;1.3975799999999998;1.40923;1.3987;145909.56024205685
20150108;1.3987;1.38825;1.39971;1.39498;141109.5599727407
20150109;1.39499;1.39185;1.4064299999999998;1.40465;142208.23005640507
20150112;1.40483;1.40031;1.41698;1.41684;140207.41010490805
20150113;1.41684;1.40357;1.4189;1.40756;171431.42986942828
20150114;1.40732;1.4057;1.41609;1.4088;189370.87002325052
20150115;1.40874;1.37854;1.4105299999999998;1.39069;239448.73042430732
20150116;1.39087;1.37532;1.39644;1.38564;192535.18023376915
20150119;1.38327;1.38097;1.3941;1.38572;110271.50003033133
20150120;1.38546;1.38331;1.4023;1.39878;141074.85006568578
20150121;1.39848;1.39555;1.43584;1.43256;176429.3500335291
20150122;1.43249;1.40427;1.43826;1.4069200000000002;197759.69028610733
20150123;1.40688;1.38032;1.40944;1.39119;212324.3204210773
20150126;1.38733;1.3826;1.40433;1.40188;184120.4600050822
20150127;1.40183;1.40085;1.41468;1.41099;158669.90025227517
20150128;1.41093;1.4066299999999998;1.41865;1.4148;174574.12992846966
20150129;1.41467;1.41121;1.43235;1.4279700000000002;150829.59025656432
20150130;1.4279700000000002;1.42771;1.4490299999999998;1.4367;169064.2801487893
20150202;1.43621;1.42305;1.44759;1.42469;152541.6702530086
20150203;1.42477;1.42143;1.43476;1.42489;184336.33041878048
20150204;1.42489;1.42189;1.43859;1.42629;190247.02008701855
20150205;1.42629;1.41844;1.43385;1.42693;172341.14039257914
20150206;1.42691;1.40961;1.42879;1.4173;154916.45016423613
20150209;1.41603;1.40785;1.42097;1.41169;147917.6900786832
20150210;1.4115799999999998;1.40737;1.42929;1.42482;160079.47004134208
20150211;1.42478;1.42239;1.43398;1.43171;149380.62018668652
20150212;1.43171;1.41564;1.43329;1.4262;179839.1403677836
20150213;1.42619;1.41699;1.43162;1.41699;157271.65009916574
20150216;1.41814;1.4125;1.42389;1.41509;103533.99022787064
20150217;1.4148;1.40945;1.41742;1.41347;151484.3401785642
20150218;1.41346;1.41018;1.41961;1.41931;155613.71025800705
20150219;1.41926;1.41849;1.42892;1.42035;150315.2502201721
20150220;1.42035;1.40552;1.4314;1.42599;167566.15012091398
20150223;1.42731;1.42222;1.42998;1.42471;141036.18046587706
20150224;1.42466;1.41479;1.43301;1.4157799999999998;167971.81039832532
20150225;1.4157;1.40691;1.41727;1.4126299999999998;162970.76988114414
20150226;1.41262;1.39805;1.4146;1.40129;166831.16036732495
20150227;1.40127;1.39518;1.40359;1.40026;164346.49005760252
20150302;1.39771;1.3964;1.40884;1.40166;138071.51002692428
20150303;1.40151;1.38899;1.40293;1.39635;146520.64001905918
20150304;1.39642;1.37363;1.39769;1.37626;146981.90997050705
20150305;1.37627;1.36939;1.38314;1.37678;147370.56037268788
20150306;1.37678;1.36221;1.37762;1.36838;158235.17008812726
20150308;1.36602;1.36566;1.36708;1.36667;1126.6400008201601
20150309;1.36667;1.36521;1.37358;1.36752;152055.23006778955
20150310;1.36754;1.35119;1.36905;1.35477;208672.52000761032
20150311;1.35472;1.34054;1.3580299999999998;1.34363;229616.81990920013
20150312;1.34354;1.33943;1.35033;1.34828;216353.01014739272
20150313;1.34824;1.3386;1.35198;1.34136;193185.9402045608
20150315;1.33926;1.33915;1.34215;1.34117;1162.5400005578995
20150316;1.34117;1.34117;1.35682;1.34994;179582.83009428534
20150317;1.35002;1.349;1.35999;1.35497;158914.9301290214
20150318;1.35497;1.35341;1.37489;1.36302;188916.51047219336
20150319;1.3634;1.34721;1.36737;1.35457;198901.55179015547
20150320;1.35457;1.35117;1.36786;1.35779;170828.0406897068
20150322;1.36061;1.35993;1.36431;1.36283;2726.690000899135
20150323;1.36282;1.35681;1.37108;1.36984;210340.36078299585
20150324;1.36984;1.36321;1.37387;1.36454;209666.40083875507
20150325;1.36454;1.36368;1.37632;1.37269;190301.30036947128
20150326;1.37269;1.3556;1.3736700000000002;1.35764;228899.12058307976
20150327;1.35764;1.35275;1.37651;1.37309;215766.22045023
20150330;1.37173;1.3677700000000002;1.37534;1.37294;199520.74049893767
20150331;1.37293;1.3587;1.37593;1.3611799999999998;208192.3804326728
20150401;1.36124;1.35583;1.36581;1.35832;224223.8402455002
20150402;1.3582;1.35599;1.37264;1.36617;199684.13064967093
20150403;1.36625;1.36499;1.37363;1.36896;98360.89046397805
20150406;1.37136;1.36306;1.37515;1.36306;114332.73047680408
20150407;1.36302;1.35162;1.36568;1.35234;189115.56030303237
20150408;1.35229;1.34625;1.35495;1.35234;198385.88041126725
20150409;1.35225;1.33975;1.35456;1.34053;169346.47068873793
20150410;1.34044;1.33185;1.34437;1.33243;163824.60041165352
20150413;1.33116;1.32982;1.33775;1.3309;202238.39028533548
20150414;1.33087;1.32557;1.3372700000000002;1.33009;204424.44064831734
20150415;1.33;1.31114;1.337;1.31286;188006.62083554265
20150416;1.31291;1.30753;1.3223200000000002;1.31148;193929.97091452774
20150417;1.31129;1.30237;1.32386;1.3229799999999998;201553.4408377185
20150420;1.32075;1.31003;1.32243;1.31227;166243.75018072128
20150421;1.31224;1.30572;1.32261;1.31817;169335.83000215888
20150422;1.3181200000000002;1.31115;1.32007;1.31231;164987.71005558968
20150423;1.31231;1.3078;1.31845;1.31437;179465.1000588089
20150424;1.3142200000000002;1.31034;1.32487;1.32322;171017.14007890224
20150427;1.32414;1.31313;1.32426;1.31611;160607.42006385323
20150428;1.31604;1.31434;1.32246;1.32115;168133.84001469612
20150429;1.3212;1.31892;1.33884;1.33748;195923.27003139255
20150430;1.33751;1.33264;1.36191;1.35534;209756.01002776626
20150501;1.35522;1.35259;1.37037;1.3614;156302.8299524784
20150504;1.36012;1.34695;1.36382;1.34808;134670.5300245285
20150505;1.34795;1.34014;1.35193;1.34976;161302.9200105667
20150506;1.34976;1.34703;1.36887;1.36682;168855.9000338912
20150507;1.36685;1.36077;1.37671;1.36622;184134.05000418425
20150508;1.36627;1.35163;1.36674;1.35163;175077.4599859491
20150511;1.3522299999999998;1.34584;1.35707;1.35;145465.80001056194
20150512;1.34998;1.34521;1.36005;1.34755;152170.46000289914
20150513;1.34746;1.34286;1.36058;1.35749;158359.70003426075
20150514;1.35748;1.35551;1.3691799999999998;1.36714;168897.23992037773
20150515;1.3671;1.36244;1.37771;1.37548;163718.66991519928
20150518;1.37402;1.36944;1.38044;1.37559;137803.68997132778
20150519;1.37559;1.35791;1.37664;1.36371;162601.62000209093
20150520;1.36371;1.35215;1.36407;1.35418;166300.23996293545
20150521;1.35418;1.35164;1.36314;1.35551;131299.28994840384
20150522;1.35546;1.35158;1.36687;1.35186;134214.5399490595
20150525;1.35146;1.3477;1.3526200000000002;1.3513700000000002;68601.91000753641
20150526;1.3513700000000002;1.34309;1.35686;1.35173;137919.91003262994
20150527;1.35173;1.34844;1.36051;1.35758;139318.19994932413
20150528;1.35758;1.35676;1.36726;1.36131;141167.69998914006
20150529;1.36138;1.35919;1.37509;1.36754;143353.85995233062
20150601;1.3659;1.36002;1.3714;1.36795;153951.18002933267
20150602;1.36795;1.36609;1.39169;1.38263;179753.11000737548
20150603;1.38263;1.38022;1.4043;1.40372;161388.28997957706
20150604;1.4036;1.40104;1.41626;1.4049;163942.68997971714
20150605;1.40494;1.38133;1.4123;1.3818700000000002;161733.2599735856
20150608;1.3797;1.3794;1.40144;1.40109;140026.5899707079
20150609;1.40109;1.38464;1.40536;1.39162;161394.2499498129
20150610;1.39162;1.37993;1.39583;1.38757;182679.33996033669
20150611;1.3874;1.37931;1.39062;1.38366;154910.61996572465
20150612;1.38366;1.3743;1.38975;1.38752;148247.9700062275
20150615;1.37972;1.37962;1.39133;1.39041;142668.53998535874
20150616;1.39041;1.38137;1.39534;1.3826;125665.5699533224
20150617;1.38246;1.3811;1.39246;1.38601;139164.6499904394
20150618;1.38594;1.38213;1.39554;1.38812;163471.06998741627
20150619;1.38812;1.3812799999999998;1.39468;1.3917;118691.84999227525
20150622;1.39416;1.38685;1.40219;1.39573;125076.18996548653
20150623;1.39565;1.37562;1.39753;1.37642;138648.18999451402
20150624;1.37636;1.37489;1.38957;1.38722;132901.05996674302
20150625;1.38705;1.3793799999999998;1.39105;1.38081;120318.96000524607
20150626;1.38083;1.3742299999999998;1.38671;1.37517;109202.07998120783
20150629;1.35774;1.35158;1.39617;1.39352;171054.00007433444
20150630;1.39353;1.38074;1.39646;1.39218;150305.749989748
20150701;1.3922;1.38684;1.39499;1.39131;148278.90001759678
20150702;1.3912;1.38919;1.39972;1.38979;147668.5199816823
20150703;1.38966;1.38934;1.39859;1.39664;114560.619972229
20150706;1.38466;1.38217;1.40155;1.3986;155433.9799748063
20150707;1.3986299999999998;1.3905299999999998;1.40265;1.3988;172411.85994839668
20150708;1.39872;1.39659;1.41204;1.41165;184269.66938304895
20150709;1.4116;1.39741;1.41188;1.40209;159073.84990131855
20150710;1.40209;1.40104;1.42565;1.41265;172337.43996500972
20150713;1.40848;1.40066;1.42111;1.4018;172539.44999670234
20150714;1.40132;1.39845;1.41306;1.40114;167546.81995761395
20150715;1.40109;1.39943;1.41922;1.41369;184367.24996215105
20150716;1.41345;1.40351;1.41575;1.40878;179424.3195832148
20150717;1.40869;1.40436;1.41461;1.40436;150792.23990172148
20150720;1.40484;1.40466;1.41241;1.40641;149906.94339525193
20150721;1.4063;1.40555;1.41906;1.41537;185230.3198916316
20150722;1.41508;1.41489;1.4245;1.42379;165439.08997318152
20150723;1.42367;1.42276;1.43475;1.43164;169193.8299114108
20150724;1.43163;1.42392;1.43804;1.43278;147467.1699192524
20150727;1.43186;1.4301;1.44939;1.44537;172294.399947308
20150728;1.44537;1.42737;1.44635;1.42889;161001.31992659718
20150729;1.42881;1.4200700000000002;1.43382;1.4215;175452.9899147749
20150730;1.4215;1.41739;1.42467;1.42086;164939.05993855
20150731;1.42078;1.4205299999999998;1.445;1.43775;180886.7794225216
20150803;1.43597;1.43517;1.4447;1.44043;147640.5799384117
20150804;1.44036;1.43453;1.44307;1.43551;180865.3899233937
20150805;1.43551;1.4280700000000002;1.43879;1.43698;197069.24957615137
