Episode;Duration;Value;Epsilon
139;0:01:54.408396;10715.5882647377;0.8619999999999999
140;0:02:29.852153;10408.925724544251;0.8609999999999999
141;0:02:02.759432;10580.500355737367;0.8599999999999999
142;0:02:07.989469;10408.865630115888;0.8589999999999999
143;0:01:47.730356;10791.726693241415;0.8579999999999999
144;0:02:12.346028;11137.640738659818;0.8569999999999999
145;0:02:28.566155;10282.446354766562;0.8559999999999999
146;0:02:20.725008;11552.453302895385;0.8549999999999999
147;0:02:14.167216;11065.679530623307;0.8539999999999999
148;0:01:54.718924;10838.641263091176;0.8529999999999999
149;0:02:10.892752;10332.770599269248;0.8519999999999999
150;0:02:11.453717;10349.034489397003;0.8509999999999999
151;0:01:51.294768;9818.591343319033;0.8499999999999999
152;0:02:09.160580;11096.700342504362;0.8489999999999999
153;0:02:24.385679;10433.928977678352;0.8479999999999999
154;0:02:45.630449;10254.794001010367;0.8469999999999999
155;0:02:30.296279;11540.614875141084;0.8459999999999999
156;0:02:26.953160;11810.670092176913;0.8449999999999999
157;0:02:38.277208;11277.115707108402;0.8439999999999999
158;0:01:41.223957;10735.60781823592;0.8429999999999999
159;0:02:12.739891;10326.53913346917;0.8419999999999999
160;0:02:17.327847;11300.43698255241;0.8409999999999999
161;0:01:34.371335;10774.973453396056;0.8399999999999999
162;0:02:24.281095;11222.68883845429;0.8389999999999999
163;0:02:05.001855;10652.61763205232;0.8379999999999999
164;0:01:44.252876;11178.56877336926;0.8369999999999999
165;0:02:10.027511;10585.060049422233;0.8359999999999999
166;0:01:39.600775;10036.693864955292;0.8349999999999999
167;0:02:05.387784;11647.251593094537;0.8339999999999999
168;0:02:01.187214;10697.636390921447;0.8329999999999999
169;0:01:42.164806;11265.91255628039;0.8319999999999999
170;0:01:49.316145;10747.198554839531;0.8309999999999998
171;0:01:47.503364;11092.0622776554;0.8299999999999998
172;0:01:50.772800;11935.418744126333;0.8289999999999998
173;0:02:03.424479;11201.467322465835;0.8279999999999998
174;0:02:11.592053;10727.172817377212;0.8269999999999998
175;0:02:15.748332;9910.504490789539;0.8259999999999998
176;0:01:46.571642;10720.299271821257;0.8249999999999998
177;0:01:52.401330;10793.305301895563;0.8239999999999998
178;0:01:56.309647;10765.275373012135;0.8229999999999998
179;0:02:08.961769;12102.054704044629;0.8219999999999998
180;0:02:21.145784;10947.208545385432;0.8209999999999998
181;0:01:39.248026;11649.517152726936;0.8199999999999998
182;0:01:59.263149;10755.658771060833;0.8189999999999998
183;0:02:00.084535;11793.741365511964;0.8179999999999998
184;0:01:28.330707;10665.248553096628;0.8169999999999998
185;0:02:08.658264;11720.929747746586;0.8159999999999998
186;0:01:55.870904;10507.91650861186;0.8149999999999998
187;0:01:54.651333;10814.404411353233;0.8139999999999998
188;0:01:41.439007;11426.049036099725;0.8129999999999998
189;0:01:36.962157;11048.257269314152;0.8119999999999998
190;0:01:36.285001;10470.174135660332;0.8109999999999998
191;0:02:18.311889;11007.424167532567;0.8099999999999998
192;0:01:54.965514;10306.74727759763;0.8089999999999998
193;0:02:18.965059;11431.342017244388;0.8079999999999998
194;0:02:01.606562;11484.005784283743;0.8069999999999998
195;0:01:56.004443;11017.704812247342;0.8059999999999998
196;0:02:27.788129;11036.386457576067;0.8049999999999998
197;0:01:50.255432;11035.233092937186;0.8039999999999998
198;0:02:03.012081;11211.50907756765;0.8029999999999998
199;0:02:03.478141;10512.214537632806;0.8019999999999998
200;0:01:52.016853;11937.943049932594;0.8009999999999998
201;0:02:02.787474;11053.373455911465;0.7999999999999998
202;0:01:54.114712;11599.020243176778;0.7989999999999998
203;0:02:03.212685;10932.52435597212;0.7979999999999998
204;0:02:08.590696;11216.166093314996;0.7969999999999998
205;0:01:53.566390;11769.505286589067;0.7959999999999998
206;0:02:12.942893;11566.93731628875;0.7949999999999998
207;0:01:56.034010;10914.007555256669;0.7939999999999998
208;0:01:43.110838;11278.390469093212;0.7929999999999998
209;0:02:22.239037;11691.56572116516;0.7919999999999998
210;0:01:48.398689;11237.015292313146;0.7909999999999998
211;0:01:32.503520;10751.718690595264;0.7899999999999998
212;0:01:39.820722;11748.451326137301;0.7889999999999998
213;0:01:47.206485;11589.569198780859;0.7879999999999998
214;0:01:39.993560;11554.071054679855;0.7869999999999998
215;0:02:10.501004;11470.097812202195;0.7859999999999998
216;0:01:51.330553;11388.68498248298;0.7849999999999998
217;0:01:46.906006;11777.710395400492;0.7839999999999998
218;0:02:17.164358;10952.312400319055;0.7829999999999998
219;0:01:53.085235;11692.814003812078;0.7819999999999998
220;0:02:07.960158;11956.96863917565;0.7809999999999998
221;0:01:57.963392;11789.588224694087;0.7799999999999998
222;0:02:27.287574;11429.40510774786;0.7789999999999998
223;0:01:52.026529;11472.77567300509;0.7779999999999998
224;0:02:11.064288;11319.666661865358;0.7769999999999998
225;0:02:00.490234;11279.285607703956;0.7759999999999998
226;0:02:09.262576;11288.967488050128;0.7749999999999998
227;0:01:32.592811;11838.629710190538;0.7739999999999998
228;0:01:56.716770;11256.342071540384;0.7729999999999998
229;0:01:58.091490;12831.953563891118;0.7719999999999998
230;0:01:46.493669;11590.652874211779;0.7709999999999998
231;0:01:44.160866;11255.399460803486;0.7699999999999998
232;0:01:50.363631;11730.865790807506;0.7689999999999998
233;0:02:00.503600;12240.004413608287;0.7679999999999998
234;0:01:47.393262;11312.814336131858;0.7669999999999998
235;0:02:07.141599;11313.046729492236;0.7659999999999998
236;0:01:28.713387;10826.414465726324;0.7649999999999998
237;0:02:01.388473;12249.737300509792;0.7639999999999998
238;0:01:26.251475;12113.64352247549;0.7629999999999998
239;0:01:41.093960;11009.732114484557;0.7619999999999998
240;0:02:00.746011;10224.427579045816;0.7609999999999998
241;0:01:55.263371;11165.174930389152;0.7599999999999998
242;0:02:29.180307;11789.955773918346;0.7589999999999998
243;0:02:04.223939;11625.52469185206;0.7579999999999998
244;0:02:05.155664;11704.887976636817;0.7569999999999998
245;0:01:53.062872;11970.522595163697;0.7559999999999998
246;0:01:36.984924;11074.505268559544;0.7549999999999998
247;0:02:11.535908;11874.27488402927;0.7539999999999998
248;0:01:48.681699;11308.732311799382;0.7529999999999998
249;0:02:03.379837;11949.526132271283;0.7519999999999998
250;0:01:42.422199;12489.736387717663;0.7509999999999998
251;0:01:44.361589;11936.85410715635;0.7499999999999998
252;0:02:00.803615;12119.131100371935;0.7489999999999998
253;0:01:55.624036;11518.932862392205;0.7479999999999998
254;0:01:50.621592;11162.107798616838;0.7469999999999998
255;0:02:04.655673;12526.69955461041;0.7459999999999998
256;0:01:49.758462;11674.15267439808;0.7449999999999998
257;0:01:38.793690;11231.505054347854;0.7439999999999998
258;0:01:44.090200;11279.55899817133;0.7429999999999998
259;0:01:51.442017;12163.92222841645;0.7419999999999998
260;0:02:11.976444;11596.801608873133;0.7409999999999998
261;0:02:02.385945;12229.489689368422;0.7399999999999998
262;0:02:12.942766;11339.57884683425;0.7389999999999998
263;0:02:00.248966;11875.435099321716;0.7379999999999998
264;0:01:42.814586;10687.935998582177;0.7369999999999998
265;0:01:37.934658;11734.30594877272;0.7359999999999998
266;0:01:40.068926;10957.283030972538;0.7349999999999998
267;0:02:13.062245;11175.178988272794;0.7339999999999998
268;0:01:40.152194;11986.175999125244;0.7329999999999998
269;0:01:50.919748;11877.580275132394;0.7319999999999998
270;0:01:51.324467;12170.995196931079;0.7309999999999998
271;0:02:05.306715;11138.432896117527;0.7299999999999998
272;0:01:31.304500;11529.204735895852;0.7289999999999998
273;0:02:15.892136;11729.304576303924;0.7279999999999998
274;0:02:04.206702;12123.432663230824;0.7269999999999998
275;0:01:40.586678;11972.258593708411;0.7259999999999998
276;0:01:59.812931;11618.072720190208;0.7249999999999998
277;0:01:53.618851;11357.858066675;0.7239999999999998
278;0:02:06.289958;11593.479092010744;0.7229999999999998
279;0:01:14.824816;11493.67967576071;0.7219999999999998
280;0:01:40.961680;12050.463564997917;0.7209999999999998
281;0:01:51.925759;11142.508951953565;0.7199999999999998
282;0:01:33.887270;12012.573968158566;0.7189999999999998
283;0:01:38.059640;11375.933109249912;0.7179999999999997
284;0:01:56.709039;11979.401095576754;0.7169999999999997
285;0:02:03.774659;12115.966254123165;0.7159999999999997
286;0:02:02.059420;11857.234032133256;0.7149999999999997
287;0:01:46.739816;11508.735849967721;0.7139999999999997
288;0:01:50.629952;12429.594877956779;0.7129999999999997
289;0:01:33.927591;11589.109386421931;0.7119999999999997
290;0:01:58.969311;11985.760820505746;0.7109999999999997
291;0:01:24.411499;12177.114054702044;0.7099999999999997
292;0:01:32.874995;12855.564790749684;0.7089999999999997
293;0:01:41.841605;11236.116956872935;0.7079999999999997
294;0:01:51.336829;11432.106893176518;0.7069999999999997
295;0:01:29.815519;12144.386686444886;0.7059999999999997
296;0:01:32.173645;11758.794266631267;0.7049999999999997
297;0:01:38.600813;11161.797409822562;0.7039999999999997
298;0:01:36.778967;12529.817946347379;0.7029999999999997
299;0:02:18.711215;11726.547601048307;0.7019999999999997
300;0:01:46.048918;11464.192619815338;0.7009999999999997
301;0:01:50.189333;11924.562046058465;0.6999999999999997
302;0:01:49.269799;11621.228014483704;0.6989999999999997
303;0:01:50.410969;12092.292860487612;0.6979999999999997
304;0:01:57.827053;11986.708999402275;0.6969999999999997
305;0:02:15.818509;11839.960361445657;0.6959999999999997
306;0:01:44.414106;11719.150959750756;0.6949999999999997
307;0:01:52.598302;12025.848304273073;0.6939999999999997
308;0:01:53.073350;11778.514059725878;0.6929999999999997
309;0:01:38.695586;12206.253069054932;0.6919999999999997
310;0:01:46.386368;12043.33618460635;0.6909999999999997
311;0:01:41.051073;12336.351049878644;0.6899999999999997
312;0:01:51.249706;12067.966369433338;0.6889999999999997
313;0:02:02.147158;11695.650193873258;0.6879999999999997
314;0:01:38.907146;12071.237147399986;0.6869999999999997
315;0:01:30.749350;12392.636864156555;0.6859999999999997
316;0:01:56.083104;12226.750820696176;0.6849999999999997
317;0:01:52.902095;12363.806973377714;0.6839999999999997
318;0:01:49.948749;12849.56920875355;0.6829999999999997
319;0:01:58.460352;13404.775437699765;0.6819999999999997
320;0:02:01.254610;13107.622256668532;0.6809999999999997
321;0:01:21.421926;12411.759241915404;0.6799999999999997
322;0:01:33.268445;11131.387550070614;0.6789999999999997
323;0:01:46.900389;12734.576789751816;0.6779999999999997
324;0:02:04.073440;11712.10315954935;0.6769999999999997
325;0:01:51.261027;12772.448991586933;0.6759999999999997
326;0:01:46.633742;11989.196460473187;0.6749999999999997
327;0:01:51.261781;12273.583990377494;0.6739999999999997
328;0:01:54.813259;12743.13859291163;0.6729999999999997
329;0:02:10.464487;12309.626855438692;0.6719999999999997
330;0:01:39.445791;12071.164837558727;0.6709999999999997
331;0:01:50.099616;12776.430986358451;0.6699999999999997
332;0:01:37.687654;13005.165418653338;0.6689999999999997
333;0:01:25.420497;12644.395967106788;0.6679999999999997
334;0:01:59.245269;12660.395310933618;0.6669999999999997
335;0:01:27.940472;12277.514624407804;0.6659999999999997
336;0:01:26.017524;12228.823616972099;0.6649999999999997
337;0:01:50.860523;12889.079665272646;0.6639999999999997
338;0:02:11.618112;12023.100940706501;0.6629999999999997
339;0:01:25.672671;12148.861655435923;0.6619999999999997
340;0:01:44.694113;11987.519544264998;0.6609999999999997
341;0:01:57.452010;12964.927820629362;0.6599999999999997
342;0:01:55.423661;12422.806067835678;0.6589999999999997
343;0:01:35.230151;12402.758804745523;0.6579999999999997
344;0:01:41.219798;12680.77647652782;0.6569999999999997
345;0:01:25.105698;12470.692044899251;0.6559999999999997
346;0:01:33.831156;12494.431318592113;0.6549999999999997
347;0:01:53.510129;12450.121604221624;0.6539999999999997
348;0:01:50.186657;12699.914041402075;0.6529999999999997
349;0:01:32.736279;11883.810299176488;0.6519999999999997
350;0:01:44.111406;12230.803622890699;0.6509999999999997
351;0:01:25.787728;12660.969842887202;0.6499999999999997
352;0:01:37.359660;12499.38243671659;0.6489999999999997
353;0:01:46.781324;12669.426754249605;0.6479999999999997
354;0:01:44.765176;11942.001011670933;0.6469999999999997
355;0:01:29.569854;12678.247692020708;0.6459999999999997
356;0:01:54.052371;12562.78129331583;0.6449999999999997
357;0:01:24.652715;12555.822185160498;0.6439999999999997
358;0:01:44.832019;12202.024989017948;0.6429999999999997
359;0:01:43.625941;12747.536978382657;0.6419999999999997
360;0:01:48.863017;13144.767049325586;0.6409999999999997
361;0:01:35.055541;12505.822866007948;0.6399999999999997
362;0:01:56.792948;13341.32163780247;0.6389999999999997
363;0:01:35.758285;12339.2845960894;0.6379999999999997
364;0:02:07.333616;12301.436475402603;0.6369999999999997
365;0:01:13.776562;12880.7249766457;0.6359999999999997
366;0:01:47.409489;12206.018490298236;0.6349999999999997
367;0:01:34.310196;12159.800991551809;0.6339999999999997
368;0:01:29.730265;12910.407663427412;0.6329999999999997
369;0:01:36.862066;12483.944126869088;0.6319999999999997
370;0:01:47.425096;12680.37566584292;0.6309999999999997
371;0:01:43.270614;12486.266680198773;0.6299999999999997
372;0:01:41.183493;12611.293232208858;0.6289999999999997
373;0:01:43.095013;12301.223309125826;0.6279999999999997
374;0:01:59.685983;12865.178989590766;0.6269999999999997
375;0:01:56.258184;13117.034929695641;0.6259999999999997
376;0:01:21.643054;12940.686739101542;0.6249999999999997
377;0:01:49.300452;12678.829033910086;0.6239999999999997
378;0:01:39.043984;13396.832214126693;0.6229999999999997
379;0:01:45.363212;13432.144014215643;0.6219999999999997
380;0:01:42.642421;11686.592021930523;0.6209999999999997
381;0:01:31.085508;13215.313252634785;0.6199999999999997
382;0:01:32.265497;12706.254854197687;0.6189999999999997
383;0:01:47.693642;12593.647738300911;0.6179999999999997
384;0:01:43.893886;12389.19161079187;0.6169999999999997
385;0:01:21.319365;12219.264057112796;0.6159999999999997
386;0:01:28.074302;11499.657681755567;0.6149999999999997
387;0:01:44.088608;12499.454514989742;0.6139999999999997
388;0:01:40.413497;13562.829789710784;0.6129999999999997
389;0:01:10.058584;12664.806347552543;0.6119999999999997
390;0:01:32.763099;12676.123073235087;0.6109999999999997
391;0:01:39.814063;12105.928833846141;0.6099999999999997
392;0:01:45.174944;12416.18081437104;0.6089999999999997
393;0:01:37.167540;11684.124298716026;0.6079999999999997
394;0:01:34.467539;12697.433142209153;0.6069999999999997
395;0:01:22.050201;12800.18364385099;0.6059999999999997
396;0:01:36.730352;13132.577296103591;0.6049999999999996
397;0:01:25.078022;12442.767252194652;0.6039999999999996
398;0:01:24.718887;12580.084176256341;0.6029999999999996
399;0:01:35.249837;12986.571362083701;0.6019999999999996
400;0:01:44.077508;13233.781402656867;0.6009999999999996
401;0:01:45.898896;13293.134279540976;0.5999999999999996
402;0:01:45.473767;12778.940820041338;0.5989999999999996
403;0:01:59.883692;12495.536343388369;0.5979999999999996
404;0:01:36.006585;13821.406457400015;0.5969999999999996
405;0:01:01.654851;12826.673411079246;0.5959999999999996
406;0:01:40.982421;12581.27972913267;0.5949999999999996
407;0:01:34.868391;12861.04109295182;0.5939999999999996
408;0:01:19.979159;13930.518017266471;0.5929999999999996
409;0:01:15.579238;12925.957331960304;0.5919999999999996
410;0:01:40.204260;12632.417046657572;0.5909999999999996
411;0:01:48.278238;12791.832342533024;0.5899999999999996
412;0:01:35.156002;13858.158151610878;0.5889999999999996
413;0:01:27.912116;12263.761039364621;0.5879999999999996
414;0:01:29.414166;13027.165843370332;0.5869999999999996
415;0:01:53.856886;12599.00937982599;0.5859999999999996
416;0:01:19.706185;12852.675980644493;0.5849999999999996
417;0:01:54.883565;12839.154408605484;0.5839999999999996
418;0:01:39.869726;12840.52388837327;0.5829999999999996
419;0:01:26.270818;13124.533860709505;0.5819999999999996
420;0:01:14.787199;12630.672382338715;0.5809999999999996
421;0:01:24.220436;13460.25111948742;0.5799999999999996
422;0:01:09.703446;13181.145860146182;0.5789999999999996
423;0:01:06.165072;13104.521893736393;0.5779999999999996
424;0:01:03.628547;13990.685818691;0.5769999999999996
425;0:01:23.153065;13541.850994833143;0.5759999999999996
426;0:01:21.473019;12965.095229596196;0.5749999999999996
427;0:01:27.597399;13554.490723234834;0.5739999999999996
428;0:01:27.269875;13272.719428297618;0.5729999999999996
429;0:01:28.322042;13328.060124512655;0.5719999999999996
430;0:01:53.801086;14046.76562783323;0.5709999999999996
431;0:01:20.701817;13756.053527149525;0.5699999999999996
432;0:01:26.094312;13043.733245275296;0.5689999999999996
433;0:01:49.803222;12119.672523054121;0.5679999999999996
434;0:01:53.776506;13449.973914228633;0.5669999999999996
435;0:01:04.581139;13999.199228672258;0.5659999999999996
436;0:01:47.497198;13726.814978747145;0.5649999999999996
437;0:01:31.580361;13658.236302193187;0.5639999999999996
438;0:01:54.159876;13678.215629533594;0.5629999999999996
439;0:01:25.017536;13468.32699912185;0.5619999999999996
440;0:01:30.760043;13927.62592431318;0.5609999999999996
441;0:01:34.973228;14109.356665581861;0.5599999999999996
442;0:01:34.768203;13980.263093960195;0.5589999999999996
443;0:01:27.038171;13397.668481801635;0.5579999999999996
444;0:01:32.013164;12687.69278494975;0.5569999999999996
445;0:01:36.886636;13141.646240718574;0.5559999999999996
446;0:01:48.560938;12387.330136686303;0.5549999999999996
447;0:01:28.556319;13688.740707780315;0.5539999999999996
448;0:01:17.331837;13107.927257329902;0.5529999999999996
449;0:01:34.975638;12460.274349491592;0.5519999999999996
450;0:01:19.250527;13335.092922242788;0.5509999999999996
451;0:01:35.431373;13333.016056099365;0.5499999999999996
452;0:01:39.813946;13475.131653475511;0.5489999999999996
453;0:01:32.388339;14119.726341446916;0.5479999999999996
454;0:01:24.644881;13622.467023091594;0.5469999999999996
455;0:01:12.488337;13361.781999036451;0.5459999999999996
456;0:01:02.336454;13810.039546238006;0.5449999999999996
457;0:01:28.372455;13236.734260313644;0.5439999999999996
458;0:01:39.314950;13343.25110966422;0.5429999999999996
459;0:01:15.635130;13262.906604004524;0.5419999999999996
460;0:01:23.276380;11970.161051528288;0.5409999999999996
461;0:01:26.983581;13377.660607940335;0.5399999999999996
462;0:01:30.257502;13251.989115378974;0.5389999999999996
463;0:01:22.661370;13680.070360299113;0.5379999999999996
464;0:01:38.653810;13104.494086644467;0.5369999999999996
465;0:01:30.654429;13438.781740989298;0.5359999999999996
466;0:01:45.106087;13905.53671777728;0.5349999999999996
467;0:01:32.014248;13243.212724075733;0.5339999999999996
468;0:01:38.186371;13037.366555357235;0.5329999999999996
469;0:01:45.751127;13894.633611979456;0.5319999999999996
470;0:01:38.105156;14294.44775117353;0.5309999999999996
471;0:01:09.569495;13784.324161547029;0.5299999999999996
472;0:01:56.069555;13661.640844400916;0.5289999999999996
473;0:01:25.567355;14515.83581763455;0.5279999999999996
474;0:01:28.376950;13192.263009016433;0.5269999999999996
475;0:01:19.888242;12958.563380953807;0.5259999999999996
476;0:01:19.690298;14356.553821396554;0.5249999999999996
477;0:01:15.886419;14289.331592703382;0.5239999999999996
478;0:01:23.561259;13305.112064730245;0.5229999999999996
479;0:01:24.265653;13899.824267319076;0.5219999999999996
480;0:01:18.101880;13402.01202111099;0.5209999999999996
481;0:01:28.176994;13974.759960794452;0.5199999999999996
482;0:01:14.967568;13338.445125175227;0.5189999999999996
483;0:01:21.962792;14488.010539993817;0.5179999999999996
484;0:01:25.205189;12935.424258392834;0.5169999999999996
485;0:01:06.343823;12744.850006635863;0.5159999999999996
486;0:01:08.197736;13955.046043031894;0.5149999999999996
487;0:01:24.521813;14082.891846089235;0.5139999999999996
488;0:01:27.848861;13696.993352177737;0.5129999999999996
489;0:01:26.552867;13690.27208105868;0.5119999999999996
490;0:01:12.912085;13897.782729252276;0.5109999999999996
491;0:00:59.193238;13716.870279965908;0.5099999999999996
492;0:01:24.111554;13375.81989832252;0.5089999999999996
493;0:01:43.997997;14682.509454429031;0.5079999999999996
494;0:01:38.302244;14441.927503925082;0.5069999999999996
495;0:01:30.743593;15222.993873412739;0.5059999999999996
496;0:01:09.684610;13958.390064836563;0.5049999999999996
497;0:01:25.499904;13568.974433308935;0.5039999999999996
498;0:01:20.740754;13672.082632051326;0.5029999999999996
499;0:01:16.572386;15638.39457644349;0.5019999999999996
500;0:01:31.363524;13416.279496386025;0.5009999999999996
501;0:01:36.436952;14663.599210746359;0.49999999999999956
502;0:01:27.566284;13014.457283247702;0.49899999999999956
503;0:01:17.162688;13693.611231672952;0.49799999999999955
504;0:01:01.964441;14900.90449463032;0.49699999999999955
505;0:01:06.724437;13361.656895568609;0.49599999999999955
506;0:01:41.548739;13451.836440336176;0.49499999999999955
507;0:01:48.895275;12941.760936583054;0.49399999999999955
508;0:01:19.761569;13093.589314442926;0.49299999999999955
509;0:01:43.206274;12867.050949781942;0.49199999999999955
510;0:01:19.062215;13941.31667573703;0.49099999999999955
