Episode;Duration;Value;Epsilon
1;0:00:22.735659;7455.157918271963;1.0
2;0:00:20.817833;7123.623180237782;0.9995
3;0:00:19.940412;6140.975806937071;0.9990000000000001
4;0:00:19.450658;5677.808819070424;0.9985000000000002
5;0:00:17.803146;5508.692074106466;0.9980000000000002
6;0:00:20.483678;7624.459768348037;0.9975000000000003
7;0:00:18.920973;5619.3582423702965;0.9970000000000003
8;0:00:19.181316;8015.330873480018;0.9965000000000004
9;0:00:23.665291;7420.202023647247;0.9960000000000004
10;0:00:23.428417;6261.393031660044;0.9955000000000005
11;0:00:17.979958;6376.706647423724;0.9950000000000006
12;0:00:21.323789;7271.28198005818;0.9945000000000006
13;0:00:23.900202;6656.44138838731;0.9940000000000007
14;0:00:20.967444;6024.519890993236;0.9935000000000007
15;0:00:22.004095;7535.171453055462;0.9930000000000008
16;0:00:24.894839;6447.275419877468;0.9925000000000008
17;0:00:28.523727;7810.670427451349;0.9920000000000009
18;0:00:20.598986;5285.552021066828;0.9915000000000009
19;0:00:24.616656;6627.752317455284;0.991000000000001
20;0:00:23.184450;8313.524847892388;0.990500000000001
21;0:00:22.868642;7821.985443137603;0.9900000000000011
22;0:00:24.646654;6329.195119859394;0.9895000000000012
23;0:00:25.945767;7465.460586854592;0.9890000000000012
24;0:00:22.797060;6103.048999860159;0.9885000000000013
25;0:00:23.764081;6014.705653490521;0.9880000000000013
26;0:00:25.471618;7432.025415484385;0.9875000000000014
27;0:00:24.373023;6467.618970117649;0.9870000000000014
28;0:00:22.281885;5801.567692274959;0.9865000000000015
29;0:00:24.442156;7291.4197331817295;0.9860000000000015
30;0:00:24.516719;6936.1251791731975;0.9855000000000016
31;0:00:26.078697;7353.82432397849;0.9850000000000017
32;0:00:18.686394;6039.898219308186;0.9845000000000017
33;0:00:27.570324;7747.1836247330175;0.9840000000000018
34;0:00:23.494977;7270.780403489283;0.9835000000000018
35;0:00:22.091082;5578.9560551550985;0.9830000000000019
36;0:00:26.547024;7383.130870916694;0.9825000000000019
37;0:00:25.616963;8343.74415427484;0.982000000000002
38;0:00:26.620302;7210.8018788500585;0.981500000000002
39;0:00:22.119749;5838.128473909096;0.9810000000000021
40;0:00:23.575240;6990.300036896836;0.9805000000000021
41;0:00:28.264369;7430.885488604368;0.9800000000000022
42;0:00:22.191488;8114.172940999364;0.9795000000000023
43;0:00:19.287510;5965.192912214255;0.9790000000000023
44;0:00:22.671571;6132.46727747417;0.9785000000000024
45;0:00:26.763591;8671.861445400858;0.9780000000000024
46;0:00:20.358109;4869.375041120911;0.9775000000000025
47;0:00:23.196272;6030.221124788299;0.9770000000000025
48;0:00:23.438768;6794.311715188696;0.9765000000000026
