Episode;Duration;Value;Epsilon
1;0:00:45.508476;6245.800377020255;1.0
2;0:00:44.766192;5650.826884233786;0.9995
3;0:00:43.783683;5460.795891382491;0.9990000000000001
4;0:00:45.258750;7711.111980294019;0.9985000000000002
5;0:00:42.555631;6291.6876473187185;0.9980000000000002
6;0:00:44.452728;8179.649334274741;0.9975000000000003
7;0:00:44.880056;9460.551848487881;0.9970000000000003
8;0:00:43.319004;7828.953386421526;0.9965000000000004
9;0:00:43.962881;6699.1166252149305;0.9960000000000004
10;0:00:43.949643;7896.634648779536;0.9955000000000005
11;0:00:44.538287;8638.788012121395;0.9950000000000006
12;0:00:44.900691;7775.198573212625;0.9945000000000006
13;0:00:43.056846;5939.958040324883;0.9940000000000007
14;0:00:43.930447;7917.138746557076;0.9935000000000007
15;0:00:43.359019;5380.628709279664;0.9930000000000008
16;0:00:44.242289;6809.94797500357;0.9925000000000008
17;0:00:43.295654;6625.187612466751;0.9920000000000009
18;0:00:45.815355;7794.782816589897;0.9915000000000009
19;0:00:43.650478;7429.589624984121;0.991000000000001
20;0:00:42.493560;4450.464553142821;0.990500000000001
21;0:00:43.415403;6862.031948730344;0.9900000000000011
22;0:00:44.313484;6290.981682736365;0.9895000000000012
23;0:00:43.184730;6847.05495081017;0.9890000000000012
24;0:00:43.988601;7581.462891908543;0.9885000000000013
25;0:00:43.529808;7113.53508034796;0.9880000000000013
26;0:00:43.930585;7993.528066240581;0.9875000000000014
27;0:00:45.668981;6953.30774329671;0.9870000000000014
28;0:00:48.497694;6641.202415879381;0.9865000000000015
29;0:00:48.907896;6547.821606737072;0.9860000000000015
30;0:00:47.865766;5991.310641823415;0.9855000000000016
31;0:00:50.145463;7419.629367263664;0.9850000000000017
32;0:00:49.907820;7324.1492139712;0.9845000000000017
33;0:00:51.537684;10041.060789999598;0.9840000000000018
34;0:00:50.074649;7632.100106862049;0.9835000000000018
35;0:00:51.751158;6706.689882549975;0.9830000000000019
36;0:00:49.311887;6974.061347437451;0.9825000000000019
37;0:00:51.967901;8451.95820378518;0.982000000000002
38;0:00:50.724429;8425.105638105022;0.981500000000002
39;0:00:49.482759;7148.842777476913;0.9810000000000021
40;0:00:49.892212;5907.9780628662;0.9805000000000021
41;0:00:50.588453;8562.989885049727;0.9800000000000022
42;0:00:49.723786;6473.655704218249;0.9795000000000023
43;0:00:48.114626;5519.753208492388;0.9790000000000023
44;0:00:50.544665;8209.890426153184;0.9785000000000024
45;0:00:49.846782;6767.9685431713915;0.9780000000000024
46;0:00:50.423585;8144.179304528662;0.9775000000000025
47;0:00:51.643875;7448.46907492329;0.9770000000000025
48;0:00:48.215795;5052.4257490964765;0.9765000000000026
49;0:00:48.609071;6072.363755406631;0.9760000000000026
50;0:00:51.004523;8283.748227420447;0.9755000000000027
51;0:00:49.607349;7592.909081566739;0.9750000000000028
52;0:00:49.052490;6586.810264740229;0.9745000000000028
53;0:00:49.647121;6605.953223833863;0.9740000000000029
54;0:00:51.403538;8452.327369805846;0.9735000000000029
55;0:00:48.551047;6825.536792464799;0.973000000000003
56;0:00:51.652952;7629.536389246491;0.972500000000003
57;0:00:48.938209;6034.895636161759;0.9720000000000031
58;0:00:49.686600;6830.939399219328;0.9715000000000031
59;0:00:50.789835;7287.4335031408955;0.9710000000000032
60;0:00:50.898935;7431.233535466512;0.9705000000000032
61;0:00:50.278467;6868.098875952951;0.9700000000000033
62;0:00:50.483247;6978.805293728307;0.9695000000000034
63;0:00:51.536347;7335.6293477257595;0.9690000000000034
64;0:00:49.988182;7581.311086811161;0.9685000000000035
65;0:00:51.525537;7183.505090109045;0.9680000000000035
66;0:00:50.077979;6026.0517822377615;0.9675000000000036
67;0:00:50.386359;6920.143259586958;0.9670000000000036
68;0:00:51.192807;6914.553650611102;0.9665000000000037
69;0:00:49.266080;5504.769712682762;0.9660000000000037
70;0:00:53.676713;9000.972439361025;0.9655000000000038
71;0:00:54.889758;6977.514135719879;0.9650000000000039
72;0:00:52.775851;6977.086442469636;0.9645000000000039
73;0:00:50.642931;7475.164927688126;0.964000000000004
74;0:00:51.070362;6856.360400011289;0.963500000000004
75;0:00:51.630873;7352.210009595327;0.9630000000000041
76;0:00:51.091281;8191.5775425271695;0.9625000000000041
77;0:00:50.875379;7614.097927914971;0.9620000000000042
78;0:00:52.306375;8055.912061071708;0.9615000000000042
79;0:00:51.478410;7367.87111854595;0.9610000000000043
80;0:00:51.733834;7107.794756970713;0.9605000000000044
