Episode;Duration;Value;Epsilon
1;0:00:25.185638;7137.307410232517;1.0
2;0:00:25.828244;7117.832852514959;0.9995
3;0:00:25.786844;6971.903318244164;0.9990000000000001
4;0:00:25.843704;7816.274190809121;0.9985000000000002
5;0:00:27.446138;6105.202560006491;0.9980000000000002
6;0:00:25.230652;6406.39995788993;0.9975000000000003
7;0:00:24.768426;6967.902573811463;0.9970000000000003
8;0:00:25.335506;5273.69465807463;0.9965000000000004
9;0:00:26.811559;7459.8090024224675;0.9960000000000004
10;0:00:26.248104;6698.745664720888;0.9955000000000005
11;0:00:24.057986;4829.379093435765;0.9950000000000006
12;0:00:27.182666;6622.619458832276;0.9945000000000006
13;0:00:24.853770;6304.390691713536;0.9940000000000007
14;0:00:26.856141;7323.819154061451;0.9935000000000007
15;0:00:26.470042;6829.205541241516;0.9930000000000008
16;0:00:27.184803;8424.494120543743;0.9925000000000008
17;0:00:26.818519;6722.957854834326;0.9920000000000009
18;0:00:26.342628;7361.659292259032;0.9915000000000009
19;0:00:27.068423;8334.859129715473;0.991000000000001
20;0:00:26.996500;6915.825210206227;0.990500000000001
21;0:00:25.629134;6476.027963160726;0.9900000000000011
22;0:00:26.531227;6592.949929712798;0.9895000000000012
23;0:00:28.021070;7306.671529968997;0.9890000000000012
24;0:00:25.705556;5608.744010471781;0.9885000000000013
25;0:00:26.106378;6017.148081016038;0.9880000000000013
26;0:00:26.517608;6460.951160394518;0.9875000000000014
27;0:00:27.705159;8277.441919298033;0.9870000000000014
28;0:00:26.618715;7590.1960152018355;0.9865000000000015
29;0:00:26.689552;7618.782872323866;0.9860000000000015
30;0:00:28.647037;8227.74489856038;0.9855000000000016
31;0:00:29.221080;7006.8366817016495;0.9850000000000017
32;0:00:26.581780;6504.562911709005;0.9845000000000017
33;0:00:25.732584;6629.526522606706;0.9840000000000018
34;0:00:29.713657;7031.7325289446035;0.9835000000000018
35;0:00:27.816148;7000.161441022834;0.9830000000000019
36;0:00:27.327821;7714.051682452228;0.9825000000000019
37;0:00:26.979403;5922.96757304613;0.982000000000002
38;0:00:26.504734;6792.8991822858725;0.981500000000002
39;0:00:27.276000;6792.519818925682;0.9810000000000021
40;0:00:26.408996;6248.934386127338;0.9805000000000021
41;0:00:26.561314;6913.656602235686;0.9800000000000022
42;0:00:26.823218;6845.153177872332;0.9795000000000023
43;0:00:27.388142;6672.672793119767;0.9790000000000023
44;0:00:26.479109;5719.180511737787;0.9785000000000024
45;0:00:25.066505;6061.3302679065455;0.9780000000000024
46;0:00:26.152476;6382.246667621562;0.9775000000000025
47;0:00:26.819206;6955.145066117018;0.9770000000000025
48;0:00:25.940561;4794.588009175635;0.9765000000000026
49;0:00:31.331280;7143.165462740396;0.9760000000000026
50;0:00:30.272074;9464.215239929901;0.9755000000000027
51;0:00:28.952222;6826.010736337252;0.9750000000000028
52;0:00:30.316691;6254.745112942579;0.9745000000000028
53;0:00:31.145974;9062.311353652633;0.9740000000000029
54;0:00:28.965667;6806.6867329473935;0.9735000000000029
55;0:00:30.386146;8758.645627398191;0.973000000000003
56;0:00:28.624525;7098.361905317818;0.972500000000003
57;0:00:29.225748;6457.557746468869;0.9720000000000031
58;0:00:29.344390;6889.951050163414;0.9715000000000031
59;0:00:29.557510;6785.035274119153;0.9710000000000032
60;0:00:27.738343;5575.758745577111;0.9705000000000032
61;0:00:29.423464;7962.7156378357095;0.9700000000000033
62;0:00:29.827203;6775.580655855882;0.9695000000000034
63;0:00:29.011183;5583.668964781901;0.9690000000000034
64;0:00:28.932844;7368.219525748873;0.9685000000000035
65;0:00:28.955973;6958.081419636101;0.9680000000000035
66;0:00:29.034477;6199.4132730775755;0.9675000000000036
67;0:00:29.448840;7063.351148537953;0.9670000000000036
68;0:00:28.604909;6499.85176684075;0.9665000000000037
69;0:00:29.579402;5774.225526190351;0.9660000000000037
70;0:00:28.439604;5775.590055414892;0.9655000000000038
71;0:00:28.550892;6413.167848971605;0.9650000000000039
72;0:00:31.685712;7218.754180641596;0.9645000000000039
73;0:00:29.150196;6890.474085055675;0.964000000000004
74;0:00:27.588890;4800.7133256073475;0.963500000000004
75;0:00:32.079179;8090.427061983537;0.9630000000000041
76;0:00:29.139116;7148.490582171624;0.9625000000000041
77;0:00:32.233474;9692.897832922396;0.9620000000000042
78;0:00:32.314170;8698.940587103507;0.9615000000000042
79;0:00:30.098584;7007.17558346147;0.9610000000000043
80;0:00:31.433614;8928.516737633487;0.9605000000000044
81;0:00:31.649690;7752.776206020078;0.9600000000000044
82;0:00:29.444106;6861.404203639089;0.9595000000000045
83;0:00:30.240617;6351.857835661521;0.9590000000000045
84;0:00:30.500082;7514.0133781489385;0.9585000000000046
85;0:00:29.811930;7161.6080029979885;0.9580000000000046
86;0:00:29.053791;5432.603229626198;0.9575000000000047
87;0:00:30.279079;7528.818107683697;0.9570000000000047
88;0:00:29.697232;6839.262498909372;0.9565000000000048
89;0:00:29.353599;5315.622797772866;0.9560000000000048
90;0:00:30.105799;7574.2782389922695;0.9555000000000049
91;0:00:28.876331;5886.139251353947;0.955000000000005
92;0:00:31.091367;7642.361775816082;0.954500000000005
93;0:00:29.309108;6338.474135763174;0.9540000000000051
94;0:00:28.629826;6295.457411066943;0.9535000000000051
95;0:00:29.186910;5950.636975102964;0.9530000000000052
96;0:00:30.820248;6478.547912116837;0.9525000000000052
97;0:00:30.081600;6463.187449043099;0.9520000000000053
98;0:00:29.289950;6611.95915190631;0.9515000000000053
99;0:00:31.490345;7785.363484721173;0.9510000000000054
100;0:00:29.164568;6805.577171435229;0.9505000000000055
101;0:00:28.877854;7099.934382554155;0.9500000000000055
102;0:00:30.652920;8474.053306519152;0.9495000000000056
103;0:00:30.312768;6634.998903017841;0.9490000000000056
104;0:00:29.696206;6168.721582394953;0.9485000000000057
105;0:00:31.394338;8305.518834584536;0.9480000000000057
106;0:00:29.925402;6567.176521174493;0.9475000000000058
107;0:00:30.109397;7549.075392164727;0.9470000000000058
108;0:00:28.691833;5628.922263271251;0.9465000000000059
109;0:00:31.682249;6062.503468835212;0.946000000000006
110;0:00:31.577631;7131.776972629082;0.945500000000006
111;0:00:30.038504;6674.999578678163;0.9450000000000061
112;0:00:29.138085;6376.633319805294;0.9445000000000061
113;0:00:30.288939;6617.254191572151;0.9440000000000062
114;0:00:31.517181;8809.396100389491;0.9435000000000062
115;0:00:32.009080;8617.355820076498;0.9430000000000063
116;0:00:29.082985;5655.6921815781925;0.9425000000000063
117;0:00:31.923983;9862.794536954274;0.9420000000000064
118;0:00:30.743157;6505.033054952357;0.9415000000000064
119;0:00:29.883132;7390.420998365186;0.9410000000000065
120;0:00:30.508220;6858.4808442467975;0.9405000000000066
121;0:00:29.606129;6550.0508767278125;0.9400000000000066
122;0:00:31.306925;7162.846459856868;0.9395000000000067
123;0:00:30.330331;8156.3479346315635;0.9390000000000067
124;0:00:28.962344;5897.649005692426;0.9385000000000068
125;0:00:29.092864;5698.949401261527;0.9380000000000068
126;0:00:28.271646;6056.566581658991;0.9375000000000069
127;0:00:30.270263;6522.506093825136;0.9370000000000069
128;0:00:31.598304;7118.262229682937;0.936500000000007
129;0:00:31.975133;7195.478160022232;0.936000000000007
130;0:00:30.742818;7005.105016243154;0.9355000000000071
131;0:00:32.256343;8014.74674752205;0.9350000000000072
132;0:00:31.789456;7844.090918804276;0.9345000000000072
133;0:00:30.462861;7344.453836444905;0.9340000000000073
134;0:00:29.339074;5542.54449539222;0.9335000000000073
135;0:00:31.145559;7847.281139645735;0.9330000000000074
136;0:00:29.875896;6149.886359884044;0.9325000000000074
137;0:00:29.439760;6518.366761309855;0.9320000000000075
138;0:00:32.034697;7377.447184349777;0.9315000000000075
139;0:00:29.609667;6447.416739984715;0.9310000000000076
140;0:00:29.629691;7450.356033549077;0.9305000000000077
141;0:00:31.124140;7888.238161425158;0.9300000000000077
142;0:00:26.985836;4785.6761296562145;0.9295000000000078
143;0:00:30.580930;6190.972951416843;0.9290000000000078
144;0:00:28.449312;6187.521023597926;0.9285000000000079
145;0:00:30.486328;6903.394548765801;0.9280000000000079
146;0:00:28.860598;6031.875735887545;0.927500000000008
147;0:00:28.927262;5829.884390279737;0.927000000000008
148;0:00:30.294173;7805.815301908206;0.9265000000000081
149;0:00:29.996658;5952.603829981194;0.9260000000000081
150;0:00:29.007944;5590.035272473141;0.9255000000000082
151;0:00:30.712016;7667.3967254792915;0.9250000000000083
152;0:00:30.190001;6544.063981498249;0.9245000000000083
