Episode;Duration;Value;Epsilon
1;0:00:09.880773;3531.532972145096;1.0
2;0:00:09.531155;3561.5910910894154;0.9994375
3;0:00:09.828508;3479.376269739333;0.998875
4;0:00:09.622493;3586.3573330358818;0.9983124999999999
5;0:00:09.732261;3679.042837892161;0.9977499999999999
6;0:00:09.555486;3609.048448767778;0.9971874999999999
7;0:00:09.950720;3597.132582402709;0.9966249999999999
8;0:00:09.740004;3397.4996314728473;0.9960624999999999
9;0:00:09.838262;3396.5313284621125;0.9954999999999998
10;0:00:10.106064;3532.526763339219;0.9949374999999998
11;0:00:09.560056;3790.6985721513347;0.9943749999999998
12;0:00:09.815443;3486.197284958819;0.9938124999999998
13;0:00:09.674250;3437.593969848749;0.9932499999999997
14;0:00:10.163877;3305.706006197349;0.9926874999999997
15;0:00:09.504082;3611.174592758003;0.9921249999999997
16;0:00:09.860270;3557.5580477429558;0.9915624999999997
17;0:00:09.988400;3483.0053245278004;0.9909999999999997
18;0:00:09.784549;3207.398108280429;0.9904374999999996
19;0:00:09.791215;3500.8449366036525;0.9898749999999996
20;0:00:09.658003;3713.671105025414;0.9893124999999996
21;0:00:09.973946;3264.665135430208;0.9887499999999996
22;0:00:09.563155;3582.4194226329146;0.9881874999999996
23;0:00:09.985547;3743.619143517638;0.9876249999999995
24;0:00:10.151483;3591.7581265446074;0.9870624999999995
25;0:00:09.522244;3531.1674707321918;0.9864999999999995
26;0:00:20.042896;3543.799944041852;0.9859374999999995
27;0:00:11.587433;3486.0578476067535;0.9853749999999994
28;0:00:14.312720;3597.71561502914;0.9848124999999994
29;0:00:14.397266;3521.8725176027856;0.9842499999999994
30;0:00:12.068947;3552.1648688589567;0.9836874999999994
31;0:00:09.873792;3760.510141932492;0.9831249999999994
32;0:00:10.155686;3582.4690701190234;0.9825624999999993
33;0:00:09.860995;3179.6427597947254;0.9819999999999993
34;0:00:10.870217;3351.668585323355;0.9814374999999993
35;0:00:09.933753;3653.4482136858974;0.9808749999999993
36;0:00:10.619820;3480.8745711267957;0.9803124999999993
37;0:00:10.131396;3448.25354506011;0.9797499999999992
38;0:00:10.329645;3521.2387284354627;0.9791874999999992
39;0:00:10.968053;3424.665614897839;0.9786249999999992
40;0:00:17.690083;3291.3419463179252;0.9780624999999992
41;0:00:11.752973;3446.2599878114156;0.9774999999999991
42;0:00:09.977112;3650.060248007412;0.9769374999999991
43;0:00:12.860807;3406.0154523916103;0.9763749999999991
44;0:00:13.890973;3526.2670188901875;0.9758124999999991
45;0:00:13.027109;3414.040918924268;0.9752499999999991
46;0:00:11.170549;3237.8774686813153;0.974687499999999
47;0:00:11.405595;3427.9286199653484;0.974124999999999
48;0:00:11.359937;3537.0753454807373;0.973562499999999
49;0:00:11.023335;3508.5094266012256;0.972999999999999
50;0:00:11.187033;3607.686178695428;0.972437499999999
51;0:00:12.710006;3461.677168059874;0.9718749999999989
52;0:00:11.928903;3420.5009790049608;0.9713124999999989
53;0:00:11.302254;3687.9824712634313;0.9707499999999989
