Episode;Duration;Value;Epsilon
1;0:01:44.652716;1470.390662189778;1.0
2;0:01:56.897607;1404.7616463234217;0.9994375
3;0:02:13.578419;1409.3375316086692;0.998875
4;0:02:13.170046;1421.2202852100763;0.9983124999999999
5;0:02:12.935403;1459.0963516875108;0.9977499999999999
6;0:02:13.560654;1475.6308361660908;0.9971874999999999
7;0:02:14.149581;1382.4246101061622;0.9966249999999999
8;0:02:14.239309;1360.3977832131488;0.9960624999999999
9;0:02:14.829547;1493.7111541194718;0.9954999999999998
10;0:02:14.447002;1582.414090915078;0.9949374999999998
11;0:02:16.679646;1468.7900291622834;0.9943749999999998
12;0:02:14.005196;1541.6251836599229;0.9938124999999998
13;0:02:16.407992;1461.3112349748276;0.9932499999999997
14;0:02:14.474504;1487.4475994564027;0.9926874999999997
15;0:02:15.198273;1469.9100033872676;0.9921249999999997
16;0:02:14.967784;1389.5260142027485;0.9915624999999997
17;0:02:14.142434;1617.870455949651;0.9909999999999997
18;0:02:15.097143;1396.9556364532655;0.9904374999999996
19;0:02:14.787669;1575.2092389713478;0.9898749999999996
20;0:02:14.215430;1449.3803237376937;0.9893124999999996
21;0:02:14.625748;1476.9700869710807;0.9887499999999996
22;0:02:13.603760;1506.176468309043;0.9881874999999996
23;0:02:13.820559;1388.151513876635;0.9876249999999995
24;0:02:13.877655;1485.12165776129;0.9870624999999995
25;0:02:14.814060;1617.6089227998268;0.9864999999999995
26;0:02:13.803558;1456.8010644322976;0.9859374999999995
27;0:02:13.945714;1394.0218269153343;0.9853749999999994
28;0:02:14.964965;1485.6557114143757;0.9848124999999994
29;0:02:13.867082;1385.5178252936064;0.9842499999999994
30;0:02:14.191370;1423.366007091219;0.9836874999999994
31;0:02:14.352741;1579.483496112173;0.9831249999999994
32;0:02:13.809182;1533.4985394184682;0.9825624999999993
33;0:02:13.952116;1468.9278508827622;0.9819999999999993
34;0:02:15.325956;1514.5829896040132;0.9814374999999993
35;0:02:14.971434;1471.765501600888;0.9808749999999993
36;0:02:13.812541;1426.0725770386014;0.9803124999999993
37;0:02:14.027734;1617.7942615512331;0.9797499999999992
38;0:02:14.620781;1406.683047350601;0.9791874999999992
39;0:02:13.879861;1440.5531857081728;0.9786249999999992
40;0:02:14.573117;1525.3717194566075;0.9780624999999992
41;0:02:13.936751;1606.0212105632095;0.9774999999999991
42;0:02:14.581321;1466.9839653964125;0.9769374999999991
43;0:02:14.272087;1559.6279460620603;0.9763749999999991
44;0:02:13.921723;1458.3378048338354;0.9758124999999991
45;0:02:15.435574;1482.1541921161186;0.9752499999999991
46;0:02:14.970298;1431.179705245636;0.974687499999999
47;0:02:14.906706;1489.2003173851085;0.974124999999999
48;0:02:15.679294;1396.0850710214263;0.973562499999999
49;0:02:14.417337;1461.114286626924;0.972999999999999
50;0:02:14.311454;1472.8916099043806;0.972437499999999
51;0:02:12.463559;1450.2064483372108;0.9718749999999989
52;0:02:15.462954;1433.8089611734608;0.9713124999999989
53;0:02:14.678680;1423.3099774145485;0.9707499999999989
54;0:02:13.837148;1525.7377197403753;0.9701874999999989
55;0:02:13.774047;1512.1274944381428;0.9696249999999988
56;0:02:14.314658;1491.4111126071364;0.9690624999999988
57;0:02:13.945279;1475.2797819991968;0.9684999999999988
58;0:02:14.678337;1509.2902749392856;0.9679374999999988
59;0:02:14.536578;1407.0574293142818;0.9673749999999988
60;0:02:14.390264;1447.9619166962955;0.9668124999999987
61;0:02:14.091049;1662.4922555790727;0.9662499999999987
62;0:02:13.234836;1420.534700789989;0.9656874999999987
63;0:02:13.461010;1464.4138791748112;0.9651249999999987
64;0:02:13.805347;1391.630551090909;0.9645624999999987
65;0:02:14.593053;1376.880421609917;0.9639999999999986
66;0:02:14.342205;1347.464459207785;0.9634374999999986
67;0:02:13.777247;1359.698090508526;0.9628749999999986
68;0:02:14.170277;1341.0560781239042;0.9623124999999986
69;0:02:13.743449;1574.0277286076746;0.9617499999999986
70;0:02:14.073963;1412.522774966271;0.9611874999999985
71;0:02:14.418156;1375.121063687364;0.9606249999999985
72;0:02:14.370235;1409.1736792442532;0.9600624999999985
73;0:02:14.545362;1415.5792932613247;0.9594999999999985
74;0:02:13.781539;1447.4258604622705;0.9589374999999984
75;0:02:13.913163;1506.2032735148005;0.9583749999999984
76;0:02:14.219159;1464.3319410094496;0.9578124999999984
77;0:02:14.429116;1468.7677823526365;0.9572499999999984
78;0:02:15.517857;1363.3964408477636;0.9566874999999984
79;0:02:13.974018;1685.6029306005676;0.9561249999999983
80;0:02:14.014507;1535.0967428578188;0.9555624999999983
81;0:02:13.875284;1575.3266691076;0.9549999999999983
82;0:02:13.238332;1415.3288968639395;0.9544374999999983
83;0:02:13.236458;1322.6333312134343;0.9538749999999983
84;0:02:14.393547;1336.941972441228;0.9533124999999982
85;0:02:13.227366;1395.5145982789754;0.9527499999999982
86;0:02:13.859316;1337.3178562924427;0.9521874999999982
87;0:02:13.469163;1351.775666298576;0.9516249999999982
88;0:02:13.750775;1350.6799232208355;0.9510624999999981
89;0:02:13.780684;1414.7670766279855;0.9504999999999981
90;0:02:13.353345;1374.8693385700462;0.9499374999999981
91;0:02:13.513569;1441.839885375399;0.9493749999999981
92;0:02:13.441654;1357.5120067465484;0.9488124999999981
93;0:02:13.876046;1389.3961838798907;0.948249999999998
94;0:02:14.599699;1494.3753592581106;0.947687499999998
95;0:02:14.565489;1455.2983087008947;0.947124999999998
96;0:02:14.755739;1436.3922771682962;0.946562499999998
97;0:02:15.560484;1309.021245156169;0.945999999999998
98;0:02:14.997155;1258.7559960093602;0.9454374999999979
99;0:02:14.884010;1304.0540894437968;0.9448749999999979
100;0:02:15.508697;1293.5704128938162;0.9443124999999979
101;0:02:15.504995;1210.3510254449607;0.9437499999999979
102;0:02:16.151553;1213.4339515469935;0.9431874999999978
103;0:02:15.453425;1260.880328128977;0.9426249999999978
104;0:02:15.226825;1248.1289581945935;0.9420624999999978
105;0:02:15.938117;1227.5796954783598;0.9414999999999978
106;0:02:15.801871;1216.6721461926277;0.9409374999999978
107;0:02:15.029236;1376.5800937852707;0.9403749999999977
108;0:02:16.010461;1320.246423434693;0.9398124999999977
109;0:02:15.960678;1264.9422052454372;0.9392499999999977
110;0:02:17.209338;1200.7713746315994;0.9386874999999977
111;0:02:15.550938;1228.7592996307433;0.9381249999999977
112;0:02:15.514732;1213.1439536645696;0.9375624999999976
113;0:02:15.250482;1345.799625883032;0.9369999999999976
114;0:02:15.942278;1208.958797370093;0.9364374999999976
115;0:02:15.669129;1257.876667895988;0.9358749999999976
116;0:02:15.590153;1188.1644517957875;0.9353124999999975
117;0:02:16.210569;1310.126917815266;0.9347499999999975
118;0:02:16.672053;1289.2649323858816;0.9341874999999975
119;0:02:15.739936;1131.9646809238754;0.9336249999999975
120;0:02:16.348589;1220.1649624478896;0.9330624999999975
121;0:02:16.601895;1346.0668394283516;0.9324999999999974
122;0:02:15.752381;1253.1231536017847;0.9319374999999974
123;0:02:15.524771;1298.8986653736445;0.9313749999999974
124;0:02:16.197560;1258.501036433809;0.9308124999999974
125;0:02:16.350794;1219.6129263528615;0.9302499999999974
126;0:02:16.367848;1335.3813654312526;0.9296874999999973
127;0:02:15.490909;1311.0413771457222;0.9291249999999973
128;0:02:15.620421;1341.8158348291402;0.9285624999999973
129;0:02:16.339458;1341.1747663806702;0.9279999999999973
130;0:02:16.123920;1161.1782997203097;0.9274374999999973
131;0:02:16.244378;1257.297675732961;0.9268749999999972
132;0:02:17.050222;1289.9674230229982;0.9263124999999972
133;0:02:16.649275;1253.8474002351552;0.9257499999999972
134;0:02:16.071823;1160.4168360144631;0.9251874999999972
135;0:02:15.738945;1290.979366037119;0.9246249999999971
136;0:02:15.918757;1248.801144189512;0.9240624999999971
137;0:02:16.595784;1300.4283992134688;0.9234999999999971
138;0:02:16.690489;1273.6971064124295;0.9229374999999971
139;0:02:16.414700;1138.8265303542823;0.9223749999999971
140;0:02:16.385420;1274.5378507504277;0.921812499999997
141;0:02:16.384076;1377.4488881951672;0.921249999999997
142;0:02:16.715519;1360.4485321993966;0.920687499999997
143;0:02:16.570736;1238.8105682185023;0.920124999999997
144;0:02:17.074509;1275.4953557087977;0.919562499999997
