Episode;Duration;Value;Epsilon
1;0:00:13.509418;5663.563825666367;1.0
2;0:00:12.961885;7407.819214207521;0.9995
3;0:00:13.475481;5997.368546345488;0.9990000000000001
4;0:00:15.018217;8877.157817741652;0.9985000000000002
5;0:00:14.035599;7443.863143363949;0.9980000000000002
6;0:00:12.990652;6042.406780966545;0.9975000000000003
7;0:00:12.854705;4629.449786793436;0.9970000000000003
8;0:00:13.843833;6767.500822529719;0.9965000000000004
9;0:00:12.475701;6336.117487557721;0.9960000000000004
10;0:00:13.347943;7129.7285455001675;0.9955000000000005
11;0:00:14.805825;9218.357171876185;0.9950000000000006
12;0:00:13.584391;6526.7725499169455;0.9945000000000006
13;0:00:14.001141;6773.389563579991;0.9940000000000007
14;0:00:13.052208;6245.246055848093;0.9935000000000007
15;0:00:14.753085;6773.284289244409;0.9930000000000008
16;0:00:13.345392;6028.384925993946;0.9925000000000008
17;0:00:13.777955;6361.502884660511;0.9920000000000009
18;0:00:14.998663;8380.899027732865;0.9915000000000009
19;0:00:14.265162;7508.010393547105;0.991000000000001
20;0:00:14.747579;7693.018372620922;0.990500000000001
21;0:00:14.097451;6916.009632744531;0.9900000000000011
22;0:00:12.910949;6045.1260308544815;0.9895000000000012
23;0:00:13.706743;7906.643252381467;0.9890000000000012
24;0:00:15.841616;8273.97937262648;0.9885000000000013
25;0:00:14.222986;7293.584823774743;0.9880000000000013
26;0:00:14.378867;7559.401104424896;0.9875000000000014
27;0:00:15.960918;9357.686324390728;0.9870000000000014
28;0:00:13.377136;5790.825983757495;0.9865000000000015
29;0:00:13.333866;6557.1745728034675;0.9860000000000015
30;0:00:13.810292;6450.191874448054;0.9855000000000016
31;0:00:14.562179;7303.339934374151;0.9850000000000017
32;0:00:13.240800;5731.018795502142;0.9845000000000017
33;0:00:12.385985;5515.9094258116875;0.9840000000000018
34;0:00:13.081945;5795.392708025591;0.9835000000000018
35;0:00:13.527768;6521.599518328688;0.9830000000000019
36;0:00:13.596345;6990.08039622597;0.9825000000000019
37;0:00:14.027561;6881.7112944697665;0.982000000000002
38;0:00:14.153709;6360.594015768776;0.981500000000002
39;0:00:12.567300;5364.198838626527;0.9810000000000021
40;0:00:14.538982;8973.124990184808;0.9805000000000021
41;0:00:13.237775;6113.8092495283;0.9800000000000022
42;0:00:14.277443;7656.833359705872;0.9795000000000023
43;0:00:12.916374;5571.095663634592;0.9790000000000023
44;0:00:12.663728;5108.642186166874;0.9785000000000024
45;0:00:14.243895;6136.0828115684435;0.9780000000000024
46;0:00:12.261019;5556.1736871893645;0.9775000000000025
47;0:00:13.296851;7861.850103433508;0.9770000000000025
48;0:00:12.750586;6455.65653844529;0.9765000000000026
49;0:00:13.383219;6662.690512153096;0.9760000000000026
50;0:00:14.336025;6495.311926481963;0.9755000000000027
51;0:00:14.345959;7411.2209340044155;0.9750000000000028
52;0:00:13.038680;5315.751341898054;0.9745000000000028
