Episode;Duration;Value;Epsilon
247;0:01:57.528163;12085.49414177257;0.7539999999999998
248;0:02:25.286899;10887.730706521663;0.7529999999999998
249;0:02:14.824361;10619.843877391595;0.7519999999999998
250;0:02:20.753493;11433.706490542208;0.7509999999999998
251;0:01:45.057318;11449.872194160698;0.7499999999999998
252;0:02:04.065530;11050.492291540813;0.7489999999999998
253;0:02:17.252187;11122.951755556534;0.7479999999999998
254;0:02:15.382329;11250.135376921522;0.7469999999999998
255;0:02:26.195919;12000.90031903105;0.7459999999999998
256;0:02:07.084327;11197.842286203087;0.7449999999999998
257;0:02:24.201685;11207.079144177384;0.7439999999999998
258;0:02:16.946281;10586.739960334871;0.7429999999999998
259;0:02:35.573264;11635.930252637552;0.7419999999999998
260;0:02:16.505403;11306.166979742582;0.7409999999999998
261;0:02:31.909312;11365.549710215653;0.7399999999999998
262;0:02:04.396351;11118.881196048782;0.7389999999999998
263;0:01:46.399605;12233.158924913052;0.7379999999999998
264;0:02:37.532046;11673.61120812528;0.7369999999999998
265;0:01:44.943312;10854.352219804008;0.7359999999999998
266;0:02:12.856927;11373.433585668196;0.7349999999999998
267;0:01:47.983789;11437.538559261486;0.7339999999999998
268;0:02:09.987625;10952.488936085405;0.7329999999999998
269;0:01:58.356094;11665.866350040073;0.7319999999999998
270;0:02:02.686046;11631.479378702132;0.7309999999999998
271;0:02:28.018134;11416.587094707613;0.7299999999999998
272;0:01:27.306039;11889.599247023552;0.7289999999999998
273;0:01:51.439380;12361.591719717604;0.7279999999999998
274;0:02:15.685150;10255.359621387088;0.7269999999999998
275;0:01:50.754228;11717.763938666854;0.7259999999999998
276;0:02:00.661734;11165.544337933932;0.7249999999999998
277;0:01:47.624189;11417.252906097137;0.7239999999999998
278;0:02:34.215561;10672.515255519902;0.7229999999999998
279;0:02:16.200625;11007.861614401663;0.7219999999999998
280;0:02:11.731085;12073.509064298938;0.7209999999999998
281;0:01:41.860807;12012.296409628014;0.7199999999999998
282;0:02:09.348733;11028.496690629441;0.7189999999999998
283;0:01:48.133903;10704.548184106647;0.7179999999999997
284;0:01:21.864108;11045.719164724725;0.7169999999999997
285;0:01:56.686513;10503.736842096425;0.7159999999999997
286;0:01:56.308477;11129.455195075423;0.7149999999999997
287;0:01:42.652634;11286.66317579435;0.7139999999999997
288;0:02:05.415983;11825.057388373758;0.7129999999999997
289;0:01:49.705049;12357.592342650532;0.7119999999999997
290;0:01:59.122705;10581.520497584152;0.7109999999999997
291;0:01:33.103375;11743.325360718642;0.7099999999999997
292;0:01:45.179459;11183.57041394148;0.7089999999999997
293;0:01:59.477523;11541.560119408561;0.7079999999999997
294;0:02:01.819449;11237.46934869887;0.7069999999999997
295;0:02:10.260854;11492.982002304918;0.7059999999999997
296;0:01:48.816398;11032.977772079093;0.7049999999999997
297;0:02:08.555390;11457.40256764646;0.7039999999999997
298;0:01:53.815389;12061.76464873394;0.7029999999999997
299;0:02:12.953272;11643.834532551971;0.7019999999999997
300;0:01:46.022432;11082.410302993489;0.7009999999999997
301;0:02:09.519129;13043.865191116985;0.6999999999999997
302;0:01:50.813814;11895.023211019065;0.6989999999999997
303;0:02:06.632204;11251.260116335492;0.6979999999999997
304;0:01:29.358143;11632.42960187307;0.6969999999999997
305;0:02:20.048648;11152.719020401484;0.6959999999999997
306;0:01:38.245597;12326.061572146693;0.6949999999999997
307;0:01:58.887559;10815.383719705502;0.6939999999999997
308;0:02:02.036076;11954.33626286871;0.6929999999999997
309;0:01:48.307578;11906.290241027044;0.6919999999999997
310;0:02:11.653174;11236.431657509835;0.6909999999999997
311;0:02:00.490508;11664.907748865506;0.6899999999999997
312;0:01:43.347854;11620.565289573598;0.6889999999999997
313;0:02:04.855785;11106.292810117493;0.6879999999999997
314;0:01:51.739588;12080.800986098591;0.6869999999999997
315;0:01:38.563933;11584.968180087624;0.6859999999999997
316;0:01:28.839227;12332.725467048056;0.6849999999999997
317;0:02:14.499451;10677.375776576586;0.6839999999999997
318;0:02:23.564114;10890.290725381623;0.6829999999999997
319;0:02:10.102219;12585.107541551539;0.6819999999999997
320;0:02:01.191740;11228.17589085126;0.6809999999999997
321;0:01:52.943433;11206.67183822609;0.6799999999999997
322;0:02:01.152644;12608.378981785854;0.6789999999999997
323;0:01:48.408162;12255.263697307448;0.6779999999999997
324;0:02:21.421305;11646.20002636258;0.6769999999999997
325;0:01:56.448033;12315.976557158932;0.6759999999999997
326;0:02:24.878328;11996.061041113691;0.6749999999999997
327;0:01:31.210016;11369.05240374825;0.6739999999999997
328;0:02:06.401704;12459.452297631542;0.6729999999999997
329;0:02:27.820673;11488.76438775103;0.6719999999999997
330;0:01:37.130290;11829.130143991664;0.6709999999999997
331;0:02:36.658905;11820.53200882805;0.6699999999999997
332;0:01:53.521122;11438.958138687409;0.6689999999999997
333;0:01:43.199881;12166.554963421004;0.6679999999999997
334;0:02:01.912045;11722.935573936331;0.6669999999999997
335;0:01:58.377311;12166.884767933034;0.6659999999999997
336;0:01:52.254444;11870.421647645686;0.6649999999999997
337;0:02:27.182168;12167.819149683135;0.6639999999999997
338;0:01:36.880017;11691.507236255102;0.6629999999999997
339;0:01:52.102441;12303.824696733165;0.6619999999999997
340;0:01:48.605685;12087.820244158405;0.6609999999999997
341;0:01:50.715406;12795.450541430322;0.6599999999999997
342;0:02:01.032106;11334.297616335463;0.6589999999999997
343;0:01:51.226153;11353.14115745259;0.6579999999999997
344;0:02:17.325281;11855.223070802327;0.6569999999999997
345;0:01:40.349739;11679.3204667769;0.6559999999999997
346;0:01:53.095534;12676.350617286915;0.6549999999999997
347;0:02:22.859388;12535.723214451948;0.6539999999999997
348;0:01:43.707232;11921.816495868432;0.6529999999999997
349;0:02:10.252473;11903.596919765085;0.6519999999999997
350;0:02:14.346568;11840.171062961586;0.6509999999999997
351;0:01:35.778160;12318.406599665552;0.6499999999999997
352;0:01:53.483764;12149.568411437074;0.6489999999999997
353;0:02:07.995287;12048.22282371324;0.6479999999999997
354;0:01:32.862678;12076.437108743212;0.6469999999999997
355;0:02:01.250721;12000.760637935513;0.6459999999999997
356;0:01:51.815970;11576.062773962612;0.6449999999999997
357;0:01:54.481770;11949.396804986478;0.6439999999999997
358;0:02:10.957354;12236.563145640688;0.6429999999999997
359;0:02:28.357792;12056.70625303469;0.6419999999999997
360;0:02:11.303780;11292.095788127834;0.6409999999999997
361;0:01:35.953654;11983.064952101264;0.6399999999999997
362;0:01:53.863083;12014.647875962184;0.6389999999999997
363;0:01:35.260871;12957.05600718832;0.6379999999999997
364;0:02:09.999767;12458.320622593843;0.6369999999999997
365;0:01:39.649644;11979.267405478058;0.6359999999999997
366;0:01:56.293339;12631.704529149469;0.6349999999999997
367;0:01:40.286170;12227.49310349082;0.6339999999999997
368;0:02:26.203603;11705.40494177449;0.6329999999999997
369;0:01:52.030784;11780.957817561548;0.6319999999999997
370;0:02:00.492647;10876.328040569198;0.6309999999999997
371;0:02:04.534133;12421.14121485289;0.6299999999999997
372;0:01:31.621659;12017.37098812857;0.6289999999999997
373;0:01:54.979202;12282.970063862913;0.6279999999999997
374;0:01:59.037634;11565.284677940148;0.6269999999999997
375;0:01:42.645332;12027.36334216778;0.6259999999999997
376;0:01:32.439708;12466.924537390358;0.6249999999999997
377;0:02:04.793468;12180.103678352763;0.6239999999999997
378;0:01:20.178286;12132.327649744248;0.6229999999999997
379;0:01:40.782623;11797.209138389906;0.6219999999999997
380;0:02:08.765637;11569.873643170176;0.6209999999999997
381;0:01:32.888795;12168.117337509822;0.6199999999999997
382;0:01:31.343876;12611.134676058853;0.6189999999999997
383;0:02:15.283370;11811.602118740606;0.6179999999999997
384;0:02:21.594093;12190.036346015693;0.6169999999999997
385;0:02:02.115962;11836.702457561632;0.6159999999999997
386;0:01:46.573436;12674.8115747627;0.6149999999999997
387;0:01:58.747716;13228.117444238635;0.6139999999999997
388;0:01:56.954411;12222.211007732927;0.6129999999999997
389;0:02:13.561215;12327.528235671194;0.6119999999999997
390;0:01:45.529952;13040.469343704499;0.6109999999999997
391;0:01:50.430604;12061.33659400467;0.6099999999999997
392;0:01:58.195765;11525.322121126503;0.6089999999999997
393;0:02:09.358871;13346.54492062001;0.6079999999999997
394;0:01:58.342508;11543.995873342401;0.6069999999999997
395;0:01:39.320141;12025.752115590622;0.6059999999999997
396;0:01:57.866846;11834.70081868634;0.6049999999999996
397;0:01:42.746286;11944.335542810282;0.6039999999999996
398;0:01:48.230659;12484.762105401069;0.6029999999999996
399;0:01:41.696470;12985.779733105983;0.6019999999999996
400;0:01:28.153847;12494.009999804712;0.6009999999999996
401;0:01:57.157161;12477.349667038026;0.5999999999999996
402;0:01:54.157626;12976.024699813463;0.5989999999999996
403;0:01:37.134095;11602.448162218217;0.5979999999999996
404;0:01:32.928007;12156.31511265205;0.5969999999999996
405;0:02:08.857111;13240.677346751267;0.5959999999999996
406;0:01:36.084790;12539.511368354186;0.5949999999999996
407;0:01:57.916419;12733.482356854538;0.5939999999999996
408;0:01:58.140188;12511.704785566544;0.5929999999999996
409;0:01:55.716348;12390.9531138608;0.5919999999999996
410;0:02:02.791993;12792.856445267462;0.5909999999999996
411;0:01:42.949594;11680.389566002337;0.5899999999999996
412;0:01:24.975858;13394.43914009461;0.5889999999999996
413;0:01:27.908573;12961.923452634117;0.5879999999999996
414;0:01:50.996423;12605.318741050836;0.5869999999999996
415;0:01:50.315431;13168.731673869781;0.5859999999999996
416;0:01:52.977494;12911.19977536777;0.5849999999999996
417;0:01:35.875959;11827.452243121157;0.5839999999999996
418;0:01:46.409587;11962.490691489047;0.5829999999999996
419;0:01:48.272502;13404.742637466932;0.5819999999999996
420;0:01:48.608848;12942.789492112915;0.5809999999999996
421;0:01:17.563844;13621.556675145883;0.5799999999999996
422;0:01:49.566017;12332.304634053893;0.5789999999999996
423;0:01:36.415101;12023.22547322352;0.5779999999999996
424;0:01:44.765422;11875.66870419715;0.5769999999999996
425;0:01:46.691402;12552.0136835318;0.5759999999999996
426;0:01:32.284738;12526.199310165384;0.5749999999999996
427;0:02:02.383586;12663.988540645854;0.5739999999999996
428;0:01:30.490247;12290.99219883493;0.5729999999999996
429;0:01:47.389186;15134.944630807207;0.5719999999999996
430;0:01:29.973078;12765.534423114923;0.5709999999999996
431;0:01:52.239140;12433.541672414978;0.5699999999999996
432;0:01:26.560119;12406.05514466502;0.5689999999999996
433;0:02:07.652038;12639.369342539403;0.5679999999999996
434;0:01:49.121747;12441.012371970603;0.5669999999999996
435;0:01:57.548927;12775.776745373225;0.5659999999999996
436;0:02:13.004523;12569.894562827403;0.5649999999999996
437;0:01:38.612986;12772.782113689096;0.5639999999999996
438;0:01:46.387330;12962.763927876447;0.5629999999999996
439;0:01:31.381448;12463.805360769258;0.5619999999999996
440;0:02:06.530780;12787.730262875299;0.5609999999999996
441;0:01:56.891212;11860.494378749976;0.5599999999999996
442;0:01:41.628669;13251.679255971514;0.5589999999999996
443;0:02:07.895138;12562.358978598542;0.5579999999999996
444;0:01:44.788966;13206.986602551462;0.5569999999999996
445;0:01:20.659678;12900.141802854465;0.5559999999999996
446;0:01:52.367485;12380.454181711697;0.5549999999999996
447;0:01:55.619935;12847.68664265758;0.5539999999999996
448;0:01:37.668655;12100.657363230559;0.5529999999999996
449;0:01:49.946068;13014.727666898787;0.5519999999999996
450;0:01:52.852479;13121.032812809808;0.5509999999999996
451;0:01:38.848392;12085.302548996076;0.5499999999999996
452;0:01:42.156735;13160.786197544003;0.5489999999999996
453;0:01:49.804940;13508.487708346815;0.5479999999999996
454;0:01:51.490771;13616.863956375624;0.5469999999999996
455;0:02:04.924686;12950.346316575358;0.5459999999999996
456;0:01:58.695710;12788.904233606849;0.5449999999999996
457;0:01:33.292007;13235.38423844021;0.5439999999999996
458;0:01:44.970847;13252.597239103157;0.5429999999999996
459;0:01:42.525331;13483.425025341407;0.5419999999999996
460;0:01:56.177297;13267.726385704604;0.5409999999999996
461;0:00:56.127763;13356.298941650231;0.5399999999999996
462;0:01:38.365024;13250.088525301404;0.5389999999999996
463;0:01:34.167873;13270.588633111905;0.5379999999999996
464;0:01:47.860213;13239.804474548717;0.5369999999999996
465;0:01:42.501413;14187.637166201395;0.5359999999999996
466;0:01:26.776305;13278.707776771373;0.5349999999999996
467;0:01:19.415549;13471.663424890283;0.5339999999999996
468;0:01:51.455970;13030.150801030733;0.5329999999999996
469;0:01:48.856761;13161.460116887974;0.5319999999999996
470;0:01:33.969058;13130.366090473364;0.5309999999999996
471;0:01:09.383054;12828.366085382186;0.5299999999999996
472;0:01:42.627849;13750.231608700036;0.5289999999999996
473;0:02:03.615854;13006.85040075796;0.5279999999999996
474;0:01:51.540464;12884.05574462935;0.5269999999999996
475;0:01:44.068278;13780.596463549222;0.5259999999999996
476;0:01:25.760114;13605.513407411738;0.5249999999999996
477;0:01:47.647799;13240.80762134743;0.5239999999999996
478;0:01:22.337915;13282.912263087404;0.5229999999999996
479;0:01:38.552432;12574.467132852375;0.5219999999999996
480;0:01:38.528793;13412.678131058126;0.5209999999999996
481;0:01:42.921605;13586.203545865856;0.5199999999999996
482;0:02:19.232520;13556.959756677476;0.5189999999999996
483;0:01:30.806099;13545.465114842837;0.5179999999999996
484;0:01:54.627343;13096.295594950372;0.5169999999999996
485;0:01:34.558004;13083.059840862448;0.5159999999999996
486;0:01:25.626508;13900.25124346681;0.5149999999999996
487;0:01:38.916278;13794.914854769473;0.5139999999999996
488;0:01:38.557428;12569.762883772855;0.5129999999999996
489;0:01:23.706962;12770.480944554078;0.5119999999999996
490;0:01:09.979572;13188.23654920553;0.5109999999999996
491;0:01:59.211434;13360.130729650611;0.5099999999999996
492;0:01:35.689415;14284.985280092096;0.5089999999999996
493;0:01:54.632468;12958.461196513956;0.5079999999999996
494;0:01:29.918857;12531.828021112782;0.5069999999999996
495;0:01:31.523409;13258.051285615125;0.5059999999999996
496;0:01:49.060783;13398.269054187867;0.5049999999999996
497;0:01:24.356596;12301.778540023974;0.5039999999999996
498;0:02:10.386559;13308.822297723867;0.5029999999999996
499;0:01:23.686860;13484.180619586647;0.5019999999999996
500;0:01:48.440671;13473.290561696745;0.5009999999999996
501;0:01:36.600446;13324.648885691535;0.49999999999999956
502;0:01:02.353155;14700.315667599152;0.49899999999999956
503;0:01:24.372361;12586.988904940295;0.49799999999999955
504;0:01:45.864145;13008.737415745712;0.49699999999999955
505;0:01:34.764629;13267.612445103072;0.49599999999999955
506;0:01:02.029869;13163.97357103942;0.49499999999999955
507;0:02:05.852954;13009.756642365186;0.49399999999999955
508;0:01:38.772579;13011.541242839668;0.49299999999999955
509;0:01:46.809347;14013.042121391616;0.49199999999999955
510;0:01:38.681121;13715.720973816042;0.49099999999999955
