Episode;Duration;Value;Epsilon
56;0:03:01.818752;9682.136494501532;0.945
57;0:02:45.484575;10293.96920955659;0.944
58;0:02:35.087266;10347.087846594924;0.943
59;0:02:24.976436;9368.189862051686;0.942
60;0:02:26.693756;9605.905742338055;0.941
61;0:02:29.797295;10548.811683407843;0.94
62;0:02:48.391134;9359.10952288229;0.939
63;0:02:59.848179;9894.808145815316;0.938
64;0:02:29.083176;9879.33521195693;0.9369999999999999
65;0:02:36.687507;10136.941046606611;0.9359999999999999
66;0:01:57.194739;9695.181604746593;0.9349999999999999
67;0:02:18.004014;10249.902250514324;0.9339999999999999
68;0:02:46.652317;9503.820568302606;0.9329999999999999
69;0:03:00.694519;9101.180414787428;0.9319999999999999
70;0:02:11.616560;9297.85085533578;0.9309999999999999
71;0:02:07.561599;9636.371876514253;0.9299999999999999
72;0:02:38.693915;9787.96681954653;0.9289999999999999
73;0:03:20.953985;9581.981107967156;0.9279999999999999
74;0:02:31.636517;10044.900912154832;0.9269999999999999
75;0:02:45.354449;10076.026107945932;0.9259999999999999
76;0:02:43.017098;9735.64666124571;0.9249999999999999
77;0:02:24.718053;9597.621531984996;0.9239999999999999
78;0:02:34.229914;9935.597340900908;0.9229999999999999
79;0:03:07.412930;10194.394989950586;0.9219999999999999
80;0:02:58.773575;10311.873028221882;0.9209999999999999
81;0:03:04.381559;9521.667521167261;0.9199999999999999
82;0:02:31.390700;9901.879169887621;0.9189999999999999
83;0:02:29.945260;10075.805674902811;0.9179999999999999
84;0:02:42.059290;10262.346608468875;0.9169999999999999
85;0:02:44.888288;9640.97903445173;0.9159999999999999
86;0:02:13.742310;10756.472935875803;0.9149999999999999
87;0:02:51.233639;9827.696484163278;0.9139999999999999
88;0:03:00.780668;9613.528746827973;0.9129999999999999
89;0:02:37.953505;10128.727906369377;0.9119999999999999
90;0:02:36.588637;9855.613236250178;0.9109999999999999
91;0:02:36.979358;9280.482502117562;0.9099999999999999
92;0:02:26.080169;9786.131671195419;0.9089999999999999
93;0:02:58.138417;10034.715530556303;0.9079999999999999
94;0:02:38.281424;9511.350396172487;0.9069999999999999
95;0:02:09.193042;9465.157721807676;0.9059999999999999
96;0:02:26.291069;10436.458221791374;0.9049999999999999
97;0:02:40.518918;10200.84775744739;0.9039999999999999
98;0:02:47.753302;10197.01269297837;0.9029999999999999
99;0:02:52.007293;9491.39617192545;0.9019999999999999
100;0:02:47.156045;9935.006330791384;0.9009999999999999
101;0:02:33.496755;9759.804526078524;0.8999999999999999
102;0:03:07.994340;9728.909181870247;0.8989999999999999
103;0:02:48.468145;9397.104720944446;0.8979999999999999
104;0:01:53.017621;10051.74935686501;0.8969999999999999
105;0:02:38.881604;10636.36012994311;0.8959999999999999
106;0:02:40.130968;10395.01044507893;0.8949999999999999
107;0:02:35.747360;10075.612991438744;0.8939999999999999
108;0:02:42.801119;10508.52180779733;0.8929999999999999
109;0:02:43.490745;9794.844627388651;0.8919999999999999
110;0:02:20.377389;10581.841405609679;0.8909999999999999
111;0:02:35.796448;10622.161021584616;0.8899999999999999
112;0:02:36.821529;9816.934223353855;0.8889999999999999
113;0:02:43.409727;9714.513161846422;0.8879999999999999
114;0:02:51.031943;10993.286155291858;0.8869999999999999
115;0:02:17.522910;9245.98553052707;0.8859999999999999
116;0:03:04.596171;9535.91803501656;0.8849999999999999
117;0:02:51.181578;10120.456059095153;0.8839999999999999
118;0:02:51.667524;9784.211510732117;0.8829999999999999
119;0:02:53.642176;9601.952726470001;0.8819999999999999
120;0:02:49.038981;10170.632298077291;0.8809999999999999
121;0:02:54.706642;10037.627549825344;0.8799999999999999
122;0:02:11.467028;9752.633118766475;0.8789999999999999
123;0:02:28.525670;10111.628403289546;0.8779999999999999
124;0:02:33.046766;9332.615637425724;0.8769999999999999
125;0:02:54.308921;9936.387479589777;0.8759999999999999
126;0:02:28.571465;9821.220930870397;0.8749999999999999
127;0:02:38.271916;10537.868262753927;0.8739999999999999
128;0:02:40.626719;10256.151514968431;0.8729999999999999
129;0:02:30.010066;9714.08462531025;0.8719999999999999
130;0:02:46.533144;10046.25339365364;0.8709999999999999
131;0:02:49.543184;10498.668003200097;0.8699999999999999
132;0:02:20.419445;10689.53716794753;0.8689999999999999
133;0:02:46.680182;9722.955343722084;0.8679999999999999
134;0:02:18.852743;10221.843603529473;0.8669999999999999
135;0:02:38.091070;10124.048439176335;0.8659999999999999
136;0:02:10.940495;10342.925537117482;0.8649999999999999
137;0:02:34.580306;10395.845888921272;0.8639999999999999
138;0:02:54.716954;10001.05791942117;0.8629999999999999
139;0:02:47.540230;10288.053679969702;0.8619999999999999
140;0:02:16.028675;10888.952209019551;0.8609999999999999
141;0:02:16.243336;9455.39934636505;0.8599999999999999
142;0:02:13.286825;9310.698869732294;0.8589999999999999
143;0:02:15.511020;11075.70314679304;0.8579999999999999
144;0:02:44.786679;10234.902035867595;0.8569999999999999
145;0:02:23.118535;9818.346248059528;0.8559999999999999
146;0:02:08.560246;9795.850556841488;0.8549999999999999
147;0:03:14.808371;8651.306965822776;0.8539999999999999
148;0:03:30.540048;9786.48565697726;0.8529999999999999
149;0:02:22.463161;11027.302737081165;0.8519999999999999
150;0:02:46.804882;10502.921908167207;0.8509999999999999
151;0:03:18.784962;10138.033065434834;0.8499999999999999
152;0:02:41.967055;10176.06997779782;0.8489999999999999
153;0:02:19.208552;10057.213940925187;0.8479999999999999
154;0:02:45.822162;9291.388865024335;0.8469999999999999
155;0:02:30.312823;10030.982921323775;0.8459999999999999
156;0:02:43.846952;10083.694852350722;0.8449999999999999
157;0:01:54.603124;10864.818270197984;0.8439999999999999
158;0:02:55.046114;10918.719131119466;0.8429999999999999
159;0:02:18.140870;9752.07680861025;0.8419999999999999
160;0:02:12.884829;10160.755350358633;0.8409999999999999
161;0:02:50.103232;10028.651079337042;0.8399999999999999
162;0:02:47.338474;10076.375148320933;0.8389999999999999
163;0:02:15.580156;11042.782106747063;0.8379999999999999
164;0:02:12.578825;11251.378835996264;0.8369999999999999
165;0:02:18.153930;10964.592037240318;0.8359999999999999
166;0:02:18.684131;10951.77481613143;0.8349999999999999
167;0:02:41.048529;10282.925124122004;0.8339999999999999
168;0:02:30.849203;9737.19588713093;0.8329999999999999
169;0:01:44.984513;9504.565915251853;0.8319999999999999
170;0:01:47.263115;10839.318694161717;0.8309999999999998
171;0:02:33.734539;9770.607400127908;0.8299999999999998
172;0:02:03.317423;10515.806994140205;0.8289999999999998
173;0:02:25.577176;10222.306376701834;0.8279999999999998
174;0:02:31.942949;10266.114094671588;0.8269999999999998
175;0:02:40.248227;11309.658466737845;0.8259999999999998
176;0:03:05.435859;9691.704401141325;0.8249999999999998
177;0:02:06.973640;10053.455196029285;0.8239999999999998
178;0:02:29.484955;10676.464988198897;0.8229999999999998
179;0:02:57.814656;10396.229655418534;0.8219999999999998
180;0:02:01.896976;10106.465308879284;0.8209999999999998
181;0:02:47.913079;10381.23211084781;0.8199999999999998
182;0:02:33.892860;10726.051030630844;0.8189999999999998
183;0:02:10.724878;10649.02254452043;0.8179999999999998
184;0:01:52.605859;11181.927470290466;0.8169999999999998
185;0:02:51.917480;9756.688311799799;0.8159999999999998
186;0:02:51.164826;10242.464340017914;0.8149999999999998
187;0:02:39.758486;10442.420719495356;0.8139999999999998
188;0:02:33.619046;10598.794251872798;0.8129999999999998
189;0:02:48.759427;10695.455385676483;0.8119999999999998
190;0:02:21.852947;10622.35780521007;0.8109999999999998
191;0:02:46.242521;10017.06886678646;0.8099999999999998
192;0:02:06.739176;11040.905426019723;0.8089999999999998
193;0:02:17.118692;10748.69019068459;0.8079999999999998
194;0:02:05.813288;10474.586281946924;0.8069999999999998
195;0:02:37.076032;10659.603307611762;0.8059999999999998
196;0:02:00.993979;11168.345781724218;0.8049999999999998
197;0:02:57.569202;11072.722787492232;0.8039999999999998
198;0:01:35.900332;10289.464072237428;0.8029999999999998
199;0:02:15.904546;10878.208115133732;0.8019999999999998
200;0:02:46.933389;10512.43115037994;0.8009999999999998
201;0:01:58.735663;10515.390333804293;0.7999999999999998
202;0:02:33.142235;10932.46980597583;0.7989999999999998
203;0:02:40.846753;11509.041292236952;0.7979999999999998
204;0:02:44.688699;11137.754187147697;0.7969999999999998
205;0:02:12.897841;10614.1319104281;0.7959999999999998
206;0:02:16.155436;10419.863549800297;0.7949999999999998
207;0:02:25.064918;11025.819262993897;0.7939999999999998
208;0:01:48.446175;10196.856799124687;0.7929999999999998
209;0:02:38.558032;11155.982610119012;0.7919999999999998
210;0:02:42.932233;10265.102659733751;0.7909999999999998
211;0:01:58.306091;9991.26574571992;0.7899999999999998
212;0:02:07.500292;10190.519621249905;0.7889999999999998
213;0:02:40.313570;11243.486707246051;0.7879999999999998
214;0:02:46.220805;10735.914224070031;0.7869999999999998
215;0:02:15.447970;10688.495240926013;0.7859999999999998
216;0:02:19.717688;10834.474322208853;0.7849999999999998
217;0:02:48.181819;10545.19844863267;0.7839999999999998
218;0:02:23.134916;11523.3752664997;0.7829999999999998
219;0:02:00.280292;11157.97696326174;0.7819999999999998
220;0:02:32.730932;10877.326730757704;0.7809999999999998
221;0:02:02.053079;10046.649899871454;0.7799999999999998
222;0:02:12.171467;11111.47768884345;0.7789999999999998
223;0:01:56.061288;10541.649662658363;0.7779999999999998
224;0:02:36.123965;9997.64505357326;0.7769999999999998
225;0:02:17.286118;10329.51210454927;0.7759999999999998
226;0:02:48.264539;10235.697037165442;0.7749999999999998
227;0:02:48.556764;10339.10612833588;0.7739999999999998
228;0:02:24.836330;10431.591381124857;0.7729999999999998
229;0:02:03.388708;10711.277350174676;0.7719999999999998
230;0:02:35.302578;11276.633028600032;0.7709999999999998
231;0:02:38.790267;11585.155667458466;0.7699999999999998
232;0:02:30.984771;10133.019432130845;0.7689999999999998
233;0:01:58.972801;11580.359370271135;0.7679999999999998
234;0:02:11.363418;11535.288363701608;0.7669999999999998
235;0:02:17.862454;10741.035662969842;0.7659999999999998
236;0:03:11.113965;10754.16783948233;0.7649999999999998
237;0:02:08.640875;9972.38348412495;0.7639999999999998
238;0:02:36.049758;11720.712660634501;0.7629999999999998
239;0:02:00.292673;10887.588410367947;0.7619999999999998
240;0:02:35.507756;10713.258597892458;0.7609999999999998
241;0:02:22.512994;10354.056069585746;0.7599999999999998
242;0:02:10.670757;11457.557055954314;0.7589999999999998
243;0:01:51.181530;10226.434823386415;0.7579999999999998
244;0:02:07.886277;10864.146748217972;0.7569999999999998
245;0:02:15.787785;11478.206408449394;0.7559999999999998
246;0:02:33.035149;11090.237284912319;0.7549999999999998
247;0:02:13.781887;10900.717439336762;0.7539999999999998
248;0:02:36.444154;10380.843239505162;0.7529999999999998
249;0:02:10.769329;10515.19719801394;0.7519999999999998
250;0:02:17.374153;10201.7582153806;0.7509999999999998
251;0:01:57.611316;11002.390083158643;0.7499999999999998
252;0:02:00.534671;11280.198860264807;0.7489999999999998
253;0:02:42.335682;11264.503232420462;0.7479999999999998
254;0:02:36.829368;10729.2007368517;0.7469999999999998
255;0:02:12.110838;10714.28068050727;0.7459999999999998
256;0:01:50.945406;11848.455029696417;0.7449999999999998
257;0:02:05.645547;11003.325434507495;0.7439999999999998
258;0:02:29.982675;11383.34582533312;0.7429999999999998
259;0:02:20.198768;10970.826725501789;0.7419999999999998
260;0:02:33.460333;11044.966072325724;0.7409999999999998
261;0:02:16.169827;11642.952215206811;0.7399999999999998
262;0:02:30.463134;11103.801618494039;0.7389999999999998
263;0:02:40.870712;10840.203915829648;0.7379999999999998
264;0:02:33.987387;11014.685514106342;0.7369999999999998
265;0:02:40.347130;10160.29111521629;0.7359999999999998
266;0:01:37.235275;11870.653277455227;0.7349999999999998
267;0:02:10.204657;11478.275810874648;0.7339999999999998
268;0:02:02.329947;11147.425019127464;0.7329999999999998
269;0:01:56.097808;11725.144149437747;0.7319999999999998
270;0:02:29.553042;10436.496983509258;0.7309999999999998
271;0:02:13.587235;10422.81377343392;0.7299999999999998
272;0:02:47.163533;11496.358720223103;0.7289999999999998
273;0:02:17.482987;11706.506386203231;0.7279999999999998
274;0:01:55.522454;10628.385325236068;0.7269999999999998
275;0:02:02.407945;11369.621019436354;0.7259999999999998
276;0:02:10.466204;11334.660028003504;0.7249999999999998
277;0:02:51.998107;10843.764915372187;0.7239999999999998
278;0:02:30.681421;11342.073079995256;0.7229999999999998
279;0:01:55.402600;12400.107963355564;0.7219999999999998
280;0:01:56.915257;11445.937406731293;0.7209999999999998
281;0:02:00.275949;11304.064080607015;0.7199999999999998
282;0:02:19.678437;11595.3868192729;0.7189999999999998
283;0:02:45.597951;11243.247756604114;0.7179999999999997
284;0:01:56.559924;10736.660898649903;0.7169999999999997
285;0:02:02.728282;10756.784520174577;0.7159999999999997
286;0:02:26.302845;11133.738243828102;0.7149999999999997
287;0:02:09.225154;11600.274350864067;0.7139999999999997
288;0:02:33.096228;11613.37830607121;0.7129999999999997
289;0:02:06.268303;11238.336655036666;0.7119999999999997
290;0:02:13.436157;11517.856954339364;0.7109999999999997
291;0:02:22.990236;11073.317290120507;0.7099999999999997
292;0:02:06.712059;12119.13248239661;0.7089999999999997
293;0:02:21.824180;10942.529020553882;0.7079999999999997
294;0:02:14.182878;10686.286175354711;0.7069999999999997
295;0:02:12.160830;11030.287986422702;0.7059999999999997
296;0:01:59.260822;11499.169210283917;0.7049999999999997
297;0:02:06.949465;11370.801114089574;0.7039999999999997
298;0:02:38.017464;11256.555090782065;0.7029999999999997
299;0:02:18.349407;10862.255873383585;0.7019999999999997
300;0:02:25.065399;11255.00724069749;0.7009999999999997
301;0:01:41.311823;10547.383654894187;0.6999999999999997
302;0:02:16.939608;11179.80425424695;0.6989999999999997
303;0:01:55.915409;11148.489632245924;0.6979999999999997
304;0:01:52.418546;11515.213078595696;0.6969999999999997
305;0:01:48.551178;11722.843589511387;0.6959999999999997
306;0:02:08.054902;11097.694223088394;0.6949999999999997
307;0:02:26.217724;11567.996641179216;0.6939999999999997
308;0:02:11.719476;11540.452658678605;0.6929999999999997
309;0:01:54.856596;11864.987423143833;0.6919999999999997
310;0:02:22.935523;11211.482010193797;0.6909999999999997
311;0:02:02.269939;11414.615375979924;0.6899999999999997
312;0:02:05.660298;11684.649696923136;0.6889999999999997
313;0:01:53.120225;12043.129864044116;0.6879999999999997
314;0:02:09.586081;11464.409652712342;0.6869999999999997
315;0:02:53.110038;10699.40906926892;0.6859999999999997
316;0:01:52.008563;11352.719499159077;0.6849999999999997
317;0:01:42.215657;11518.711074174375;0.6839999999999997
318;0:01:57.371813;12438.323414675055;0.6829999999999997
319;0:02:09.667005;11325.010943466183;0.6819999999999997
320;0:02:32.004618;12054.11831640394;0.6809999999999997
321;0:02:17.600357;11708.94565370082;0.6799999999999997
322;0:01:49.426593;11862.613947532614;0.6789999999999997
323;0:02:07.082816;12004.98487813371;0.6779999999999997
324;0:01:52.501933;11747.640064784446;0.6769999999999997
325;0:02:14.121585;11591.919291756496;0.6759999999999997
326;0:02:02.724905;12480.3287320668;0.6749999999999997
327;0:02:04.607516;10678.031595806684;0.6739999999999997
328;0:02:27.826342;11422.088562063735;0.6729999999999997
329;0:01:50.225431;11866.00949536777;0.6719999999999997
330;0:02:35.640484;10951.59795555142;0.6709999999999997
331;0:02:28.151107;11769.116996776109;0.6699999999999997
332;0:01:41.278130;12106.435545951306;0.6689999999999997
333;0:02:00.516862;11002.536806625505;0.6679999999999997
334;0:02:10.327247;11805.442405640526;0.6669999999999997
335;0:02:16.329484;12139.098112575428;0.6659999999999997
336;0:02:18.813597;11448.835338880739;0.6649999999999997
337;0:02:12.892509;11701.263410045141;0.6639999999999997
338;0:01:51.921937;10890.428941918559;0.6629999999999997
339;0:02:27.373575;11681.206771245035;0.6619999999999997
340;0:02:23.395408;11839.610329680365;0.6609999999999997
341;0:02:16.488596;11967.475854880951;0.6599999999999997
342;0:02:14.807500;11517.735659135282;0.6589999999999997
343;0:02:41.384748;11464.23136221976;0.6579999999999997
344;0:02:02.336585;11563.08767641603;0.6569999999999997
345;0:01:57.466146;11408.934675507146;0.6559999999999997
346;0:02:06.523628;11429.977170928907;0.6549999999999997
347;0:02:12.658204;12352.955826487127;0.6539999999999997
348;0:01:36.386992;11984.072066724137;0.6529999999999997
349;0:02:08.952142;11607.010734071146;0.6519999999999997
350;0:02:39.796845;11832.151776617116;0.6509999999999997
351;0:01:54.886711;12711.819996594602;0.6499999999999997
352;0:02:03.053971;11467.530282588776;0.6489999999999997
353;0:01:49.288895;11979.984065012834;0.6479999999999997
354;0:01:59.668804;11915.431761962918;0.6469999999999997
355;0:02:01.923862;12093.073335996847;0.6459999999999997
356;0:02:10.342547;11892.148267337096;0.6449999999999997
357;0:02:14.432581;12998.334855612366;0.6439999999999997
358;0:01:29.521263;12107.261575990835;0.6429999999999997
359;0:01:27.703958;12530.012156046498;0.6419999999999997
360;0:01:47.360077;11359.496697610453;0.6409999999999997
361;0:01:59.085179;12219.495395643971;0.6399999999999997
362;0:02:01.919414;11605.522082591799;0.6389999999999997
363;0:02:21.633169;11175.683553677987;0.6379999999999997
364;0:01:51.927197;12136.778791808967;0.6369999999999997
365;0:02:27.171613;11723.030089727652;0.6359999999999997
366;0:02:15.136029;11366.208213487496;0.6349999999999997
367;0:02:00.096167;12972.448704249318;0.6339999999999997
368;0:01:27.989565;12703.044678185028;0.6329999999999997
369;0:01:30.122831;12457.5899644696;0.6319999999999997
370;0:01:48.982064;11345.621729045573;0.6309999999999997
371;0:02:00.288703;12232.005862104776;0.6299999999999997
372;0:02:13.399796;11888.8460026077;0.6289999999999997
373;0:01:38.698362;11319.066886109673;0.6279999999999997
374;0:02:25.649584;12056.319554444492;0.6269999999999997
375;0:02:21.867137;12250.873217685375;0.6259999999999997
376;0:02:23.633877;12623.022315751148;0.6249999999999997
377;0:02:31.626207;12131.676083296532;0.6239999999999997
378;0:02:17.075654;12018.42011099511;0.6229999999999997
379;0:02:04.429898;12955.275799371615;0.6219999999999997
380;0:02:15.303893;12854.487722878188;0.6209999999999997
381;0:02:05.434226;11665.808953139984;0.6199999999999997
382;0:01:46.033831;10975.300564391453;0.6189999999999997
383;0:02:19.113627;12676.624543622152;0.6179999999999997
384;0:01:30.239064;13044.778638067677;0.6169999999999997
385;0:01:59.477289;12642.533721589229;0.6159999999999997
386;0:01:57.580307;12116.202573383709;0.6149999999999997
387;0:01:35.753389;12241.609561748171;0.6139999999999997
388;0:01:59.826043;13372.142957619322;0.6129999999999997
389;0:01:46.802106;11942.446692464255;0.6119999999999997
390;0:02:01.873759;12295.683839534528;0.6109999999999997
391;0:02:06.032879;11851.672223957929;0.6099999999999997
392;0:01:57.753666;11945.078867585724;0.6089999999999997
393;0:02:13.670906;11834.863055468282;0.6079999999999997
394;0:01:59.305101;11890.244136458405;0.6069999999999997
395;0:02:11.355070;11907.43094308081;0.6059999999999997
396;0:02:22.781906;12466.012171835158;0.6049999999999996
397;0:02:05.957630;12363.768835099152;0.6039999999999996
398;0:01:55.106607;12622.178632104065;0.6029999999999996
399;0:01:51.359369;11469.332116360842;0.6019999999999996
400;0:02:07.438577;12334.625927920331;0.6009999999999996
401;0:02:19.963332;12189.346493533627;0.5999999999999996
402;0:01:47.932129;13006.48665318538;0.5989999999999996
403;0:02:00.544087;13326.695364001887;0.5979999999999996
404;0:02:08.279946;11947.742290287248;0.5969999999999996
405;0:01:49.831099;11725.388743514646;0.5959999999999996
406;0:01:59.261534;12599.919783611027;0.5949999999999996
407;0:02:21.334031;12212.515442513846;0.5939999999999996
408;0:01:42.643286;11887.915118460493;0.5929999999999996
409;0:01:51.658321;11056.916474168604;0.5919999999999996
410;0:02:05.938697;11912.115851875938;0.5909999999999996
411;0:01:29.539885;12702.297501721585;0.5899999999999996
412;0:01:52.158603;12121.907684519347;0.5889999999999996
413;0:02:01.731771;11040.67534923926;0.5879999999999996
414;0:01:50.673386;12229.207825317406;0.5869999999999996
415;0:01:56.273439;12417.944777407884;0.5859999999999996
416;0:02:03.087882;11672.679699090224;0.5849999999999996
417;0:01:50.913975;13641.581418869957;0.5839999999999996
418;0:02:27.346875;12140.434126202586;0.5829999999999996
419;0:01:34.021626;11326.779923006505;0.5819999999999996
420;0:01:59.155238;12965.065482250662;0.5809999999999996
421;0:01:47.896350;13120.727743012223;0.5799999999999996
422;0:01:52.208235;12513.376521523947;0.5789999999999996
423;0:01:53.601188;12860.34901482356;0.5779999999999996
424;0:01:56.042782;13113.897286565347;0.5769999999999996
425;0:02:11.426075;12597.560572674274;0.5759999999999996
426;0:01:28.214284;12322.653975793737;0.5749999999999996
427;0:01:31.675487;12668.38517229101;0.5739999999999996
428;0:01:53.411982;12824.996784999643;0.5729999999999996
429;0:01:21.013733;12359.644126263787;0.5719999999999996
430;0:01:58.568782;13027.119105494005;0.5709999999999996
431;0:01:55.704871;12675.314885658729;0.5699999999999996
432;0:01:58.248046;11917.688672659067;0.5689999999999996
433;0:01:40.854460;12579.146627780732;0.5679999999999996
434;0:01:53.079057;12719.365842525372;0.5669999999999996
435;0:02:01.617847;12374.845845974392;0.5659999999999996
436;0:02:08.683119;13433.464230704178;0.5649999999999996
437;0:01:59.219503;13065.917606126526;0.5639999999999996
438;0:01:43.368058;12498.565482031121;0.5629999999999996
439;0:01:25.386598;12431.079662566975;0.5619999999999996
440;0:01:53.304359;12707.695256686577;0.5609999999999996
441;0:02:11.379739;12046.277256635585;0.5599999999999996
442;0:01:34.545118;11990.475640950639;0.5589999999999996
443;0:01:58.012032;13467.287241582886;0.5579999999999996
444;0:02:04.473226;12411.38863853414;0.5569999999999996
445;0:02:01.922814;12547.278929163149;0.5559999999999996
446;0:01:57.808313;12501.179518589332;0.5549999999999996
447;0:02:15.989522;12462.9945547766;0.5539999999999996
448;0:01:56.842887;12742.0293189449;0.5529999999999996
449;0:01:55.547703;12430.73609044037;0.5519999999999996
450;0:02:13.961209;13280.887861070154;0.5509999999999996
451;0:01:56.846343;12574.979165507364;0.5499999999999996
452;0:01:50.205662;12855.010157322668;0.5489999999999996
453;0:02:03.370476;13697.048063150616;0.5479999999999996
454;0:02:14.013108;13039.648531825;0.5469999999999996
455;0:01:27.985400;14281.940483995579;0.5459999999999996
456;0:01:58.278278;12938.761949146094;0.5449999999999996
457;0:01:56.186031;12714.93928174255;0.5439999999999996
458;0:01:48.709358;13023.033813779031;0.5429999999999996
459;0:01:55.084640;13590.7959679782;0.5419999999999996
460;0:01:21.241899;13067.863879911412;0.5409999999999996
461;0:01:55.151480;13191.883689947355;0.5399999999999996
462;0:01:42.672601;12551.728960695356;0.5389999999999996
463;0:02:12.216954;12672.562087243463;0.5379999999999996
464;0:02:02.030868;12463.74709773782;0.5369999999999996
465;0:02:14.439711;12921.286320427904;0.5359999999999996
466;0:01:37.194038;13079.404436432522;0.5349999999999996
467;0:01:19.983317;13744.528314588511;0.5339999999999996
468;0:01:39.123000;13795.968317744793;0.5329999999999996
469;0:01:55.038902;12632.41122716284;0.5319999999999996
470;0:01:41.775303;12870.700513423344;0.5309999999999996
471;0:01:24.531879;12751.416057746046;0.5299999999999996
472;0:02:02.018508;13873.929231635711;0.5289999999999996
473;0:01:50.314011;13139.997392005802;0.5279999999999996
474;0:02:14.633503;12403.685263282583;0.5269999999999996
475;0:02:03.415552;13321.190908194982;0.5259999999999996
476;0:02:14.912004;13117.762584205462;0.5249999999999996
477;0:01:49.160851;13040.057571964002;0.5239999999999996
478;0:02:10.028017;11748.692725829836;0.5229999999999996
479;0:01:35.264949;13350.546153915486;0.5219999999999996
480;0:01:59.648399;13752.160374823337;0.5209999999999996
481;0:01:40.538860;13457.383678515518;0.5199999999999996
482;0:01:43.264930;12893.877273496817;0.5189999999999996
483;0:01:41.036647;12886.272548546332;0.5179999999999996
484;0:02:02.886451;14183.56763360462;0.5169999999999996
485;0:01:41.665379;12491.701506218931;0.5159999999999996
486;0:02:07.546952;12661.787323678212;0.5149999999999996
487;0:01:50.758492;13363.345213777533;0.5139999999999996
488;0:02:10.068972;12640.023861889327;0.5129999999999996
489;0:02:21.744122;13962.362502207989;0.5119999999999996
490;0:01:24.492834;13389.303232725933;0.5109999999999996
491;0:01:24.683371;13820.181446471004;0.5099999999999996
492;0:01:50.168850;14007.64479166859;0.5089999999999996
493;0:01:39.156749;13522.838184575336;0.5079999999999996
494;0:02:12.784464;13183.045875748196;0.5069999999999996
495;0:01:47.542392;13615.324574506038;0.5059999999999996
496;0:02:00.884569;12921.950004559803;0.5049999999999996
497;0:02:08.818526;13473.328318422246;0.5039999999999996
498;0:01:56.731204;13450.015885019513;0.5029999999999996
499;0:01:50.369843;12803.23375185848;0.5019999999999996
500;0:01:45.932891;13401.031272082928;0.5009999999999996
501;0:01:52.315849;13129.262540373737;0.49999999999999956
502;0:01:54.141263;13509.196743496303;0.49899999999999956
503;0:01:41.402865;13731.44914690054;0.49799999999999955
504;0:01:26.502999;13405.986247827734;0.49699999999999955
505;0:02:15.884450;14579.796809582465;0.49599999999999955
506;0:01:27.229424;13313.979649191013;0.49499999999999955
507;0:01:07.653432;14524.563607530525;0.49399999999999955
508;0:01:33.164534;13272.349901216561;0.49299999999999955
509;0:02:06.933532;13362.380243567615;0.49199999999999955
510;0:01:52.172385;12628.668259226048;0.49099999999999955
