Episode;Duration;Value;Epsilon
66;0:03:14.429750;8600.181733203292;0.9349999999999999
67;0:03:18.177698;9803.762754606738;0.9339999999999999
68;0:03:31.661445;9053.522715852274;0.9329999999999999
69;0:02:26.066857;9311.220705486436;0.9319999999999999
70;0:03:32.587336;9132.462025940797;0.9309999999999999
71;0:03:33.588014;8002.194732279229;0.9299999999999999
72;0:03:58.738053;8301.664518686028;0.9289999999999999
73;0:04:11.797249;9058.400681479683;0.9279999999999999
74;0:03:39.527313;9475.180498540734;0.9269999999999999
75;0:03:32.492516;8895.738387575138;0.9259999999999999
76;0:03:49.420097;8676.879885902388;0.9249999999999999
77;0:04:23.482877;9765.169344707303;0.9239999999999999
78;0:04:27.183085;8601.110043959685;0.9229999999999999
79;0:04:22.314552;8432.340047965543;0.9219999999999999
80;0:03:28.523382;9663.956990047212;0.9209999999999999
81;0:04:36.921665;9303.754522087287;0.9199999999999999
82;0:04:58.768794;9226.843467211274;0.9189999999999999
83;0:03:56.235107;8976.4019009638;0.9179999999999999
84;0:04:37.347669;9291.46020416174;0.9169999999999999
85;0:04:08.712136;8832.88280392865;0.9159999999999999
86;0:04:31.990682;8603.044182484537;0.9149999999999999
87;0:04:54.132730;9332.639297437405;0.9139999999999999
88;0:03:59.606064;8477.767064420363;0.9129999999999999
89;0:03:26.959922;9009.259166485483;0.9119999999999999
90;0:04:02.570869;9490.171869319702;0.9109999999999999
91;0:04:59.136922;8819.842035172856;0.9099999999999999
92;0:04:28.691755;8385.943178675248;0.9089999999999999
93;0:04:43.035841;8739.643951182177;0.9079999999999999
94;0:04:09.495084;8631.910524364368;0.9069999999999999
95;0:04:20.577518;9763.669712608422;0.9059999999999999
96;0:04:03.525815;9387.287735936025;0.9049999999999999
97;0:04:30.920024;9045.01487390268;0.9039999999999999
98;0:04:06.345759;8722.714724985413;0.9029999999999999
99;0:04:24.984723;8829.38722318365;0.9019999999999999
100;0:05:09.333655;9672.256759884342;0.9009999999999999
101;0:04:50.412346;8855.786320406973;0.8999999999999999
102;0:04:44.821900;7961.943525287944;0.8989999999999999
103;0:05:16.557467;8335.581526748125;0.8979999999999999
104;0:03:56.483342;9069.514248186371;0.8969999999999999
105;0:05:05.334912;8483.869398281377;0.8959999999999999
106;0:04:55.727185;8811.412574958322;0.8949999999999999
107;0:04:25.003753;8877.56993210047;0.8939999999999999
108;0:04:46.920371;8917.14760175224;0.8929999999999999
109;0:04:48.897250;8644.794597182989;0.8919999999999999
110;0:05:21.298941;9182.320041573008;0.8909999999999999
111;0:04:28.817561;8787.377193532928;0.8899999999999999
112;0:04:04.905245;8755.35542844892;0.8889999999999999
113;0:04:01.094656;8639.92336995282;0.8879999999999999
114;0:04:31.417461;8721.103617848768;0.8869999999999999
115;0:04:30.700269;8909.66230995099;0.8859999999999999
116;0:04:23.698318;9668.758479977172;0.8849999999999999
117;0:04:13.663984;8869.04384641795;0.8839999999999999
118;0:04:38.072064;9529.678307246384;0.8829999999999999
119;0:04:03.496139;9099.138756151893;0.8819999999999999
120;0:04:16.140848;10033.95663645136;0.8809999999999999
121;0:04:38.483359;8655.415746532704;0.8799999999999999
122;0:04:48.443300;9653.961011550642;0.8789999999999999
123;0:04:03.052730;8200.394770214101;0.8779999999999999
124;0:04:36.165097;8879.109186021316;0.8769999999999999
125;0:03:36.618168;9134.512228637908;0.8759999999999999
126;0:03:28.797228;9067.764038526488;0.8749999999999999
127;0:03:40.716518;8838.078295082794;0.8739999999999999
128;0:02:51.892709;8428.82047884884;0.8729999999999999
129;0:04:02.773136;9384.9609727482;0.8719999999999999
130;0:03:02.026502;8851.241896206293;0.8709999999999999
131;0:02:54.943767;9458.269485337341;0.8699999999999999
132;0:02:48.253506;8397.064080012198;0.8689999999999999
133;0:02:33.573580;8796.428803345761;0.8679999999999999
134;0:03:14.240776;8976.994168424939;0.8669999999999999
135;0:02:31.013483;8931.40404399343;0.8659999999999999
136;0:02:48.802986;8687.242204384684;0.8649999999999999
137;0:02:52.875785;8389.762652047619;0.8639999999999999
138;0:02:44.284404;8939.778514935377;0.8629999999999999
139;0:02:19.475373;9944.2688617125;0.8619999999999999
140;0:03:17.212810;9238.085243491489;0.8609999999999999
141;0:02:15.746267;9519.266752325815;0.8599999999999999
142;0:03:09.936920;9598.053487424178;0.8589999999999999
143;0:03:19.223718;9752.928678478876;0.8579999999999999
144;0:02:45.192326;8604.469265277852;0.8569999999999999
145;0:03:06.293205;8728.173797586278;0.8559999999999999
146;0:02:39.632988;9155.859113107706;0.8549999999999999
147;0:02:22.355592;9431.734617757344;0.8539999999999999
148;0:02:47.733798;8726.442484512634;0.8529999999999999
149;0:02:32.089960;8806.219462881027;0.8519999999999999
150;0:02:57.477799;8301.339567157078;0.8509999999999999
151;0:02:42.770355;8872.203090446983;0.8499999999999999
152;0:02:21.380068;8412.26259070266;0.8489999999999999
153;0:03:11.004217;8781.213429327338;0.8479999999999999
154;0:02:57.365262;8848.437737176226;0.8469999999999999
155;0:02:39.783380;8975.710752898136;0.8459999999999999
156;0:02:56.329814;8566.181128658614;0.8449999999999999
157;0:02:46.502924;8929.798812056031;0.8439999999999999
158;0:02:47.744602;7529.125160973217;0.8429999999999999
159;0:03:16.794614;8380.836412124983;0.8419999999999999
160;0:02:46.366498;8997.433595847408;0.8409999999999999
161;0:03:05.336042;8475.06106400123;0.8399999999999999
162;0:02:40.733935;9366.226239540192;0.8389999999999999
163;0:02:42.218081;8626.570917910298;0.8379999999999999
164;0:02:57.524515;8120.083071981235;0.8369999999999999
165;0:02:57.337070;8536.49518607118;0.8359999999999999
166;0:02:34.910497;8870.524691105391;0.8349999999999999
167;0:02:21.030768;8800.925948413857;0.8339999999999999
168;0:02:52.708085;9164.6134739607;0.8329999999999999
169;0:01:59.708592;8164.889913933198;0.8319999999999999
170;0:02:18.807603;8443.196133056757;0.8309999999999998
171;0:03:18.980056;8188.909731071011;0.8299999999999998
172;0:02:54.782585;9054.401523720819;0.8289999999999998
173;0:02:24.989103;9551.411188789016;0.8279999999999998
174;0:02:52.827929;9630.369180522637;0.8269999999999998
175;0:02:36.640650;8343.286913388747;0.8259999999999998
176;0:03:03.101623;8413.017730134989;0.8249999999999998
177;0:02:44.452962;8463.744065936422;0.8239999999999998
178;0:02:17.272486;9331.940198428876;0.8229999999999998
179;0:03:00.351708;9022.601932220437;0.8219999999999998
180;0:02:09.550152;7797.068216949864;0.8209999999999998
181;0:03:09.009830;8991.601187938699;0.8199999999999998
182;0:02:27.447493;8690.224099847344;0.8189999999999998
183;0:03:14.462060;9179.444453421542;0.8179999999999998
184;0:03:01.856232;8532.496305765515;0.8169999999999998
185;0:02:30.499155;9168.38686065866;0.8159999999999998
186;0:02:54.799913;8431.18377554197;0.8149999999999998
187;0:02:48.745674;8707.184855860376;0.8139999999999998
188;0:02:47.047184;8915.637736856872;0.8129999999999998
189;0:02:54.486634;8838.633595306877;0.8119999999999998
190;0:02:50.488216;8687.74233318179;0.8109999999999998
191;0:02:59.006408;8289.008604270719;0.8099999999999998
192;0:03:07.964630;8660.59966880467;0.8089999999999998
193;0:02:58.248013;8679.448953734893;0.8079999999999998
194;0:02:59.422643;8805.088531982587;0.8069999999999998
195;0:02:26.867653;9140.386289847605;0.8059999999999998
196;0:03:02.712310;8525.677652164837;0.8049999999999998
197;0:02:43.045420;8565.013551760923;0.8039999999999998
198;0:03:09.205321;9171.64753868858;0.8029999999999998
199;0:02:23.782732;8940.941537157163;0.8019999999999998
200;0:03:00.918700;8735.808470667062;0.8009999999999998
201;0:02:31.383006;8532.43215549312;0.7999999999999998
202;0:03:03.161683;8679.767791998298;0.7989999999999998
203;0:02:55.712464;9055.661467920272;0.7979999999999998
204;0:02:54.295681;9428.525867334689;0.7969999999999998
205;0:03:26.346042;8235.306522103436;0.7959999999999998
206;0:02:48.561279;8575.461650087018;0.7949999999999998
207;0:02:44.031014;8483.091549608933;0.7939999999999998
208;0:02:44.899375;9571.238107234087;0.7929999999999998
209;0:02:35.135273;8732.449577475953;0.7919999999999998
210;0:02:20.092558;8914.878954506195;0.7909999999999998
211;0:02:41.774574;8613.43449477969;0.7899999999999998
212;0:02:38.056662;9357.383428103487;0.7889999999999998
213;0:03:04.060256;9019.009916686939;0.7879999999999998
214;0:03:06.423165;8484.004261806072;0.7869999999999998
215;0:02:48.813921;9202.41325855338;0.7859999999999998
216;0:02:54.628267;8549.62275292329;0.7849999999999998
217;0:02:44.298234;8384.227280703031;0.7839999999999998
218;0:02:32.385356;8850.858439133968;0.7829999999999998
219;0:03:11.716007;8948.372587347772;0.7819999999999998
220;0:02:37.007022;9275.69612430393;0.7809999999999998
221;0:03:19.395777;9007.433623402545;0.7799999999999998
222;0:02:36.759824;8745.246457443072;0.7789999999999998
223;0:02:29.196274;9002.1911195037;0.7779999999999998
224;0:02:43.944700;9292.215074181973;0.7769999999999998
225;0:02:59.673895;8820.510966642434;0.7759999999999998
226;0:02:31.609990;9168.398678378273;0.7749999999999998
227;0:02:38.345967;9413.083923373155;0.7739999999999998
228;0:02:37.100430;9217.811200203532;0.7729999999999998
229;0:02:26.608570;8850.241957020344;0.7719999999999998
230;0:02:58.414832;8892.243260656245;0.7709999999999998
231;0:02:59.657518;9229.77731053835;0.7699999999999998
232;0:02:50.910064;9013.86712218062;0.7689999999999998
233;0:02:38.338342;9100.537974839659;0.7679999999999998
234;0:02:30.402497;8726.973284032449;0.7669999999999998
235;0:02:37.110604;9488.616480344346;0.7659999999999998
236;0:03:03.292862;8148.723723449696;0.7649999999999998
237;0:02:08.757218;8754.537004718832;0.7639999999999998
238;0:02:36.969894;8748.75272206652;0.7629999999999998
239;0:02:20.343302;8866.05596861385;0.7619999999999998
240;0:02:43.426807;8769.99247953614;0.7609999999999998
241;0:02:23.767127;9166.284486702622;0.7599999999999998
242;0:02:46.065930;10289.797208128177;0.7589999999999998
243;0:02:38.590886;8988.471183085894;0.7579999999999998
244;0:03:00.179008;8714.210401199203;0.7569999999999998
245;0:03:07.602328;9178.010598624769;0.7559999999999998
246;0:02:51.334674;8836.947090293768;0.7549999999999998
247;0:02:23.175582;9394.272455897326;0.7539999999999998
248;0:03:07.351953;8774.406977133885;0.7529999999999998
249;0:03:00.215596;8313.568361681702;0.7519999999999998
250;0:02:42.622165;8821.425671064404;0.7509999999999998
251;0:02:11.001554;8505.285743470567;0.7499999999999998
252;0:03:04.826599;9137.320209010897;0.7489999999999998
253;0:02:38.046652;9100.366389219322;0.7479999999999998
254;0:02:50.555410;9360.01718154796;0.7469999999999998
255;0:02:44.811201;9122.894548559987;0.7459999999999998
256;0:02:39.845255;9017.435189911437;0.7449999999999998
257;0:03:41.729334;8570.15456975491;0.7439999999999998
258;0:02:10.543134;9341.763286680904;0.7429999999999998
259;0:02:46.054368;9379.951637139426;0.7419999999999998
260;0:02:30.572377;8540.059145041216;0.7409999999999998
261;0:02:06.363982;8969.877874685042;0.7399999999999998
262;0:02:43.755729;9060.892251127289;0.7389999999999998
263;0:03:04.519113;9287.988233582404;0.7379999999999998
264;0:02:11.110807;9292.696469460083;0.7369999999999998
265;0:02:30.552186;9271.52474287985;0.7359999999999998
266;0:02:39.445913;9187.31127787605;0.7349999999999998
267;0:02:59.223424;9156.806367719253;0.7339999999999998
268;0:03:00.572740;9709.0965491926;0.7329999999999998
269;0:02:21.501179;8668.474258778182;0.7319999999999998
270;0:02:34.545628;9066.816626228368;0.7309999999999998
271;0:02:27.375293;8845.753502620291;0.7299999999999998
272;0:02:44.328673;8687.34025075452;0.7289999999999998
273;0:03:01.000198;9049.659090961433;0.7279999999999998
274;0:02:40.361987;9173.575801015291;0.7269999999999998
275;0:03:06.467030;9223.883293085904;0.7259999999999998
276;0:02:31.583319;9855.04506571527;0.7249999999999998
277;0:02:34.213116;8940.692141653763;0.7239999999999998
278;0:03:05.752474;8591.739276839338;0.7229999999999998
279;0:02:28.732253;9510.671466368343;0.7219999999999998
280;0:02:24.155826;8298.703376066278;0.7209999999999998
281;0:02:32.365460;9269.917041193281;0.7199999999999998
282;0:02:26.658176;9252.315748073675;0.7189999999999998
283;0:02:20.343619;8807.429209707409;0.7179999999999997
284;0:02:59.607383;8782.926759861875;0.7169999999999997
285;0:02:55.324691;8644.306343496108;0.7159999999999997
286;0:02:50.835522;8639.114600012072;0.7149999999999997
287;0:02:39.754953;8559.229438253627;0.7139999999999997
288;0:02:54.895167;9420.856252142292;0.7129999999999997
289;0:02:37.739861;9535.458402710556;0.7119999999999997
290;0:02:21.298718;8760.166776641441;0.7109999999999997
291;0:02:32.475795;8882.59404990884;0.7099999999999997
292;0:03:21.699834;8897.989859488178;0.7089999999999997
293;0:03:13.290964;8604.812101912637;0.7079999999999997
294;0:02:19.691851;8939.019582697805;0.7069999999999997
295;0:02:24.131130;8755.993468193172;0.7059999999999997
296;0:02:08.561036;8982.795190439076;0.7049999999999997
297;0:02:30.018936;9758.347935605025;0.7039999999999997
298;0:02:53.795968;8582.812639613181;0.7029999999999997
299;0:03:08.387739;9230.175060256242;0.7019999999999997
300;0:02:33.611463;9716.033602557458;0.7009999999999997
301;0:02:59.249399;8999.785643851505;0.6999999999999997
302;0:02:11.871380;9233.32358607464;0.6989999999999997
303;0:02:16.611757;8774.464361165077;0.6979999999999997
304;0:02:45.953571;8725.269131385803;0.6969999999999997
305;0:02:50.528084;9253.730834520298;0.6959999999999997
306;0:02:45.835333;9516.688379383273;0.6949999999999997
307;0:02:05.794187;8912.034776023978;0.6939999999999997
308;0:02:49.363674;9530.01024546325;0.6929999999999997
309;0:02:50.203600;9112.122249682028;0.6919999999999997
310;0:02:16.868231;9226.911599165298;0.6909999999999997
311;0:02:36.781754;9601.294781886176;0.6899999999999997
312;0:02:35.923606;9320.770922422627;0.6889999999999997
313;0:02:47.047691;9142.256598400721;0.6879999999999997
314;0:02:13.525413;9102.397656391637;0.6869999999999997
315;0:02:22.735483;8816.864461474179;0.6859999999999997
316;0:02:35.487008;9522.300017673722;0.6849999999999997
317;0:02:57.134115;8794.205182789232;0.6839999999999997
318;0:02:14.799416;9508.300771667675;0.6829999999999997
319;0:02:18.000182;8942.723233345116;0.6819999999999997
320;0:02:47.285868;9184.555601685048;0.6809999999999997
321;0:02:43.272286;9132.49437604543;0.6799999999999997
322;0:02:14.126871;8855.404477011081;0.6789999999999997
323;0:02:38.510511;8821.932694687366;0.6779999999999997
324;0:02:25.544449;8628.20893945369;0.6769999999999997
325;0:02:39.779654;8828.147072133695;0.6759999999999997
326;0:02:25.634300;9870.627115954168;0.6749999999999997
327;0:02:59.756337;9444.366869241923;0.6739999999999997
328;0:02:30.364395;9213.682941825418;0.6729999999999997
329;0:02:44.604649;9250.56386032464;0.6719999999999997
330;0:02:32.858053;8811.35842752968;0.6709999999999997
331;0:02:39.394879;9188.064898982035;0.6699999999999997
332;0:02:22.921330;9144.747349172067;0.6689999999999997
333;0:03:08.330494;8938.635942344046;0.6679999999999997
334;0:02:37.277341;8658.474047781472;0.6669999999999997
335;0:02:22.087151;9716.39219141084;0.6659999999999997
336;0:02:46.136849;9358.924568975912;0.6649999999999997
337;0:02:45.704332;8836.407587582027;0.6639999999999997
338;0:02:23.296118;8349.470577337877;0.6629999999999997
339;0:02:39.006107;8724.801251235684;0.6619999999999997
340;0:02:36.027151;9190.364126327302;0.6609999999999997
341;0:02:37.364036;9255.982988536447;0.6599999999999997
342;0:02:04.659907;9384.461918253364;0.6589999999999997
343;0:02:47.417533;9294.729861911734;0.6579999999999997
344;0:02:29.523706;8694.339664470863;0.6569999999999997
345;0:02:49.603131;8760.018335107918;0.6559999999999997
346;0:02:58.071274;9669.665069198045;0.6549999999999997
347;0:02:33.465152;9980.025977464677;0.6539999999999997
348;0:02:50.618094;9942.343814974314;0.6529999999999997
349;0:02:04.927173;8834.888230241582;0.6519999999999997
350;0:02:27.893485;9706.754588561762;0.6509999999999997
351;0:02:25.953303;9310.12000870276;0.6499999999999997
352;0:02:13.650011;9513.487148089098;0.6489999999999997
353;0:02:37.640995;9062.626901291784;0.6479999999999997
354;0:03:06.455103;9063.893606019437;0.6469999999999997
355;0:02:31.851818;9205.614550155968;0.6459999999999997
356;0:03:05.759258;10576.201519768081;0.6449999999999997
357;0:02:18.765652;9512.288966226457;0.6439999999999997
358;0:02:39.345324;10216.778364934768;0.6429999999999997
359;0:02:03.101457;10076.623247695918;0.6419999999999997
360;0:02:20.783758;9354.145224367794;0.6409999999999997
361;0:03:25.733424;8709.226321286482;0.6399999999999997
362;0:03:08.855515;8702.662746417705;0.6389999999999997
363;0:02:56.255273;9348.01896926432;0.6379999999999997
364;0:02:20.521777;9436.215156578417;0.6369999999999997
365;0:02:34.714363;9408.98628774197;0.6359999999999997
366;0:02:18.466927;9339.256085534902;0.6349999999999997
367;0:02:40.410880;9354.833310707849;0.6339999999999997
368;0:02:00.097500;9177.026593038123;0.6329999999999997
369;0:02:34.090705;9924.400346874603;0.6319999999999997
370;0:02:41.186210;9192.573783154154;0.6309999999999997
371;0:02:04.430886;9798.746265152526;0.6299999999999997
372;0:02:54.295916;9450.049735084453;0.6289999999999997
373;0:02:19.102352;9587.666181412731;0.6279999999999997
374;0:02:22.580421;9834.470442811431;0.6269999999999997
375;0:02:42.978323;10205.729677503601;0.6259999999999997
376;0:02:30.168991;9595.385967138522;0.6249999999999997
377;0:02:58.830070;9663.384691558069;0.6239999999999997
378;0:03:12.807637;10177.05512126996;0.6229999999999997
379;0:02:20.888517;9563.27967805673;0.6219999999999997
380;0:02:30.496513;9544.9067747729;0.6209999999999997
381;0:02:23.366308;10097.931471286582;0.6199999999999997
382;0:02:15.219423;9588.197893067812;0.6189999999999997
383;0:02:18.017340;9451.498128733228;0.6179999999999997
384;0:03:04.544757;9200.984811670627;0.6169999999999997
385;0:02:50.690417;8789.765025612822;0.6159999999999997
386;0:02:26.460345;9403.634776150975;0.6149999999999997
387;0:02:06.915781;9915.90081695625;0.6139999999999997
388;0:02:40.970053;9567.816713047454;0.6129999999999997
389;0:02:11.288890;9755.978612676183;0.6119999999999997
390;0:03:01.152671;9410.533605907689;0.6109999999999997
391;0:02:23.158439;9128.444777372682;0.6099999999999997
392;0:01:56.795217;10262.352919797342;0.6089999999999997
393;0:02:49.022723;10234.47182990238;0.6079999999999997
394;0:02:44.425245;10067.73224384049;0.6069999999999997
395;0:02:48.829035;9649.433369691935;0.6059999999999997
396;0:02:00.959233;9493.941567773629;0.6049999999999996
397;0:02:16.011212;10432.09922334085;0.6039999999999996
398;0:02:51.282968;9020.110334970612;0.6029999999999996
399;0:02:36.091873;9642.579290281225;0.6019999999999996
400;0:02:22.946242;9467.901459787105;0.6009999999999996
401;0:02:04.578582;9094.23942484674;0.5999999999999996
402;0:02:46.672420;9264.056389207772;0.5989999999999996
403;0:02:30.265545;10004.949636406049;0.5979999999999996
404;0:02:06.544059;9628.564429356162;0.5969999999999996
405;0:02:13.443310;10271.207591451379;0.5959999999999996
406;0:02:13.221529;9520.716065325634;0.5949999999999996
407;0:02:18.426689;9573.313843401233;0.5939999999999996
408;0:02:29.735371;9316.311089203587;0.5929999999999996
409;0:02:16.727837;9381.17889556789;0.5919999999999996
410;0:02:00.778891;9811.07583955848;0.5909999999999996
411;0:02:39.643898;9433.224015497555;0.5899999999999996
412;0:02:33.164608;9870.488499676492;0.5889999999999996
413;0:02:19.195782;9723.173084668664;0.5879999999999996
414;0:02:04.934285;9655.750113013726;0.5869999999999996
415;0:02:37.601986;9361.89362923093;0.5859999999999996
416;0:02:38.777434;9511.0099537296;0.5849999999999996
417;0:02:08.783141;9369.362631039523;0.5839999999999996
418;0:02:49.363341;10065.806563211101;0.5829999999999996
419;0:02:36.694206;10094.817116898805;0.5819999999999996
420;0:02:48.831148;9244.922093805984;0.5809999999999996
421;0:01:59.046071;9752.567340603724;0.5799999999999996
422;0:02:32.517722;9178.960096812736;0.5789999999999996
423;0:02:19.154984;9170.212781597294;0.5779999999999996
424;0:02:13.340801;9842.58125224795;0.5769999999999996
425;0:02:25.886277;9576.937963168108;0.5759999999999996
426;0:02:06.515792;9889.084426553605;0.5749999999999996
427;0:02:30.380018;9935.355542254762;0.5739999999999996
428;0:02:05.961054;9195.883186400972;0.5729999999999996
429;0:02:59.348958;10255.376498420892;0.5719999999999996
430;0:02:18.285924;9754.074652781264;0.5709999999999996
431;0:02:20.241699;9418.276200366348;0.5699999999999996
432;0:02:06.236335;9684.975888734065;0.5689999999999996
433;0:02:16.553336;9848.463720064487;0.5679999999999996
434;0:02:49.849706;9732.890661164674;0.5669999999999996
435;0:03:03.696452;9417.899717852333;0.5659999999999996
436;0:02:01.747776;9559.138887380956;0.5649999999999996
437;0:02:14.821240;9563.587392624528;0.5639999999999996
438;0:02:59.245894;10334.925289371391;0.5629999999999996
439;0:02:03.723044;9618.012719913295;0.5619999999999996
440;0:01:54.561237;9612.920331285626;0.5609999999999996
441;0:02:33.145840;9911.113947658343;0.5599999999999996
442;0:03:02.919851;9412.536623522308;0.5589999999999996
443;0:02:15.565054;9554.133082014929;0.5579999999999996
444;0:02:23.915226;9419.79184733727;0.5569999999999996
445;0:02:23.639977;10021.892107812575;0.5559999999999996
446;0:02:22.810089;10779.03714652764;0.5549999999999996
447;0:02:23.078062;10147.781709716623;0.5539999999999996
448;0:02:22.548214;9783.15751527929;0.5529999999999996
449;0:02:07.458042;9371.899558716155;0.5519999999999996
450;0:02:23.920131;10110.048705940853;0.5509999999999996
451;0:02:07.726514;9716.657261544098;0.5499999999999996
452;0:02:02.102286;9750.924469502688;0.5489999999999996
453;0:02:20.095797;9101.750663591742;0.5479999999999996
454;0:02:30.662518;10804.20999305563;0.5469999999999996
455;0:02:04.426332;9884.807998133248;0.5459999999999996
456;0:02:21.129241;9821.006126104534;0.5449999999999996
457;0:01:55.442102;10161.174596800209;0.5439999999999996
458;0:02:09.243300;9760.677430036803;0.5429999999999996
459;0:02:28.125970;9966.69901142366;0.5419999999999996
460;0:02:34.580511;10372.841737910092;0.5409999999999996
461;0:02:22.783270;9397.85183015462;0.5399999999999996
462;0:02:12.240378;10395.599438878518;0.5389999999999996
463;0:02:10.190869;9787.73308236809;0.5379999999999996
464;0:02:19.636213;10697.076924093328;0.5369999999999996
465;0:02:01.568218;9785.995549919011;0.5359999999999996
466;0:02:36.944510;10326.31379232336;0.5349999999999996
467;0:02:56.322061;9394.801781134269;0.5339999999999996
468;0:02:25.239513;9679.427901946197;0.5329999999999996
469;0:02:19.387605;9800.583746434502;0.5319999999999996
470;0:01:56.765884;10265.72943551917;0.5309999999999996
471;0:02:23.540094;9555.582666434311;0.5299999999999996
472;0:02:40.572966;10637.085312804169;0.5289999999999996
473;0:01:55.734194;9572.780529224658;0.5279999999999996
474;0:02:41.176568;9236.354745117565;0.5269999999999996
475;0:02:23.788886;9323.415148875356;0.5259999999999996
476;0:02:08.309322;9142.35135506136;0.5249999999999996
477;0:02:32.566355;10072.046777306172;0.5239999999999996
478;0:02:32.913444;10063.85463623312;0.5229999999999996
479;0:02:12.272740;9670.44528276518;0.5219999999999996
480;0:01:56.713075;10671.860262382323;0.5209999999999996
481;0:02:19.414717;11006.496333452553;0.5199999999999996
482;0:02:48.565759;9403.74296360319;0.5189999999999996
483;0:02:15.625616;11102.745159169437;0.5179999999999996
484;0:02:00.667360;11073.96172299238;0.5169999999999996
485;0:02:31.350259;10591.834211657575;0.5159999999999996
486;0:02:07.130940;10909.259797748313;0.5149999999999996
487;0:02:47.057892;9941.526910530423;0.5139999999999996
488;0:02:24.336468;10620.60833865975;0.5129999999999996
489;0:01:52.066567;9974.168854312342;0.5119999999999996
490;0:02:20.136818;11092.836004472341;0.5109999999999996
491;0:02:17.867936;10419.33906659547;0.5099999999999996
492;0:02:05.546650;10437.520890715825;0.5089999999999996
493;0:02:30.638797;10039.580430107237;0.5079999999999996
494;0:02:11.021270;9966.558725289;0.5069999999999996
495;0:01:44.027184;10190.544907430167;0.5059999999999996
496;0:02:29.891252;11254.385962392898;0.5049999999999996
497;0:02:13.506389;10896.506213451645;0.5039999999999996
498;0:02:02.431149;10457.03939603071;0.5029999999999996
499;0:02:23.093849;10256.969840725524;0.5019999999999996
500;0:02:14.471594;10096.408620390388;0.5009999999999996
501;0:02:12.423165;10350.977092288758;0.49999999999999956
502;0:02:29.804204;10444.349777039937;0.49899999999999956
503;0:02:29.870246;10203.860486449532;0.49799999999999955
504;0:02:09.202189;10182.564912481104;0.49699999999999955
505;0:01:47.341320;10277.827479345617;0.49599999999999955
506;0:01:53.205005;10405.109292640214;0.49499999999999955
507;0:02:25.969750;12065.767593577953;0.49399999999999955
508;0:02:17.561252;11511.301697054523;0.49299999999999955
509;0:02:24.536507;11010.04452132538;0.49199999999999955
510;0:01:47.414060;11228.410877573768;0.49099999999999955
