Episode;Duration;Value;Epsilon
1;0:00:08.746313;5834.736945363725;1.0
2;0:00:09.007633;7695.285664805552;0.9993571428571428
3;0:00:09.507731;6499.627515080483;0.9987142857142857
4;0:00:10.540196;10433.069040188417;0.9980714285714285
5;0:00:10.661261;8475.174883381822;0.9974285714285713
6;0:00:10.201427;5526.453375119956;0.9967857142857142
7;0:00:12.201415;6390.033834756671;0.996142857142857
8;0:00:14.679670;7341.24160842607;0.9954999999999998
9;0:00:16.924990;8205.304142392977;0.9948571428571427
10;0:00:16.537564;6408.767639905927;0.9942142857142855
11;0:00:21.025669;8002.442997441146;0.9935714285714283
12;0:00:16.776070;5350.431591162679;0.9929285714285712
13;0:00:18.975371;6301.377710366266;0.992285714285714
14;0:00:16.733586;6516.560603656811;0.9916428571428568
15;0:00:17.720774;5902.791600319884;0.9909999999999997
16;0:00:20.291159;7894.211416239291;0.9903571428571425
17;0:00:16.474467;5693.873578545751;0.9897142857142853
18;0:00:19.619156;6699.69177885443;0.9890714285714282
19;0:00:19.659659;7925.317953565048;0.988428571428571
20;0:00:19.547881;6486.673180540016;0.9877857142857138
21;0:00:20.831844;8442.24411406672;0.9871428571428567
22;0:00:17.523896;7020.25651528527;0.9864999999999995
23;0:00:18.414311;6693.510879287228;0.9858571428571423
24;0:00:18.508522;7712.427651578999;0.9852142857142852
25;0:00:18.386899;7703.785153294028;0.984571428571428
26;0:00:15.734372;5116.354293058615;0.9839285714285708
27;0:00:17.236651;6070.981814892673;0.9832857142857137
28;0:00:16.001818;6657.828220110647;0.9826428571428565
29;0:00:17.765216;7498.077462233753;0.9819999999999993
30;0:00:18.242534;7815.382801224527;0.9813571428571422
31;0:00:19.829521;7269.863284068998;0.980714285714285
32;0:00:20.375810;8107.121522763225;0.9800714285714278
33;0:00:20.164300;8709.351189744957;0.9794285714285706
34;0:00:19.731876;7685.962996079969;0.9787857142857135
35;0:00:16.667762;6770.730956797919;0.9781428571428563
36;0:00:19.513318;7597.278328533829;0.9774999999999991
37;0:00:18.868939;7845.315630090197;0.976857142857142
38;0:00:18.581640;7417.860092067839;0.9762142857142848
39;0:00:20.380014;8939.890951447791;0.9755714285714276
40;0:00:18.260141;8055.96515688615;0.9749285714285705
41;0:00:19.404780;7293.768018646392;0.9742857142857133
42;0:00:17.957290;6689.308726197464;0.9736428571428561
43;0:00:19.526341;6169.914538779419;0.972999999999999
44;0:00:19.735301;6736.702989843764;0.9723571428571418
45;0:00:17.772277;6607.841973759862;0.9717142857142846
46;0:00:17.641674;5031.802995819108;0.9710714285714275
47;0:00:20.082446;7612.761586520034;0.9704285714285703
48;0:00:22.046486;8945.832264937562;0.9697857142857131
49;0:00:24.765380;10900.289625533;0.969142857142856
50;0:00:18.063951;5284.900441797009;0.9684999999999988
51;0:00:17.895037;6720.5685949384015;0.9678571428571416
52;0:00:21.637612;7820.303260517317;0.9672142857142845
53;0:00:19.999681;6854.644227163233;0.9665714285714273
