Episode;Duration;Value;Epsilon
1;0:00:41.846234;5856.346483091927;1.0
2;0:00:39.161752;7614.181706008434;0.9993571428571428
3;0:00:41.671803;8850.855253461885;0.9987142857142857
4;0:00:37.986056;5407.729466816192;0.9980714285714285
5;0:00:38.728301;7035.134126370471;0.9974285714285713
6;0:00:40.351698;8578.10296396672;0.9967857142857142
7;0:00:40.474899;8268.346671946345;0.996142857142857
8;0:00:37.922240;6752.1183544863015;0.9954999999999998
9;0:00:40.295480;8490.208975495965;0.9948571428571427
10;0:00:38.627094;5511.924542746884;0.9942142857142855
11;0:00:39.296914;7133.784503624506;0.9935714285714283
12;0:00:39.035429;6451.217462042125;0.9929285714285712
13;0:00:39.090243;7482.597322577359;0.992285714285714
14;0:00:39.612232;6678.563142314031;0.9916428571428568
15;0:00:38.104487;5866.494813555907;0.9909999999999997
16;0:00:40.183269;7702.115549794958;0.9903571428571425
17;0:00:39.824768;6590.374536619439;0.9897142857142853
18;0:00:38.380490;6436.201324139906;0.9890714285714282
19;0:00:39.931285;7957.655555386451;0.988428571428571
20;0:00:40.166149;6487.608151019961;0.9877857142857138
21;0:00:38.639663;6672.453186411789;0.9871428571428567
22;0:00:40.468514;8507.67086522223;0.9864999999999995
23;0:00:38.176934;5498.062450824325;0.9858571428571423
24;0:00:39.126826;6213.542049171186;0.9852142857142852
25;0:00:40.288611;8657.636987837886;0.984571428571428
26;0:00:37.964343;5670.529784984053;0.9839285714285708
27;0:00:39.226719;6632.352996206869;0.9832857142857137
28;0:00:39.022507;7597.509883361299;0.9826428571428565
29;0:00:39.531743;6990.757678029088;0.9819999999999993
30;0:00:40.819478;8381.733074475762;0.9813571428571422
31;0:00:39.035748;8432.794309831721;0.980714285714285
32;0:00:39.164525;6454.839378100599;0.9800714285714278
33;0:00:39.672864;8839.517775008206;0.9794285714285706
34;0:00:38.881503;7727.274467685868;0.9787857142857135
35;0:00:38.629826;6148.414646354289;0.9781428571428563
36;0:00:39.520531;7798.153714270807;0.9774999999999991
37;0:00:38.543641;6842.259202502165;0.976857142857142
38;0:00:38.294595;6671.568851888597;0.9762142857142848
39;0:00:39.271873;5728.265111456374;0.9755714285714276
40;0:00:38.324002;5903.74169179994;0.9749285714285705
41;0:00:42.297319;9079.64539225772;0.9742857142857133
42;0:00:39.256137;7491.157738496952;0.9736428571428561
43;0:00:40.272289;7698.81732764621;0.972999999999999
44;0:00:37.136851;5152.630454394394;0.9723571428571418
45;0:00:37.855837;5479.794176714498;0.9717142857142846
46;0:00:39.165569;8184.320422126223;0.9710714285714275
47;0:00:38.627674;7016.104132889897;0.9704285714285703
48;0:00:39.161719;6999.712341562228;0.9697857142857131
49;0:00:38.163446;5880.198424279511;0.969142857142856
50;0:00:38.989129;7384.611314122512;0.9684999999999988
51;0:00:39.927271;7339.675611761675;0.9678571428571416
52;0:00:39.670071;7477.187364032458;0.9672142857142845
53;0:00:38.401186;6515.814179450634;0.9665714285714273
54;0:00:38.929902;8214.818052163131;0.9659285714285701
55;0:00:40.807411;7965.46749741836;0.965285714285713
56;0:00:39.597912;8208.010331206162;0.9646428571428558
57;0:00:39.849927;6828.664188460813;0.9639999999999986
58;0:00:38.661206;7086.964935206252;0.9633571428571415
59;0:00:39.751012;9112.443030571107;0.9627142857142843
60;0:00:39.507412;6753.070180228454;0.9620714285714271
61;0:00:39.512913;7215.809051486938;0.96142857142857
62;0:00:39.446116;7224.350769272657;0.9607857142857128
63;0:00:37.571228;6711.798086621242;0.9601428571428556
64;0:00:38.158997;6117.765274836336;0.9594999999999985
65;0:00:39.875819;8215.501576928918;0.9588571428571413
66;0:00:38.811809;6841.24922649172;0.9582142857142841
67;0:00:40.553735;7472.448308846719;0.957571428571427
68;0:00:38.441100;6966.109321985143;0.9569285714285698
69;0:00:39.903598;6804.693280839391;0.9562857142857126
70;0:00:37.355558;5898.001788732161;0.9556428571428555
71;0:00:38.883631;5297.897984360981;0.9549999999999983
72;0:00:36.926914;4196.507043058742;0.9543571428571411
73;0:00:39.705627;6645.9985481174035;0.953714285714284
74;0:00:36.854187;6502.564871745654;0.9530714285714268
75;0:00:36.673366;7291.7281650650575;0.9524285714285696
76;0:00:36.752057;6717.50746018248;0.9517857142857125
77;0:00:36.156002;5507.902006684881;0.9511428571428553
78;0:00:35.512554;6741.614310380618;0.9504999999999981
79;0:00:39.844493;7383.441673656796;0.949857142857141
80;0:00:38.413139;7847.688407978018;0.9492142857142838
81;0:00:36.239983;6847.3463248272765;0.9485714285714266
82;0:00:36.859031;6019.413079823758;0.9479285714285695
