Episode;Duration;Value;Epsilon
62;0:02:50.853784;9813.414110779671;0.939
63;0:02:29.257221;9626.778748991295;0.938
64;0:02:30.623562;9308.679370390813;0.9369999999999999
65;0:02:30.621167;9962.543253845055;0.9359999999999999
66;0:02:34.064884;10372.206185397938;0.9349999999999999
67;0:02:38.591934;9787.687525727428;0.9339999999999999
68;0:02:30.599300;9528.16419003384;0.9329999999999999
69;0:02:21.571230;10528.997175154715;0.9319999999999999
70;0:02:51.942759;9327.39193633524;0.9309999999999999
71;0:02:12.790933;9728.382536381017;0.9299999999999999
72;0:02:50.263404;9590.413217835921;0.9289999999999999
73;0:02:54.381760;9251.687747506816;0.9279999999999999
74;0:02:26.673204;10367.87746537848;0.9269999999999999
75;0:02:27.174705;9123.95982013629;0.9259999999999999
76;0:02:45.321508;9002.945855681677;0.9249999999999999
77;0:02:27.507777;9370.902611157524;0.9239999999999999
78;0:02:10.014846;10291.74999318996;0.9229999999999999
79;0:02:09.471371;10250.393767911286;0.9219999999999999
80;0:02:20.121101;9462.187189205677;0.9209999999999999
81;0:03:02.032111;9856.631964365584;0.9199999999999999
82;0:02:24.757567;9697.225015112856;0.9189999999999999
83;0:02:38.734780;9516.23565413473;0.9179999999999999
84;0:02:16.776733;9606.84024554962;0.9169999999999999
85;0:02:08.321976;9957.130417505767;0.9159999999999999
86;0:03:00.788174;9571.589085749265;0.9149999999999999
87;0:02:33.807234;9236.513570604873;0.9139999999999999
88;0:02:31.842326;9773.7724130929;0.9129999999999999
89;0:02:30.870862;9911.316749322934;0.9119999999999999
90;0:02:54.243173;8760.78641625498;0.9109999999999999
91;0:03:01.342463;9471.887132299129;0.9099999999999999
92;0:02:25.671120;10141.534540023236;0.9089999999999999
93;0:02:34.733425;10477.119844288623;0.9079999999999999
94;0:02:29.862106;9522.188501328405;0.9069999999999999
95;0:02:20.731523;9975.991306887472;0.9059999999999999
96;0:02:36.925991;10141.954162828226;0.9049999999999999
97;0:02:42.420605;9714.797157054261;0.9039999999999999
98;0:02:47.945125;10247.306890881215;0.9029999999999999
99;0:02:47.720379;9292.335596294271;0.9019999999999999
100;0:02:12.745075;9799.30967264893;0.9009999999999999
101;0:02:15.727246;9992.507032349276;0.8999999999999999
102;0:02:39.854067;10034.570583176665;0.8989999999999999
103;0:02:17.701528;10149.776962413998;0.8979999999999999
104;0:02:47.563874;9889.43350349233;0.8969999999999999
105;0:02:20.163570;9036.125599528184;0.8959999999999999
106;0:02:40.726951;9725.049314604525;0.8949999999999999
107;0:02:29.306108;10683.810801857346;0.8939999999999999
108;0:02:38.040206;9959.078971092893;0.8929999999999999
109;0:02:13.152495;10116.503696350377;0.8919999999999999
110;0:02:30.308127;9801.903886309578;0.8909999999999999
111;0:02:25.630890;11182.350924700302;0.8899999999999999
112;0:02:02.049933;10615.638347291482;0.8889999999999999
113;0:02:35.256396;9610.68822328544;0.8879999999999999
114;0:02:22.345999;10714.287031031228;0.8869999999999999
115;0:02:32.287335;10055.02243171956;0.8859999999999999
116;0:02:16.169688;11241.062578131477;0.8849999999999999
117;0:02:46.224717;10294.478726952731;0.8839999999999999
118;0:02:45.357106;11122.67444543845;0.8829999999999999
119;0:02:29.767241;10411.771419170604;0.8819999999999999
120;0:02:39.223480;10372.978773891644;0.8809999999999999
121;0:02:40.169159;10240.153754205343;0.8799999999999999
122;0:02:35.862920;10727.080776251098;0.8789999999999999
123;0:02:53.672361;10623.530268386194;0.8779999999999999
124;0:01:55.254079;10611.77495046074;0.8769999999999999
125;0:02:36.940683;11359.90501686022;0.8759999999999999
126;0:02:20.855127;11000.808806817824;0.8749999999999999
127;0:02:18.434139;10443.168701787832;0.8739999999999999
128;0:02:44.026448;10886.567188411009;0.8729999999999999
129;0:02:45.033267;10773.355926344022;0.8719999999999999
130;0:02:13.469465;9933.053323738379;0.8709999999999999
131;0:02:07.482684;11180.545795734482;0.8699999999999999
132;0:02:19.109997;11142.179455524458;0.8689999999999999
133;0:02:03.877810;10180.991788520641;0.8679999999999999
134;0:02:15.187144;10609.50389821082;0.8669999999999999
135;0:02:50.432792;10073.113170535973;0.8659999999999999
136;0:02:22.492734;9378.950220910785;0.8649999999999999
137;0:02:18.970550;10086.422764788576;0.8639999999999999
138;0:03:06.161526;10775.816574217142;0.8629999999999999
139;0:01:33.473471;10934.070226824291;0.8619999999999999
140;0:03:14.338007;11099.671097206294;0.8609999999999999
141;0:03:09.026564;10181.650709284959;0.8599999999999999
142;0:02:59.692158;10462.012194383793;0.8589999999999999
143;0:02:07.525403;9843.27209246584;0.8579999999999999
144;0:02:28.043685;10237.43113413376;0.8569999999999999
145;0:02:16.943057;10262.986391393646;0.8559999999999999
146;0:02:56.241357;10745.33708989166;0.8549999999999999
147;0:02:23.078511;10295.443585769093;0.8539999999999999
148;0:01:57.103059;11855.971356983939;0.8529999999999999
149;0:02:26.271547;11005.414576497422;0.8519999999999999
150;0:02:04.160237;10389.615310933199;0.8509999999999999
151;0:02:22.377580;10252.415165938042;0.8499999999999999
152;0:02:08.203061;10702.292505423264;0.8489999999999999
153;0:02:40.018334;10783.268996715467;0.8479999999999999
154;0:02:21.445355;11006.086014170469;0.8469999999999999
155;0:02:25.530175;10594.555158019763;0.8459999999999999
156;0:01:57.688735;11304.596645106169;0.8449999999999999
157;0:02:14.607413;11285.571895665027;0.8439999999999999
158;0:02:41.391264;11181.272688723011;0.8429999999999999
159;0:03:01.662631;10264.200018999943;0.8419999999999999
160;0:03:11.329709;10199.63336774835;0.8409999999999999
161;0:02:37.804469;10733.994803132298;0.8399999999999999
162;0:02:24.215596;9801.309236385703;0.8389999999999999
163;0:02:50.043560;11459.951480282378;0.8379999999999999
164;0:02:56.917058;10175.312187682484;0.8369999999999999
165;0:02:30.873887;10570.95071437203;0.8359999999999999
166;0:02:31.837000;10284.251792999697;0.8349999999999999
167;0:02:32.532075;11027.310553164598;0.8339999999999999
168;0:02:14.650243;10298.856276367864;0.8329999999999999
169;0:02:29.458811;9974.551622594203;0.8319999999999999
170;0:01:39.377246;10433.562241753927;0.8309999999999998
171;0:02:14.030321;10576.92502380221;0.8299999999999998
172;0:02:39.699259;10295.081456613965;0.8289999999999998
173;0:02:18.181919;10904.635027279373;0.8279999999999998
174;0:02:40.349780;10103.20620616145;0.8269999999999998
175;0:02:39.280747;10569.152447201936;0.8259999999999998
176;0:03:02.412346;10157.663367920959;0.8249999999999998
177;0:02:35.835343;10712.26203628703;0.8239999999999998
178;0:02:24.118889;10570.867631314793;0.8229999999999998
179;0:02:02.152280;9795.561672111262;0.8219999999999998
180;0:02:22.370763;9632.616725638727;0.8209999999999998
181;0:02:48.702051;9960.033543805375;0.8199999999999998
182;0:02:07.823180;10453.658730935931;0.8189999999999998
183;0:02:24.461748;10784.217546460353;0.8179999999999998
184;0:02:16.666831;10712.871409891175;0.8169999999999998
185;0:02:15.833596;10342.695605885829;0.8159999999999998
186;0:02:40.329847;10948.659090209345;0.8149999999999998
187;0:02:05.117059;9934.553307332071;0.8139999999999998
188;0:02:15.874835;9244.929775409895;0.8129999999999998
189;0:02:21.848308;9787.962399510925;0.8119999999999998
190;0:02:06.011494;9471.988369209506;0.8109999999999998
191;0:02:21.052774;9372.509826510677;0.8099999999999998
192;0:02:07.085721;9406.424644314531;0.8089999999999998
193;0:02:18.084389;9036.246514188992;0.8079999999999998
194;0:02:23.303519;10852.92310533959;0.8069999999999998
195;0:02:02.326127;9336.821367661694;0.8059999999999998
196;0:02:06.040608;11342.472048884416;0.8049999999999998
197;0:02:18.664578;10627.100362437077;0.8039999999999998
198;0:02:07.400681;9817.829185794735;0.8029999999999998
199;0:02:09.851733;9570.760912619346;0.8019999999999998
200;0:02:33.864126;9833.507302387516;0.8009999999999998
201;0:02:17.381654;9610.219805029295;0.7999999999999998
202;0:02:18.090067;9496.484735792434;0.7989999999999998
203;0:02:11.235184;9188.218330711597;0.7979999999999998
204;0:02:12.134189;9472.75995704844;0.7969999999999998
205;0:02:58.579571;9936.688926523273;0.7959999999999998
206;0:02:47.472621;10102.83837230292;0.7949999999999998
207;0:02:10.570199;9068.781462366984;0.7939999999999998
208;0:02:05.477452;9530.651000675123;0.7929999999999998
209;0:02:17.731200;10230.540275800371;0.7919999999999998
210;0:02:29.776050;10841.587170906178;0.7909999999999998
211;0:02:59.756979;9866.662120782346;0.7899999999999998
212;0:02:22.223240;8720.86775478691;0.7889999999999998
213;0:02:09.230634;10007.351772278918;0.7879999999999998
214;0:02:28.055717;8900.447028488974;0.7869999999999998
215;0:02:40.710386;9994.585687109193;0.7859999999999998
216;0:02:10.711532;9971.456156748298;0.7849999999999998
217;0:02:36.530203;9797.284385856652;0.7839999999999998
218;0:02:27.101279;9463.715887313743;0.7829999999999998
219;0:02:34.186006;11146.370403170567;0.7819999999999998
220;0:02:16.087086;10472.712544401675;0.7809999999999998
221;0:01:57.741578;10550.395838754652;0.7799999999999998
222;0:02:26.227592;10417.51224288908;0.7789999999999998
223;0:02:06.035177;10575.893466646186;0.7779999999999998
224;0:02:34.647369;10426.116181666725;0.7769999999999998
225;0:02:22.565811;10093.45724128855;0.7759999999999998
226;0:02:25.873788;10359.806398350485;0.7749999999999998
227;0:02:23.008926;10995.059748407148;0.7739999999999998
228;0:02:01.976591;10116.74119841385;0.7729999999999998
229;0:02:32.212968;10033.567388550473;0.7719999999999998
230;0:02:00.437773;10214.110300275215;0.7709999999999998
231;0:02:07.446840;10523.976157917512;0.7699999999999998
232;0:02:46.523410;9359.110646896463;0.7689999999999998
233;0:02:36.166954;9413.94279600727;0.7679999999999998
234;0:02:25.458227;9540.652770026712;0.7669999999999998
235;0:02:08.397968;10338.88090335702;0.7659999999999998
236;0:02:46.312110;9661.658869318631;0.7649999999999998
237;0:02:04.973443;9608.324832947561;0.7639999999999998
238;0:02:27.737728;9936.835087681897;0.7629999999999998
239;0:02:11.583950;9326.646738072812;0.7619999999999998
240;0:02:26.141845;9521.38618100102;0.7609999999999998
241;0:01:56.818605;9848.998772254612;0.7599999999999998
242;0:02:25.493595;9883.689423425834;0.7589999999999998
243;0:02:07.924269;9984.152645045931;0.7579999999999998
244;0:02:30.875824;9628.44299757811;0.7569999999999998
245;0:01:56.160215;9654.623440742092;0.7559999999999998
246;0:02:36.285276;10486.204418177325;0.7549999999999998
247;0:01:49.737435;10515.301097617907;0.7539999999999998
248;0:01:47.911906;10128.530364658794;0.7529999999999998
249;0:02:21.794658;10195.31517198033;0.7519999999999998
250;0:02:40.347788;10570.210321966042;0.7509999999999998
251;0:02:38.094278;10431.275644830768;0.7499999999999998
252;0:02:02.094307;10116.13182560469;0.7489999999999998
253;0:02:13.374019;9511.144072457146;0.7479999999999998
254;0:02:17.706186;9221.923819392166;0.7469999999999998
255;0:02:13.557532;10640.327139778658;0.7459999999999998
256;0:02:23.003736;10277.92512197723;0.7449999999999998
257;0:01:57.739254;8736.129092911773;0.7439999999999998
258;0:02:22.476782;10486.07804198594;0.7429999999999998
259;0:02:15.313849;9429.876864181568;0.7419999999999998
260;0:01:51.183529;10182.569330202261;0.7409999999999998
261;0:02:06.347504;10116.313153609073;0.7399999999999998
262;0:01:49.632631;10174.564526852082;0.7389999999999998
263;0:02:14.700405;10434.786203739739;0.7379999999999998
264;0:02:38.078476;10160.946889952167;0.7369999999999998
265;0:01:50.863592;10494.929548928147;0.7359999999999998
266;0:02:18.821292;9932.509809488309;0.7349999999999998
267;0:02:18.208039;10599.444709688647;0.7339999999999998
268;0:02:14.690499;10120.765343747464;0.7329999999999998
269;0:02:29.463325;9387.05300183286;0.7319999999999998
270;0:02:04.808818;9321.685593908844;0.7309999999999998
271;0:01:59.357620;10960.643471800317;0.7299999999999998
272;0:02:16.399155;10311.818271865166;0.7289999999999998
273;0:01:49.922096;10360.794964461886;0.7279999999999998
274;0:02:27.293660;10378.201067516507;0.7269999999999998
275;0:02:23.976366;9381.359516164723;0.7259999999999998
276;0:01:57.700010;9831.640044368096;0.7249999999999998
277;0:01:51.195435;9677.890329029447;0.7239999999999998
278;0:02:12.286027;10742.873720010715;0.7229999999999998
279;0:02:29.184704;10214.299141907291;0.7219999999999998
280;0:03:02.671543;9394.58794225558;0.7209999999999998
281;0:02:18.887085;10686.341092712817;0.7199999999999998
282;0:02:48.006457;9344.474142173112;0.7189999999999998
283;0:02:50.932670;9992.597353258956;0.7179999999999997
284;0:02:44.438576;9522.9875997627;0.7169999999999997
285;0:03:05.150829;9148.765696191607;0.7159999999999997
286;0:03:31.450382;9763.948927146343;0.7149999999999997
287;0:03:13.880880;9604.525816298992;0.7139999999999997
288;0:03:16.062915;9890.787769700246;0.7129999999999997
289;0:03:28.036591;8987.19485011336;0.7119999999999997
290;0:03:01.121868;9740.164984672923;0.7109999999999997
291;0:02:58.151505;9144.386862904326;0.7099999999999997
292;0:03:10.069461;9833.112245591927;0.7089999999999997
293;0:02:49.202551;9266.59011579007;0.7079999999999997
294;0:02:43.420967;8683.959750210359;0.7069999999999997
295;0:02:55.794685;10320.61837805848;0.7059999999999997
296;0:02:28.057174;9547.021111310045;0.7049999999999997
297;0:03:00.503268;9914.881189546748;0.7039999999999997
298;0:03:30.756261;9894.05011589541;0.7029999999999997
299;0:03:34.195613;9706.100858857042;0.7019999999999997
300;0:03:16.171951;9346.234476410893;0.7009999999999997
301;0:03:17.797069;10208.342951984912;0.6999999999999997
302;0:03:02.591558;9693.347341432016;0.6989999999999997
303;0:03:31.292551;10386.54664612122;0.6979999999999997
304;0:03:25.214652;10363.284142113074;0.6969999999999997
305;0:02:55.031587;10062.54368511794;0.6959999999999997
306;0:03:11.505635;9765.93252844665;0.6949999999999997
307;0:03:05.724370;9970.975177585726;0.6939999999999997
308;0:02:39.642459;10019.637850847848;0.6929999999999997
309;0:02:50.341166;9868.501052899519;0.6919999999999997
310;0:02:59.714441;10098.289043277922;0.6909999999999997
311;0:02:53.308092;9364.240107454261;0.6899999999999997
312;0:02:46.537222;10037.81815010683;0.6889999999999997
313;0:02:56.752140;9155.869398085148;0.6879999999999997
314;0:02:56.846891;9220.843211550251;0.6869999999999997
315;0:02:25.686797;9015.751511619097;0.6859999999999997
316;0:02:32.720705;10243.017173231201;0.6849999999999997
317;0:02:36.470798;9121.334187959324;0.6839999999999997
318;0:03:15.143121;9539.400318450109;0.6829999999999997
319;0:02:48.360784;9849.717886259758;0.6819999999999997
320;0:02:46.395958;10214.976563368837;0.6809999999999997
321;0:02:34.147105;9653.320423756164;0.6799999999999997
322;0:02:28.115560;10619.119903272633;0.6789999999999997
323;0:02:46.129873;10462.306621450905;0.6779999999999997
324;0:01:58.484548;10217.482259701823;0.6769999999999997
325;0:03:04.362806;9412.709774402145;0.6759999999999997
326;0:02:05.927707;10454.34232265362;0.6749999999999997
327;0:02:01.248489;9403.706022350587;0.6739999999999997
328;0:02:33.002479;9547.647504392822;0.6729999999999997
329;0:02:26.093707;9755.824279837254;0.6719999999999997
330;0:02:22.937186;10256.214658517109;0.6709999999999997
331;0:02:03.255527;9187.712355387488;0.6699999999999997
332;0:01:58.103532;9340.607674227182;0.6689999999999997
333;0:01:42.694075;10163.732226902652;0.6679999999999997
334;0:02:00.251741;10199.273309311082;0.6669999999999997
335;0:02:04.774194;9979.039040680573;0.6659999999999997
336;0:02:07.242434;9925.778354677639;0.6649999999999997
337;0:02:32.133522;10235.288525060607;0.6639999999999997
338;0:01:48.954067;9940.79062088143;0.6629999999999997
339;0:02:03.637805;10142.270116171789;0.6619999999999997
340;0:02:08.615614;9489.13399925652;0.6609999999999997
341;0:01:43.841656;9950.514181702152;0.6599999999999997
342;0:02:03.688181;10090.597357927976;0.6589999999999997
343;0:02:07.345419;10072.733118537393;0.6579999999999997
344;0:02:05.367914;10740.707462502089;0.6569999999999997
345;0:01:47.608961;9989.89237852804;0.6559999999999997
346;0:02:25.734598;11148.738474834243;0.6549999999999997
347;0:01:36.994549;9890.126342384176;0.6539999999999997
348;0:01:56.513005;10703.836782645758;0.6529999999999997
349;0:01:44.206838;9810.524994672602;0.6519999999999997
350;0:02:15.660239;10126.280585356955;0.6509999999999997
351;0:01:49.291997;10445.61478002159;0.6499999999999997
352;0:01:58.245984;10935.542539264929;0.6489999999999997
353;0:02:08.694773;10433.954562167286;0.6479999999999997
354;0:02:01.776488;10757.11955265008;0.6469999999999997
355;0:02:10.308361;10418.886027494813;0.6459999999999997
356;0:01:46.010683;10391.169072633535;0.6449999999999997
357;0:01:25.351289;11267.987074678136;0.6439999999999997
358;0:01:46.351866;10168.225998436868;0.6429999999999997
359;0:02:02.808593;10209.077589263827;0.6419999999999997
360;0:02:17.468652;9969.016459268676;0.6409999999999997
361;0:02:12.835262;10800.475049319542;0.6399999999999997
362;0:02:08.689214;11098.893417756535;0.6389999999999997
363;0:02:03.893836;10249.261162484063;0.6379999999999997
364;0:01:48.514805;10664.897905006266;0.6369999999999997
365;0:01:38.983161;10635.258833416174;0.6359999999999997
366;0:02:02.141962;10734.261011620587;0.6349999999999997
367;0:01:45.963478;10843.285531306723;0.6339999999999997
368;0:01:32.880541;10960.30535956537;0.6329999999999997
369;0:02:16.126271;10471.789944955406;0.6319999999999997
370;0:02:24.749903;9744.051314392991;0.6309999999999997
371;0:01:56.246099;10051.632062043944;0.6299999999999997
372;0:01:43.190299;10649.041779378951;0.6289999999999997
373;0:01:38.982988;10224.704303828788;0.6279999999999997
374;0:02:04.524546;9999.91503609276;0.6269999999999997
375;0:01:55.391905;10277.718671451894;0.6259999999999997
376;0:01:47.231591;10641.956713876352;0.6249999999999997
377;0:02:32.511904;11255.121516221057;0.6239999999999997
378;0:02:15.271851;10701.380799187318;0.6229999999999997
379;0:02:28.152092;10765.300921381686;0.6219999999999997
380;0:01:59.489359;11399.099961111528;0.6209999999999997
381;0:01:57.400071;10203.780752742941;0.6199999999999997
382;0:02:08.948474;10357.736356833837;0.6189999999999997
383;0:01:57.284048;11383.191081688317;0.6179999999999997
384;0:01:42.992164;9923.706910698675;0.6169999999999997
385;0:01:39.828966;9893.681666776714;0.6159999999999997
386;0:02:05.312383;10961.718277238235;0.6149999999999997
387;0:02:14.403222;9853.674946871064;0.6139999999999997
388;0:01:31.906902;10937.604919266492;0.6129999999999997
389;0:01:55.382319;10722.132473759302;0.6119999999999997
390;0:02:05.753029;11000.947031086318;0.6109999999999997
391;0:01:34.356254;11176.748106555568;0.6099999999999997
392;0:01:34.065556;10577.163660299266;0.6089999999999997
393;0:02:07.972824;10068.036842393658;0.6079999999999997
394;0:01:54.050286;11055.263732511676;0.6069999999999997
395;0:02:02.187311;9512.295647054256;0.6059999999999997
396;0:01:43.773823;10828.100433689564;0.6049999999999996
397;0:01:41.911756;10547.35419547978;0.6039999999999996
398;0:01:52.558976;10390.182053046137;0.6029999999999996
399;0:02:01.368357;10930.102908804702;0.6019999999999996
400;0:01:59.951995;11028.8804620204;0.6009999999999996
401;0:01:51.799718;10089.829187462778;0.5999999999999996
402;0:01:39.441362;10822.115591525346;0.5989999999999996
403;0:01:55.640763;10408.030791072239;0.5979999999999996
404;0:02:08.417403;11594.686878260602;0.5969999999999996
405;0:01:58.085867;10449.840762346474;0.5959999999999996
406;0:02:13.299043;10971.503724708553;0.5949999999999996
407;0:02:04.400704;11074.031187453986;0.5939999999999996
408;0:02:37.895691;10383.729739467906;0.5929999999999996
409;0:01:44.107006;10580.763395828984;0.5919999999999996
410;0:01:42.699087;10468.921035097022;0.5909999999999996
411;0:02:05.410201;10332.600255662666;0.5899999999999996
412;0:01:52.034866;10499.42097003097;0.5889999999999996
413;0:01:52.979973;11517.03926400104;0.5879999999999996
414;0:01:54.709284;10696.69802710556;0.5869999999999996
415;0:01:31.296205;11168.0674078606;0.5859999999999996
416;0:01:30.684004;11239.920435038994;0.5849999999999996
417;0:02:06.671969;10932.240205182141;0.5839999999999996
418;0:02:06.522976;10546.683976478167;0.5829999999999996
419;0:01:42.733534;10783.189956288888;0.5819999999999996
420;0:01:57.985033;10583.58754648317;0.5809999999999996
421;0:01:53.616985;11533.684598301918;0.5799999999999996
422;0:02:02.423320;11144.286499998558;0.5789999999999996
423;0:01:53.748576;9800.997328044956;0.5779999999999996
424;0:01:55.085253;10202.570188904703;0.5769999999999996
425;0:02:00.353036;11622.869107247898;0.5759999999999996
426;0:01:49.832118;10334.118068264177;0.5749999999999996
427;0:01:46.459179;10835.185494823027;0.5739999999999996
428;0:01:32.558343;10268.271364698516;0.5729999999999996
429;0:01:33.072267;10098.563546647869;0.5719999999999996
430;0:02:31.812690;11696.155974918775;0.5709999999999996
431;0:01:56.822894;10250.930761544672;0.5699999999999996
432;0:02:00.846896;10742.302834438497;0.5689999999999996
433;0:02:10.263979;11310.806955891256;0.5679999999999996
434;0:02:00.491872;11087.655150227969;0.5669999999999996
435;0:01:40.462189;11160.939942924057;0.5659999999999996
436;0:01:44.877689;10242.701886954763;0.5649999999999996
437;0:02:00.176907;10747.623672206593;0.5639999999999996
438;0:01:55.004931;10806.759818508892;0.5629999999999996
439;0:02:25.142876;10439.145450656444;0.5619999999999996
440;0:01:37.209468;10417.767539465345;0.5609999999999996
441;0:02:15.336449;10621.17899113897;0.5599999999999996
442;0:01:38.394916;10864.15207884828;0.5589999999999996
443;0:02:11.759075;11160.26607728381;0.5579999999999996
444;0:01:41.303754;10957.93273006079;0.5569999999999996
445;0:01:48.705984;11018.211482043671;0.5559999999999996
446;0:01:58.933554;10714.837855980899;0.5549999999999996
447;0:01:16.898490;10874.304969509465;0.5539999999999996
448;0:01:34.793690;10826.541907107148;0.5529999999999996
449;0:01:30.603490;9958.048427955113;0.5519999999999996
450;0:01:33.164892;11407.80578145474;0.5509999999999996
451;0:01:23.209332;10852.917824692186;0.5499999999999996
452;0:02:08.055657;10906.668778768008;0.5489999999999996
453;0:01:23.825040;10839.96089225278;0.5479999999999996
454;0:01:43.845985;10748.55908674733;0.5469999999999996
455;0:01:54.886837;10092.953649656927;0.5459999999999996
456;0:02:15.721462;10202.645786771973;0.5449999999999996
457;0:01:38.665404;11352.438139182617;0.5439999999999996
458;0:01:42.355707;10813.231169337512;0.5429999999999996
459;0:01:32.550040;11399.48211741812;0.5419999999999996
460;0:01:50.640189;9807.241040840037;0.5409999999999996
461;0:02:22.182401;11170.932868366514;0.5399999999999996
462;0:01:45.446472;11188.746688576779;0.5389999999999996
463;0:01:42.245619;11240.205437031653;0.5379999999999996
464;0:02:08.333362;11021.279604200168;0.5369999999999996
465;0:01:50.628800;10505.437365186635;0.5359999999999996
466;0:01:46.783271;10104.839169818748;0.5349999999999996
467;0:01:51.943049;10729.358466305895;0.5339999999999996
468;0:01:51.806374;10523.562414131758;0.5329999999999996
469;0:01:50.897297;10930.798611517008;0.5319999999999996
470;0:01:47.100827;10613.8895958861;0.5309999999999996
471;0:01:34.782729;10749.779648515738;0.5299999999999996
472;0:01:48.723855;11226.879332450004;0.5289999999999996
473;0:01:37.774564;10831.929182891412;0.5279999999999996
474;0:01:54.345048;10941.964835633325;0.5269999999999996
475;0:01:25.511330;11022.818763063075;0.5259999999999996
476;0:01:46.659785;10588.057936042445;0.5249999999999996
477;0:01:39.246309;11412.494204525994;0.5239999999999996
478;0:01:26.609753;10718.839691931229;0.5229999999999996
479;0:01:59.410103;10536.42957124329;0.5219999999999996
480;0:01:41.111592;10687.872524699707;0.5209999999999996
481;0:01:37.033232;10804.875135005785;0.5199999999999996
482;0:01:56.950444;11284.376571817109;0.5189999999999996
483;0:01:49.542778;11392.4468204159;0.5179999999999996
484;0:01:20.255315;10468.509657726505;0.5169999999999996
485;0:01:56.298575;10580.23905417435;0.5159999999999996
486;0:01:56.375981;10518.572985193361;0.5149999999999996
487;0:01:38.362418;10914.776946781141;0.5139999999999996
488;0:01:35.212656;11441.63199674927;0.5129999999999996
489;0:01:43.753358;10944.030458665758;0.5119999999999996
490;0:01:37.259579;10475.575859990562;0.5109999999999996
491;0:01:15.816679;10476.922955129807;0.5099999999999996
492;0:01:28.586309;10593.885635370318;0.5089999999999996
493;0:01:36.356300;10629.161843224085;0.5079999999999996
494;0:01:46.659873;9998.699830876536;0.5069999999999996
495;0:01:40.995507;9886.897358903747;0.5059999999999996
496;0:01:29.261201;11156.486455130005;0.5049999999999996
497;0:01:53.070099;10519.377284901211;0.5039999999999996
498;0:01:21.829258;10046.734770399225;0.5029999999999996
499;0:01:26.763081;10535.757044662876;0.5019999999999996
500;0:01:48.431674;10343.365282182032;0.5009999999999996
501;0:01:46.213520;10240.750470582545;0.49999999999999956
502;0:01:49.888050;11417.423130624906;0.49899999999999956
503;0:01:26.494820;11150.810696027305;0.49799999999999955
504;0:01:20.029504;10651.466854522016;0.49699999999999955
505;0:01:47.153889;10745.039467036993;0.49599999999999955
506;0:01:50.410374;10767.204333251177;0.49499999999999955
507;0:01:40.826958;11025.874877186261;0.49399999999999955
508;0:02:04.409466;11584.637393011762;0.49299999999999955
509;0:01:40.049283;11118.800737813905;0.49199999999999955
510;0:01:36.068531;11038.38006819104;0.49099999999999955
