Episode;Duration;Value;Epsilon
1;0:01:29.679514;7401.163762357324;1.0
2;0:01:29.512589;6726.786772159134;0.999
3;0:00:56.478197;8164.031669855158;0.998
4;0:00:49.586160;7193.808193472871;0.997
5;0:00:48.187369;6341.486833910025;0.996
6;0:00:49.295414;6295.681421357196;0.995
7;0:00:55.242682;7178.082115867796;0.994
8;0:00:52.762028;7533.244764785769;0.993
9;0:00:47.453632;6909.99139354384;0.992
10;0:00:48.078501;6792.9436415355185;0.991
11;0:00:43.831391;6385.651574145274;0.99
12;0:00:47.573470;5545.231999090544;0.989
13;0:00:44.257263;6130.057448178873;0.988
14;0:00:51.753734;5784.108441757135;0.987
15;0:00:57.413409;9613.014730543904;0.986
16;0:00:52.866954;7709.807833095577;0.985
17;0:00:51.390040;7962.106563166895;0.984
18;0:00:47.459079;5863.512465980404;0.983
19;0:00:46.917128;7340.741241399633;0.982
20;0:00:51.568513;6301.430007282099;0.981
21;0:00:53.677873;7818.889139475748;0.98
22;0:00:47.769198;5801.539255207555;0.979
23;0:00:49.038307;6566.652037535692;0.978
24;0:00:50.401759;6434.57958210722;0.977
25;0:00:53.724401;7913.221663210883;0.976
26;0:00:55.189787;7540.080080490864;0.975
27;0:00:49.934064;7036.0446802449205;0.974
28;0:00:49.834086;6599.2245753180005;0.973
29;0:00:57.761482;8700.710520579503;0.972
30;0:00:58.263223;10040.66224728792;0.971
31;0:00:53.071755;7555.0172987414935;0.97
32;0:00:50.409242;6032.679591724619;0.969
33;0:00:52.503041;7000.386389072478;0.968
34;0:00:58.955296;8677.211034621781;0.967
35;0:00:54.584646;7183.95883138501;0.966
36;0:00:52.267221;6866.929520732868;0.965
37;0:00:55.330037;6689.063481375995;0.964
38;0:00:47.821196;6117.403308787481;0.963
39;0:00:45.353335;6200.806006113952;0.962
40;0:00:53.905223;6717.762009611194;0.961
41;0:00:47.204195;6423.223547494736;0.96
42;0:00:52.820039;6555.401258717329;0.959
43;0:00:48.164512;7072.829541360548;0.958
44;0:00:57.312540;7879.53451404644;0.957
45;0:00:46.209774;5769.232193485649;0.956
46;0:00:56.313800;7203.104470192269;0.955
47;0:00:47.161224;6581.863589010179;0.954
48;0:00:49.235503;6488.562387024706;0.953
49;0:00:55.801912;8090.87947618982;0.952
50;0:01:00.142022;9584.839668413204;0.951
51;0:00:51.876847;6686.172321592745;0.95
52;0:00:49.296501;6711.233112677426;0.949
53;0:00:51.009592;6679.752739565453;0.948
54;0:00:53.186280;8559.839063218289;0.947
