Episode;Duration;Value;Epsilon
1;0:01:02.247473;7414.758468927482;1.0
2;0:00:58.094132;6266.586775481697;0.9994375
3;0:00:57.956534;7823.190502146677;0.998875
4;0:00:57.826793;9108.494343627795;0.9983124999999999
5;0:00:57.979003;6071.694649034447;0.9977499999999999
6;0:01:02.780197;5983.785115573944;0.9971874999999999
7;0:00:59.450411;6414.01009182673;0.9966249999999999
8;0:01:03.497108;6611.162478806767;0.9960624999999999
9;0:01:04.461928;9508.797973578889;0.9954999999999998
10;0:01:03.294851;7342.444239598797;0.9949374999999998
11;0:01:02.631083;7106.47012447584;0.9943749999999998
12;0:00:59.987355;6284.9056190141755;0.9938124999999998
13;0:01:05.789351;5760.584006043025;0.9932499999999997
14;0:01:07.365162;7561.260787580284;0.9926874999999997
15;0:01:05.494033;8479.62264780119;0.9921249999999997
16;0:01:02.026759;7826.238456594608;0.9915624999999997
17;0:01:04.199000;6940.5593336219745;0.9909999999999997
18;0:01:03.509176;8723.623638855868;0.9904374999999996
19;0:01:02.602779;7194.422451100011;0.9898749999999996
20;0:01:03.269061;8332.886516505241;0.9893124999999996
21;0:01:03.640376;9199.643942046518;0.9887499999999996
22;0:01:02.988016;6585.842034966944;0.9881874999999996
23;0:01:04.073779;6135.4196098603015;0.9876249999999995
24;0:01:01.482765;7596.21986058431;0.9870624999999995
25;0:01:02.788008;10236.161397533184;0.9864999999999995
26;0:00:55.326519;7461.167150602067;0.9859374999999995
27;0:00:54.297915;6097.604408618235;0.9853749999999994
28;0:00:58.438132;9739.514280334224;0.9848124999999994
29;0:00:54.788550;7303.323391645762;0.9842499999999994
30;0:00:55.995486;8416.101858117696;0.9836874999999994
31;0:00:56.855140;6572.132859066771;0.9831249999999994
32;0:00:57.183137;7159.503543792784;0.9825624999999993
33;0:00:56.358173;6992.79574029313;0.9819999999999993
34;0:00:56.743166;7073.794034889975;0.9814374999999993
35;0:00:56.314198;7132.816463524995;0.9808749999999993
36;0:00:56.671281;7088.47271650972;0.9803124999999993
37;0:00:56.179883;6367.559535331347;0.9797499999999992
38;0:00:56.497854;7200.413864377638;0.9791874999999992
39;0:00:57.607780;7023.172410437749;0.9786249999999992
40;0:00:54.391757;6070.754784224043;0.9780624999999992
41;0:00:56.597942;7653.468497941131;0.9774999999999991
42;0:00:55.974930;6281.1942370693205;0.9769374999999991
43;0:00:55.320965;5966.937392796214;0.9763749999999991
44;0:00:55.303078;7146.772283690568;0.9758124999999991
45;0:00:54.734324;6476.650589806512;0.9752499999999991
46;0:00:55.067313;5682.769942995503;0.974687499999999
47;0:00:55.301432;6043.360411927283;0.974124999999999
48;0:00:57.218590;6862.419872645612;0.973562499999999
49;0:00:54.086482;6008.087084115102;0.972999999999999
50;0:00:55.484157;6266.781551545442;0.972437499999999
51;0:00:55.166408;7800.2535321465675;0.9718749999999989
52;0:00:58.812245;8104.605738772051;0.9713124999999989
53;0:00:59.949130;6488.565032105961;0.9707499999999989
54;0:01:01.212081;6869.502575998316;0.9701874999999989
55;0:00:59.698009;5763.063751733035;0.9696249999999988
56;0:00:59.572771;6533.88851245439;0.9690624999999988
57;0:00:59.923481;5611.763696454584;0.9684999999999988
58;0:01:02.311364;7456.3466954907835;0.9679374999999988
59;0:01:04.185605;7917.176422042615;0.9673749999999988
60;0:01:03.006947;6449.856523495566;0.9668124999999987
61;0:01:00.825343;6266.416082906061;0.9662499999999987
62;0:01:00.797534;7775.08883675606;0.9656874999999987
63;0:01:01.140436;7473.519950758294;0.9651249999999987
64;0:01:00.040626;6407.178252116634;0.9645624999999987
65;0:01:01.842505;7009.443598459077;0.9639999999999986
66;0:01:05.490537;11534.910400306848;0.9634374999999986
67;0:01:00.200917;7014.106997306398;0.9628749999999986
68;0:01:01.758387;6406.774376285025;0.9623124999999986
69;0:01:00.880814;7047.115156364198;0.9617499999999986
70;0:00:58.847271;6424.030133156887;0.9611874999999985
71;0:01:00.255834;7230.770310407474;0.9606249999999985
72;0:01:02.007259;8434.88692557848;0.9600624999999985
73;0:01:00.381409;7945.298773698221;0.9594999999999985
74;0:01:00.422079;7114.309445340615;0.9589374999999984
75;0:00:59.624011;7519.662374733988;0.9583749999999984
76;0:00:59.861902;7300.253349545625;0.9578124999999984
77;0:01:00.323801;7266.243965710037;0.9572499999999984
78;0:01:01.124507;7087.116969478879;0.9566874999999984
79;0:00:59.102153;5489.0890177561905;0.9561249999999983
80;0:01:00.350233;6457.834043180985;0.9555624999999983
81;0:00:59.980848;7889.71049332869;0.9549999999999983
82;0:01:00.905028;8919.482816196605;0.9544374999999983
83;0:00:59.999221;6959.6851738940195;0.9538749999999983
84;0:01:02.492685;9139.086677356028;0.9533124999999982
85;0:00:58.914796;7462.100169092324;0.9527499999999982
86;0:01:00.349137;7599.666494494186;0.9521874999999982
87;0:01:00.279067;6742.158269939953;0.9516249999999982
88;0:00:59.765695;5950.25235582642;0.9510624999999981
89;0:00:57.060403;7528.000493732178;0.9504999999999981
90;0:00:54.858039;6568.013870160024;0.9499374999999981
91;0:00:56.847582;9113.66648094503;0.9493749999999981
92;0:00:54.481811;6332.004589156001;0.9488124999999981
93;0:00:55.664532;8321.27095836118;0.948249999999998
94;0:00:56.720196;8513.447160453614;0.947687499999998
95;0:00:54.718805;7097.661704165063;0.947124999999998
96;0:00:54.546540;6310.112195925707;0.946562499999998
97;0:00:55.284832;5684.7267424305255;0.945999999999998
98;0:00:54.637288;5720.567208287819;0.9454374999999979
99;0:00:55.953535;8457.16392421601;0.9448749999999979
100;0:00:54.797637;5370.012382090142;0.9443124999999979
101;0:00:56.349393;7061.037954626658;0.9437499999999979
102;0:00:56.361737;8866.395315020223;0.9431874999999978
103;0:00:55.482475;7861.2087273736415;0.9426249999999978
104;0:00:54.663486;6652.838838594601;0.9420624999999978
105;0:00:55.255862;6524.678333810374;0.9414999999999978
106;0:00:55.014028;7732.340866976959;0.9409374999999978
107;0:00:54.448310;5758.561301360584;0.9403749999999977
108;0:00:54.203781;6384.66217531841;0.9398124999999977
109;0:00:54.960709;6004.913211363566;0.9392499999999977
110;0:00:54.246359;5563.912874040991;0.9386874999999977
111;0:00:58.454728;7117.0504693276525;0.9381249999999977
112;0:00:59.436240;5747.338368961478;0.9375624999999976
113;0:00:58.606944;5631.034904710137;0.9369999999999976
114;0:01:00.336863;9074.54556422456;0.9364374999999976
115;0:00:59.794382;6256.003801385779;0.9358749999999976
116;0:01:00.196179;7716.881036845805;0.9353124999999975
117;0:00:59.673183;7077.073899169486;0.9347499999999975
118;0:00:58.555367;6434.008287412318;0.9341874999999975
119;0:01:00.892616;7369.46989103197;0.9336249999999975
120;0:01:01.902024;6215.615994249588;0.9330624999999975
121;0:01:03.704436;8929.029482980086;0.9324999999999974
122;0:01:01.636623;6458.968969224029;0.9319374999999974
