Episode;Duration;Value;Epsilon
1;0:00:38.017621;1572.662450196615;1.0
2;0:00:37.921103;1457.4423331538983;0.9995
3;0:00:37.859603;1477.846787371068;0.9990000000000001
4;0:00:38.855584;1439.7576633390822;0.9985000000000002
5;0:00:37.072098;1557.058700534032;0.9980000000000002
6;0:00:39.401134;1643.0291597800253;0.9975000000000003
7;0:00:38.302721;1472.6302486000343;0.9970000000000003
8;0:00:37.303236;1408.348332167216;0.9965000000000004
9;0:00:39.198043;1452.7032607913416;0.9960000000000004
10;0:00:38.431467;1441.1128348071675;0.9955000000000005
11;0:00:38.480189;1468.809915763666;0.9950000000000006
12;0:00:38.088450;1539.449410923295;0.9945000000000006
13;0:00:37.420888;1530.862812838478;0.9940000000000007
14;0:00:37.156661;1693.4749457771748;0.9935000000000007
15;0:00:38.786105;1530.2281380025008;0.9930000000000008
16;0:00:38.311925;1562.8347175397182;0.9925000000000008
17;0:00:38.544443;1580.2444070159747;0.9920000000000009
18;0:00:37.901099;1666.6402392066414;0.9915000000000009
19;0:00:37.589726;1488.9785949401617;0.991000000000001
20;0:00:38.066351;1534.6135536410657;0.990500000000001
21;0:00:38.499578;1373.9263916717648;0.9900000000000011
22;0:00:37.631637;1558.565537510083;0.9895000000000012
23;0:00:37.966383;1472.375075360425;0.9890000000000012
24;0:00:37.159078;1552.1794255670654;0.9885000000000013
25;0:00:38.856895;1422.3205672395834;0.9880000000000013
26;0:00:37.705792;1555.0043864802549;0.9875000000000014
27;0:00:38.577123;1460.4403676086285;0.9870000000000014
28;0:00:40.054598;1514.9245287299364;0.9865000000000015
29;0:00:37.715073;1553.044081997149;0.9860000000000015
30;0:00:38.211363;1460.4707309312978;0.9855000000000016
31;0:00:40.526841;1452.6962838289767;0.9850000000000017
32;0:00:38.578704;1520.5988581483298;0.9845000000000017
33;0:00:38.161268;1544.8272896289907;0.9840000000000018
34;0:00:37.489389;1356.273589839794;0.9835000000000018
35;0:00:38.779570;1575.2516574063998;0.9830000000000019
36;0:00:37.878511;1591.4930381837835;0.9825000000000019
37;0:00:38.039266;1648.0698458068973;0.982000000000002
38;0:00:37.641120;1521.3222066566593;0.981500000000002
39;0:00:38.886875;1481.9504864475525;0.9810000000000021
40;0:00:39.626796;1433.8431321564783;0.9805000000000021
41;0:00:38.401081;1557.39987082741;0.9800000000000022
42;0:00:38.496784;1570.5135482744863;0.9795000000000023
43;0:00:37.971677;1497.3685638922705;0.9790000000000023
44;0:00:38.064619;1476.1188686708867;0.9785000000000024
45;0:00:38.150496;1536.2687210015301;0.9780000000000024
46;0:00:37.576505;1548.4657116476433;0.9775000000000025
47;0:00:38.319736;1508.9522363533429;0.9770000000000025
48;0:00:37.577875;1540.6027080605304;0.9765000000000026
49;0:00:38.601729;1589.9776507569293;0.9760000000000026
50;0:00:37.882487;1518.95567301129;0.9755000000000027
51;0:00:38.999702;1555.5039573663182;0.9750000000000028
52;0:00:37.970770;1574.7143596233768;0.9745000000000028
53;0:00:37.022756;1545.6331918557105;0.9740000000000029
54;0:00:37.971986;1583.945589148931;0.9735000000000029
55;0:00:38.079959;1476.4754754095673;0.973000000000003
56;0:00:38.266947;1412.9284552889499;0.972500000000003
57;0:00:38.177713;1543.0841957637888;0.9720000000000031
58;0:00:37.204522;1595.294487730336;0.9715000000000031
59;0:00:38.842728;1425.0363438652655;0.9710000000000032
60;0:00:38.323651;1526.8832451388323;0.9705000000000032
61;0:00:38.776502;1500.982558145836;0.9700000000000033
62;0:00:37.706707;1403.4547258106627;0.9695000000000034
63;0:00:37.090292;1626.7762839083946;0.9690000000000034
