Episode;Duration;Value;Epsilon
1;0:00:20.272305;5840.48661917067;1.0
2;0:00:25.448265;7076.045230841163;0.9993571428571428
3;0:00:24.254588;5139.408612616932;0.9987142857142857
4;0:00:25.248803;7660.9402782939;0.9980714285714285
5;0:00:25.671295;7508.125962171391;0.9974285714285713
6;0:00:27.235817;8361.357783033332;0.9967857142857142
7;0:00:28.809719;8512.479057511915;0.996142857142857
8;0:00:25.248709;6726.367915813857;0.9954999999999998
9;0:00:25.517538;5808.83438597402;0.9948571428571427
10;0:00:24.408283;6198.796235368395;0.9942142857142855
11;0:00:24.314685;5602.187948231066;0.9935714285714283
12;0:00:26.452275;7766.626302075304;0.9929285714285712
13;0:00:26.202917;7530.972614794691;0.992285714285714
14;0:00:26.272654;6715.172457376578;0.9916428571428568
15;0:00:25.810526;6898.748368900954;0.9909999999999997
16;0:00:24.838798;5804.531845614585;0.9903571428571425
17;0:00:25.358648;6814.493893129887;0.9897142857142853
18;0:00:27.742984;8350.68025705165;0.9890714285714282
19;0:00:26.372147;6961.368227844995;0.988428571428571
20;0:00:26.888906;8604.609859853474;0.9877857142857138
21;0:00:24.436328;6663.866351074171;0.9871428571428567
22;0:00:22.636415;6799.358450583219;0.9864999999999995
23;0:00:24.284803;6816.70287472502;0.9858571428571423
24;0:00:24.768241;6366.483478724324;0.9852142857142852
25;0:00:27.166237;7729.047780882701;0.984571428571428
26;0:00:27.295870;8076.73266281309;0.9839285714285708
27;0:00:25.215701;7431.888381837104;0.9832857142857137
28;0:00:25.775109;6832.527873994111;0.9826428571428565
29;0:00:23.960729;5789.899193805551;0.9819999999999993
30;0:00:25.751338;6383.442561064162;0.9813571428571422
31;0:00:25.326058;6134.840958696037;0.980714285714285
32;0:00:26.688899;8610.046994766119;0.9800714285714278
33;0:00:26.937343;8803.375494157515;0.9794285714285706
34;0:00:25.847219;6923.297905943922;0.9787857142857135
35;0:00:25.287435;7522.493937779051;0.9781428571428563
36;0:00:23.698529;5640.347153327469;0.9774999999999991
37;0:00:25.137287;7066.412618695043;0.976857142857142
38;0:00:26.406072;7998.625973911365;0.9762142857142848
39;0:00:26.439097;7603.381182853502;0.9755714285714276
40;0:00:25.757863;7730.13972489383;0.9749285714285705
41;0:00:23.942407;5130.092342073193;0.9742857142857133
42;0:00:25.281344;7779.508048977356;0.9736428571428561
43;0:00:25.230401;6036.41066376146;0.972999999999999
44;0:00:24.993352;6512.69482531963;0.9723571428571418
45;0:00:24.308930;5211.081285190666;0.9717142857142846
46;0:00:25.952469;7032.485621261511;0.9710714285714275
47;0:00:24.800046;6195.635427068491;0.9704285714285703
48;0:00:26.719553;7123.5437411862595;0.9697857142857131
49;0:00:24.339507;6614.203790239978;0.969142857142856
50;0:00:26.344868;6285.852038029613;0.9684999999999988
51;0:00:26.054837;6209.651620465145;0.9678571428571416
52;0:00:25.323680;6236.214066701235;0.9672142857142845
53;0:00:25.129910;6575.20630066173;0.9665714285714273
54;0:00:26.402790;7936.994150111832;0.9659285714285701
55;0:00:27.624093;8505.418065044943;0.965285714285713
56;0:00:25.468367;7295.43853055068;0.9646428571428558
57;0:00:25.416884;7641.0896330654605;0.9639999999999986
58;0:00:25.297141;6666.248697609265;0.9633571428571415
59;0:00:27.655211;10219.352027268387;0.9627142857142843
60;0:00:25.933065;6902.366388020488;0.9620714285714271
61;0:00:26.199909;6790.156396084306;0.96142857142857
62;0:00:24.633683;6101.1982458052125;0.9607857142857128
63;0:00:24.042751;6131.848696450856;0.9601428571428556
64;0:00:26.444543;8345.968000472065;0.9594999999999985
65;0:00:25.512561;7591.562653452971;0.9588571428571413
66;0:00:25.893265;7400.477050968823;0.9582142857142841
67;0:00:27.673730;7894.142460585579;0.957571428571427
68;0:00:24.449465;6525.047162855633;0.9569285714285698
69;0:00:25.105480;5886.341302948592;0.9562857142857126
70;0:00:25.986424;6760.514669540056;0.9556428571428555
71;0:00:25.322407;6483.855709471551;0.9549999999999983
72;0:00:25.312713;8386.150052026522;0.9543571428571411
73;0:00:26.209366;7398.983788288143;0.953714285714284
74;0:00:26.091889;7286.4736515955165;0.9530714285714268
75;0:00:24.997117;6764.826126756727;0.9524285714285696
76;0:00:26.313869;8646.34733367905;0.9517857142857125
77;0:00:26.466852;9215.13081016339;0.9511428571428553
78;0:00:25.486616;6761.738760765898;0.9504999999999981
79;0:00:24.252215;5658.053989403304;0.949857142857141
80;0:00:26.064284;7513.666736536312;0.9492142857142838
81;0:00:27.056748;8845.837132432414;0.9485714285714266
82;0:00:26.464289;7021.847933988806;0.9479285714285695
83;0:00:27.296020;8724.761892282773;0.9472857142857123
84;0:00:25.939857;5368.157851504265;0.9466428571428551
85;0:00:26.465579;8111.24113880441;0.945999999999998
86;0:00:26.525815;7381.104626220374;0.9453571428571408
87;0:00:26.759264;8780.941035670261;0.9447142857142836
88;0:00:25.888840;7177.258924948396;0.9440714285714265
89;0:00:24.636551;5743.904076585836;0.9434285714285693
90;0:00:25.197840;7525.93078398365;0.9427857142857121
91;0:00:25.307819;6424.426982010571;0.942142857142855
92;0:00:24.387358;6844.6210276508955;0.9414999999999978
93;0:00:24.489571;6796.7169730937485;0.9408571428571406
94;0:00:26.412507;9883.244260650277;0.9402142857142834
95;0:00:25.770599;7805.868545415792;0.9395714285714263
96;0:00:24.513481;8492.941824198731;0.9389285714285691
97;0:00:23.262596;6852.065664445316;0.938285714285712
98;0:00:24.754526;6977.750565342445;0.9376428571428548
99;0:00:26.005290;7397.942163212628;0.9369999999999976
100;0:00:25.878442;7084.337469604746;0.9363571428571404
101;0:00:25.540929;8009.433855574065;0.9357142857142833
102;0:00:28.000779;8503.256742288435;0.9350714285714261
103;0:00:25.394583;6503.673543636307;0.9344285714285689
104;0:00:25.083139;7107.277496823259;0.9337857142857118
105;0:00:25.891963;8421.4934565656;0.9331428571428546
106;0:00:29.246961;5493.815266828944;0.9324999999999974
107;0:00:25.088064;6133.412603436355;0.9318571428571403
108;0:00:25.893287;8093.6598205051905;0.9312142857142831
109;0:00:25.118979;5620.053629843787;0.9305714285714259
110;0:00:25.304989;6073.880657432168;0.9299285714285688
111;0:00:24.582479;6770.259190032353;0.9292857142857116
112;0:00:25.347241;7035.035680456646;0.9286428571428544
113;0:00:26.283393;7712.142365569397;0.9279999999999973
114;0:00:25.589920;8453.801734241519;0.9273571428571401
115;0:00:26.739897;6637.353196544914;0.9267142857142829
116;0:00:26.191749;7305.372625949374;0.9260714285714258
117;0:00:25.031270;7243.862664114287;0.9254285714285686
118;0:00:27.453396;9988.19470915368;0.9247857142857114
119;0:00:26.926518;9413.87925280965;0.9241428571428543
120;0:00:25.853646;6852.414544498424;0.9234999999999971
121;0:00:26.178580;7668.6298052737;0.9228571428571399
122;0:00:24.754811;6982.604162634708;0.9222142857142828
123;0:00:25.966371;7794.050840010658;0.9215714285714256
124;0:00:26.322626;10062.953667419506;0.9209285714285684
125;0:00:24.781150;6754.258777120877;0.9202857142857113
126;0:00:25.819607;6707.836053930585;0.9196428571428541
127;0:00:24.547694;5833.95803326393;0.9189999999999969
128;0:00:27.953738;8864.07872189451;0.9183571428571398
129;0:00:24.801852;7209.383234038951;0.9177142857142826
130;0:00:25.557246;7163.089118258013;0.9170714285714254
131;0:00:25.020838;5907.461651723714;0.9164285714285683
132;0:00:26.585020;8925.958609609612;0.9157857142857111
