Episode;Duration;Value;Epsilon
1;0:04:05.432578;9751.094998984705;1.0
2;0:02:29.260853;9574.754932803762;0.999
3;0:02:01.764548;8843.534448362852;0.998
4;0:02:22.944077;10012.59018871809;0.997
5;0:02:11.205315;9269.454066444525;0.996
6;0:02:57.987349;9852.195153881185;0.995
7;0:01:48.007589;9314.172848687063;0.994
8;0:02:33.592740;10277.903676961574;0.993
9;0:02:20.526094;10201.786385434023;0.992
10;0:02:25.225736;9614.735897310364;0.991
11;0:02:01.488947;9732.916013770882;0.99
12;0:01:58.311771;9569.349651718878;0.989
13;0:02:09.395407;9801.703481311768;0.988
14;0:02:18.080125;10092.431507982772;0.987
15;0:01:57.472716;9619.481326586101;0.986
16;0:02:29.262391;9562.750077291574;0.985
17;0:03:01.653530;10077.179843578017;0.984
18;0:02:09.391624;9239.941164321874;0.983
19;0:03:00.295762;9978.673939274533;0.982
20;0:01:50.127342;9336.678634178768;0.981
21;0:01:55.984739;9829.109336356898;0.98
22;0:01:57.534438;9195.758720397878;0.979
23;0:02:16.747566;9876.253706530808;0.978
24;0:01:59.346378;10254.197189410503;0.977
25;0:02:14.248899;9214.77717927582;0.976
26;0:02:16.613116;9773.354685606899;0.975
27;0:02:34.482931;9506.311459527964;0.974
28;0:02:48.820666;10013.864851332979;0.973
29;0:02:22.046822;10166.82428913812;0.972
30;0:02:09.746643;9281.07732925623;0.971
31;0:02:33.105503;9783.97614857727;0.97
32;0:02:01.065169;9616.531564805706;0.969
33;0:02:07.509029;10227.64040965133;0.968
34;0:02:08.779300;9780.66728244388;0.967
35;0:02:37.735063;9344.702973962556;0.966
36;0:02:42.137534;10340.566742156321;0.965
37;0:02:18.200294;9613.829338266225;0.964
38;0:02:40.049513;9609.558799434693;0.963
39;0:02:12.146760;9913.834705155901;0.962
40;0:01:55.394550;9297.135025891706;0.961
41;0:02:42.668230;9556.592000289356;0.96
42;0:02:26.454191;10193.161616743002;0.959
43;0:02:21.480157;9647.499967692664;0.958
44;0:02:18.327945;9928.200686336722;0.957
45;0:02:20.397749;9892.491178893435;0.956
46;0:02:35.143266;9196.231647395258;0.955
47;0:01:58.289020;10838.287365234975;0.954
48;0:01:49.808663;9750.65722027199;0.953
49;0:02:18.408023;9354.432888944542;0.952
50;0:02:11.611047;10125.69744313423;0.951
51;0:01:51.174129;9247.345311446541;0.95
52;0:01:51.769935;9894.739497459226;0.949
53;0:02:05.073735;9816.02220674851;0.948
54;0:02:00.786169;10244.056155513197;0.947
55;0:02:16.734049;9456.05163716611;0.946
56;0:02:23.567079;9546.517285411523;0.945
57;0:02:23.582043;9392.13660264596;0.944
58;0:02:27.781477;10002.301601987108;0.943
59;0:02:42.520255;9367.314647783835;0.942
60;0:02:41.538805;9314.559962038114;0.941
61;0:02:42.848490;9578.24015286894;0.94
62;0:02:30.256085;9942.424338886321;0.939
63;0:02:09.400833;9766.973518425157;0.938
64;0:02:31.829187;9116.049087372696;0.9369999999999999
65;0:02:31.250724;10050.053026239671;0.9359999999999999
66;0:02:45.823450;9953.67014581292;0.9349999999999999
67;0:02:28.739098;10285.132002903962;0.9339999999999999
68;0:02:03.676798;9329.76185057598;0.9329999999999999
69;0:02:23.134509;9455.988364253031;0.9319999999999999
70;0:02:04.207780;10148.828369325835;0.9309999999999999
71;0:02:20.339950;9834.158612438163;0.9299999999999999
72;0:02:23.595177;9477.206128910968;0.9289999999999999
73;0:01:57.135163;9815.514166927442;0.9279999999999999
74;0:02:14.855142;9671.962604525557;0.9269999999999999
75;0:02:08.819239;10131.428727174143;0.9259999999999999
76;0:02:14.105573;10511.793046348852;0.9249999999999999
77;0:02:12.513827;10249.952494887008;0.9239999999999999
78;0:02:23.184845;8876.634460915691;0.9229999999999999
79;0:02:20.445576;9926.880339920475;0.9219999999999999
80;0:02:26.338291;9816.121891186038;0.9209999999999999
81;0:01:59.313051;9625.027272306483;0.9199999999999999
82;0:01:41.422817;9476.20371405108;0.9189999999999999
83;0:02:31.741643;10031.30572585634;0.9179999999999999
84;0:01:52.503003;10601.293400016026;0.9169999999999999
85;0:02:10.053736;10278.66317244925;0.9159999999999999
86;0:02:29.904917;10029.763120107325;0.9149999999999999
87;0:02:22.448813;10268.862164175594;0.9139999999999999
88;0:02:29.741867;10597.24329448327;0.9129999999999999
89;0:02:35.928718;9172.808514740977;0.9119999999999999
90;0:02:18.314922;9481.312582433811;0.9109999999999999
91;0:01:59.418919;10492.951755457689;0.9099999999999999
92;0:01:58.967607;9802.065538326595;0.9089999999999999
93;0:01:58.463454;9705.387715984858;0.9079999999999999
94;0:01:41.947870;9949.440362203986;0.9069999999999999
95;0:02:02.510601;10205.557478528106;0.9059999999999999
96;0:02:45.592930;10118.966731640374;0.9049999999999999
97;0:02:01.101241;10390.475988806345;0.9039999999999999
98;0:02:35.871414;9968.980724706678;0.9029999999999999
99;0:02:32.136778;8685.943664642535;0.9019999999999999
100;0:01:49.320910;10015.981641147977;0.9009999999999999
101;0:02:51.658799;10179.321883536724;0.8999999999999999
102;0:01:56.902965;9580.20926151277;0.8989999999999999
103;0:02:23.915353;10112.695772636745;0.8979999999999999
104;0:01:45.699850;10305.861908166991;0.8969999999999999
105;0:02:06.508305;9848.125764783726;0.8959999999999999
106;0:01:47.248829;9961.954163000493;0.8949999999999999
107;0:02:01.874802;9981.566316970302;0.8939999999999999
108;0:02:45.943307;10165.805496280163;0.8929999999999999
109;0:02:22.837226;10150.67532571705;0.8919999999999999
110;0:01:59.352213;10645.62017995653;0.8909999999999999
111;0:02:50.665511;10071.67759590689;0.8899999999999999
112;0:02:12.461720;11321.300442906844;0.8889999999999999
113;0:02:27.737483;10634.903256155323;0.8879999999999999
114;0:02:23.940294;10157.94127221109;0.8869999999999999
115;0:01:48.285066;10656.802070538084;0.8859999999999999
116;0:02:00.456055;10773.807279746898;0.8849999999999999
117;0:02:25.759079;9690.038054192983;0.8839999999999999
118;0:02:15.020987;11016.6611558859;0.8829999999999999
119;0:02:07.186120;10673.42237209799;0.8819999999999999
120;0:02:06.993619;10711.331243021885;0.8809999999999999
121;0:02:20.206348;10955.589562794497;0.8799999999999999
122;0:02:16.175079;10849.501497709776;0.8789999999999999
123;0:02:14.667526;10545.971572221559;0.8779999999999999
124;0:02:21.622653;9578.674685557293;0.8769999999999999
125;0:02:27.717392;10786.927863675699;0.8759999999999999
126;0:01:59.682675;10341.218913335539;0.8749999999999999
127;0:01:48.635105;9889.616101827745;0.8739999999999999
128;0:01:58.316874;9921.76334241474;0.8729999999999999
129;0:02:24.028069;10232.338114388136;0.8719999999999999
130;0:02:26.042262;10510.680173571955;0.8709999999999999
131;0:02:11.653208;10598.75299079519;0.8699999999999999
132;0:02:10.054583;10700.490750777462;0.8689999999999999
133;0:01:50.180871;10703.418025989704;0.8679999999999999
134;0:01:48.548021;10369.577411758022;0.8669999999999999
135;0:02:03.940788;10568.56721883423;0.8659999999999999
136;0:02:03.601097;10688.966013830683;0.8649999999999999
137;0:02:18.520257;10628.933792500044;0.8639999999999999
138;0:02:17.493976;10212.968458814152;0.8629999999999999
139;0:02:13.438525;11125.314022199394;0.8619999999999999
140;0:02:22.981683;10664.274399736985;0.8609999999999999
141;0:01:40.469387;10748.123080204245;0.8599999999999999
142;0:02:07.482792;10735.257305797633;0.8589999999999999
143;0:02:19.244558;10531.812376063639;0.8579999999999999
144;0:01:30.215322;10674.104308102722;0.8569999999999999
145;0:02:35.355881;11343.739097516474;0.8559999999999999
146;0:02:16.773421;11074.094674892227;0.8549999999999999
147;0:02:05.258329;10778.517913043981;0.8539999999999999
148;0:02:04.562820;10455.706684076164;0.8529999999999999
149;0:02:08.330556;10406.909112608239;0.8519999999999999
150;0:01:58.560440;10868.972005341879;0.8509999999999999
151;0:01:55.980568;10378.543656178472;0.8499999999999999
152;0:02:34.762340;10678.134101476211;0.8489999999999999
153;0:02:51.649127;11532.863216033493;0.8479999999999999
154;0:01:50.667690;10317.08955667535;0.8469999999999999
155;0:02:57.299029;10111.207369382857;0.8459999999999999
156;0:01:51.539859;10435.576511618276;0.8449999999999999
157;0:02:24.329277;10310.040536044207;0.8439999999999999
158;0:02:42.606224;10797.488119712303;0.8429999999999999
159;0:02:01.284976;10077.778785369246;0.8419999999999999
160;0:02:08.200716;10770.268454517314;0.8409999999999999
161;0:02:11.934588;10562.882236207217;0.8399999999999999
162;0:02:03.724104;10415.418928026143;0.8389999999999999
163;0:02:12.262512;10762.636846656273;0.8379999999999999
164;0:02:28.362358;10233.919495741573;0.8369999999999999
165;0:01:37.986384;11410.743852302616;0.8359999999999999
166;0:02:24.848082;10377.005620463655;0.8349999999999999
167;0:01:47.252128;11038.980615899352;0.8339999999999999
168;0:01:46.894882;11184.299394315964;0.8329999999999999
169;0:01:46.493244;11111.670054248298;0.8319999999999999
170;0:01:44.854950;10438.348654132964;0.8309999999999998
171;0:02:12.883975;10718.337482717288;0.8299999999999998
172;0:01:54.239313;11715.871258397428;0.8289999999999998
173;0:01:38.086900;11225.515061686589;0.8279999999999998
174;0:01:46.076804;10098.26022616378;0.8269999999999998
175;0:02:01.607765;11253.1234626195;0.8259999999999998
176;0:02:21.244395;11241.62999544812;0.8249999999999998
177;0:01:19.009430;10382.515738160851;0.8239999999999998
178;0:01:31.759118;10579.524069370327;0.8229999999999998
179;0:02:05.634317;11007.55891184678;0.8219999999999998
180;0:02:11.901056;10737.36026678209;0.8209999999999998
181;0:02:20.078781;10164.51742857276;0.8199999999999998
182;0:02:02.217443;10682.615060116013;0.8189999999999998
183;0:02:14.286355;10387.32587350463;0.8179999999999998
184;0:02:18.808137;10857.374770414432;0.8169999999999998
185;0:02:23.031167;11542.165724564638;0.8159999999999998
186;0:01:35.758720;11671.540308228412;0.8149999999999998
187;0:02:01.513826;11255.104469578064;0.8139999999999998
188;0:02:10.932561;10593.149053970013;0.8129999999999998
189;0:01:51.167135;10800.991420088369;0.8119999999999998
190;0:01:50.078150;11948.208039964973;0.8109999999999998
191;0:02:14.270044;10716.270067172694;0.8099999999999998
192;0:02:27.222842;11294.49549854456;0.8089999999999998
193;0:02:24.627942;10820.511667255532;0.8079999999999998
194;0:02:26.968204;10422.503880204718;0.8069999999999998
195;0:02:33.178054;10552.04882691723;0.8059999999999998
196;0:01:59.478705;11589.340517330547;0.8049999999999998
197;0:02:17.030492;10806.811974451268;0.8039999999999998
198;0:01:37.475415;10863.107951617338;0.8029999999999998
199;0:02:09.730648;10409.010854075368;0.8019999999999998
200;0:01:34.392734;11910.632870492227;0.8009999999999998
201;0:02:08.266269;10721.266881853686;0.7999999999999998
202;0:02:15.227267;10538.239589561543;0.7989999999999998
203;0:02:24.487152;11003.983397361033;0.7979999999999998
204;0:01:44.090684;10826.707058460866;0.7969999999999998
205;0:01:42.737784;10920.592384974723;0.7959999999999998
206;0:02:03.840181;11206.964125514363;0.7949999999999998
207;0:02:15.884047;10375.429889505313;0.7939999999999998
208;0:01:51.235840;10063.553331935538;0.7929999999999998
209;0:01:39.913896;10947.231390561836;0.7919999999999998
