Episode;Duration;Value;Epsilon
1;0:00:16.438515;6969.847904124695;1.0
2;0:00:17.607959;6966.688470103769;0.9993571428571428
3;0:00:18.624146;5821.896191291685;0.9987142857142857
4;0:00:19.036705;5712.001500407609;0.9980714285714285
5;0:00:20.651328;8069.3113297730515;0.9974285714285713
6;0:00:18.977000;6311.078884252743;0.9967857142857142
7;0:00:21.985209;8265.49984712143;0.996142857142857
8;0:00:17.239670;6379.798883147108;0.9954999999999998
9;0:00:20.541092;8351.547206622205;0.9948571428571427
10;0:00:18.337099;5838.310573487283;0.9942142857142855
11;0:00:17.539653;4982.815614121275;0.9935714285714283
12;0:00:19.446765;7456.486724696538;0.9929285714285712
13;0:00:19.812056;7851.7064547078435;0.992285714285714
14;0:00:18.276320;7270.016070444727;0.9916428571428568
15;0:00:18.340689;6609.426939670843;0.9909999999999997
16;0:00:19.236518;7676.777040335999;0.9903571428571425
17;0:00:19.677439;7254.631304325438;0.9897142857142853
18;0:00:19.384702;6431.382616742806;0.9890714285714282
19;0:00:17.874274;6027.767171719766;0.988428571428571
20;0:00:19.076311;6725.1066669537;0.9877857142857138
21;0:00:20.553228;8573.279755421034;0.9871428571428567
22;0:00:20.184234;8446.768694866947;0.9864999999999995
23;0:00:18.386213;7389.847301973775;0.9858571428571423
24;0:00:19.774800;6643.405500437355;0.9852142857142852
25;0:00:18.376208;6310.641731308379;0.984571428571428
26;0:00:21.999771;9269.047810471387;0.9839285714285708
27;0:00:18.038677;5834.666492485209;0.9832857142857137
28;0:00:18.501763;6289.146159957636;0.9826428571428565
29;0:00:19.681002;8065.49091567616;0.9819999999999993
30;0:00:17.196013;5305.063835502442;0.9813571428571422
31;0:00:17.436975;6098.16881837734;0.980714285714285
32;0:00:17.131121;5864.005010032785;0.9800714285714278
33;0:00:17.431360;5455.503732780875;0.9794285714285706
34;0:00:19.639694;6061.478427223426;0.9787857142857135
35;0:00:19.843137;6789.06775828273;0.9781428571428563
36;0:00:18.301031;7699.214458130167;0.9774999999999991
37;0:00:17.771256;6145.908519452329;0.976857142857142
38;0:00:17.447621;5958.426446527333;0.9762142857142848
39;0:00:20.444010;7024.961631556938;0.9755714285714276
40;0:00:20.769914;7446.35831233146;0.9749285714285705
41;0:00:22.939677;8014.201615122537;0.9742857142857133
42;0:00:20.486914;8147.89021160762;0.9736428571428561
43;0:00:21.421499;7074.249527128498;0.972999999999999
44;0:00:21.968749;8059.467265221973;0.9723571428571418
45;0:00:19.317425;6759.62361219849;0.9717142857142846
46;0:00:19.659044;8327.279029242913;0.9710714285714275
47;0:00:18.390246;5856.473132551696;0.9704285714285703
48;0:00:19.973382;8300.14916641742;0.9697857142857131
49;0:00:21.575593;7570.3429031241685;0.969142857142856
50;0:00:17.097583;5135.914866059217;0.9684999999999988
51;0:00:18.735935;6262.108090733364;0.9678571428571416
52;0:00:19.330637;7818.533754343177;0.9672142857142845
53;0:00:18.849647;7525.209611753843;0.9665714285714273
54;0:00:19.457519;7855.35821675036;0.9659285714285701
55;0:00:18.372679;6272.7879979107065;0.965285714285713
56;0:00:22.128737;8505.393417668261;0.9646428571428558
57;0:00:18.543916;7757.683199222927;0.9639999999999986
58;0:00:20.541820;7447.237214167855;0.9633571428571415
59;0:00:20.980320;7161.451359211199;0.9627142857142843
60;0:00:20.433024;7664.794527164255;0.9620714285714271
61;0:00:18.470337;6713.343283726338;0.96142857142857
62;0:00:20.177628;8323.04672920497;0.9607857142857128
63;0:00:19.962581;6172.831987488071;0.9601428571428556
64;0:00:19.432976;7077.350170675076;0.9594999999999985
65;0:00:19.099685;6943.810432803506;0.9588571428571413
66;0:00:20.714704;9501.29946399405;0.9582142857142841
67;0:00:19.851254;7390.451454761746;0.957571428571427
68;0:00:20.209251;7396.325242706119;0.9569285714285698
69;0:00:20.886454;7375.954595757559;0.9562857142857126
70;0:00:17.421771;6550.560618625111;0.9556428571428555
71;0:00:16.142624;6402.773046618806;0.9549999999999983
72;0:00:19.901930;7864.559390958636;0.9543571428571411
73;0:00:18.255764;6602.228313897193;0.953714285714284
74;0:00:18.684169;6934.359702272409;0.9530714285714268
75;0:00:19.076532;8370.979479161828;0.9524285714285696
76;0:00:18.561365;6564.0728566118005;0.9517857142857125
