Episode;Duration;Value;Epsilon
1;0:00:27.095984;6014.322066321119;1.0
2;0:00:28.430225;8324.054041664262;0.9993571428571428
3;0:00:25.962585;6439.751716785725;0.9987142857142857
4;0:00:27.248517;8331.930224217387;0.9980714285714285
5;0:00:27.626079;8706.923532491577;0.9974285714285713
6;0:00:27.813264;9091.82529430597;0.9967857142857142
7;0:00:27.761830;8276.945554785998;0.996142857142857
8;0:00:29.421690;8638.644080184877;0.9954999999999998
9;0:00:26.539575;7024.706980177329;0.9948571428571427
10;0:00:25.957060;5969.949809070837;0.9942142857142855
11;0:00:29.503616;8483.580976691579;0.9935714285714283
12;0:00:28.431006;7658.419560261885;0.9929285714285712
13;0:00:26.728319;7021.372115163457;0.992285714285714
14;0:00:28.212644;7284.5611011288665;0.9916428571428568
15;0:00:28.258833;8716.427470938079;0.9909999999999997
16;0:00:25.581106;5388.679498537078;0.9903571428571425
17;0:00:27.745197;7539.80183609726;0.9897142857142853
18;0:00:26.022685;7458.452223458205;0.9890714285714282
19;0:00:27.555071;9516.820091807915;0.988428571428571
20;0:00:26.166119;7017.36442838044;0.9877857142857138
21;0:00:27.539814;7559.0327913863475;0.9871428571428567
22;0:00:24.644443;5735.793265230347;0.9864999999999995
23;0:00:26.812136;6822.914493145756;0.9858571428571423
24;0:00:25.308457;5561.907077655839;0.9852142857142852
25;0:00:27.652994;7595.881870123457;0.984571428571428
26;0:00:27.058849;6796.359439951668;0.9839285714285708
27;0:00:27.354457;7511.011499398033;0.9832857142857137
28;0:00:26.156217;6333.452164154352;0.9826428571428565
29;0:00:26.517851;7201.838943265316;0.9819999999999993
30;0:00:25.924219;6973.6359599577045;0.9813571428571422
31;0:00:27.583325;8054.117829048574;0.980714285714285
32;0:00:27.686854;8396.699796759538;0.9800714285714278
33;0:00:26.479848;6628.662700239324;0.9794285714285706
34;0:00:28.270707;7104.784189516905;0.9787857142857135
35;0:00:26.077069;5320.427736509198;0.9781428571428563
36;0:00:27.933389;6263.963390828947;0.9774999999999991
37;0:00:25.475394;5369.396949105161;0.976857142857142
38;0:00:27.925409;7655.13920753639;0.9762142857142848
39;0:00:26.651710;8050.335690738522;0.9755714285714276
40;0:00:28.250520;7659.028526300448;0.9749285714285705
41;0:00:25.739383;6599.825661107273;0.9742857142857133
42;0:00:26.335233;6602.816846474018;0.9736428571428561
43;0:00:27.279918;7189.582941719139;0.972999999999999
44;0:00:26.420509;7425.231469075189;0.9723571428571418
45;0:00:26.775744;6820.593467626105;0.9717142857142846
46;0:00:27.353381;8535.809200115482;0.9710714285714275
47;0:00:26.786546;8019.924529732605;0.9704285714285703
48;0:00:27.148919;6120.163835656886;0.9697857142857131
49;0:00:26.027379;6090.1134465630785;0.969142857142856
50;0:00:28.137486;7775.282950274929;0.9684999999999988
51;0:00:27.474293;7444.695707677238;0.9678571428571416
52;0:00:26.468454;7142.919573822276;0.9672142857142845
53;0:00:27.139489;7543.725786437325;0.9665714285714273
54;0:00:25.793881;7394.257557539278;0.9659285714285701
55;0:00:27.277676;6675.546275038027;0.965285714285713
56;0:00:27.574989;7115.442913726227;0.9646428571428558
57;0:00:26.734782;7160.959634460116;0.9639999999999986
58;0:00:27.859055;8737.323103565792;0.9633571428571415
59;0:00:27.619214;8050.996742382525;0.9627142857142843
60;0:00:26.745459;6633.2003470466225;0.9620714285714271
61;0:00:26.420587;6733.77196563364;0.96142857142857
62;0:00:26.948945;6892.072223897072;0.9607857142857128
63;0:00:28.178720;8151.016787635692;0.9601428571428556
64;0:00:28.328257;9624.27363079879;0.9594999999999985
65;0:00:26.970145;6442.808073009814;0.9588571428571413
66;0:00:25.794646;6384.229143208926;0.9582142857142841
67;0:00:29.024768;10050.815730017834;0.957571428571427
68;0:00:26.641460;7068.003332984743;0.9569285714285698
69;0:00:27.347553;8331.282984998994;0.9562857142857126
70;0:00:27.321098;7752.186237652784;0.9556428571428555
71;0:00:26.560864;5943.1712745325085;0.9549999999999983
72;0:00:25.882744;6286.631353831165;0.9543571428571411
73;0:00:27.170679;8400.009666834645;0.953714285714284
74;0:00:27.374532;8345.340177629621;0.9530714285714268
75;0:00:26.706170;6879.074064802161;0.9524285714285696
76;0:00:28.268783;8471.588681738478;0.9517857142857125
77;0:00:26.950812;7180.563537373796;0.9511428571428553
78;0:00:25.649422;6572.1988810221455;0.9504999999999981
79;0:00:27.548161;8930.731930193695;0.949857142857141
80;0:00:27.520298;8494.159014270042;0.9492142857142838
81;0:00:26.286771;6499.627806225415;0.9485714285714266
82;0:00:27.241038;6766.484147988502;0.9479285714285695
83;0:00:28.154122;8209.475161441469;0.9472857142857123
84;0:00:26.890217;6020.9647064334295;0.9466428571428551
85;0:00:25.736022;7065.781789716695;0.945999999999998
86;0:00:28.095424;7632.611648663774;0.9453571428571408
87;0:00:27.714217;8193.080539745737;0.9447142857142836
88;0:00:26.385764;7956.056094374637;0.9440714285714265
89;0:00:25.351495;6954.044323940675;0.9434285714285693
90;0:00:25.109817;7756.950873885905;0.9427857142857121
91;0:00:27.002208;7445.960670905922;0.942142857142855
92;0:00:26.513537;7827.8030903047575;0.9414999999999978
93;0:00:25.979166;6988.353531083746;0.9408571428571406
94;0:00:26.175650;6480.9300817953745;0.9402142857142834
95;0:00:26.988874;8101.661625415032;0.9395714285714263
96;0:00:28.066174;7592.8240661772215;0.9389285714285691
97;0:00:26.954634;7695.3818893357675;0.938285714285712
98;0:00:25.901936;6325.8521586334555;0.9376428571428548
99;0:00:28.608962;7711.668836837311;0.9369999999999976
100;0:00:34.055180;8880.561967926062;0.9363571428571404
101;0:00:28.866324;8666.938170396003;0.9357142857142833
102;0:00:27.977850;8625.05266924728;0.9350714285714261
103;0:00:27.760854;7619.377990698727;0.9344285714285689
104;0:00:27.585930;7961.548410698877;0.9337857142857118
105;0:00:26.538309;7383.338884490822;0.9331428571428546
106;0:00:26.712374;6761.064871709547;0.9324999999999974
107;0:00:26.231332;6782.304811517489;0.9318571428571403
108;0:00:25.192918;7256.65065075024;0.9312142857142831
109;0:00:26.850694;7276.384618723736;0.9305714285714259
110;0:00:28.480672;8268.117679482;0.9299285714285688
111;0:00:27.327916;7902.8441689494775;0.9292857142857116
112;0:00:27.103307;6353.591271707072;0.9286428571428544
113;0:00:27.866901;8691.505756107943;0.9279999999999973
114;0:00:27.885207;7001.07912448812;0.9273571428571401
115;0:00:27.901852;7590.519420485447;0.9267142857142829
116;0:00:28.629924;8097.862871237484;0.9260714285714258
