Episode;Duration;Value;Epsilon
1;0:00:26.357349;6700.227620885137;1.0
2;0:00:25.657137;6138.979396109452;0.9995
3;0:00:24.743395;5787.491981474583;0.9990000000000001
4;0:00:26.856674;6663.4397384407785;0.9985000000000002
5;0:00:26.227504;6504.143490776512;0.9980000000000002
6;0:00:24.533979;6476.061906347859;0.9975000000000003
7;0:00:25.188212;5389.419186289066;0.9970000000000003
8;0:00:29.109380;6814.609000244323;0.9965000000000004
9;0:00:25.920684;5867.548081252541;0.9960000000000004
10;0:00:25.656226;6382.643026952705;0.9955000000000005
11;0:00:28.070628;6666.796484899408;0.9950000000000006
12;0:00:23.747934;6392.3010137840765;0.9945000000000006
13;0:00:24.378847;6911.788578336229;0.9940000000000007
14;0:00:23.124581;7101.291297416223;0.9935000000000007
15;0:00:23.928136;6921.409768241857;0.9930000000000008
16;0:00:25.496145;7464.964886513342;0.9925000000000008
17;0:00:26.103935;6592.454409297226;0.9920000000000009
18;0:00:26.273121;6859.987781666159;0.9915000000000009
19;0:00:27.647777;7822.787051220574;0.991000000000001
20;0:00:24.649785;6827.321386255512;0.990500000000001
21;0:00:24.628147;6190.816496362027;0.9900000000000011
22;0:00:27.119161;6975.024107691988;0.9895000000000012
23;0:00:24.484346;7377.620423313159;0.9890000000000012
24;0:00:25.656959;6905.314670397938;0.9885000000000013
25;0:00:21.703159;6269.400941486251;0.9880000000000013
26;0:00:21.320703;4755.01189770355;0.9875000000000014
27;0:00:24.034090;6535.513563275129;0.9870000000000014
28;0:00:22.600351;6263.537310010943;0.9865000000000015
29;0:00:25.916627;8568.863801387472;0.9860000000000015
30;0:00:25.869183;7320.880154942139;0.9855000000000016
31;0:00:23.847529;5909.3476557617705;0.9850000000000017
32;0:00:25.600037;7177.263949239691;0.9845000000000017
33;0:00:25.246348;6231.232467070283;0.9840000000000018
34;0:00:25.213435;7120.750407009996;0.9835000000000018
35;0:00:25.822059;7046.394069316923;0.9830000000000019
36;0:00:23.392170;6246.496169629185;0.9825000000000019
37;0:00:22.678942;6634.331383625734;0.982000000000002
38;0:00:27.253923;7688.127000879733;0.981500000000002
39;0:00:27.485999;8330.924736985568;0.9810000000000021
40;0:00:24.251173;7605.71218614353;0.9805000000000021
41;0:00:24.876457;6762.816230748288;0.9800000000000022
42;0:00:30.186193;8363.470333658546;0.9795000000000023
43;0:00:27.552272;7853.562041974035;0.9790000000000023
44;0:00:27.220789;7445.672282166888;0.9785000000000024
45;0:00:25.879646;7709.236152074054;0.9780000000000024
46;0:00:23.745186;5701.458363418013;0.9775000000000025
47;0:00:23.374275;7979.795056803307;0.9770000000000025
48;0:00:23.816018;6251.867268325329;0.9765000000000026
49;0:00:28.108961;6612.564072021788;0.9760000000000026
50;0:00:29.314978;7574.460223546222;0.9755000000000027
51;0:00:30.375950;7549.699391788175;0.9750000000000028
52;0:00:26.536579;5865.692456827322;0.9745000000000028
53;0:00:32.803233;8294.42982958795;0.9740000000000029
54;0:00:30.123321;6743.9499087822705;0.9735000000000029
55;0:00:27.989263;6171.53082144632;0.973000000000003
56;0:00:23.678970;4929.798926406944;0.972500000000003
57;0:00:29.186722;6343.309688018587;0.9720000000000031
58;0:00:30.921961;6596.166054522172;0.9715000000000031
59;0:00:28.480577;6456.275954520386;0.9710000000000032
60;0:00:27.181713;6183.7229566487085;0.9705000000000032
61;0:00:27.599848;5790.408165868243;0.9700000000000033
62;0:00:31.235718;7869.739408318406;0.9695000000000034
63;0:00:27.954647;6996.146564483587;0.9690000000000034
64;0:00:29.639098;7637.607362972649;0.9685000000000035
65;0:00:27.562329;6692.837029386899;0.9680000000000035
66;0:00:26.494705;5542.3223399349845;0.9675000000000036
67;0:00:27.191661;6725.459388278702;0.9670000000000036
68;0:00:29.959716;6306.97328339626;0.9665000000000037
69;0:00:28.395285;6031.26278091089;0.9660000000000037
70;0:00:34.292327;7774.407478696439;0.9655000000000038
71;0:00:29.989093;5679.4855291322065;0.9650000000000039
72;0:00:32.825573;8203.050919517851;0.9645000000000039
73;0:00:25.168100;5332.705292807119;0.964000000000004
74;0:00:30.564755;7338.117181410074;0.963500000000004
75;0:00:28.945371;8620.858843892927;0.9630000000000041
76;0:00:30.838643;6635.0376711686995;0.9625000000000041
77;0:00:25.897276;6702.707246614167;0.9620000000000042
78;0:00:27.520410;5957.190347257852;0.9615000000000042
79;0:00:27.433955;6433.472864900689;0.9610000000000043
80;0:00:26.141487;6779.611043357904;0.9605000000000044
81;0:00:28.452073;6204.872021065263;0.9600000000000044
82;0:00:29.904648;8094.066721134638;0.9595000000000045
83;0:00:31.392983;6353.390478226524;0.9590000000000045
84;0:00:26.211412;5528.5538611255115;0.9585000000000046
85;0:00:27.874434;6098.081917497638;0.9580000000000046
86;0:00:30.611233;7079.788847400455;0.9575000000000047
87;0:00:28.055670;6683.280165089069;0.9570000000000047
88;0:00:29.684970;6253.610717848089;0.9565000000000048
89;0:00:30.417848;6441.893357937595;0.9560000000000048
90;0:00:25.912959;5163.137458268199;0.9555000000000049
91;0:00:32.345833;7146.5680847246795;0.955000000000005
92;0:00:29.814152;6231.746065793413;0.954500000000005
93;0:00:30.324446;7027.15692515396;0.9540000000000051
94;0:00:27.842763;5805.4400314971035;0.9535000000000051
95;0:00:32.643235;7944.028678870636;0.9530000000000052
96;0:00:34.578989;7330.556431734936;0.9525000000000052
97;0:00:31.168596;7441.813058964154;0.9520000000000053
98;0:00:31.249769;8040.377423833121;0.9515000000000053
99;0:00:30.269895;8487.761393763614;0.9510000000000054
100;0:00:28.847818;6387.131339043062;0.9505000000000055
101;0:00:31.718795;5684.365702579646;0.9500000000000055
102;0:00:29.810978;6735.506238104292;0.9495000000000056
103;0:00:29.998492;6699.35816161796;0.9490000000000056
104;0:00:27.925495;5239.825770721208;0.9485000000000057
105;0:00:31.257000;7257.542925242686;0.9480000000000057
106;0:00:30.440827;6828.710298602235;0.9475000000000058
107;0:00:28.747383;6471.456180191601;0.9470000000000058
108;0:00:29.375809;6630.744162781461;0.9465000000000059
109;0:00:28.051462;5530.990436195428;0.946000000000006
110;0:00:28.821719;6369.645488232968;0.945500000000006
111;0:00:33.939874;8030.96396508498;0.9450000000000061
112;0:00:29.455227;6892.058544071036;0.9445000000000061
113;0:00:31.781406;7333.370076551228;0.9440000000000062
114;0:00:27.891431;5932.334493868554;0.9435000000000062
115;0:00:31.008442;6714.493615308292;0.9430000000000063
116;0:00:24.776143;5392.181773740946;0.9425000000000063
117;0:00:27.653581;5874.335370529291;0.9420000000000064
118;0:00:32.530975;8240.4498118908;0.9415000000000064
119;0:00:26.599835;6181.815185299011;0.9410000000000065
120;0:00:31.669655;8502.27851479;0.9405000000000066
121;0:00:26.011028;6193.337795410735;0.9400000000000066
122;0:00:29.692287;7660.901284160678;0.9395000000000067
123;0:00:31.966562;8885.915596430146;0.9390000000000067
124;0:00:29.035854;6370.377613832901;0.9385000000000068
125;0:00:25.968399;6116.256776601857;0.9380000000000068
126;0:00:31.432404;7476.640344682954;0.9375000000000069
127;0:00:29.618414;6729.479574952967;0.9370000000000069
128;0:00:26.860497;7212.204797379144;0.936500000000007
129;0:00:28.635239;6414.7409115167875;0.936000000000007
130;0:00:27.900628;5528.47192488913;0.9355000000000071
131;0:00:31.865823;7146.908065238806;0.9350000000000072
132;0:00:29.813523;7586.934224110255;0.9345000000000072
133;0:00:32.579729;8621.492110134035;0.9340000000000073
134;0:00:28.772326;6488.048675933573;0.9335000000000073
135;0:00:28.011037;6371.4237630969;0.9330000000000074
136;0:00:28.139148;6524.438824847284;0.9325000000000074
137;0:00:28.136613;6028.441259897607;0.9320000000000075
138;0:00:28.923322;6347.412927428108;0.9315000000000075
139;0:00:24.593312;6569.108519616404;0.9310000000000076
140;0:00:26.544600;8103.5153666851875;0.9305000000000077
141;0:00:25.628023;8184.902722918941;0.9300000000000077
142;0:00:22.246375;7089.753982987697;0.9295000000000078
143;0:00:22.992748;5053.794033554068;0.9290000000000078
144;0:00:21.749174;5793.557608827435;0.9285000000000079
145;0:00:25.082720;7089.091174914803;0.9280000000000079
146;0:00:26.308557;7924.08791810265;0.927500000000008
147;0:00:23.692607;7215.578366411823;0.927000000000008
148;0:00:24.317853;6941.4539687721435;0.9265000000000081
149;0:00:23.549228;7760.722306379704;0.9260000000000081
150;0:00:28.162737;6336.991828141186;0.9255000000000082
151;0:00:25.709667;6733.279851321835;0.9250000000000083
152;0:00:29.303086;7433.46427157647;0.9245000000000083
153;0:00:28.542971;8299.706683021044;0.9240000000000084
154;0:00:24.678570;6635.318239866655;0.9235000000000084
155;0:00:25.470766;5015.2114185676055;0.9230000000000085
156;0:00:29.137564;10353.597196398083;0.9225000000000085
157;0:00:22.552587;6107.027503371957;0.9220000000000086
158;0:00:22.394583;6046.252506170895;0.9215000000000086
159;0:00:25.204003;5909.932136976638;0.9210000000000087
160;0:00:24.959052;6749.3816437922715;0.9205000000000088
161;0:00:25.648353;6616.9508018219585;0.9200000000000088
162;0:00:25.745020;6993.666307153718;0.9195000000000089
163;0:00:26.375534;7031.250803895021;0.9190000000000089
164;0:00:25.561137;8699.218090815979;0.918500000000009
165;0:00:25.624294;5458.942075723571;0.918000000000009
166;0:00:22.948680;5751.654292316416;0.9175000000000091
167;0:00:28.434937;8284.30692998595;0.9170000000000091
168;0:00:25.251330;6869.93886297351;0.9165000000000092
169;0:00:29.978621;8374.213227907148;0.9160000000000093
170;0:00:20.525804;5944.030803039959;0.9155000000000093
171;0:00:25.317943;6275.951016375007;0.9150000000000094
172;0:00:25.678050;6573.179530628268;0.9145000000000094
173;0:00:25.567705;6704.67744883122;0.9140000000000095
174;0:00:23.130098;6427.5676418014955;0.9135000000000095
175;0:00:25.784307;6930.888685953169;0.9130000000000096
176;0:00:23.033217;6046.703746217009;0.9125000000000096
177;0:00:26.208721;7359.549862797068;0.9120000000000097
178;0:00:27.013465;7822.975236061818;0.9115000000000097
179;0:00:24.073405;6748.559350735236;0.9110000000000098
180;0:00:26.111252;6693.765317744597;0.9105000000000099
181;0:00:23.291923;6715.477655576133;0.9100000000000099
182;0:00:27.784469;7730.468649609869;0.90950000000001
183;0:00:23.026614;6157.121650853613;0.90900000000001
184;0:00:25.188743;7498.2233419610475;0.9085000000000101
185;0:00:31.333157;8515.596408941658;0.9080000000000101
186;0:00:24.055601;6799.992061724185;0.9075000000000102
