Episode;Duration;Value;Epsilon
1;0:00:24.345859;8706.279779719607;1.0
2;0:00:21.932779;7970.96370895216;0.9994375
3;0:00:24.411918;8222.924449194596;0.998875
4;0:00:21.278983;5366.87435123232;0.9983124999999999
5;0:00:23.517428;9037.139369314209;0.9977499999999999
6;0:00:25.893027;6805.202272973312;0.9971874999999999
7;0:00:31.473488;6507.8916281935035;0.9966249999999999
8;0:00:34.113090;7857.63805208427;0.9960624999999999
9;0:00:31.150134;7210.387396213529;0.9954999999999998
10;0:00:32.180927;8061.714396404951;0.9949374999999998
11;0:00:32.966471;6963.609634741084;0.9943749999999998
12;0:00:32.223067;8880.521055446347;0.9938124999999998
13;0:00:30.959285;5843.856408827758;0.9932499999999997
14;0:00:31.317200;6652.817243153426;0.9926874999999997
15;0:00:30.582964;6094.057048740139;0.9921249999999997
16;0:00:31.251394;6451.895369099206;0.9915624999999997
17;0:00:32.237279;6371.641015644111;0.9909999999999997
18;0:00:32.248440;7180.884581906322;0.9904374999999996
19;0:00:34.600019;6017.391742894043;0.9898749999999996
20;0:00:32.231265;5444.340108206537;0.9893124999999996
21;0:00:58.659760;7707.862575067829;0.9887499999999996
22;0:01:02.959903;7102.026669489821;0.9881874999999996
23;0:00:28.330650;6212.632328143165;0.9876249999999995
24;0:00:32.294108;7706.819893026933;0.9870624999999995
25;0:00:31.016229;6655.826357086429;0.9864999999999995
26;0:00:31.135736;6014.943848155639;0.9859374999999995
27;0:00:31.139701;6714.046683640649;0.9853749999999994
28;0:00:34.481074;6385.152596525165;0.9848124999999994
29;0:00:32.298644;7158.518951576989;0.9842499999999994
30;0:00:34.147059;7033.696685947332;0.9836874999999994
31;0:00:33.720079;8723.060936302158;0.9831249999999994
32;0:00:30.456335;6653.041635316057;0.9825624999999993
33;0:00:31.700243;6384.302744217434;0.9819999999999993
34;0:00:31.512441;7723.910523332197;0.9814374999999993
35;0:00:32.546461;7916.975084545685;0.9808749999999993
36;0:00:30.532779;6093.433696125213;0.9803124999999993
37;0:00:30.472431;6939.460905905032;0.9797499999999992
38;0:00:31.254276;7113.656124824998;0.9791874999999992
39;0:00:30.585420;6721.233164677121;0.9786249999999992
40;0:00:30.003436;6186.018119671646;0.9780624999999992
41;0:00:31.572042;8122.86053493313;0.9774999999999991
42;0:00:30.172236;6908.18636215676;0.9769374999999991
43;0:00:30.784055;7342.0242863065205;0.9763749999999991
44;0:00:31.088245;6026.909311211797;0.9758124999999991
45;0:00:30.635321;5386.444421974528;0.9752499999999991
46;0:00:30.445710;7225.666283315283;0.974687499999999
47;0:00:31.688370;6302.201861740848;0.974124999999999
48;0:00:30.335651;6943.503141988244;0.973562499999999
49;0:00:32.003122;7316.72143963911;0.972999999999999
50;0:00:30.443071;6977.865011444076;0.972437499999999
51;0:00:30.818114;6062.286543467615;0.9718749999999989
52;0:00:30.328198;6411.46434571839;0.9713124999999989
53;0:00:32.291157;9928.818987609737;0.9707499999999989
54;0:00:30.427233;6087.0911865446815;0.9701874999999989
55;0:00:31.686123;6805.9569537174575;0.9696249999999988
56;0:00:31.338874;7793.620340281805;0.9690624999999988
57;0:00:32.257313;7524.600481784123;0.9684999999999988
58;0:00:29.850974;5717.152616662191;0.9679374999999988
59;0:00:30.969388;5575.933163979741;0.9673749999999988
60;0:00:32.143889;9045.313196848647;0.9668124999999987
61;0:00:31.335164;7285.819944204591;0.9662499999999987
62;0:00:32.439963;7479.890280572383;0.9656874999999987
63;0:00:31.059673;7534.5737576221445;0.9651249999999987
64;0:00:29.726495;5337.669003591436;0.9645624999999987
65;0:00:32.058905;8776.174365910214;0.9639999999999986
66;0:00:31.382087;7002.514941573663;0.9634374999999986
67;0:00:30.411489;7109.529808199655;0.9628749999999986
68;0:00:31.750523;7315.790052162535;0.9623124999999986
69;0:00:30.805913;8398.356074040648;0.9617499999999986
70;0:00:29.382563;4665.516382693014;0.9611874999999985
71;0:00:30.582697;6519.653929263728;0.9606249999999985
72;0:00:30.910035;6002.9754346353275;0.9600624999999985
73;0:00:31.209430;6878.224135477334;0.9594999999999985
74;0:00:30.616869;5991.234384629121;0.9589374999999984
75;0:00:31.029195;5989.759872183303;0.9583749999999984
76;0:00:30.287872;5753.268760238754;0.9578124999999984
77;0:00:31.059815;6469.854057125192;0.9572499999999984
78;0:00:30.948700;6684.065079264085;0.9566874999999984
79;0:00:31.955839;6378.96363208482;0.9561249999999983
80;0:00:35.111832;7325.221666806922;0.9555624999999983
81;0:00:30.555918;6585.153573206892;0.9549999999999983
82;0:00:30.491927;7105.969681951476;0.9544374999999983
83;0:00:39.184759;6753.150238695592;0.9538749999999983
84;0:00:38.249011;6982.765371696518;0.9533124999999982
85;0:00:35.650401;4670.575377470491;0.9527499999999982
86;0:00:38.196066;6059.214357051817;0.9521874999999982
87;0:00:34.711463;7526.614421152988;0.9516249999999982
88;0:00:37.121598;7052.837034375279;0.9510624999999981
89;0:00:39.931147;6951.472556048394;0.9504999999999981
90;0:00:35.207098;5717.339365788786;0.9499374999999981
91;0:00:36.044320;8093.067310790753;0.9493749999999981
92;0:00:39.526207;7825.460833002344;0.9488124999999981
93;0:00:37.752817;6536.660420491716;0.948249999999998
94;0:00:33.846922;6050.68034413063;0.947687499999998
95;0:00:36.218197;4532.694459515048;0.947124999999998
96;0:00:38.757683;7054.387017006755;0.946562499999998
97;0:00:38.036014;8678.147066827078;0.945999999999998
98;0:00:35.072134;5748.883124878616;0.9454374999999979
99;0:00:39.811530;6824.09023688374;0.9448749999999979
100;0:00:36.859359;7969.115335801387;0.9443124999999979
101;0:00:34.897150;6715.335202987848;0.9437499999999979
102;0:00:31.834052;7481.447843189041;0.9431874999999978
103;0:00:33.469080;9588.83014505781;0.9426249999999978
104;0:00:31.339784;6944.443014300482;0.9420624999999978
105;0:00:31.414262;6649.225516754875;0.9414999999999978
106;0:00:31.285500;7043.640647223702;0.9409374999999978
107;0:00:30.322195;5324.844616733569;0.9403749999999977
108;0:00:32.987772;10444.376227072013;0.9398124999999977
109;0:00:31.061535;8202.439277173633;0.9392499999999977
110;0:00:32.132890;6924.614673773707;0.9386874999999977
111;0:00:31.614819;7286.04293046171;0.9381249999999977
112;0:00:30.845306;6594.275689799442;0.9375624999999976
113;0:00:32.105921;8596.660153650415;0.9369999999999976
114;0:00:32.382181;8291.824562135625;0.9364374999999976
115;0:00:31.280829;7552.307901272141;0.9358749999999976
116;0:00:30.204092;6372.121801638836;0.9353124999999975
117;0:00:33.147960;8812.722803125922;0.9347499999999975
118;0:00:32.029700;9316.041748142754;0.9341874999999975
119;0:00:31.736303;6694.378824418725;0.9336249999999975
120;0:00:31.740956;6423.338098413323;0.9330624999999975
121;0:00:29.495057;4986.178207862546;0.9324999999999974
122;0:00:32.876657;9351.69413469236;0.9319374999999974
123;0:00:30.301012;5777.281762778617;0.9313749999999974
124;0:00:31.732688;8104.01126403422;0.9308124999999974
125;0:00:28.849003;5455.514009277444;0.9302499999999974
126;0:00:29.918908;6099.095412038868;0.9296874999999973
127;0:00:30.700192;7228.00435561995;0.9291249999999973
128;0:00:31.218956;9354.419701540734;0.9285624999999973
129;0:00:32.327879;7994.628186934342;0.9279999999999973
130;0:00:32.755701;9563.30958852358;0.9274374999999973
131;0:00:31.082234;6413.19508714423;0.9268749999999972
132;0:00:30.882967;7921.7699363868705;0.9263124999999972
133;0:00:29.528474;5824.690780121857;0.9257499999999972
134;0:00:30.193672;6617.739664776829;0.9251874999999972
135;0:00:29.693601;6506.627925237667;0.9246249999999971
136;0:00:30.607739;6176.989345053363;0.9240624999999971
137;0:00:32.403772;10709.35034276091;0.9234999999999971
138;0:00:29.236951;6498.10193810593;0.9229374999999971
139;0:00:33.631698;9609.363075415582;0.9223749999999971
140;0:00:31.717794;8965.395369302436;0.921812499999997
141;0:00:31.417060;7330.656009938279;0.921249999999997
142;0:00:30.194783;5403.349050122666;0.920687499999997
143;0:00:30.658095;7200.927012036923;0.920124999999997
144;0:00:32.156968;8050.842943840102;0.919562499999997
145;0:00:29.203146;5415.314700057575;0.9189999999999969
146;0:00:31.543304;7695.432661337052;0.9184374999999969
147;0:00:30.659834;6779.5712968407215;0.9178749999999969
148;0:00:32.758885;9358.808992367833;0.9173124999999969
149;0:00:31.791239;7663.2076405747275;0.9167499999999968
150;0:00:30.274953;5961.287953376583;0.9161874999999968
151;0:00:30.043761;5357.6532917662735;0.9156249999999968
152;0:00:29.701417;6027.269466829254;0.9150624999999968
153;0:00:31.544246;7552.851606677488;0.9144999999999968
154;0:00:31.151068;6899.077217627776;0.9139374999999967
155;0:00:30.584824;6345.103690454422;0.9133749999999967
156;0:00:30.281644;6471.915093201155;0.9128124999999967
157;0:00:30.105909;6215.493642126643;0.9122499999999967
158;0:00:29.580077;4876.743488518322;0.9116874999999967
159;0:00:30.921378;6848.876897211342;0.9111249999999966
160;0:00:31.987584;8435.156680682747;0.9105624999999966
