Episode;Duration;Value;Epsilon
1;0:00:27.004771;5973.288401363198;1.0
2;0:00:26.562764;6404.057608589159;0.9994375
3;0:00:26.576741;6905.958996519962;0.998875
4;0:00:27.726021;8611.613581391122;0.9983124999999999
5;0:00:30.581532;7661.34862254229;0.9977499999999999
6;0:00:39.529124;5913.6806964317;0.9971874999999999
7;0:00:40.275295;6854.643691141807;0.9966249999999999
8;0:00:36.540243;6323.591376097074;0.9960624999999999
9;0:00:39.245143;6111.045848195011;0.9954999999999998
10;0:00:36.345918;6463.350945953111;0.9949374999999998
11;0:00:37.795268;7290.24931735795;0.9943749999999998
12;0:00:36.968802;6688.043791383602;0.9938124999999998
13;0:00:37.598693;7899.539524936028;0.9932499999999997
14;0:00:37.769732;5938.536193536101;0.9926874999999997
15;0:00:39.766892;7302.1254227699865;0.9921249999999997
16;0:00:40.001314;5560.917165440828;0.9915624999999997
17;0:00:39.904042;6289.161144117727;0.9909999999999997
18;0:01:28.623146;4745.497191744357;0.9904374999999996
19;0:00:39.956390;5970.174073984473;0.9898749999999996
20;0:00:38.529645;7840.324428725963;0.9893124999999996
21;0:00:36.890975;6683.143544809612;0.9887499999999996
22;0:00:37.391587;7361.615488312032;0.9881874999999996
23;0:00:41.115697;8554.648146393765;0.9876249999999995
24;0:00:36.245076;6220.3288927776775;0.9870624999999995
25;0:00:40.310734;7074.82281327893;0.9864999999999995
26;0:00:39.177471;7765.431627540483;0.9859374999999995
27;0:00:38.339853;6847.823315076505;0.9853749999999994
28;0:00:40.105897;7041.250467369603;0.9848124999999994
29;0:00:38.781801;9007.226687320173;0.9842499999999994
30;0:00:38.299022;8561.637684681664;0.9836874999999994
31;0:00:36.296348;5565.533201160108;0.9831249999999994
32;0:00:37.688879;6261.33102923176;0.9825624999999993
33;0:00:37.772285;6716.168087107526;0.9819999999999993
34;0:00:37.202186;6522.361724801433;0.9814374999999993
35;0:00:36.777308;6069.944453091702;0.9808749999999993
36;0:00:36.762036;5734.698441346089;0.9803124999999993
37;0:00:36.543820;6087.134536892088;0.9797499999999992
38;0:00:35.952602;6248.905246318469;0.9791874999999992
39;0:00:38.420677;6667.207924728678;0.9786249999999992
40;0:00:37.632758;7147.106120409958;0.9780624999999992
41;0:00:38.151034;6501.961731881773;0.9774999999999991
42;0:00:36.907757;6327.107035759579;0.9769374999999991
43;0:00:36.217116;6173.99605046862;0.9763749999999991
44;0:00:39.722771;8176.2499089927605;0.9758124999999991
45;0:00:38.932799;8620.390423387113;0.9752499999999991
46;0:00:37.722652;6220.231312303446;0.974687499999999
47;0:00:36.273521;5740.664034474963;0.974124999999999
48;0:00:38.477490;8194.52246827089;0.973562499999999
49;0:00:37.018408;5480.161187847247;0.972999999999999
50;0:00:37.705299;7045.663839897778;0.972437499999999
51;0:00:37.682926;6460.36355726518;0.9718749999999989
52;0:00:37.384956;6241.342571078128;0.9713124999999989
53;0:00:37.271949;5982.581897965958;0.9707499999999989
54;0:00:38.266041;7351.893354639491;0.9701874999999989
55;0:00:37.326433;7267.882434708876;0.9696249999999988
56;0:00:37.292790;7617.374909282067;0.9690624999999988
57;0:00:36.166760;4905.49649403907;0.9684999999999988
58;0:00:37.691053;6994.108299628703;0.9679374999999988
59;0:00:38.426114;8472.5836669344;0.9673749999999988
60;0:00:37.129197;6677.657490254016;0.9668124999999987
61;0:00:37.741292;8010.199845542578;0.9662499999999987
62;0:00:37.934321;6960.866623721108;0.9656874999999987
63;0:00:37.461442;6505.852538906957;0.9651249999999987
64;0:00:36.608297;6207.450821774749;0.9645624999999987
65;0:00:39.275532;6861.033907774064;0.9639999999999986
66;0:00:41.423010;7188.270249518276;0.9634374999999986
67;0:00:36.851201;6172.153657350633;0.9628749999999986
68;0:00:38.087301;7767.041203053424;0.9623124999999986
69;0:00:45.331940;6633.015289916086;0.9617499999999986
70;0:00:45.159192;5333.463856190838;0.9611874999999985
71;0:00:44.123021;7480.890818358439;0.9606249999999985
72;0:00:44.931989;7021.872866419802;0.9600624999999985
73;0:00:42.374908;5879.34200393764;0.9594999999999985
74;0:00:46.842481;7242.968115328877;0.9589374999999984
75;0:00:44.502621;6593.833988802379;0.9583749999999984
76;0:00:43.364953;6590.110391192153;0.9578124999999984
77;0:00:46.280760;6127.567443689433;0.9572499999999984
78;0:00:41.077796;6328.182047768216;0.9566874999999984
79;0:00:47.616815;6121.015040547047;0.9561249999999983
80;0:00:42.086540;5952.900655092003;0.9555624999999983
81;0:00:46.176769;5989.256004667711;0.9549999999999983
82;0:00:44.320619;7475.1260940633965;0.9544374999999983
83;0:00:43.269666;6268.568243537184;0.9538749999999983
84;0:00:40.681323;6987.033689253216;0.9533124999999982
85;0:00:38.278731;6525.324220599937;0.9527499999999982
86;0:00:36.951422;7975.89421867243;0.9521874999999982
87;0:00:37.160131;5726.8264066789;0.9516249999999982
88;0:00:36.819924;6030.04835666102;0.9510624999999981
89;0:00:38.303587;7591.519570137153;0.9504999999999981
90;0:00:37.489165;6552.259871709822;0.9499374999999981
91;0:00:37.102372;6870.475378484558;0.9493749999999981
92;0:00:37.822342;6767.27254726815;0.9488124999999981
93;0:00:36.668626;5944.010273229898;0.948249999999998
94;0:00:38.195059;6458.317149555326;0.947687499999998
95;0:00:36.755534;6713.207152603174;0.947124999999998
96;0:00:38.241759;8050.363377936747;0.946562499999998
97;0:00:36.780752;6905.508659512973;0.945999999999998
98;0:00:36.232246;4931.2191238097275;0.9454374999999979
99;0:00:38.155643;7145.388679654953;0.9448749999999979
100;0:00:37.660101;7775.839966006115;0.9443124999999979
101;0:00:35.680028;6740.047856393752;0.9437499999999979
102;0:00:36.678945;5478.150006785491;0.9431874999999978
103;0:00:37.203351;5634.161518540547;0.9426249999999978
104;0:00:37.626005;7300.664443451294;0.9420624999999978
105;0:00:37.756022;7135.306541993495;0.9414999999999978
106;0:00:36.733380;5709.862819716962;0.9409374999999978
107;0:00:38.073651;8392.867814069128;0.9403749999999977
108;0:00:38.156644;7079.753552211165;0.9398124999999977
109;0:00:37.466039;6746.044626288967;0.9392499999999977
110;0:00:37.651865;7911.2737753076635;0.9386874999999977
111;0:00:38.978327;7494.4139389630645;0.9381249999999977
112;0:00:38.525068;8231.260348701693;0.9375624999999976
113;0:00:37.596319;6602.819682261716;0.9369999999999976
114;0:00:36.393587;6458.860549917938;0.9364374999999976
115;0:00:38.788395;7456.203762048302;0.9358749999999976
116;0:00:38.427916;8233.310997029022;0.9353124999999975
117;0:00:38.521829;8163.3421156463355;0.9347499999999975
118;0:00:37.531220;8066.836349443106;0.9341874999999975
119;0:00:36.140283;6455.328837871101;0.9336249999999975
120;0:00:37.668121;6966.343343421952;0.9330624999999975
121;0:00:37.894892;6732.282464457713;0.9324999999999974
122;0:00:37.289649;7055.89589911985;0.9319374999999974
123;0:00:37.425757;6447.571647832129;0.9313749999999974
124;0:00:35.360410;4677.759843513007;0.9308124999999974
125;0:00:37.064293;6475.208333752365;0.9302499999999974
126;0:00:36.389593;6052.153954716547;0.9296874999999973
127;0:00:36.649437;5485.140507061266;0.9291249999999973
128;0:00:37.758402;6775.493532013557;0.9285624999999973
129;0:00:37.743146;6080.009994299887;0.9279999999999973
130;0:00:37.025455;6183.941909170921;0.9274374999999973
131;0:00:36.472670;5857.693022150919;0.9268749999999972
132;0:00:37.203462;6062.158903171133;0.9263124999999972
133;0:00:37.729272;7367.971502847936;0.9257499999999972
134;0:00:37.770363;7112.680670596213;0.9251874999999972
