Episode;Duration;Value;Epsilon
1;0:00:30.226299;6627.45773680582;1.0
2;0:00:31.771342;6251.764403931668;0.9993571428571428
3;0:00:27.531762;6646.172799109895;0.9987142857142857
4;0:00:30.550098;5348.018466540537;0.9980714285714285
5;0:00:32.141115;7319.781952767646;0.9974285714285713
6;0:00:34.423702;8082.42545153383;0.9967857142857142
7;0:00:31.982213;6703.859657665235;0.996142857142857
8;0:00:30.704003;6101.715454249945;0.9954999999999998
9;0:00:32.693772;6556.125977091005;0.9948571428571427
10;0:00:30.112391;6763.063656220631;0.9942142857142855
11;0:00:32.310011;6722.927380666932;0.9935714285714283
12;0:00:32.467912;7147.939141109087;0.9929285714285712
13;0:00:31.986209;6627.344106902756;0.992285714285714
14;0:00:32.345987;6926.1493994105;0.9916428571428568
15;0:00:33.331378;6865.422270061864;0.9909999999999997
16;0:00:31.991207;6014.015737615016;0.9903571428571425
17;0:00:33.540251;9206.463841137906;0.9897142857142853
18;0:00:30.175331;6322.2761669743395;0.9890714285714282
19;0:00:33.497273;7327.210708505194;0.988428571428571
20;0:00:31.301635;6751.78230971887;0.9877857142857138
21;0:00:29.812555;5629.373959539955;0.9871428571428567
22;0:00:35.771868;8279.316318554565;0.9864999999999995
23;0:00:31.644422;6409.850376398715;0.9858571428571423
24;0:00:35.934771;7944.630223731732;0.9852142857142852
25;0:00:35.183233;8042.935568694954;0.984571428571428
26;0:00:32.808702;7898.14564335262;0.9839285714285708
27;0:00:30.906878;6179.407454311629;0.9832857142857137
28;0:00:30.748975;6373.059262794192;0.9826428571428565
29;0:00:32.924629;7884.042750516616;0.9819999999999993
30;0:00:31.696388;6572.334171915938;0.9813571428571422
31;0:00:32.057166;7610.307145544833;0.980714285714285
32;0:00:33.706146;7048.319928565252;0.9800714285714278
33;0:00:34.634572;9543.197779388234;0.9794285714285706
34;0:00:34.421704;8888.732465861698;0.9787857142857135
35;0:00:36.995111;8490.1241464598;0.9781428571428563
36;0:00:32.717756;7178.3117142631945;0.9774999999999991
37;0:00:36.369498;8789.203910626558;0.976857142857142
38;0:00:35.047316;8516.605603105716;0.9762142857142848
39;0:00:34.767488;7097.630046306742;0.9755714285714276
40;0:00:32.933623;6479.509531492003;0.9749285714285705
41;0:00:30.072394;6301.639605487551;0.9742857142857133
42;0:00:34.413705;7957.173197627856;0.9736428571428561
43;0:00:32.735745;7039.538373112655;0.972999999999999
44;0:00:31.157722;6511.04327059805;0.9723571428571418
45;0:00:33.353363;5869.247923770983;0.9717142857142846
46;0:00:27.429030;4198.608108092828;0.9710714285714275
47;0:00:34.167859;7862.535614707525;0.9704285714285703
48;0:00:32.459917;6470.555441091543;0.9697857142857131
49;0:00:34.002962;7281.469172763481;0.969142857142856
50;0:00:29.198936;5521.6280470558595;0.9684999999999988
51;0:00:34.008957;7056.193386154898;0.9678571428571416
52;0:00:32.426937;6920.697756269795;0.9672142857142845
53;0:00:32.175093;6593.663462933235;0.9665714285714273
54;0:00:31.109752;5059.789292539257;0.9659285714285701
55;0:00:31.894268;6832.393387398638;0.965285714285713
56;0:00:33.535251;8774.584738333328;0.9646428571428558
57;0:00:30.990825;6905.761030705453;0.9639999999999986
58;0:00:30.049409;6211.201806586404;0.9633571428571415
59;0:00:31.916254;6240.889460175523;0.9627142857142843
60;0:00:30.838919;5957.493350386991;0.9620714285714271
61;0:00:38.123413;10763.813730443222;0.96142857142857
62;0:00:34.767489;7993.256437150039;0.9607857142857128
63;0:00:31.218686;6938.608048413128;0.9601428571428556
64;0:00:34.232821;8065.069254002994;0.9594999999999985
65;0:00:37.459824;6608.468621282156;0.9588571428571413
66;0:00:33.032563;6423.933614208124;0.9582142857142841
67;0:00:34.333758;7073.070939895563;0.957571428571427
68;0:00:41.227492;7253.6449846113055;0.9569285714285698
69;0:00:37.412851;6235.900062455097;0.9562857142857126
70;0:00:34.031944;8880.174194209365;0.9556428571428555
71;0:00:32.078154;7815.157024398914;0.9549999999999983
72;0:00:27.725845;5663.801578216856;0.9543571428571411
73;0:00:33.058546;7535.234779004497;0.953714285714284
74;0:00:31.805322;7767.4558075345185;0.9530714285714268
75;0:00:31.823312;7857.359863877661;0.9524285714285696
76;0:00:31.932242;7575.363705810587;0.9517857142857125
77;0:00:30.354222;5542.929552929429;0.9511428571428553
78;0:00:32.935622;6926.354422382261;0.9504999999999981
79;0:00:32.621815;6254.46521637253;0.949857142857141
80;0:00:30.818931;6244.980609972084;0.9492142857142838
81;0:00:32.248047;6592.460410295079;0.9485714285714266
82;0:00:30.577082;6495.13097484093;0.9479285714285695
83;0:00:30.548101;7011.841923758357;0.9472857142857123
84;0:00:31.484520;7195.543503665376;0.9466428571428551
85;0:00:33.181471;7934.82222129946;0.945999999999998
86;0:00:32.389960;6386.553422281652;0.9453571428571408
87;0:00:30.846914;6725.058772523092;0.9447142857142836
88;0:00:32.586838;8253.329425175803;0.9440714285714265
89;0:00:29.436787;5431.2490327047835;0.9434285714285693
90;0:00:32.095140;7361.002219331311;0.9427857142857121
91;0:00:30.621054;5946.443705877883;0.942142857142855
92;0:00:33.478285;7630.982054457011;0.9414999999999978
93;0:00:33.135499;8379.395648057045;0.9408571428571406
94;0:00:33.539250;8088.902932679732;0.9402142857142834
95;0:00:27.640898;6074.682863326747;0.9395714285714263
96;0:00:32.074155;7399.919587230131;0.9389285714285691
97;0:00:32.309010;7829.644068823918;0.938285714285712
98;0:00:34.300776;8760.585807489002;0.9376428571428548
99;0:00:32.561854;8404.002766870959;0.9369999999999976
100;0:00:33.453303;8126.398524332037;0.9363571428571404
101;0:00:31.908257;6940.234491483725;0.9357142857142833
102;0:00:30.793947;7618.782191399589;0.9350714285714261
103;0:00:33.221445;8070.443005909776;0.9344285714285689
104;0:00:30.763967;6807.205784718827;0.9337857142857118
105;0:00:35.044319;7689.582797110188;0.9331428571428546
106;0:00:30.069395;5808.000954374826;0.9324999999999974
107;0:00:30.863904;6052.597755333624;0.9318571428571403
108;0:00:33.465294;7856.984872702773;0.9312142857142831
109;0:00:34.128885;7811.668127189051;0.9305714285714259
110;0:00:29.631667;6170.2826282756505;0.9299285714285688
111;0:00:31.087766;8238.673807197822;0.9292857142857116
112;0:00:29.837539;6133.514535927481;0.9286428571428544
113;0:00:31.589455;6864.3294587039545;0.9279999999999973
114;0:00:29.101995;7215.764379060141;0.9273571428571401
115;0:00:32.705766;8063.55328117808;0.9267142857142829
116;0:00:32.580843;7745.627089041715;0.9260714285714258
117;0:00:30.273270;5975.778863186438;0.9254285714285686
118;0:00:29.438787;6402.383039251541;0.9247857142857114
119;0:00:32.383963;6746.560781627223;0.9241428571428543
120;0:00:29.267907;5920.066107192006;0.9234999999999971
121;0:00:31.329615;6714.091108041108;0.9228571428571399
122;0:00:29.563709;4845.853549282352;0.9222142857142828
123;0:00:33.822075;7985.582707701759;0.9215714285714256
124;0:00:33.699149;9368.458857571039;0.9209285714285684
125;0:00:28.710238;5365.506331645285;0.9202857142857113
126;0:00:33.427317;8486.791612961004;0.9196428571428541
127;0:00:33.200457;6780.945826464004;0.9189999999999969
128;0:00:31.783333;8250.649807128808;0.9183571428571398
129;0:00:32.022187;8079.401829852986;0.9177142857142826
130;0:00:32.719755;7534.577124764197;0.9170714285714254
131;0:00:30.727988;7435.989420064016;0.9164285714285683
132;0:00:34.190845;8088.1071601201265;0.9157857142857111
133;0:00:36.079677;8316.305200238741;0.9151428571428539
134;0:00:30.483138;7241.346346347556;0.9144999999999968
135;0:00:32.404948;9828.653080220754;0.9138571428571396
136;0:00:33.266416;9208.803687917494;0.9132142857142824
137;0:00:32.497893;7852.350625689618;0.9125714285714253
138;0:00:33.159483;8054.250041968258;0.9119285714285681
139;0:00:33.295400;10099.642693573116;0.9112857142857109
140;0:00:32.971600;7311.836073700988;0.9106428571428538
141;0:00:32.509887;6641.677436090504;0.9099999999999966
142;0:00:30.661030;6351.1459423028255;0.9093571428571394
143;0:00:34.602591;8508.965775999952;0.9087142857142823
144;0:00:30.447159;7099.7958159951595;0.9080714285714251
145;0:00:30.902881;7469.924920026193;0.9074285714285679
146;0:00:31.293638;7529.046499005241;0.9067857142857108
147;0:00:35.108279;8174.016553694654;0.9061428571428536
148;0:00:29.723611;6685.904678265681;0.9054999999999964
149;0:00:30.298253;7415.4570190825725;0.9048571428571393
150;0:00:31.459536;7152.477452846767;0.9042142857142821
151;0:00:34.266799;8718.6535927112;0.9035714285714249
152;0:00:29.079009;6319.91710726882;0.9029285714285677
153;0:00:30.192321;6763.363525529511;0.9022857142857106
154;0:00:28.658270;6103.435292610931;0.9016428571428534
155;0:00:31.865284;7494.970150232291;0.9009999999999962
156;0:00:28.433409;5890.592902663943;0.9003571428571391
157;0:00:29.383818;6691.287470351418;0.8997142857142819
158;0:00:31.085767;8737.4016184039;0.8990714285714247
159;0:00:31.728366;6540.048781171191;0.8984285714285676
160;0:00:31.773340;6988.908265834143;0.8977857142857104
161;0:00:33.058546;7728.799111956902;0.8971428571428532
162;0:00:31.317624;6759.291459339111;0.8964999999999961
163;0:00:33.932007;9238.913281459678;0.8958571428571389
164;0:00:31.862286;9000.369320549618;0.8952142857142817
165;0:00:30.148346;6396.081355602057;0.8945714285714246
166;0:00:34.627576;8620.838666109106;0.8939285714285674
167;0:00:30.299254;5832.044019672582;0.8932857142857102
168;0:00:31.224680;8594.162451280125;0.8926428571428531
169;0:00:32.865665;7301.811931650737;0.8919999999999959
170;0:00:33.028564;10302.257567182254;0.8913571428571387
171;0:00:30.233293;7162.784454364404;0.8907142857142816
172;0:00:30.465151;7326.825740157877;0.8900714285714244
173;0:00:31.104754;6112.952371733256;0.8894285714285672
174;0:00:33.470293;8307.174990259298;0.8887857142857101
175;0:00:31.092763;6765.65365524624;0.8881428571428529
176;0:00:32.954612;7937.060541969567;0.8874999999999957
177;0:00:31.280648;7939.419538325949;0.8868571428571386
178;0:00:29.160957;7355.515729844933;0.8862142857142814
179;0:00:28.392434;5807.8086258486255;0.8855714285714242
180;0:00:30.724991;6038.44668638177;0.8849285714285671
181;0:00:30.276267;6957.147075001785;0.8842857142857099
182;0:00:32.380966;7366.06655215048;0.8836428571428527
183;0:00:29.039033;6775.5804678595805;0.8829999999999956
184;0:00:29.492752;8184.956731035589;0.8823571428571384
185;0:00:27.783810;6088.0894113428785;0.8817142857142812
186;0:00:30.247284;7333.861212195352;0.8810714285714241
187;0:00:31.059782;7596.0397385933875;0.8804285714285669
188;0:00:30.657033;8043.226750788418;0.8797857142857097
