Episode;Duration;Value;Epsilon
1;0:01:09.902625;7129.632164491026;1.0
2;0:01:09.374111;8881.771270076808;0.999
3;0:01:05.955779;6571.047206771026;0.998
4;0:01:14.436040;8291.752159764485;0.997
5;0:01:26.275471;7772.661003276831;0.996
6;0:01:10.869369;6388.280667549137;0.995
7;0:01:18.890212;7265.347164277223;0.994
8;0:01:13.510839;6868.597354574852;0.993
9;0:01:03.487295;4785.302106972097;0.992
10;0:01:09.047372;6858.487754331284;0.991
11;0:01:07.020605;8207.298282061296;0.99
12;0:01:07.076942;7032.814921761063;0.989
13;0:01:04.451500;5858.352765974219;0.988
14;0:01:18.447631;7560.776851317279;0.987
15;0:01:08.309901;7264.608362309652;0.986
16;0:01:05.927525;5544.08803098429;0.985
17;0:01:06.017803;8285.036502720097;0.984
18;0:01:08.771366;7732.574123371188;0.983
19;0:01:06.444825;6067.4181296237275;0.982
20;0:01:06.520337;6432.5179251816635;0.981
21;0:01:05.913544;6054.977976116262;0.98
22;0:01:05.980287;7279.1470198667785;0.979
23;0:01:06.892562;7679.6634871604165;0.978
24;0:01:06.035736;7139.6026545923005;0.977
25;0:01:09.684783;7323.252959790916;0.976
26;0:01:09.972324;9075.49487989875;0.975
27;0:01:10.812206;7345.8038912714255;0.974
28;0:01:07.868747;8251.289996301908;0.973
29;0:01:06.360889;6407.838736790551;0.972
30;0:01:11.863396;8117.280420067136;0.971
31;0:01:08.029074;7141.697681077299;0.97
32;0:01:12.278272;7498.2832692168195;0.969
33;0:01:05.978434;5537.910683189714;0.968
34;0:01:07.944716;7392.98631402207;0.967
35;0:01:12.887155;6672.045054557155;0.966
36;0:01:13.064875;7368.905377365575;0.965
37;0:01:08.329282;6909.396825025176;0.964
38;0:01:06.330546;5831.853086326728;0.963
39;0:01:06.399395;6095.205554023589;0.962
40;0:01:08.259950;6161.164303237278;0.961
41;0:01:10.711049;6518.0147074404995;0.96
42;0:01:12.880380;7181.3537816299695;0.959
43;0:01:14.283359;7859.7294545965915;0.958
44;0:01:08.127180;8134.647785738822;0.957
45;0:01:11.108923;7969.35418644472;0.956
46;0:01:08.138911;6497.6057755709;0.955
47;0:01:08.779880;7577.349122888913;0.954
48;0:01:08.062367;7854.816676928588;0.953
49;0:01:10.224502;6805.417504729903;0.952
50;0:01:06.075429;6583.298330098262;0.951
51;0:01:07.591897;7894.758970197782;0.95
52;0:01:07.325870;6177.290376601883;0.949
53;0:01:10.207855;5529.274089929445;0.948
54;0:01:15.512324;6619.183510436368;0.947
55;0:01:04.026538;5765.091575387702;0.946
56;0:01:11.139892;7804.032951898934;0.945
57;0:01:09.083602;7668.80517955795;0.944
58;0:01:06.128692;6364.320170452441;0.943
59;0:01:05.133695;7826.939050845813;0.942
60;0:01:06.113851;6928.437178476523;0.941
61;0:01:06.473988;8248.893758211687;0.94
62;0:01:06.640966;7040.119871410286;0.939
63;0:01:08.007459;6725.434383078287;0.938
64;0:01:06.459989;8121.921999651801;0.9369999999999999
65;0:01:07.110304;6926.278790918786;0.9359999999999999
66;0:01:08.368676;6368.194908490521;0.9349999999999999
67;0:01:03.769618;7514.0645158847365;0.9339999999999999
68;0:01:07.832311;6794.010307992946;0.9329999999999999
69;0:01:06.565501;6354.272084314527;0.9319999999999999
70;0:01:05.448765;6665.000254418153;0.9309999999999999
71;0:01:04.482952;8475.337012358408;0.9299999999999999
72;0:01:07.133992;6980.260053171611;0.9289999999999999
73;0:01:04.948727;6223.368625564052;0.9279999999999999
74;0:01:04.770910;4845.046621379662;0.9269999999999999
75;0:01:02.043526;5882.03045219477;0.9259999999999999
76;0:01:05.280282;6912.689742044307;0.9249999999999999
77;0:01:05.073232;7430.716955233608;0.9239999999999999
78;0:01:06.399720;7366.019269664446;0.9229999999999999
79;0:01:09.509951;7423.0660205163285;0.9219999999999999
80;0:01:07.990277;7773.840714403587;0.9209999999999999
81;0:01:10.815275;8595.273937079146;0.9199999999999999
82;0:01:08.118731;6959.837303479437;0.9189999999999999
83;0:01:04.224443;6822.1444881362495;0.9179999999999999
84;0:01:08.685746;6799.767324415582;0.9169999999999999
85;0:01:08.418103;7279.204791671277;0.9159999999999999
86;0:01:06.918149;8909.234892855342;0.9149999999999999
87;0:01:04.626807;6761.158363635508;0.9139999999999999
88;0:01:09.210275;7637.052725812131;0.9129999999999999
