Episode;Duration;Value;Epsilon
1;0:00:26.197462;5963.811011473548;1.0
2;0:00:24.771486;5870.215201278108;0.9995
3;0:00:24.127540;5704.711012389581;0.9990000000000001
4;0:00:25.481334;6600.241961470811;0.9985000000000002
5;0:00:24.589164;6561.7311492985855;0.9980000000000002
6;0:00:23.845844;4996.268348583612;0.9975000000000003
7;0:00:25.083995;6745.9708656710345;0.9970000000000003
8;0:00:25.359802;7375.899558429319;0.9965000000000004
9;0:00:24.490717;5873.509210442482;0.9960000000000004
10;0:00:25.276867;7103.725989279432;0.9955000000000005
11;0:00:25.442994;8178.969518051089;0.9950000000000006
12;0:00:25.113693;5952.463694512;0.9945000000000006
13;0:00:26.388104;6279.0796593662;0.9940000000000007
14;0:00:24.780171;5392.520238663429;0.9935000000000007
15;0:00:24.039878;6379.814381537515;0.9930000000000008
16;0:00:26.051304;8659.590719000445;0.9925000000000008
17;0:00:25.800692;9748.633872581004;0.9920000000000009
18;0:00:25.474580;7972.576159942196;0.9915000000000009
19;0:00:25.557876;7334.390582702403;0.991000000000001
20;0:00:24.335773;5535.450350969631;0.990500000000001
21;0:00:25.207253;6893.203839555407;0.9900000000000011
22;0:00:25.449017;7281.3605612159445;0.9895000000000012
23;0:00:24.463752;7027.619194259984;0.9890000000000012
24;0:00:26.190375;9493.140958163123;0.9885000000000013
25;0:00:25.751609;8078.460628780865;0.9880000000000013
26;0:00:25.489611;7687.057360049216;0.9875000000000014
27;0:00:24.740567;5598.836828856343;0.9870000000000014
28;0:00:24.531618;5072.504132033421;0.9865000000000015
29;0:00:24.502730;6331.123441852915;0.9860000000000015
30;0:00:26.290150;9448.028372263436;0.9855000000000016
31;0:00:24.849228;6493.777252525342;0.9850000000000017
32;0:00:24.799217;7097.336267803632;0.9845000000000017
33;0:00:25.821868;7519.775269999585;0.9840000000000018
34;0:00:24.824513;7054.836601075093;0.9835000000000018
35;0:00:25.717357;7729.6953782007195;0.9830000000000019
36;0:00:24.975618;5831.764792732955;0.9825000000000019
37;0:00:24.819652;6490.587336165211;0.982000000000002
38;0:00:24.961434;5999.426410705771;0.981500000000002
39;0:00:27.794451;10902.502166933476;0.9810000000000021
40;0:00:26.091994;7004.862224440427;0.9805000000000021
