Episode;Duration;Value;Epsilon
1;0:00:19.498534;7289.809087177759;1.0
2;0:00:20.399475;6010.479243880414;0.9993571428571428
3;0:00:17.736485;6039.8173950226355;0.9987142857142857
4;0:00:18.001392;7343.817500129913;0.9980714285714285
5;0:00:24.980149;6892.528576742889;0.9974285714285713
6;0:00:32.761008;7744.9288775722025;0.9967857142857142
7;0:00:30.611153;9746.4739672846;0.996142857142857
8;0:00:26.569210;5053.438450170383;0.9954999999999998
9;0:00:38.999886;8157.783175694063;0.9948571428571427
10;0:00:44.411416;6741.491323959337;0.9942142857142855
11;0:00:55.209512;6793.642468036636;0.9935714285714283
12;0:01:02.719363;6883.386737951902;0.9929285714285712
13;0:01:38.362270;8077.609341454533;0.992285714285714
14;0:01:53.150996;6048.807642370625;0.9916428571428568
15;0:01:14.153502;9434.929976641293;0.9909999999999997
16;0:00:55.733187;7573.382331474631;0.9903571428571425
17;0:00:51.514620;7507.7787579317555;0.9897142857142853
18;0:00:52.236433;7110.385647868413;0.9890714285714282
19;0:00:49.657839;5031.535290107298;0.988428571428571
20;0:00:51.714899;6887.980221638201;0.9877857142857138
21;0:00:52.946436;8008.755537481013;0.9871428571428567
22;0:00:50.311981;6549.798830469117;0.9864999999999995
23;0:00:54.806418;8641.885348892889;0.9858571428571423
24;0:00:52.306363;7187.294302366976;0.9852142857142852
25;0:00:51.364842;6992.949507727446;0.984571428571428
26;0:00:50.743547;5959.736910466704;0.9839285714285708
27;0:00:55.790202;7622.895489352971;0.9832857142857137
28;0:00:51.137300;6405.317768404195;0.9826428571428565
29;0:00:51.720443;6944.9201573340815;0.9819999999999993
30;0:00:49.665087;6497.788186139329;0.9813571428571422
31;0:00:49.467151;5593.6731451008845;0.980714285714285
32;0:00:49.021919;7256.976295476812;0.9800714285714278
33;0:00:55.971625;9711.0190819519;0.9794285714285706
34;0:00:56.451609;8553.919867180548;0.9787857142857135
35;0:00:55.684155;7291.643731140324;0.9781428571428563
36;0:00:57.368213;8090.056102238982;0.9774999999999991
37;0:00:50.171604;8080.476370353524;0.976857142857142
38;0:00:49.273742;7167.276422611308;0.9762142857142848
39;0:00:46.265102;6187.24276882542;0.9755714285714276
40;0:00:44.699027;7370.344684748768;0.9749285714285705
41;0:00:47.589294;6906.715538484492;0.9742857142857133
42;0:00:45.970658;7488.389865887344;0.9736428571428561
43;0:00:54.636718;7106.8104896219465;0.972999999999999
44;0:00:49.023041;7405.3505149859975;0.9723571428571418
45;0:00:43.523278;5692.761033138597;0.9717142857142846
46;0:00:50.274936;7305.34238587912;0.9710714285714275
47;0:00:48.405211;7581.8000308983255;0.9704285714285703
48;0:00:46.768501;5179.475349996451;0.9697857142857131
49;0:00:48.955548;7060.392544027725;0.969142857142856
50;0:00:51.365379;7110.157217259853;0.9684999999999988
51;0:00:50.510034;7550.284986403015;0.9678571428571416
52;0:00:45.540891;6866.02287562368;0.9672142857142845
53;0:00:51.314858;7392.644705010421;0.9665714285714273
54;0:00:47.700621;7387.753192561703;0.9659285714285701
55;0:00:42.883427;5882.781606459261;0.965285714285713
56;0:00:42.558445;5554.65532406895;0.9646428571428558
57;0:00:41.724710;5610.7590964606625;0.9639999999999986
58;0:00:48.914293;7189.035150722218;0.9633571428571415
59;0:00:42.495388;6445.398675674604;0.9627142857142843
60;0:00:42.441599;6694.332938565567;0.9620714285714271
61;0:00:47.773038;8105.795334917805;0.96142857142857
62;0:00:43.978329;6560.38444722749;0.9607857142857128
63;0:00:46.198711;7106.983136459418;0.9601428571428556
64;0:00:52.750654;9971.006144467945;0.9594999999999985
65;0:00:45.877403;7066.697864491435;0.9588571428571413
66;0:00:45.716245;5959.866596475113;0.9582142857142841
67;0:00:45.512222;7933.641137261841;0.957571428571427
68;0:00:46.543032;5700.016174480725;0.9569285714285698
69;0:00:51.055977;7980.095954443674;0.9562857142857126
70;0:00:42.876059;6072.747131299556;0.9556428571428555
71;0:00:48.868687;7785.106040241442;0.9549999999999983
72;0:00:46.083254;7511.730758616241;0.9543571428571411
73;0:00:46.658591;6846.640921779105;0.953714285714284
74;0:00:43.625945;6553.223345067204;0.9530714285714268
75;0:00:49.424792;8415.931587666022;0.9524285714285696
76;0:00:48.210241;8705.547020850569;0.9517857142857125
77;0:00:43.156244;5641.543381471872;0.9511428571428553
78;0:00:49.868033;7657.423042380572;0.9504999999999981
79;0:00:41.152995;6811.1906928889075;0.949857142857141
80;0:00:45.274982;7438.111769045041;0.9492142857142838
81;0:00:42.291503;6685.287472759549;0.9485714285714266
82;0:00:47.605900;7255.105486562996;0.9479285714285695
83;0:00:50.996409;8356.022357436106;0.9472857142857123
84;0:00:47.326229;6442.949245852795;0.9466428571428551
85;0:00:46.582930;7189.614408861245;0.945999999999998
86;0:00:43.317070;6321.341283122969;0.9453571428571408
87;0:00:48.623634;7249.2425297842965;0.9447142857142836
88;0:00:48.286241;7199.556440036946;0.9440714285714265
89;0:00:45.550246;5896.361446623578;0.9434285714285693
90;0:00:45.647048;6915.504278778543;0.9427857142857121
91;0:00:46.069589;8268.354607436364;0.942142857142855
92;0:00:45.458976;7738.993918659222;0.9414999999999978
93;0:00:52.394096;7455.356314328446;0.9408571428571406
94;0:00:50.534830;7088.743046026012;0.9402142857142834
95;0:00:40.472080;5206.929638764612;0.9395714285714263
96;0:00:45.272748;6136.906643167038;0.9389285714285691
97;0:00:39.314713;6791.706431735698;0.938285714285712
98;0:00:45.809075;7373.575038768163;0.9376428571428548
99;0:00:54.028286;8571.808653488732;0.9369999999999976
100;0:00:46.278118;7194.26065983058;0.9363571428571404
101;0:00:44.106773;7012.643706240957;0.9357142857142833
102;0:00:44.408495;6968.565726143383;0.9350714285714261
103;0:00:47.836176;7109.204481937189;0.9344285714285689
104;0:00:44.394835;8153.197340268323;0.9337857142857118
105;0:00:50.959301;8669.284117212674;0.9331428571428546
106;0:00:44.022693;6542.693167107378;0.9324999999999974
107;0:00:46.606764;7542.7426547424375;0.9318571428571403
108;0:00:47.113208;7889.468252464476;0.9312142857142831
109;0:00:47.182585;7087.4413485258665;0.9305714285714259
110;0:00:45.151939;7195.806326667368;0.9299285714285688
111;0:00:43.782652;7175.16251309275;0.9292857142857116
112;0:00:42.542755;6598.62843033519;0.9286428571428544
113;0:00:44.712460;6386.091790320613;0.9279999999999973
114;0:00:45.074679;7241.552977096701;0.9273571428571401
115;0:00:46.158443;7438.599249380695;0.9267142857142829
116;0:00:44.957447;5741.792249309444;0.9260714285714258
117;0:00:50.050372;7628.574818089547;0.9254285714285686
118;0:00:46.597174;6970.561535182143;0.9247857142857114
119;0:00:45.706760;8019.015830261722;0.9241428571428543
120;0:00:40.553705;5754.42953639061;0.9234999999999971
121;0:00:54.923241;8136.172369192863;0.9228571428571399
122;0:00:43.825139;7915.448378895484;0.9222142857142828
123;0:00:44.810354;6391.830683570442;0.9215714285714256
124;0:00:47.860703;7123.635643434647;0.9209285714285684
125;0:00:49.844949;7011.399242081659;0.9202857142857113
126;0:00:44.318225;6050.479321716757;0.9196428571428541
127;0:00:44.549082;6569.836947142559;0.9189999999999969
128;0:00:46.753926;8908.732601285652;0.9183571428571398
129;0:00:47.398530;8220.239573607108;0.9177142857142826
130;0:00:46.987987;8136.563573025886;0.9170714285714254
131;0:00:57.988786;6928.378620527284;0.9164285714285683
132;0:00:55.059381;7387.489315419663;0.9157857142857111
133;0:00:52.908587;9275.253024375052;0.9151428571428539
134;0:00:46.430634;8216.724423054147;0.9144999999999968
135;0:00:45.364909;6121.375874171275;0.9138571428571396
136;0:00:46.267121;7125.141485223008;0.9132142857142824
137;0:00:46.113899;7780.3265694719585;0.9125714285714253
138;0:00:47.420942;8121.348964754137;0.9119285714285681
139;0:00:41.226505;5879.73478001985;0.9112857142857109
140;0:00:46.033782;6250.310607416481;0.9106428571428538
141;0:00:42.223745;5852.437457666227;0.9099999999999966
142;0:00:45.550810;6602.578071164892;0.9093571428571394
143;0:00:47.216151;7093.807013535935;0.9087142857142823
144;0:00:44.936455;7344.440263617949;0.9080714285714251
145;0:00:50.292137;6808.587923660337;0.9074285714285679
146;0:00:49.614407;8422.076720783998;0.9067857142857108
147;0:00:48.860415;8207.65594647095;0.9061428571428536
148;0:00:44.861570;7404.983304021614;0.9054999999999964
149;0:00:44.306462;6527.929791159797;0.9048571428571393
150;0:00:49.130377;8712.278989638913;0.9042142857142821
151;0:00:53.931950;9413.549649615323;0.9035714285714249
152;0:00:47.866635;6929.803434912286;0.9029285714285677
153;0:00:48.175352;8083.677111242521;0.9022857142857106
154;0:00:43.611642;6044.12285352193;0.9016428571428534
155;0:00:45.303367;6026.495663661312;0.9009999999999962
156;0:00:44.698702;6777.766518042037;0.9003571428571391
157;0:00:43.378564;6114.384044470558;0.8997142857142819
158;0:00:47.290296;7877.970503382436;0.8990714285714247
159;0:00:48.180803;7652.546252418963;0.8984285714285676
160;0:00:47.752711;7257.921428707107;0.8977857142857104
161;0:00:47.851057;8573.460290726409;0.8971428571428532
162;0:00:43.114161;6531.0667556347225;0.8964999999999961
163;0:00:46.676504;7056.880081140813;0.8958571428571389
164;0:00:41.368972;6856.489185537859;0.8952142857142817
165;0:00:45.084416;6867.492463851058;0.8945714285714246
166;0:00:49.256927;8032.456504151255;0.8939285714285674
167;0:00:44.376153;6563.479266441199;0.8932857142857102
168;0:00:42.504310;8165.573402236262;0.8926428571428531
169;0:00:45.895723;7692.205727855233;0.8919999999999959
170;0:00:50.513148;7699.386574258719;0.8913571428571387
171;0:00:48.290302;6968.898991593013;0.8907142857142816
172;0:00:48.887407;7504.974442072963;0.8900714285714244
173;0:00:46.813824;6423.545470802224;0.8894285714285672
174;0:00:48.724469;8307.293840883587;0.8887857142857101
175;0:00:54.339243;6913.664551055635;0.8881428571428529
176;0:00:47.129992;7104.148499374271;0.8874999999999957
177;0:00:46.406243;7859.555386139944;0.8868571428571386
178;0:00:52.078309;7489.176525781358;0.8862142857142814
179;0:00:44.832269;6495.695601267336;0.8855714285714242
180;0:00:48.031834;7357.706627688307;0.8849285714285671
181;0:00:44.034985;6127.156828844765;0.8842857142857099
182;0:00:43.200208;7298.565094401497;0.8836428571428527
183;0:00:45.825148;7584.090119275559;0.8829999999999956
184;0:00:48.788503;7277.3080318891725;0.8823571428571384
185;0:00:50.863228;7269.51933021819;0.8817142857142812
186;0:00:50.432635;8157.153151175512;0.8810714285714241
187;0:00:44.259746;6717.079891807542;0.8804285714285669
188;0:00:49.361035;9048.790197874127;0.8797857142857097
189;0:00:45.341735;6304.468653868095;0.8791428571428526
190;0:00:45.545335;7038.171520285595;0.8784999999999954
191;0:00:46.261872;7771.945133197603;0.8778571428571382
192;0:00:42.939150;7342.269994287792;0.8772142857142811
193;0:00:49.808223;9021.386537278671;0.8765714285714239
194;0:00:38.268089;6253.280432420063;0.8759285714285667
195;0:00:41.966943;7715.516781352496;0.8752857142857096
196;0:00:39.937861;7102.415470838948;0.8746428571428524
197;0:00:43.345430;7295.665681182262;0.8739999999999952
198;0:00:48.180615;9278.232635125052;0.8733571428571381
199;0:00:41.068245;6411.965028114781;0.8727142857142809
200;0:00:44.575862;6914.3738402306435;0.8720714285714237
201;0:00:46.760118;8531.196553601072;0.8714285714285666
