Episode;Duration;Value;Epsilon
1;0:00:11.859486;6580.58640743892;1.0
2;0:00:11.137165;8006.180980012817;0.9991
3;0:00:10.429445;6900.107535124574;0.9982
4;0:00:09.415907;4966.7744364325945;0.9973
5;0:00:10.227184;6543.4990778850715;0.9964
6;0:00:11.109022;7523.648601516027;0.9954999999999999
7;0:00:11.273332;8010.289754252802;0.9945999999999999
8;0:00:10.820597;7312.937675078295;0.9936999999999999
9;0:00:10.985928;8688.3626559638;0.9927999999999999
10;0:00:11.334349;8179.12071766946;0.9918999999999999
11;0:00:11.658501;8010.018513626603;0.9909999999999999
12;0:00:10.818268;7665.290671061117;0.9900999999999999
13;0:00:11.432663;7173.126047763337;0.9891999999999999
14;0:00:10.796923;7420.131586564918;0.9882999999999998
15;0:00:10.383288;7381.827289386074;0.9873999999999998
16;0:00:11.947993;9158.976392976834;0.9864999999999998
17;0:00:11.029054;7450.511277716104;0.9855999999999998
18;0:00:11.105330;8955.759730281312;0.9846999999999998
19;0:00:10.510469;6688.72403420865;0.9837999999999998
20;0:00:10.709564;6869.289761482173;0.9828999999999998
21;0:00:10.561986;4833.115392570571;0.9819999999999998
22;0:00:10.944619;6901.997736254401;0.9810999999999998
23;0:00:11.141472;8587.695269428184;0.9801999999999997
24;0:00:11.292385;9295.986218594697;0.9792999999999997
25;0:00:11.260265;7774.242095853523;0.9783999999999997
26;0:00:10.840746;7126.0316581216675;0.9774999999999997
27;0:00:10.885934;6701.707244874021;0.9765999999999997
28;0:00:11.739435;8855.201529279228;0.9756999999999997
29;0:00:10.402716;7146.025815599643;0.9747999999999997
30;0:00:10.755229;6561.842674729006;0.9738999999999997
31;0:00:10.706535;8021.850674708201;0.9729999999999996
32;0:00:11.452881;7749.8125276520805;0.9720999999999996
33;0:00:11.150812;8641.580375766081;0.9711999999999996
34;0:00:10.886984;7409.084696506512;0.9702999999999996
35;0:00:11.196384;8071.988363330194;0.9693999999999996
36;0:00:11.455297;7506.438512461765;0.9684999999999996
37;0:00:10.808124;6122.571144356351;0.9675999999999996
38;0:00:10.981170;6249.711145332722;0.9666999999999996
39;0:00:10.717726;5615.163366004271;0.9657999999999995
40;0:00:10.119844;5119.8901879372515;0.9648999999999995
41;0:00:11.187564;7801.115678173397;0.9639999999999995
42;0:00:10.904561;7279.446145776123;0.9630999999999995
43;0:00:11.037463;8572.900005829291;0.9621999999999995
44;0:00:11.889508;8576.143444306108;0.9612999999999995
45;0:00:09.726709;6298.983334663215;0.9603999999999995
46;0:00:09.963819;6898.405632766176;0.9594999999999995
47;0:00:11.134111;6872.415525510492;0.9585999999999995
48;0:00:10.079342;7450.4783817219995;0.9576999999999994
