Episode;Duration;Value;Epsilon
1;0:00:57.027154;1466.0850772734716;1.0
2;0:00:53.585458;1562.9819542688892;0.9995
3;0:00:53.901371;1647.9285120853187;0.9990000000000001
4;0:00:54.406341;1483.9140286926624;0.9985000000000002
5;0:00:54.047263;1513.8810932887666;0.9980000000000002
6;0:00:54.037251;1410.0888958137316;0.9975000000000003
7;0:00:53.743625;1460.601389574986;0.9970000000000003
8;0:00:54.220217;1602.253892299207;0.9965000000000004
9;0:00:54.194909;1586.1214807475203;0.9960000000000004
10;0:00:54.565186;1459.5876051228495;0.9955000000000005
11;0:00:54.934436;1368.3299487809197;0.9950000000000006
12;0:00:55.436004;1342.1970662435995;0.9945000000000006
13;0:00:56.504182;1530.2267072407467;0.9940000000000007
14;0:00:54.593283;1330.2411421701627;0.9935000000000007
15;0:00:58.570745;1474.4959459611644;0.9930000000000008
16;0:00:54.637323;1508.2510387947234;0.9925000000000008
17;0:00:54.496479;1424.8345860520842;0.9920000000000009
18;0:00:54.564949;1418.4683104647902;0.9915000000000009
19;0:00:54.328406;1412.2336824678653;0.991000000000001
20;0:00:53.746603;1606.4785961439666;0.990500000000001
21;0:00:53.820857;1606.6751248938642;0.9900000000000011
22;0:00:58.640784;1566.2735306514346;0.9895000000000012
23;0:00:58.366924;1521.1746854604196;0.9890000000000012
24;0:00:59.210113;1645.4974546451197;0.9885000000000013
25;0:00:59.530643;1546.5326488646633;0.9880000000000013
26;0:00:58.829187;1419.2707049620929;0.9875000000000014
27;0:00:58.773448;1638.3477530219786;0.9870000000000014
28;0:00:59.856034;1539.7632145512798;0.9865000000000015
29;0:00:59.401717;1521.6872627318983;0.9860000000000015
30;0:00:58.757205;1474.5156928810518;0.9855000000000016
31;0:00:59.414243;1496.3186332939576;0.9850000000000017
32;0:01:00.985773;1409.5065298537365;0.9845000000000017
33;0:00:59.473256;1381.880919559084;0.9840000000000018
34;0:00:59.849607;1482.4222548772464;0.9835000000000018
35;0:00:59.870905;1529.8170966855612;0.9830000000000019
36;0:00:59.529516;1375.1530589400895;0.9825000000000019
37;0:00:59.426485;1485.2265921184287;0.982000000000002
38;0:01:00.217255;1633.1532821551393;0.981500000000002
39;0:00:59.814285;1640.3035389830366;0.9810000000000021
40;0:00:59.374018;1355.1329802893717;0.9805000000000021
41;0:00:59.744122;1533.866523032882;0.9800000000000022
42;0:01:00.058291;1595.3066918534098;0.9795000000000023
43;0:00:58.963688;1504.2034995145577;0.9790000000000023
44;0:00:59.464682;1559.5404452824262;0.9785000000000024
45;0:00:59.582554;1612.6545003269616;0.9780000000000024
46;0:01:00.053396;1441.3611777687397;0.9775000000000025
47;0:00:59.074658;1596.1351269689758;0.9770000000000025
48;0:00:59.136367;1454.6324597552298;0.9765000000000026
49;0:00:58.753950;1567.225206997318;0.9760000000000026
50;0:00:59.245617;1479.6034634111559;0.9755000000000027
51;0:00:59.474966;1523.5422856692282;0.9750000000000028
52;0:01:00.024719;1739.862497849648;0.9745000000000028
53;0:01:00.610091;1586.4078072603502;0.9740000000000029
54;0:00:59.505877;1417.260040795563;0.9735000000000029
55;0:00:59.171470;1577.8835173882612;0.973000000000003
56;0:00:59.058198;1803.0159917106182;0.972500000000003
57;0:00:58.812578;1550.0419713331014;0.9720000000000031
58;0:00:58.762697;1426.6663952718886;0.9715000000000031
59;0:00:59.010945;1591.4007603375492;0.9710000000000032
60;0:00:59.632507;1407.0576461179296;0.9705000000000032
61;0:01:00.305875;1396.031968769823;0.9700000000000033
62;0:00:59.377966;1453.0440803351705;0.9695000000000034
63;0:01:00.596126;1618.3300752209786;0.9690000000000034
64;0:01:00.075074;1470.966859814038;0.9685000000000035
65;0:00:59.568721;1507.1947017585153;0.9680000000000035
66;0:00:59.710757;1357.9156019410507;0.9675000000000036
67;0:00:59.499965;1552.7376122834928;0.9670000000000036
68;0:00:59.649013;1488.1724666572334;0.9665000000000037
69;0:00:59.383182;1423.062600741037;0.9660000000000037
70;0:00:58.957270;1496.0747207489337;0.9655000000000038
71;0:00:59.623875;1502.4531619086547;0.9650000000000039
72;0:00:58.682932;1545.8674610808876;0.9645000000000039
73;0:01:00.297811;1475.8379231093238;0.964000000000004
74;0:00:59.218311;1486.5269597536528;0.963500000000004
75;0:01:01.273157;1503.0714237238094;0.9630000000000041
76;0:00:59.922976;1693.1038315422938;0.9625000000000041
77;0:01:03.206366;1544.461367828427;0.9620000000000042
78;0:00:59.621767;1567.83625402588;0.9615000000000042
79;0:00:59.427911;1570.9111912106152;0.9610000000000043
80;0:00:58.530182;1543.3399082117203;0.9605000000000044
81;0:00:59.243861;1608.0669349430564;0.9600000000000044
82;0:00:58.508124;1634.6726499726337;0.9595000000000045
83;0:00:59.675975;1613.9832436908746;0.9590000000000045
84;0:00:59.472299;1497.162925870465;0.9585000000000046
85;0:00:59.714099;1560.9977506062608;0.9580000000000046
86;0:00:58.976307;1636.2101554410856;0.9575000000000047
87;0:00:59.367523;1683.592853175454;0.9570000000000047
88;0:00:59.217793;1690.5001629293663;0.9565000000000048
89;0:00:59.076077;1475.5124985879147;0.9560000000000048
90;0:00:58.834275;1653.815315198526;0.9555000000000049
91;0:01:00.007344;1580.620643352547;0.955000000000005
92;0:00:59.259477;1546.0535780413838;0.954500000000005
