Episode;Duration;Value;Epsilon
111;0:03:27.908116;9078.939844741064;0.8899999999999999
112;0:02:50.930810;9873.35229833306;0.8889999999999999
113;0:02:11.077228;9310.56616694821;0.8879999999999999
114;0:02:06.362653;10413.356884700826;0.8869999999999999
115;0:02:24.419417;9643.274228383416;0.8859999999999999
116;0:02:37.139790;9921.431745132531;0.8849999999999999
117;0:03:04.828238;9122.922472185799;0.8839999999999999
118;0:03:38.349407;8949.972106737885;0.8829999999999999
119;0:03:10.473091;9345.657830396782;0.8819999999999999
120;0:02:42.339810;9355.870814567232;0.8809999999999999
121;0:02:27.269722;9142.260450112059;0.8799999999999999
122;0:02:17.121636;9698.208996229241;0.8789999999999999
123;0:02:27.181369;9550.612803697275;0.8779999999999999
124;0:02:21.643818;9191.220007156862;0.8769999999999999
125;0:02:42.557317;9707.314912931122;0.8759999999999999
126;0:02:11.478006;9494.167149315243;0.8749999999999999
127;0:02:52.782878;9828.202286037465;0.8739999999999999
128;0:02:08.260477;8948.26623881829;0.8729999999999999
129;0:02:33.011792;8934.554167439908;0.8719999999999999
130;0:03:28.295318;10119.217394694968;0.8709999999999999
131;0:02:22.559842;9037.8704766421;0.8699999999999999
132;0:02:56.885402;9607.574793868016;0.8689999999999999
133;0:05:25.425133;9385.960196647207;0.8679999999999999
134;0:04:02.949566;9595.889411186752;0.8669999999999999
135;0:02:31.161214;9202.181935635592;0.8659999999999999
136;0:03:08.564846;9480.081106777368;0.8649999999999999
137;0:02:38.391029;9425.163911905882;0.8639999999999999
138;0:03:25.074338;9654.007082321172;0.8629999999999999
139;0:02:17.871859;9964.53679658757;0.8619999999999999
140;0:02:27.165107;9541.680191064741;0.8609999999999999
141;0:02:25.077138;9745.205259527549;0.8599999999999999
142;0:02:46.793090;8791.050814027174;0.8589999999999999
143;0:03:15.378507;8868.531523056776;0.8579999999999999
144;0:02:22.433256;9711.6127662402;0.8569999999999999
145;0:02:40.148389;8866.330560721308;0.8559999999999999
146;0:02:08.329029;10054.975369336005;0.8549999999999999
147;0:02:22.332022;8937.366646173938;0.8539999999999999
148;0:02:43.334282;9907.034373330047;0.8529999999999999
149;0:02:39.783691;9727.021441380499;0.8519999999999999
150;0:02:30.538197;9618.234223598442;0.8509999999999999
151;0:02:25.239394;10155.479403850284;0.8499999999999999
152;0:03:01.475888;9569.925599563669;0.8489999999999999
153;0:02:50.120312;9179.594092080883;0.8479999999999999
154;0:03:10.742921;9703.543365196518;0.8469999999999999
155;0:06:28.304509;8330.001020741312;0.8459999999999999
156;0:01:53.651487;10485.209256583927;0.8449999999999999
157;0:02:24.777230;9550.664072728268;0.8439999999999999
158;0:02:45.706372;9668.468699192215;0.8429999999999999
159;0:02:41.021473;9734.759817552866;0.8419999999999999
160;0:02:49.677267;9445.639143184038;0.8409999999999999
161;0:02:50.074374;9834.528006841723;0.8399999999999999
162;0:02:25.769822;9837.589189640226;0.8389999999999999
163;0:02:23.017159;9719.141506410266;0.8379999999999999
164;0:02:07.086887;9622.046992608457;0.8369999999999999
165;0:03:36.560588;9853.921150069309;0.8359999999999999
166;0:02:51.635836;10530.723670056683;0.8349999999999999
167;0:02:21.227727;9644.617111200308;0.8339999999999999
168;0:02:38.462079;8786.818053204357;0.8329999999999999
169;0:02:26.052834;8422.257166266863;0.8319999999999999
170;0:02:38.084470;10034.957216475505;0.8309999999999998
171;0:02:45.905019;9674.678365470794;0.8299999999999998
172;0:02:54.265963;9729.856386071937;0.8289999999999998
173;0:02:35.598951;9168.008536251264;0.8279999999999998
174;0:02:13.346160;9123.768058918089;0.8269999999999998
175;0:01:54.023483;9611.035901060304;0.8259999999999998
176;0:02:42.141169;9344.91935019545;0.8249999999999998
177;0:03:49.007594;9463.369794825048;0.8239999999999998
178;0:03:16.179615;9747.546305949392;0.8229999999999998
179;0:02:23.855951;9281.134752449068;0.8219999999999998
180;0:03:05.295960;9691.41253195172;0.8209999999999998
181;0:03:06.778123;9337.487106434488;0.8199999999999998
182;0:02:35.285734;9922.843476167127;0.8189999999999998
183;0:02:58.569535;9524.272165593562;0.8179999999999998
184;0:02:12.570775;9380.025550329967;0.8169999999999998
185;0:03:00.822125;9358.186627575993;0.8159999999999998
186;0:02:43.726664;9334.21480282329;0.8149999999999998
187;0:02:15.528312;10049.595479546493;0.8139999999999998
188;0:03:51.557452;9432.9798654196;0.8129999999999998
189;0:06:27.573275;9682.892537883694;0.8119999999999998
190;0:06:51.729143;9408.503483214412;0.8109999999999998
191;0:03:34.145209;9638.81558247561;0.8099999999999998
192;0:02:10.975801;10451.090229077443;0.8089999999999998
193;0:03:18.135181;9979.880347700064;0.8079999999999998
194;0:02:42.001818;9934.498683702579;0.8069999999999998
195;0:02:52.724273;10113.2645321695;0.8059999999999998
196;0:02:03.494830;10610.675374161981;0.8049999999999998
197;0:02:31.231899;9400.019064357799;0.8039999999999998
198;0:02:25.182800;9956.363898841613;0.8029999999999998
199;0:02:31.467167;10163.28446921653;0.8019999999999998
200;0:02:09.617263;10151.753964521273;0.8009999999999998
201;0:02:49.791615;9693.158768935938;0.7999999999999998
202;0:04:04.640956;8948.452841332515;0.7989999999999998
203;0:02:06.711561;8619.243827586753;0.7979999999999998
204;0:02:33.053988;9976.516308379018;0.7969999999999998
205;0:02:23.635728;10606.856646349595;0.7959999999999998
206;0:02:31.308749;10207.134772344672;0.7949999999999998
207;0:02:07.983240;10135.876520142912;0.7939999999999998
208;0:02:42.707144;9638.383181665527;0.7929999999999998
209;0:02:40.087832;9937.867322016353;0.7919999999999998
210;0:02:10.482609;10196.414221079416;0.7909999999999998
211;0:03:32.807998;10531.79083845178;0.7899999999999998
212;0:03:50.211881;8817.018216007604;0.7889999999999998
213;0:03:44.395674;11288.93439858968;0.7879999999999998
214;0:03:26.312934;11475.70345907379;0.7869999999999998
215;0:02:36.113950;9461.478533280035;0.7859999999999998
216;0:03:20.672350;9805.980751330339;0.7849999999999998
217;0:02:27.990136;10874.047755237647;0.7839999999999998
218;0:02:27.198635;10144.500547841732;0.7829999999999998
219;0:03:04.337746;10009.837025325784;0.7819999999999998
220;0:02:42.900845;10290.321283137784;0.7809999999999998
221;0:01:58.300322;10282.16596020625;0.7799999999999998
222;0:02:29.994634;9912.633720485486;0.7789999999999998
223;0:02:51.766893;10272.757859277805;0.7779999999999998
224;0:03:43.593881;10221.251775032511;0.7769999999999998
225;0:02:28.840669;10306.787387775472;0.7759999999999998
226;0:02:07.691533;9169.326441164445;0.7749999999999998
227;0:02:12.281843;8988.342641735284;0.7739999999999998
228;0:02:31.414298;9659.124559833175;0.7729999999999998
229;0:02:50.750445;8933.012078181444;0.7719999999999998
230;0:02:36.430721;9853.316212690099;0.7709999999999998
231;0:02:55.977488;9866.519896011096;0.7699999999999998
232;0:04:49.817521;10088.72037061295;0.7689999999999998
233;0:05:35.316292;11029.868589099759;0.7679999999999998
234;0:02:35.683158;10117.036048766307;0.7669999999999998
235;0:02:31.748067;10855.549656701149;0.7659999999999998
236;0:02:43.322363;10021.62681023113;0.7649999999999998
237;0:02:27.416348;9657.735780187473;0.7639999999999998
238;0:02:10.001479;10152.94384666897;0.7629999999999998
239;0:02:14.107972;10561.229316558307;0.7619999999999998
240;0:02:13.001402;9752.040102224599;0.7609999999999998
241;0:02:21.643407;9299.697802448549;0.7599999999999998
242;0:02:06.501271;9585.775249919436;0.7589999999999998
243;0:02:21.104820;9331.287395726125;0.7579999999999998
244;0:02:51.585335;9711.470711349539;0.7569999999999998
245;0:02:27.659857;10532.72137792272;0.7559999999999998
246;0:02:37.030237;9940.560013537146;0.7549999999999998
247;0:02:09.219133;9975.52308620079;0.7539999999999998
248;0:02:21.693161;9231.145080267263;0.7529999999999998
249;0:02:12.881613;11725.311297811322;0.7519999999999998
250;0:02:29.326090;10145.948118778517;0.7509999999999998
251;0:02:25.626104;9978.20601005622;0.7499999999999998
252;0:02:08.723650;11162.273510333802;0.7489999999999998
253;0:02:03.754023;10467.81985511395;0.7479999999999998
254;0:02:18.494919;9909.97745057384;0.7469999999999998
255;0:02:15.199941;9763.791014529257;0.7459999999999998
256;0:02:13.135839;9327.568087122865;0.7449999999999998
257;0:02:44.376258;10406.282118878447;0.7439999999999998
258;0:02:27.916836;9964.961529024602;0.7429999999999998
259;0:02:28.763461;9618.405953977825;0.7419999999999998
260;0:02:02.241719;9811.459273516291;0.7409999999999998
261;0:02:34.814652;9224.163114757466;0.7399999999999998
262;0:02:14.613748;9792.22353267815;0.7389999999999998
263;0:02:46.949740;10258.107939675487;0.7379999999999998
264;0:02:32.581151;10251.587442906082;0.7369999999999998
265;0:02:15.632598;8330.987903821117;0.7359999999999998
266;0:02:55.357129;10421.731096100035;0.7349999999999998
267;0:02:12.164551;10162.572801112588;0.7339999999999998
268;0:02:37.753094;9555.641175573557;0.7329999999999998
269;0:02:45.935190;9427.42201956475;0.7319999999999998
270;0:02:05.011879;8997.474097809656;0.7309999999999998
271;0:02:51.156476;8583.150053531017;0.7299999999999998
272;0:02:23.804710;9405.729817685657;0.7289999999999998
273;0:02:17.145188;8703.274555085693;0.7279999999999998
274;0:02:49.222554;9353.247963913253;0.7269999999999998
275;0:02:31.499223;9101.667065967335;0.7259999999999998
276;0:03:04.239068;9028.661531283535;0.7249999999999998
277;0:02:39.594085;9028.513784635383;0.7239999999999998
278;0:02:19.754581;10284.42677644247;0.7229999999999998
279;0:02:10.007130;10347.013446397714;0.7219999999999998
280;0:02:36.430552;8638.78613023426;0.7209999999999998
281;0:02:28.094029;9358.657662023963;0.7199999999999998
282;0:02:38.906908;9137.4647183933;0.7189999999999998
283;0:02:07.954201;10109.782689792168;0.7179999999999997
284;0:02:33.643529;9063.264212158041;0.7169999999999997
285;0:02:20.267362;10068.657145320753;0.7159999999999997
286;0:02:38.857552;9114.911663544875;0.7149999999999997
287;0:02:01.793367;10065.702003812281;0.7139999999999997
288;0:02:10.270274;10487.630285631674;0.7129999999999997
289;0:02:34.958723;10311.494056094867;0.7119999999999997
290;0:02:20.231040;10411.57467487156;0.7109999999999997
291;0:02:43.303854;9672.388066201162;0.7099999999999997
292;0:02:27.571163;10354.084362092684;0.7089999999999997
293;0:02:39.518313;10355.185136654842;0.7079999999999997
294;0:02:08.035249;9184.206611442212;0.7069999999999997
295;0:02:24.431704;9876.577629406793;0.7059999999999997
296;0:01:54.706717;9770.613139102707;0.7049999999999997
297;0:02:20.729972;9173.702776949634;0.7039999999999997
298;0:02:21.736895;10482.780560553116;0.7029999999999997
299;0:01:53.349953;10690.0022263954;0.7019999999999997
300;0:03:02.871318;10593.198463817173;0.7009999999999997
301;0:03:03.326421;9857.497824782575;0.6999999999999997
302;0:02:09.227982;11083.550785673835;0.6989999999999997
303;0:03:21.205058;9315.58020350257;0.6979999999999997
304;0:02:47.023196;10071.519116193891;0.6969999999999997
305;0:02:26.250409;10452.631660203126;0.6959999999999997
306;0:02:10.209846;10057.508348195397;0.6949999999999997
307;0:02:29.775954;10759.49721265442;0.6939999999999997
308;0:06:54.802537;10579.926101354482;0.6929999999999997
309;0:05:11.521304;9036.621898743597;0.6919999999999997
310;0:04:45.613259;9846.971231773796;0.6909999999999997
311;0:02:27.721866;11734.812380172376;0.6899999999999997
312;0:02:17.347739;9746.10466811628;0.6889999999999997
313;0:02:29.795644;9921.869020397564;0.6879999999999997
314;0:02:16.570114;9229.134896784908;0.6869999999999997
315;0:02:26.372495;9111.907245312832;0.6859999999999997
316;0:02:32.000681;9479.717433783655;0.6849999999999997
317;0:01:58.045367;9912.47461778695;0.6839999999999997
318;0:02:32.202918;9728.003413639519;0.6829999999999997
319;0:01:45.397269;9367.486606344277;0.6819999999999997
320;0:02:19.650921;10379.671490920178;0.6809999999999997
321;0:01:56.332214;10053.60753314765;0.6799999999999997
322;0:02:10.607641;10026.53278554135;0.6789999999999997
323;0:01:37.493366;10797.021204997152;0.6779999999999997
324;0:02:33.835365;9501.335944284172;0.6769999999999997
325;0:02:15.154390;9169.95738057203;0.6759999999999997
326;0:01:36.790918;10534.051007771364;0.6749999999999997
327;0:02:35.016023;9597.926509249988;0.6739999999999997
328;0:02:26.219151;9983.0706742918;0.6729999999999997
329;0:02:10.543118;9384.14667720605;0.6719999999999997
330;0:01:36.416420;9156.642964659773;0.6709999999999997
331;0:02:39.481892;9504.28452010122;0.6699999999999997
332;0:02:56.822743;9129.71192908911;0.6689999999999997
333;0:03:26.207846;9371.252845708395;0.6679999999999997
334;0:02:40.972369;11230.441744659092;0.6669999999999997
335;0:02:14.176031;9510.950493342218;0.6659999999999997
336;0:04:46.316882;9922.01289609695;0.6649999999999997
337;0:06:00.813597;9875.49350302811;0.6639999999999997
338;0:02:13.401251;10096.960164451217;0.6629999999999997
339;0:02:20.894759;9298.958763454513;0.6619999999999997
340;0:02:09.702289;9568.760387777633;0.6609999999999997
341;0:03:15.854979;10405.078882393727;0.6599999999999997
342;0:02:06.212573;9921.125838817998;0.6589999999999997
343;0:02:05.464522;10460.830375955275;0.6579999999999997
344;0:02:04.414902;10182.2838791115;0.6569999999999997
345;0:01:54.985513;8615.056844421366;0.6559999999999997
346;0:03:02.938047;8938.904487849182;0.6549999999999997
347;0:02:15.344661;10252.347564114012;0.6539999999999997
348;0:02:25.319820;10709.697072912439;0.6529999999999997
349;0:04:58.885471;10128.594805797891;0.6519999999999997
350;0:02:17.294988;10982.015961393754;0.6509999999999997
351;0:01:49.341648;10080.862775098207;0.6499999999999997
352;0:02:09.843716;11134.17833215519;0.6489999999999997
353;0:02:22.214466;10914.823226492335;0.6479999999999997
354;0:02:40.416659;9232.394630299113;0.6469999999999997
355;0:03:51.870410;9589.91167702881;0.6459999999999997
356;0:06:19.004820;10025.093807188243;0.6449999999999997
357;0:03:54.368849;10107.998214228783;0.6439999999999997
358;0:03:57.579507;9398.312407384437;0.6429999999999997
359;0:06:59.821026;9690.702343327386;0.6419999999999997
360;0:02:39.290534;11848.234803228726;0.6409999999999997
361;0:01:25.401447;10359.659625756742;0.6399999999999997
362;0:05:51.147990;10500.058796233541;0.6389999999999997
363;0:05:21.187479;10265.431089849091;0.6379999999999997
364;0:02:28.310135;11312.894059273225;0.6369999999999997
365;0:02:47.648004;9861.91346733473;0.6359999999999997
366;0:02:44.444759;9719.110933068214;0.6349999999999997
367;0:04:54.301620;10640.455870972779;0.6339999999999997
368;0:01:48.710315;10358.944031872987;0.6329999999999997
369;0:02:14.933899;11005.025975324603;0.6319999999999997
370;0:02:09.619895;10644.554024364405;0.6309999999999997
371;0:01:49.478809;10784.084794339218;0.6299999999999997
372;0:01:58.460556;9805.119296246945;0.6289999999999997
373;0:01:55.946617;11465.608435036396;0.6279999999999997
374;0:01:54.807931;10775.179663718036;0.6269999999999997
375;0:03:29.335396;9883.159774111762;0.6259999999999997
376;0:02:23.870684;10956.955079972211;0.6249999999999997
377;0:06:49.191125;10383.217747135903;0.6239999999999997
378;0:01:58.672672;12029.507698456611;0.6229999999999997
379;0:02:49.146375;9969.542680426983;0.6219999999999997
380;0:03:06.145016;10326.6382502068;0.6209999999999997
381;0:05:03.561097;11948.230398644977;0.6199999999999997
382;0:02:56.205990;11431.6380901574;0.6189999999999997
383;0:02:15.746299;10173.501622181655;0.6179999999999997
384;0:02:53.168738;10954.55712093729;0.6169999999999997
385;0:01:57.831583;10618.556046899097;0.6159999999999997
386;0:02:08.955527;11465.951194421248;0.6149999999999997
387;0:01:45.437784;12061.373337247052;0.6139999999999997
388;0:02:11.621629;11281.991932409668;0.6129999999999997
389;0:01:52.024556;9827.547417208954;0.6119999999999997
390;0:02:08.522257;10885.67198372909;0.6109999999999997
391;0:02:12.653383;10178.665719782764;0.6099999999999997
392;0:02:30.630521;11285.429502624018;0.6089999999999997
393;0:02:12.296203;11409.622514801726;0.6079999999999997
394;0:01:56.934181;10295.477623891042;0.6069999999999997
395;0:02:20.822837;10843.678547311498;0.6059999999999997
396;0:01:37.320080;10328.999483422318;0.6049999999999996
397;0:01:49.604247;9870.322871086542;0.6039999999999996
398;0:02:00.125042;11067.417599947405;0.6029999999999996
399;0:01:47.836951;11946.608041739688;0.6019999999999996
400;0:02:13.654978;11335.708138546128;0.6009999999999996
401;0:01:44.532370;10834.987104884622;0.5999999999999996
402;0:02:14.275111;10320.025878215878;0.5989999999999996
403;0:02:02.444291;9921.923065000445;0.5979999999999996
404;0:01:46.976863;11423.951668264563;0.5969999999999996
405;0:01:53.915705;12234.527395705598;0.5959999999999996
406;0:02:18.102861;12218.140255176459;0.5949999999999996
407;0:01:55.374376;10072.803292601959;0.5939999999999996
408;0:07:16.778850;11127.248088685126;0.5929999999999996
409;0:04:07.010371;11522.467512127781;0.5919999999999996
410;0:01:58.295134;10771.288983767996;0.5909999999999996
411;0:01:34.611906;10391.26451754832;0.5899999999999996
412;0:02:02.644266;11811.184427592152;0.5889999999999996
413;0:01:41.654493;10717.298639131184;0.5879999999999996
414;0:02:04.581966;11377.373144353958;0.5869999999999996
415;0:02:01.977320;11607.050620639036;0.5859999999999996
416;0:01:54.839353;12462.169493434605;0.5849999999999996
417;0:01:38.160894;11305.023563323635;0.5839999999999996
418;0:01:59.655631;10248.127106321803;0.5829999999999996
419;0:01:49.051105;11381.822848823957;0.5819999999999996
420;0:02:17.492563;10659.808244529624;0.5809999999999996
421;0:02:24.603639;9911.651148878449;0.5799999999999996
422;0:02:21.495165;10411.249304961004;0.5789999999999996
423;0:02:15.733450;10773.22451038965;0.5779999999999996
424;0:03:58.044274;11021.74241538885;0.5769999999999996
425;0:02:00.919985;11534.190699661698;0.5759999999999996
426;0:02:15.284070;11478.957572122654;0.5749999999999996
427;0:02:08.455381;12337.786982065583;0.5739999999999996
428;0:01:29.321431;12073.428555264747;0.5729999999999996
429;0:01:35.427507;11346.262420783783;0.5719999999999996
430;0:01:47.417429;11490.177933773673;0.5709999999999996
431;0:02:20.656556;12457.948227401324;0.5699999999999996
432;0:01:56.842550;12437.54965564488;0.5689999999999996
433;0:02:06.319828;12722.496309928174;0.5679999999999996
434;0:01:43.952243;12762.241747285732;0.5669999999999996
435;0:03:06.783300;11343.932990202456;0.5659999999999996
436;0:05:34.139935;11018.978031912406;0.5649999999999996
437;0:03:44.678604;11784.727212769578;0.5639999999999996
438;0:01:29.921183;11833.995901078919;0.5629999999999996
439;0:05:21.105677;10267.735969795369;0.5619999999999996
440;0:09:14.798668;10907.194445473102;0.5609999999999996
441;0:04:39.590228;11185.156211429925;0.5599999999999996
442;0:01:42.146680;11253.760875658976;0.5589999999999996
443;0:02:03.639906;11431.598724459604;0.5579999999999996
444;0:01:44.759896;10487.221937130344;0.5569999999999996
445;0:02:15.634177;11613.862033292331;0.5559999999999996
446;0:02:08.403529;12050.101192651311;0.5549999999999996
447;0:02:06.337767;10552.514579921699;0.5539999999999996
448;0:01:52.003819;10823.81323919193;0.5529999999999996
449;0:01:45.210940;11663.243842282012;0.5519999999999996
450;0:02:29.550685;10481.795122768115;0.5509999999999996
451;0:01:50.470007;12016.543886375628;0.5499999999999996
452;0:01:43.486481;12135.983550173714;0.5489999999999996
453;0:01:28.008381;10795.889219848574;0.5479999999999996
454;0:01:52.975242;11376.833705186373;0.5469999999999996
455;0:01:33.276564;11644.333910668109;0.5459999999999996
456;0:02:14.652228;11888.3388385728;0.5449999999999996
457;0:02:05.162680;10748.646172700219;0.5439999999999996
458;0:01:38.710460;10281.430839904175;0.5429999999999996
459;0:02:08.140845;11618.25934087275;0.5419999999999996
460;0:01:47.990755;11098.530371995319;0.5409999999999996
461;0:01:56.271555;10773.465609985977;0.5399999999999996
462;0:02:18.600055;10884.817899008765;0.5389999999999996
463;0:01:43.100386;11148.75350224046;0.5379999999999996
464;0:02:09.441735;10667.76412383405;0.5369999999999996
465;0:01:34.761612;11991.827123772346;0.5359999999999996
466;0:02:03.504170;10936.616535883992;0.5349999999999996
467;0:01:57.407810;11146.173344062534;0.5339999999999996
468;0:01:24.124962;9786.071169402749;0.5329999999999996
469;0:02:09.018758;11392.022504206196;0.5319999999999996
470;0:02:30.828303;10840.265997970067;0.5309999999999996
471;0:03:36.262232;10303.907878636575;0.5299999999999996
472;0:01:45.594753;10023.170678324868;0.5289999999999996
473;0:01:59.160806;10791.068630509115;0.5279999999999996
474;0:01:58.029975;9443.986450556797;0.5269999999999996
475;0:01:33.549765;9903.188236552562;0.5259999999999996
476;0:01:37.692985;9704.130063656934;0.5249999999999996
477;0:02:18.359310;10516.501223157113;0.5239999999999996
478;0:02:06.798418;10802.422699488952;0.5229999999999996
479;0:01:57.578464;11981.331495984014;0.5219999999999996
480;0:02:06.730904;12001.250332968913;0.5209999999999996
481;0:02:41.097911;11853.256755336186;0.5199999999999996
482;0:04:40.915642;10351.919543122574;0.5189999999999996
483;0:01:45.376095;11788.67749905532;0.5179999999999996
484;0:01:58.495683;11369.373218619972;0.5169999999999996
485;0:01:35.917483;12089.302191949475;0.5159999999999996
486;0:01:54.497776;10676.036118558939;0.5149999999999996
487;0:01:12.308530;12000.132309543542;0.5139999999999996
488;0:01:26.705363;12185.308172554833;0.5129999999999996
489;0:02:06.659664;12344.547407554544;0.5119999999999996
490;0:01:44.345713;11599.611270917154;0.5109999999999996
491;0:02:23.956839;11947.924701829432;0.5099999999999996
492;0:01:51.749882;11844.824513293705;0.5089999999999996
493;0:01:30.667229;11802.440837902737;0.5079999999999996
494;0:01:22.479664;11420.95319184348;0.5069999999999996
495;0:01:31.468844;11148.913741416243;0.5059999999999996
496;0:01:29.454041;12832.365679761808;0.5049999999999996
497;0:03:25.577726;11911.424623958601;0.5039999999999996
498;0:01:57.530335;11656.561827926611;0.5029999999999996
499;0:01:47.984408;12404.11592174539;0.5019999999999996
500;0:01:43.769830;12682.92425760849;0.5009999999999996
501;0:01:29.308211;12210.363998925619;0.49999999999999956
502;0:01:48.908206;10829.188868831488;0.49899999999999956
503;0:01:47.294114;11269.325531378978;0.49799999999999955
504;0:02:26.582616;12243.206647210593;0.49699999999999955
505;0:03:53.217124;10836.035923292979;0.49599999999999955
506;0:01:44.742979;13244.918747187121;0.49499999999999955
507;0:01:41.854889;12693.561285558822;0.49399999999999955
508;0:02:01.805653;12334.388319092568;0.49299999999999955
509;0:01:39.854857;12165.558724024118;0.49199999999999955
510;0:02:14.953364;10895.506240847602;0.49099999999999955
