Episode;Duration;Value;Epsilon
1;0:00:19.311559;7086.258280676227;1.0
2;0:00:17.189616;4919.923873169089;0.9993571428571428
3;0:00:20.889661;9744.908585163208;0.9987142857142857
4;0:00:18.027921;6444.9417180607725;0.9980714285714285
5;0:00:18.294896;7014.595772914182;0.9974285714285713
6;0:00:18.756961;7593.135799988715;0.9967857142857142
7;0:00:19.018257;6008.449623014583;0.996142857142857
8;0:00:20.512772;6629.452025206487;0.9954999999999998
9;0:00:21.137573;7975.276850833544;0.9948571428571427
10;0:00:18.910399;6446.12137524221;0.9942142857142855
11;0:00:18.738212;6885.090294217304;0.9935714285714283
12;0:00:19.130772;6692.208416342439;0.9929285714285712
13;0:00:20.939445;7629.70643014195;0.992285714285714
14;0:00:19.425363;6973.192812385855;0.9916428571428568
15;0:00:18.937029;6646.252775504838;0.9909999999999997
16;0:00:19.564085;7321.821859568998;0.9903571428571425
17;0:00:19.229135;7124.026691295745;0.9897142857142853
18;0:00:19.494925;6260.960091879167;0.9890714285714282
19;0:00:19.566011;6281.285616571904;0.988428571428571
20;0:00:16.161344;5995.868231845087;0.9877857142857138
21;0:00:18.299620;7620.105042921436;0.9871428571428567
22;0:00:18.072202;7186.871122351677;0.9864999999999995
23;0:00:19.445256;6699.851191956959;0.9858571428571423
24;0:00:18.041922;6616.878276175191;0.9852142857142852
25;0:00:19.124686;8128.032381395056;0.984571428571428
26;0:00:18.481186;5534.3163466108135;0.9839285714285708
27;0:00:18.776567;6502.049180778084;0.9832857142857137
28;0:00:19.465499;7526.879740441102;0.9826428571428565
29;0:00:17.453342;6390.721037335528;0.9819999999999993
30;0:00:19.956049;6686.2094263573035;0.9813571428571422
31;0:00:17.137609;6509.771931556748;0.980714285714285
32;0:00:19.369047;7207.010981312356;0.9800714285714278
33;0:00:20.085539;8202.786352346866;0.9794285714285706
34;0:00:19.241432;7634.903276568388;0.9787857142857135
35;0:00:18.410437;7026.461833377942;0.9781428571428563
36;0:00:20.427877;7261.603218243119;0.9774999999999991
37;0:00:17.310911;5893.785270190687;0.976857142857142
38;0:00:18.010571;6679.773275416367;0.9762142857142848
39;0:00:19.463010;7749.891738568647;0.9755714285714276
40;0:00:22.067194;7935.0219565180305;0.9749285714285705
41;0:00:19.135407;6441.649897207489;0.9742857142857133
42;0:00:17.882268;6493.641856583351;0.9736428571428561
43;0:00:15.849026;5650.154470762646;0.972999999999999
44;0:00:17.648150;6345.990707210189;0.9723571428571418
45;0:00:17.211999;6274.804429026555;0.9717142857142846
46;0:00:18.421435;6292.629231089817;0.9710714285714275
47;0:00:18.683743;6279.18545660548;0.9704285714285703
48;0:00:19.965074;7035.569964092981;0.9697857142857131
49;0:00:18.925478;6574.51628397526;0.969142857142856
50;0:00:18.274655;5388.64874548883;0.9684999999999988
51;0:00:19.626762;7578.300913486523;0.9678571428571416
52;0:00:20.279875;6384.157752334428;0.9672142857142845
53;0:00:20.581101;6848.600632332389;0.9665714285714273
54;0:00:20.366889;9020.717297606541;0.9659285714285701
55;0:00:19.485911;7261.113577218726;0.965285714285713
56;0:00:20.202552;8659.039688662206;0.9646428571428558
57;0:00:20.640079;7846.180768457964;0.9639999999999986
58;0:00:22.550721;6368.880751174551;0.9633571428571415
59;0:00:20.210342;6822.7312496033655;0.9627142857142843
60;0:00:19.035555;8158.21774894419;0.9620714285714271
61;0:00:20.534043;7455.72186630262;0.96142857142857
62;0:00:16.115397;5147.451435651457;0.9607857142857128
63;0:00:17.629877;5251.010417570955;0.9601428571428556
64;0:00:18.211201;8345.297191403242;0.9594999999999985
65;0:00:21.265726;8048.005149281893;0.9588571428571413
66;0:00:19.246694;7232.25895740087;0.9582142857142841
67;0:00:19.869791;7797.2055572190575;0.957571428571427
68;0:00:19.506682;6923.810346146852;0.9569285714285698
69;0:00:19.513559;7297.806816096103;0.9562857142857126
70;0:00:21.118656;7366.04760369169;0.9556428571428555
71;0:00:19.757050;6415.743835275314;0.9549999999999983
72;0:00:18.265663;6801.463705666105;0.9543571428571411
73;0:00:20.016069;8272.66568702935;0.953714285714284
74;0:00:16.760722;6086.537252249156;0.9530714285714268
75;0:00:20.909370;8807.21817682114;0.9524285714285696
76;0:00:17.350579;6025.6376405530145;0.9517857142857125
77;0:00:18.501118;6606.121717311399;0.9511428571428553
78;0:00:16.777395;5301.516332221598;0.9504999999999981
79;0:00:19.123062;6901.188690195492;0.949857142857141
80;0:00:19.389276;9059.15096091704;0.9492142857142838
81;0:00:17.203258;6782.861624309677;0.9485714285714266
82;0:00:19.138836;7938.155453373048;0.9479285714285695
83;0:00:18.817044;6072.133175763769;0.9472857142857123
84;0:00:19.222218;7350.241378298687;0.9466428571428551
85;0:00:18.040551;6378.526961722374;0.945999999999998
86;0:00:17.931046;6271.826682935924;0.9453571428571408
87;0:00:17.751836;6362.1824550703695;0.9447142857142836
88;0:00:18.005228;7288.521387374248;0.9440714285714265
89;0:00:17.108647;5931.448898347866;0.9434285714285693
90;0:00:16.204614;5535.6441067254045;0.9427857142857121
91;0:00:18.177078;7457.339187021318;0.942142857142855
92;0:00:17.313988;6703.9447628087755;0.9414999999999978
93;0:00:18.209909;6492.919186330613;0.9408571428571406
94;0:00:18.077459;5667.566460636384;0.9402142857142834
95;0:00:19.802940;8125.67721552608;0.9395714285714263
96;0:00:18.693081;7977.537087060491;0.9389285714285691
97;0:00:20.131664;8353.044666576245;0.938285714285712
98;0:00:17.459716;6316.799679073433;0.9376428571428548
99;0:00:18.412163;6251.423457680746;0.9369999999999976
