Episode;Duration;Value;Epsilon
1;0:00:58.569762;7410.083129442222;1.0
2;0:00:57.853206;7041.594487338117;0.9993571428571428
3;0:00:54.528262;7305.616801959583;0.9987142857142857
4;0:00:50.962469;6009.7497768208705;0.9980714285714285
5;0:01:10.502381;7328.126312265139;0.9974285714285713
6;0:00:52.438557;5973.574514797999;0.9967857142857142
7;0:00:48.876760;6261.5169118355525;0.996142857142857
8;0:00:46.928964;6922.463216737819;0.9954999999999998
9;0:00:46.389299;6390.786589456394;0.9948571428571427
10;0:00:53.165108;8199.674618119763;0.9942142857142855
11;0:00:47.286963;6273.846892409352;0.9935714285714283
12;0:00:49.963088;7736.256302551452;0.9929285714285712
13;0:00:42.584654;5713.953855775091;0.992285714285714
14;0:00:50.797572;7426.751965051904;0.9916428571428568
15;0:00:44.681354;6025.10640423009;0.9909999999999997
16;0:00:50.674648;7935.418157823752;0.9903571428571425
17;0:00:47.959326;5593.903633662886;0.9897142857142853
18;0:00:53.399962;8514.489602712441;0.9890714285714282
19;0:00:49.046656;6362.732054608341;0.988428571428571
20;0:00:42.632623;4830.791917390924;0.9877857142857138
21;0:00:47.066879;6660.3789051524245;0.9871428571428567
22;0:00:50.546728;7231.747095894553;0.9864999999999995
23;0:00:50.366838;7248.170436458502;0.9858571428571423
24;0:00:45.832643;4890.353208477944;0.9852142857142852
25;0:00:48.722855;8434.035404370077;0.984571428571428
26;0:00:50.904506;7751.478524711622;0.9839285714285708
27;0:00:42.459730;6043.376984187078;0.9832857142857137
28;0:00:47.890369;6770.092817151808;0.9826428571428565
29;0:00:53.236063;6968.9121240716895;0.9819999999999993
30;0:00:49.830171;6731.205838157966;0.9813571428571422
31;0:00:48.101239;7677.4020935307235;0.980714285714285
32;0:00:44.475484;5920.920726680833;0.9800714285714278
33;0:00:51.779964;7934.411741699493;0.9794285714285706
34;0:00:55.447693;9546.905694674493;0.9787857142857135
35;0:00:51.990833;7788.726758936335;0.9781428571428563
36;0:00:51.171340;6918.339311812064;0.9774999999999991
37;0:00:53.885661;7118.339316111972;0.976857142857142
38;0:00:51.865910;9757.024169233653;0.9762142857142848
39;0:00:51.497138;8910.056176478269;0.9755714285714276
40;0:00:45.150065;6464.298021309235;0.9749285714285705
41;0:00:49.809183;6518.302506963766;0.9742857142857133
42;0:00:47.003919;5472.261424439675;0.9736428571428561
43;0:00:47.573565;7009.161673155229;0.972999999999999
44;0:00:49.410430;8184.933475772832;0.9723571428571418
45;0:00:53.760738;8924.436443640649;0.9717142857142846
46;0:00:48.260141;6314.5577992191265;0.9710714285714275
47;0:00:46.585178;5463.720351368372;0.9704285714285703
48;0:00:50.835548;6928.841086651119;0.9697857142857131
49;0:00:45.904599;7021.854434815883;0.969142857142856
50;0:00:45.246006;5732.353332411167;0.9684999999999988
51;0:00:44.839257;6156.495949160035;0.9678571428571416
52;0:00:51.510131;9293.728717957605;0.9672142857142845
53;0:00:48.319104;7261.54139039049;0.9665714285714273
54;0:00:49.725235;6192.2554605223795;0.9659285714285701
55;0:00:53.214074;8457.721826384175;0.965285714285713
56;0:00:54.902032;8056.090383926203;0.9646428571428558
57;0:00:45.676740;5176.836299359942;0.9639999999999986
58;0:00:43.254238;6007.72424192507;0.9633571428571415
59;0:00:44.389537;6130.200036178329;0.9627142857142843
60;0:00:52.278656;8599.63922758825;0.9620714285714271
61;0:00:47.968321;6334.618292204935;0.96142857142857
62;0:00:49.595314;7060.494318823872;0.9607857142857128
63;0:00:48.548963;7069.712127326832;0.9601428571428556
64;0:00:51.276275;7152.460875230225;0.9594999999999985
65;0:00:49.062645;7679.705155653095;0.9588571428571413
66;0:00:46.270373;6011.288325012732;0.9582142857142841
67;0:00:44.256617;6357.256261782492;0.957571428571427
68;0:00:48.733849;7071.564698273081;0.9569285714285698
69;0:00:49.836166;7557.494182886928;0.9562857142857126
70;0:00:46.259379;5058.129947528195;0.9556428571428555
71;0:00:48.294120;8327.200294113194;0.9549999999999983
72;0:00:58.559769;7046.8185009788185;0.9543571428571411
73;0:00:45.349942;5806.400779415643;0.953714285714284
74;0:00:55.202846;8669.89258303695;0.9530714285714268
75;0:00:48.184187;7306.292230125398;0.9524285714285696
76;0:00:44.618395;7266.726361675397;0.9517857142857125
77;0:00:45.790669;6428.912835060955;0.9511428571428553
78;0:00:52.847303;7334.688929750483;0.9504999999999981
79;0:00:47.199797;6572.8629736245675;0.949857142857141
80;0:00:43.509082;5020.990524296502;0.9492142857142838
81;0:00:47.030902;6655.103994470904;0.9485714285714266
82;0:00:45.524833;5175.324917164493;0.9479285714285695
83;0:00:46.748076;6121.629471981663;0.9472857142857123
84;0:00:51.812942;7167.214955794787;0.9466428571428551
85;0:00:41.127555;6437.718790646693;0.945999999999998
86;0:00:49.351465;7079.582223259523;0.9453571428571408
87;0:00:44.553435;6656.205395704683;0.9447142857142836
88;0:00:41.773154;5559.81552759866;0.9440714285714265
89;0:00:49.392440;6841.665292292703;0.9434285714285693
90;0:00:50.180952;8185.30612554687;0.9427857142857121
91;0:00:49.132602;8524.54671712203;0.942142857142855
92;0:00:54.944007;8090.673890755495;0.9414999999999978
93;0:00:43.684972;5597.16364602291;0.9408571428571406
94;0:00:48.643905;7147.97189770996;0.9402142857142834
95;0:00:46.725092;5806.781205402293;0.9395714285714263
96;0:00:48.433033;6981.28055566787;0.9389285714285691
