Episode;Duration;Value;Epsilon
1;0:00:24.965816;6953.544690199977;1.0
2;0:00:24.642106;6687.403319970109;0.9995
3;0:00:22.821171;5911.734740655466;0.9990000000000001
4;0:00:22.730912;7132.714267107006;0.9985000000000002
5;0:00:23.288270;8140.6023021010615;0.9980000000000002
6;0:00:22.965260;6248.168930595635;0.9975000000000003
7;0:00:24.670648;6988.7047283398015;0.9970000000000003
8;0:00:22.766433;5068.368488469254;0.9965000000000004
9;0:00:23.199627;6184.816048581832;0.9960000000000004
10;0:00:25.160673;7803.743732607492;0.9955000000000005
11;0:00:22.979803;6617.320779357997;0.9950000000000006
12;0:00:22.852211;6389.299257272458;0.9945000000000006
13;0:00:23.093103;7321.346848625282;0.9940000000000007
14;0:00:22.903611;5997.3691568486;0.9935000000000007
15;0:00:23.581455;6031.82904473657;0.9930000000000008
16;0:00:24.419870;6659.714439411605;0.9925000000000008
17;0:00:24.648909;5770.7882106443285;0.9920000000000009
18;0:00:24.251935;6787.148605090737;0.9915000000000009
19;0:00:24.768202;7604.106630383977;0.991000000000001
20;0:00:52.342085;7397.720623854646;0.990500000000001
21;0:00:50.823681;8266.386134146358;0.9900000000000011
22;0:00:24.171412;7649.591261193956;0.9895000000000012
23;0:00:22.381363;7463.199841367037;0.9890000000000012
24;0:00:21.693080;5971.234573515945;0.9885000000000013
25;0:00:22.699133;6211.417615316324;0.9880000000000013
26;0:00:22.763614;6030.031901285643;0.9875000000000014
27;0:00:23.570818;7303.13047499174;0.9870000000000014
28;0:00:22.196043;6077.664269168487;0.9865000000000015
29;0:00:27.226385;8478.23555694692;0.9860000000000015
30;0:00:23.642157;6694.687493313006;0.9855000000000016
31;0:00:24.716523;7962.657209159636;0.9850000000000017
32;0:00:24.452583;6423.321550710825;0.9845000000000017
33;0:00:24.034569;8058.829813173059;0.9840000000000018
34;0:00:26.497502;7384.979638649109;0.9835000000000018
35;0:00:22.794989;6503.298903126701;0.9830000000000019
36;0:00:25.965760;8694.207162556992;0.9825000000000019
37;0:00:22.623980;7512.974868546779;0.982000000000002
38;0:00:23.023813;6534.051741940016;0.981500000000002
39;0:00:23.511725;6764.531901618876;0.9810000000000021
40;0:00:23.893056;6776.364109849886;0.9805000000000021
41;0:00:23.554078;7179.148027645732;0.9800000000000022
42;0:00:23.511855;6256.330436971327;0.9795000000000023
43;0:00:22.777540;7458.51952157403;0.9790000000000023
44;0:00:22.470013;6989.6464547016385;0.9785000000000024
45;0:00:24.838397;8495.840832625316;0.9780000000000024
46;0:00:23.794904;8376.7668236443;0.9775000000000025
47;0:00:22.754269;7434.137111340311;0.9770000000000025
48;0:00:23.458769;5869.3482849569655;0.9765000000000026
49;0:00:23.898369;7238.757345298172;0.9760000000000026
50;0:00:23.220487;7494.401279318128;0.9755000000000027
51;0:00:23.662879;7109.887029918476;0.9750000000000028
52;0:00:23.051032;7223.154807227112;0.9745000000000028
53;0:00:22.124309;6580.36313230468;0.9740000000000029
54;0:00:23.729722;6291.089099471131;0.9735000000000029
55;0:00:24.507076;8824.772764440462;0.973000000000003
