Episode;Duration;Value;Epsilon
1;0:01:11.965830;6900.494060146651;1.0
2;0:01:15.201355;8432.658260982733;0.9993571428571428
3;0:01:14.953331;8136.194862429181;0.9987142857142857
4;0:01:15.715931;6056.610510105673;0.9980714285714285
5;0:01:16.682717;5697.721610810963;0.9974285714285713
6;0:01:15.662472;6504.530639788026;0.9967857142857142
7;0:01:16.050267;6590.1204875114645;0.996142857142857
8;0:01:15.910416;5931.887822933845;0.9954999999999998
9;0:01:16.603191;6261.337659228083;0.9948571428571427
10;0:01:16.368663;5407.302283727514;0.9942142857142855
11;0:01:17.029135;6452.312755104156;0.9935714285714283
12;0:01:17.513657;8358.710742805823;0.9929285714285712
13;0:01:18.731007;7660.28567190949;0.992285714285714
14;0:01:19.258752;8001.604375893813;0.9916428571428568
15;0:01:16.135250;5640.721370754824;0.9909999999999997
16;0:01:17.539026;6877.060015521511;0.9903571428571425
17;0:01:18.692361;4360.438365262633;0.9897142857142853
18;0:01:22.806341;6474.144818970342;0.9890714285714282
19;0:01:25.517733;8448.707555532364;0.988428571428571
20;0:01:28.104179;9339.657233621763;0.9877857142857138
21;0:01:25.522765;7484.417344187142;0.9871428571428567
22;0:01:25.021685;5477.545255173415;0.9864999999999995
23;0:01:25.814521;7714.687202536382;0.9858571428571423
24;0:01:26.190816;8661.6578887549;0.9852142857142852
25;0:01:26.142111;5820.0931424711;0.984571428571428
26;0:01:26.741963;6558.190200333456;0.9839285714285708
27;0:01:26.653251;6860.738890926237;0.9832857142857137
28;0:01:25.290336;6629.135309910878;0.9826428571428565
29;0:01:25.844810;6082.396826102756;0.9819999999999993
30;0:01:26.126397;6337.994335187508;0.9813571428571422
31;0:01:26.296252;8131.931370951757;0.980714285714285
32;0:01:25.416058;6083.282976888999;0.9800714285714278
33;0:01:26.218276;7869.273469395792;0.9794285714285706
34;0:01:26.728252;6913.164159009272;0.9787857142857135
35;0:01:25.163343;6831.075644676693;0.9781428571428563
36;0:01:25.950571;7203.519305948128;0.9774999999999991
37;0:01:26.116752;7724.383587639841;0.976857142857142
38;0:01:25.557874;6718.5926512169735;0.9762142857142848
39;0:01:26.696178;8074.0909752190555;0.9755714285714276
40;0:01:26.264885;6338.051178590721;0.9749285714285705
41;0:01:29.608426;7916.6201592486605;0.9742857142857133
42;0:01:27.293044;6468.461185146589;0.9736428571428561
43;0:01:24.979709;6119.382443183998;0.972999999999999
