Episode;Duration;Value;Epsilon
1;0:00:41.955394;6125.6176218651535;1.0
2;0:00:39.091587;7849.434996326924;0.9993571428571428
3;0:00:40.538784;6392.705923387424;0.9987142857142857
4;0:00:39.831338;7666.142763552465;0.9980714285714285
5;0:00:40.454527;7582.641974875975;0.9974285714285713
6;0:00:37.813232;5175.2088473429785;0.9967857142857142
7;0:00:39.860918;7286.021296208436;0.996142857142857
8;0:00:37.379925;4888.491710485061;0.9954999999999998
9;0:00:38.774275;5457.7879085795275;0.9948571428571427
10;0:00:39.830012;6459.236416845771;0.9942142857142855
11;0:00:39.803120;7476.947524278981;0.9935714285714283
12;0:00:39.732962;7058.659803081439;0.9929285714285712
13;0:00:40.686422;7723.444321979379;0.992285714285714
14;0:00:40.210427;7728.649689211447;0.9916428571428568
15;0:00:39.599335;6556.567426306227;0.9909999999999997
16;0:00:39.403476;7114.065550959966;0.9903571428571425
17;0:00:38.502847;5780.645902552704;0.9897142857142853
18;0:00:37.589617;4793.742285773076;0.9890714285714282
19;0:00:38.583230;6378.934071644571;0.988428571428571
20;0:00:40.390414;8453.49111937437;0.9877857142857138
21;0:00:39.951873;6986.777859124846;0.9871428571428567
22;0:00:38.127225;5825.99727465765;0.9864999999999995
23;0:00:38.712172;6468.960202951367;0.9858571428571423
24;0:00:39.740655;5870.423301679014;0.9852142857142852
25;0:00:40.515433;7987.5242360218535;0.984571428571428
26;0:00:38.298791;7271.555360554445;0.9839285714285708
27;0:00:39.240975;5152.013868990971;0.9832857142857137
28;0:00:38.111358;6139.728755085576;0.9826428571428565
29;0:00:39.865758;7346.09501846052;0.9819999999999993
30;0:00:39.494189;7419.92034100746;0.9813571428571422
31;0:00:40.188995;7382.3735100212525;0.980714285714285
32;0:00:39.450480;5678.647559010909;0.9800714285714278
33;0:00:37.640976;5529.290855177511;0.9794285714285706
34;0:00:39.665943;5467.388912554707;0.9787857142857135
35;0:00:37.218754;5093.254773338108;0.9781428571428563
36;0:00:37.939783;6154.465173922325;0.9774999999999991
37;0:00:40.336674;8081.1014815660365;0.976857142857142
38;0:00:38.929636;6371.247372601517;0.9762142857142848
39;0:00:39.335711;6851.286284088264;0.9755714285714276
40;0:00:39.033129;6398.082381646987;0.9749285714285705
41;0:00:40.030160;7806.386417046816;0.9742857142857133
42;0:00:38.619108;6051.5686837643725;0.9736428571428561
43;0:00:40.814157;8791.979832439485;0.972999999999999
44;0:00:38.209090;5533.285200176977;0.9723571428571418
45;0:00:39.981803;6994.233354822598;0.9717142857142846
46;0:00:40.636490;8738.339995465967;0.9710714285714275
47;0:00:41.111661;8418.670383603343;0.9704285714285703
48;0:00:38.386283;6079.902149934534;0.9697857142857131
