Episode;Duration;Value;Epsilon
1;0:00:48.819938;8300.89616754724;1.0
2;0:00:45.823905;5965.940328900574;0.9993571428571428
3;0:00:55.149417;6641.023002848422;0.9987142857142857
4;0:01:38.526047;6832.097689962603;0.9980714285714285
5;0:01:56.571151;7652.6268084122485;0.9974285714285713
6;0:00:50.071139;6617.096233204552;0.9967857142857142
7;0:00:48.125932;7304.040350245828;0.996142857142857
8;0:00:46.933559;7598.546874946471;0.9954999999999998
9;0:00:52.360824;7130.268519760221;0.9948571428571427
10;0:01:01.119758;9459.848020620177;0.9942142857142855
11;0:00:46.753566;6358.959563422752;0.9935714285714283
12;0:00:45.910786;6131.239690706655;0.9929285714285712
13;0:00:45.536126;6755.123208740188;0.992285714285714
14;0:00:41.792151;5216.550405478234;0.9916428571428568
15;0:00:51.918628;6299.574988051739;0.9909999999999997
16;0:00:47.492286;6007.290861253866;0.9903571428571425
17;0:00:49.515001;6819.853256223046;0.9897142857142853
18;0:00:50.987586;6894.422430412137;0.9890714285714282
19;0:00:42.452361;5784.817180236219;0.988428571428571
20;0:00:54.398385;7293.232778514674;0.9877857142857138
21;0:00:43.358282;6545.887457650479;0.9871428571428567
22;0:00:41.818636;5559.795135624584;0.9864999999999995
23;0:00:42.858912;5826.334352542669;0.9858571428571423
24;0:00:45.042571;5693.395051646618;0.9852142857142852
25;0:00:46.995526;7449.886222391657;0.984571428571428
26;0:00:52.307372;8574.157599966446;0.9839285714285708
27;0:00:49.136735;7544.052217216904;0.9832857142857137
28;0:00:48.929366;6331.193636445065;0.9826428571428565
29;0:00:44.334776;6225.983230723802;0.9819999999999993
30;0:00:47.799828;7108.695392462382;0.9813571428571422
31;0:00:47.247546;7629.704867476934;0.980714285714285
32;0:00:52.426222;9145.502627089867;0.9800714285714278
33;0:00:45.120824;7030.586507850427;0.9794285714285706
34;0:00:47.666442;7905.931305698448;0.9787857142857135
35;0:00:51.862454;8113.79102245485;0.9781428571428563
36;0:00:45.638363;7820.020705948677;0.9774999999999991
37;0:00:35.093160;6611.656332052675;0.976857142857142
38;0:00:52.740339;8350.80792721862;0.9762142857142848
39;0:00:45.206202;6659.774703157816;0.9755714285714276
40;0:00:46.990724;6980.787337840249;0.9749285714285705
41;0:00:37.481854;5753.800521928054;0.9742857142857133
42;0:00:46.811016;6453.789529323457;0.9736428571428561
43;0:00:47.756335;5199.354585389759;0.972999999999999
44;0:00:43.654761;6742.941336968367;0.9723571428571418
45;0:00:50.782729;8580.989095338198;0.9717142857142846
46;0:00:38.627434;6128.032743650127;0.9710714285714275
47;0:00:46.718040;6207.606419559232;0.9704285714285703
48;0:00:39.950045;6752.463188497874;0.9697857142857131
49;0:00:41.467929;7088.993210755877;0.969142857142856
50;0:00:35.046002;4937.482957272919;0.9684999999999988
51;0:00:38.302494;5399.400156076682;0.9678571428571416
52;0:00:41.999978;7062.361664920838;0.9672142857142845
53;0:00:35.788256;4734.271604303633;0.9665714285714273
54;0:00:42.078634;6675.655039957883;0.9659285714285701
55;0:00:42.441690;6717.648420411363;0.965285714285713
56;0:00:43.546133;6418.289849130769;0.9646428571428558
57;0:00:42.339064;6845.228429377713;0.9639999999999986
58;0:00:47.455255;8036.0260742853825;0.9633571428571415
59;0:00:38.031875;6463.135032232491;0.9627142857142843
60;0:00:40.107177;7178.798423767227;0.9620714285714271
61;0:00:43.051781;8451.978037777424;0.96142857142857
62;0:00:44.382755;5842.335253345381;0.9607857142857128
63;0:00:41.031808;7055.602851645409;0.9601428571428556
64;0:00:44.911721;6325.828660099558;0.9594999999999985
65;0:00:43.686626;6776.159939419002;0.9588571428571413
66;0:00:40.007929;6887.834182329256;0.9582142857142841
67;0:00:40.879362;6346.548971427823;0.957571428571427
68;0:00:40.480333;6542.07698546933;0.9569285714285698
69;0:00:44.906034;8595.331414824796;0.9562857142857126
70;0:00:36.962625;5064.127732870371;0.9556428571428555
71;0:00:40.639924;5942.583208455606;0.9549999999999983
72;0:00:41.851175;5557.195144560067;0.9543571428571411
73;0:00:46.293084;8211.486353523023;0.953714285714284
74;0:00:41.193037;5288.745023690233;0.9530714285714268
75;0:00:42.162406;6508.29632804641;0.9524285714285696
76;0:00:39.506457;6238.983498355755;0.9517857142857125
77;0:00:44.515401;5914.703890804566;0.9511428571428553
78;0:00:45.262829;6965.608305655776;0.9504999999999981
79;0:00:36.940970;5810.927964342702;0.949857142857141
80;0:00:42.993393;6336.672595943531;0.9492142857142838
81;0:00:36.182072;5377.286986328475;0.9485714285714266
82;0:00:40.192502;6298.034398756103;0.9479285714285695
83;0:00:44.488372;6971.0922752585875;0.9472857142857123
84;0:00:40.051099;6232.016353651044;0.9466428571428551
85;0:00:41.508795;6188.658471000018;0.945999999999998
86;0:00:42.691812;6227.694322067908;0.9453571428571408
87;0:00:42.915743;8619.997804180224;0.9447142857142836
88;0:00:36.194856;5268.3225523498995;0.9440714285714265
89;0:00:41.160250;6041.6488805048275;0.9434285714285693
90;0:00:44.749896;7083.4636018742;0.9427857142857121
91;0:00:47.409646;6124.615738565969;0.942142857142855
92;0:00:45.015568;5873.143089693876;0.9414999999999978
93;0:00:39.243631;5099.296974952998;0.9408571428571406
94;0:00:38.420917;6177.0516091309155;0.9402142857142834
95;0:00:47.412681;9021.05196562311;0.9395714285714263
96;0:00:44.009891;6583.053660491021;0.9389285714285691
97;0:00:40.704865;6065.098880665296;0.938285714285712
98;0:00:44.534739;6555.372832835825;0.9376428571428548
99;0:00:39.504443;5326.305479964987;0.9369999999999976
100;0:00:39.016830;7162.238473096324;0.9363571428571404
101;0:00:39.981990;7358.239873214213;0.9357142857142833
102;0:00:45.293905;7105.041617286219;0.9350714285714261
103;0:00:42.977330;6727.118288509104;0.9344285714285689
104;0:00:44.199536;8027.871525773251;0.9337857142857118
105;0:00:45.832283;6534.588994065197;0.9331428571428546
106;0:00:36.979610;5020.241260040615;0.9324999999999974
107;0:00:45.660829;6546.34435318901;0.9318571428571403
108;0:00:46.465742;7278.579345596104;0.9312142857142831
109;0:00:43.402943;6731.202800248544;0.9305714285714259
110;0:00:41.857724;6294.392905623144;0.9299285714285688
111;0:00:42.355405;6865.687372256209;0.9292857142857116
112;0:00:43.675664;6229.206964118774;0.9286428571428544
113;0:00:43.703743;7112.369608932096;0.9279999999999973
114;0:00:41.306785;6262.186026697717;0.9273571428571401
115;0:00:36.605010;5197.875079093141;0.9267142857142829
116;0:00:42.265437;6216.028437600669;0.9260714285714258
117;0:00:43.318070;6466.522279218088;0.9254285714285686
118;0:00:44.993643;7889.675568175069;0.9247857142857114
119;0:00:38.234926;5058.352154920161;0.9241428571428543
120;0:00:42.199023;6829.896276459558;0.9234999999999971
121;0:00:49.203865;6839.377387366839;0.9228571428571399
122;0:00:43.712870;6636.399384987415;0.9222142857142828
123;0:00:42.959647;6504.500722287926;0.9215714285714256
124;0:00:42.886755;6982.633867464391;0.9209285714285684
125;0:00:38.964178;6358.680306074926;0.9202857142857113
126;0:00:37.113517;5612.980290296515;0.9196428571428541
127;0:00:39.013011;6042.178895611541;0.9189999999999969
128;0:00:48.508755;8198.944719637944;0.9183571428571398
129;0:00:40.323318;7328.689888467982;0.9177142857142826
130;0:00:43.845764;7646.808557702988;0.9170714285714254
131;0:00:47.081388;8785.581492592644;0.9164285714285683
132;0:00:55.561932;7560.419261854826;0.9157857142857111
133;0:01:02.687597;7751.867888161378;0.9151428571428539
134;0:00:41.830072;6006.780837329912;0.9144999999999968
135;0:00:44.089450;7071.285101545132;0.9138571428571396
136;0:00:39.181932;6110.9100771400535;0.9132142857142824
137;0:00:36.903616;4913.388871580618;0.9125714285714253
138;0:00:45.946378;7436.200033695146;0.9119285714285681
139;0:00:44.923438;6733.338823899421;0.9112857142857109
140;0:00:42.235865;7092.459997157896;0.9106428571428538
141;0:00:41.839548;6850.918139246265;0.9099999999999966
142;0:00:43.270170;7266.222754234952;0.9093571428571394
143;0:00:46.498727;6793.872205967771;0.9087142857142823
144;0:00:34.805716;5105.742677545158;0.9080714285714251
145;0:00:39.844905;5408.514154413968;0.9074285714285679
146;0:00:44.249767;7380.2843933079375;0.9067857142857108
147;0:00:35.702278;4550.692177498036;0.9061428571428536
148;0:00:41.680721;5885.04010869554;0.9054999999999964
149;0:00:43.118661;8440.477792485886;0.9048571428571393
150;0:00:41.564471;6651.2201173135145;0.9042142857142821
151;0:00:45.059773;7242.471701956433;0.9035714285714249
152;0:00:45.125311;7176.934499638177;0.9029285714285677
153;0:00:42.621728;8223.536031518395;0.9022857142857106
154;0:00:43.216393;7108.934161468029;0.9016428571428534
155;0:00:43.236307;6765.177170824803;0.9009999999999962
156;0:00:43.022175;6946.654982304706;0.9003571428571391
157;0:00:41.314677;6277.975309448547;0.8997142857142819
158;0:00:43.126893;7340.940069304384;0.8990714285714247
159;0:00:37.601742;5933.600867475212;0.8984285714285676
160;0:00:39.641618;5933.717007294518;0.8977857142857104
161;0:00:39.956137;5946.3077527052565;0.8971428571428532
162;0:00:40.040754;6075.898515828215;0.8964999999999961
163;0:00:40.991740;6211.463722862987;0.8958571428571389
164;0:00:40.451776;6069.324400350095;0.8952142857142817
165;0:00:37.357804;5757.549714427534;0.8945714285714246
166;0:00:43.877992;8295.611026282846;0.8939285714285674
167;0:00:48.869860;7516.46028657716;0.8932857142857102
168;0:00:41.651066;5875.295820399748;0.8926428571428531
169;0:00:45.449425;6992.953511873013;0.8919999999999959
