Episode;Duration;Value;Epsilon
1;0:00:25.787026;7049.414253710272;1.0
2;0:00:23.877509;5985.626026828352;0.9995
3;0:00:23.235182;6804.73793328727;0.9990000000000001
4;0:00:23.848424;8445.599922770483;0.9985000000000002
5;0:00:24.149388;7705.218860878915;0.9980000000000002
6;0:00:23.752312;7298.110348178167;0.9975000000000003
7;0:00:23.636715;6356.531140375022;0.9970000000000003
8;0:00:24.173897;7406.876696861178;0.9965000000000004
9;0:00:24.524031;6838.85000854173;0.9960000000000004
10;0:00:23.843620;6477.213996832351;0.9955000000000005
11;0:00:23.797130;6508.568740236328;0.9950000000000006
12;0:00:24.011669;6813.470281886428;0.9945000000000006
13;0:00:23.739314;6100.9932146089905;0.9940000000000007
14;0:00:24.412440;6746.690918288959;0.9935000000000007
15;0:00:24.706870;7181.850026195485;0.9930000000000008
16;0:00:24.120453;7132.893969419925;0.9925000000000008
17;0:00:24.111562;7829.6735552928385;0.9920000000000009
18;0:00:23.560056;5453.840697511391;0.9915000000000009
19;0:00:22.902584;6199.801777164959;0.991000000000001
20;0:00:23.391611;6771.220188317484;0.990500000000001
21;0:00:23.189600;5343.522545396099;0.9900000000000011
22;0:00:23.664201;6574.08878121291;0.9895000000000012
23;0:00:24.317088;7710.432961724731;0.9890000000000012
24;0:00:23.315220;7129.509973577944;0.9885000000000013
25;0:00:23.836736;6171.828991243266;0.9880000000000013
26;0:00:22.768471;5725.720204227602;0.9875000000000014
27;0:00:23.850490;6476.484283045369;0.9870000000000014
28;0:00:24.513029;7586.734450276844;0.9865000000000015
29;0:00:24.298141;7269.674363142953;0.9860000000000015
30;0:00:23.752466;5965.04026305748;0.9855000000000016
31;0:00:23.365620;6643.6807228252765;0.9850000000000017
32;0:00:23.173052;5549.3423576895975;0.9845000000000017
33;0:00:24.095286;6934.343999753517;0.9840000000000018
34;0:00:23.841713;8660.677292901619;0.9835000000000018
35;0:00:24.170060;8384.366648285857;0.9830000000000019
36;0:00:23.821118;5868.986315043234;0.9825000000000019
37;0:00:23.075153;5604.969514162114;0.982000000000002
38;0:00:24.926205;7626.340236386417;0.981500000000002
39;0:00:23.455760;6410.726808622968;0.9810000000000021
40;0:00:23.939546;7722.145870179257;0.9805000000000021
41;0:00:23.920052;5828.044203966178;0.9800000000000022
42;0:00:23.891769;6800.3508975205605;0.9795000000000023
43;0:00:24.530414;6708.452231064181;0.9790000000000023
44;0:00:24.645529;7818.087182804014;0.9785000000000024
45;0:00:24.006008;7652.833759235569;0.9780000000000024
46;0:00:23.731938;6261.322579001426;0.9775000000000025
47;0:00:24.746544;7797.33692933426;0.9770000000000025
48;0:00:24.342261;7683.916188420933;0.9765000000000026
49;0:00:24.576513;8575.599105946507;0.9760000000000026
50;0:00:24.089190;7720.460529138548;0.9755000000000027
51;0:00:25.102133;9311.681730190372;0.9750000000000028
52;0:00:23.495619;6578.1345943331535;0.9745000000000028
53;0:00:23.610728;6322.430938002907;0.9740000000000029
54;0:00:24.232704;7252.6736155971375;0.9735000000000029
55;0:00:24.261118;8340.165652005284;0.973000000000003
56;0:00:23.483402;7292.003911710424;0.972500000000003
57;0:00:23.548512;5939.81994663029;0.9720000000000031
58;0:00:23.583536;6538.553703760329;0.9715000000000031
59;0:00:23.419613;6342.478384379978;0.9710000000000032
60;0:00:23.066466;4661.307208220202;0.9705000000000032
61;0:00:24.508206;6720.0648082095295;0.9700000000000033
62;0:00:23.457128;7017.695217033739;0.9695000000000034
63;0:00:23.174015;6435.2707573837215;0.9690000000000034
64;0:00:24.112885;5769.993020819617;0.9685000000000035
65;0:00:22.947392;6191.564188573686;0.9680000000000035
66;0:00:24.673130;8984.776840972161;0.9675000000000036
67;0:00:24.557822;8195.678049675851;0.9670000000000036
68;0:00:23.308001;6502.884549866845;0.9665000000000037
69;0:00:24.118313;7216.362758298496;0.9660000000000037
70;0:00:23.368631;5804.376936892103;0.9655000000000038
71;0:00:23.372298;5282.189562872319;0.9650000000000039
72;0:00:24.927777;8730.106249382708;0.9645000000000039
73;0:00:23.948382;6693.1967876693725;0.964000000000004
74;0:00:23.710062;7231.371195321855;0.963500000000004
75;0:00:23.918352;7525.342700771845;0.9630000000000041
76;0:00:23.837024;6306.9235834070205;0.9625000000000041
77;0:00:24.145154;7125.131817622797;0.9620000000000042
78;0:00:23.603886;6127.96144485336;0.9615000000000042
79;0:00:24.017883;6872.495267945252;0.9610000000000043
80;0:00:23.986093;6960.198660228629;0.9605000000000044
81;0:00:24.329906;9112.340008792138;0.9600000000000044
