Episode;Duration;Value;Epsilon
1;0:00:24.700479;4918.974259516546;1.0
2;0:00:26.590672;6444.022468147665;0.9995
3;0:00:24.024009;7258.271358520115;0.9990000000000001
4;0:00:21.640202;6817.365478682873;0.9985000000000002
5;0:01:33.425444;7183.250471489051;0.9980000000000002
6;0:00:39.103243;6227.02142128614;0.9975000000000003
7;0:00:18.864229;6079.198056282503;0.9970000000000003
8;0:00:22.182434;6401.508289612266;0.9965000000000004
9;0:00:21.319687;5426.122681880435;0.9960000000000004
10;0:00:27.635313;7191.132571022603;0.9955000000000005
11;0:00:30.231634;6781.870138198008;0.9950000000000006
12;0:00:33.180622;8378.186275841816;0.9945000000000006
13;0:00:23.418537;7344.503537157818;0.9940000000000007
14;0:00:29.893755;6264.367349212997;0.9935000000000007
15;0:00:29.421966;6696.261629555946;0.9930000000000008
16;0:00:26.378954;7074.44477959912;0.9925000000000008
17;0:00:32.143059;7752.7106678357895;0.9920000000000009
18;0:00:25.817707;6300.725458208505;0.9915000000000009
19;0:00:27.170380;5134.224993566685;0.991000000000001
20;0:00:26.653472;5793.710365671381;0.990500000000001
21;0:00:28.449732;6780.255355723602;0.9900000000000011
22;0:00:29.648732;6747.99254035665;0.9895000000000012
23;0:00:24.275711;6611.854917926805;0.9890000000000012
24;0:00:32.714355;8252.640688386624;0.9885000000000013
25;0:00:23.719486;6498.43454239019;0.9880000000000013
26;0:00:30.038817;5809.2586102179075;0.9875000000000014
27;0:00:27.121748;6059.171991511664;0.9870000000000014
28;0:00:29.283560;7379.792513490511;0.9865000000000015
29;0:00:30.486528;8411.510811400052;0.9860000000000015
30;0:00:26.530370;6448.968902424932;0.9855000000000016
31;0:00:28.130771;6955.837550236438;0.9850000000000017
32;0:00:20.401489;5308.085815650723;0.9845000000000017
33;0:00:30.287296;7275.461872501175;0.9840000000000018
34;0:00:25.089701;7021.86095505087;0.9835000000000018
35;0:00:29.494814;7005.620914700173;0.9830000000000019
36;0:00:29.126992;7645.171517533972;0.9825000000000019
37;0:00:23.929958;6256.809212493993;0.982000000000002
38;0:00:31.028329;7839.590616939454;0.981500000000002
39;0:00:22.309688;5875.21797681075;0.9810000000000021
40;0:00:31.292808;5616.896445025253;0.9805000000000021
41;0:00:23.518725;6745.281106413269;0.9800000000000022
42;0:00:31.071836;7136.999849560523;0.9795000000000023
43;0:00:26.497837;7005.102083408793;0.9790000000000023
44;0:00:24.825661;5974.296812646529;0.9785000000000024
45;0:00:29.916176;5793.631148892157;0.9780000000000024
46;0:00:22.235691;5792.49594319689;0.9775000000000025
47;0:00:30.268733;6687.197941055791;0.9770000000000025
48;0:00:24.515514;5950.314574629133;0.9765000000000026
49;0:00:27.568935;5527.514875231522;0.9760000000000026
50;0:00:28.518451;6072.832878394686;0.9755000000000027
51;0:00:27.555373;6725.842669977486;0.9750000000000028
