Episode;Duration;Value;Epsilon
1;0:00:18.714574;7867.061655203518;1.0
2;0:00:21.403374;7234.897824689967;0.9993571428571428
3;0:00:21.346624;7176.707677744469;0.9987142857142857
4;0:00:19.776147;5272.091590756441;0.9980714285714285
5;0:00:20.177482;5795.9521888829;0.9974285714285713
6;0:00:21.225664;6996.783717061461;0.9967857142857142
7;0:00:22.343497;6876.718051881719;0.996142857142857
8;0:00:21.677177;7267.178917221901;0.9954999999999998
9;0:00:21.182997;7092.863029280133;0.9948571428571427
10;0:00:23.795560;7722.598052185176;0.9942142857142855
11;0:00:20.785169;6851.942812256353;0.9935714285714283
12;0:00:21.321565;7453.811197113257;0.9929285714285712
13;0:00:21.739188;7014.507001600578;0.992285714285714
14;0:00:22.572564;7636.402989409242;0.9916428571428568
15;0:00:21.618772;5805.554247224244;0.9909999999999997
16;0:00:20.829130;6363.854930519206;0.9903571428571425
17;0:00:20.397486;7296.020330403596;0.9897142857142853
18;0:00:22.236813;7908.768820161675;0.9890714285714282
19;0:00:22.254999;7014.099427290245;0.988428571428571
20;0:00:22.181573;6994.109498337538;0.9877857142857138
21;0:00:20.927150;7489.292652813947;0.9871428571428567
22;0:00:21.800581;6652.569194663809;0.9864999999999995
23;0:00:23.162655;7999.2940969743195;0.9858571428571423
24;0:00:22.514109;6844.264897921841;0.9852142857142852
25;0:00:20.249806;6065.403367465847;0.984571428571428
26;0:00:21.214328;6622.039963614751;0.9839285714285708
27;0:00:22.885913;8442.245393384284;0.9832857142857137
28;0:00:20.534473;5830.472942585928;0.9826428571428565
29;0:00:21.436397;6635.087489999273;0.9819999999999993
30;0:00:22.041779;5717.115027622309;0.9813571428571422
31;0:00:20.325304;5943.549369945909;0.980714285714285
32;0:00:20.981708;5612.477766327577;0.9800714285714278
33;0:00:22.503189;6427.934926478355;0.9794285714285706
34;0:00:20.768698;5620.096285877583;0.9787857142857135
35;0:00:23.502899;9524.534914278629;0.9781428571428563
36;0:00:21.839641;6916.065021865343;0.9774999999999991
37;0:00:22.088992;7455.37059887304;0.976857142857142
38;0:00:21.603392;6637.178982199609;0.9762142857142848
39;0:00:22.769557;7494.6658523618335;0.9755714285714276
40;0:00:21.603288;7429.91566007043;0.9749285714285705
41;0:00:23.269822;8100.159072838841;0.9742857142857133
42;0:00:21.233819;7129.732045440945;0.9736428571428561
43;0:00:21.812080;8057.805769771425;0.972999999999999
44;0:00:24.625165;9164.429973232827;0.9723571428571418
45;0:00:21.679024;7262.80269998752;0.9717142857142846
46;0:00:23.081472;8004.494978796436;0.9710714285714275
47;0:00:21.693697;6472.852313891347;0.9704285714285703
48;0:00:21.531954;6775.066477885428;0.9697857142857131
49;0:00:22.193590;8179.539838625662;0.969142857142856
50;0:00:21.405370;6608.154335003131;0.9684999999999988
